거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20110217,19080,19060,19260,18860,14350450,273274474000,00,0.00,N,2,180,
20110218,19200,19300,19320,19140,10254850,197164065000,00,0.00,N,2,120,
20110221,18960,19280,19300,18840,13768050,262022609736,00,0.00,N,5,-240,
20110222,18760,18780,18960,18680,12197300,229543174000,00,0.00,N,5,-200,
20110223,18600,18500,18820,18500,17207450,320826694213,00,0.00,N,5,-160,
20110224,18580,18520,18680,18400,18119600,336067121064,00,0.00,N,5,-20,
20110225,18520,18560,18660,18460,15198600,281954187012,00,0.00,N,5,-60,
20110228,18460,18400,18680,18400,16281150,301284563000,00,0.00,N,5,-60,
20110302,18360,18280,18460,18240,16139000,296118999275,00,0.00,N,5,-100,
20110303,18460,18380,18540,18320,18113850,333530243665,00,0.00,N,2,100,
20110304,18900,18680,18900,18540,18575050,347918173426,00,0.00,N,2,440,
20110307,18120,18860,18860,18120,31948250,586951217952,00,0.00,N,5,-780,
20110308,17980,18220,18240,17880,24964350,450768691000,00,0.00,N,5,-140,
20110309,17800,18120,18160,17640,26383650,471726592000,00,0.00,N,5,-180,
20110310,17320,17580,17680,17320,41711450,725787412031,00,0.00,N,5,-480,
20110311,17240,17220,17520,17200,27158400,470378068640,00,0.00,N,5,-80,
20110314,18000,17600,18020,17060,33356050,586352613890,00,0.00,N,2,760,
20110315,17200,18020,18040,17120,36365600,634469293000,00,0.00,N,5,-800,
20110316,17720,17700,17900,17440,39957100,707624949362,00,0.00,N,2,520,
20110317,17800,17560,17800,17360,22522950,395859870640,00,0.00,N,2,80,
20110318,17820,17840,17900,17660,19178100,341137570000,00,0.00,N,2,20,
20110321,17800,17820,17980,17680,14507000,258855535000,00,0.00,N,5,-20,
20110322,17500,17840,17940,17400,21836100,383220456000,00,0.00,N,5,-300,
20110323,17460,17600,17600,17180,25258800,437670900000,00,0.00,N,5,-40,
20110324,17600,17600,17760,17480,15405950,271387304152,00,0.00,N,2,140,
20110325,18200,17840,18200,17800,31115550,561467941000,00,0.00,N,2,600,
20110328,18320,18300,18440,18180,15910750,291685787864,00,0.00,N,2,120,
20110329,18320,18140,18320,18000,17231200,312351391000,00,0.00,N,3,0,
20110330,18520,18320,18580,18320,20712850,382432304000,00,0.00,N,2,200,
20110331,18640,18720,18720,18420,26383300,489592435827,00,0.00,N,2,120,
20110401,18800,18720,18800,18540,22486650,420173916000,00,0.00,N,2,160,
20110404,18900,18800,18900,18780,16737450,315541771000,00,0.00,N,2,100,
20110405,18900,18960,18960,18700,11934900,224743420472,00,0.00,N,3,0,
20110406,18460,18800,18840,18300,27518900,508211593060,00,0.00,N,5,-440,
20110407,18180,18500,18700,18100,21803800,399366872000,00,0.00,N,5,-280,
20110408,17960,18220,18280,17900,26064950,470356763828,00,0.00,N,5,-220,
20110411,17880,17960,18140,17760,20631900,368985651000,00,0.00,N,5,-80,
20110412,17640,17720,17800,17640,15801800,279708259000,00,0.00,N,5,-240,
20110413,18020,17740,18020,17600,16643000,295639846000,00,0.00,N,2,380,
20110414,18000,18000,18000,17680,25281200,451223931000,00,0.00,N,5,-20,
20110415,17760,17960,17980,17640,22300400,394801688000,00,0.00,N,5,-240,
20110418,17340,17820,17840,17320,27464550,479931214295,00,0.00,N,5,-420,
20110419,17500,17060,17500,17060,23115200,398691503000,00,0.00,N,2,160,
20110420,18320,17780,18320,17720,32075950,581047643797,00,0.00,N,2,820,
20110421,18560,18600,18740,18360,27083250,503042713000,00,0.00,N,2,240,
20110422,18080,18480,18540,18040,18861250,341990771000,00,0.00,N,5,-480,
20110425,17780,18020,18220,17780,14381050,257099312000,00,0.00,N,5,-300,
20110426,17940,17980,17980,17600,19217750,340963800000,00,0.00,N,2,160,
20110427,18480,18340,18540,18220,26405400,487090978695,00,0.00,N,2,540,
20110428,18000,18480,18540,17980,20821350,378680660362,00,0.00,N,5,-480,
20110429,17860,18020,18160,17600,21493700,382059985200,00,0.00,N,5,-140,
20110502,18640,18200,18740,18080,32586300,604591355000,00,0.00,N,2,780,
20110503,18760,18720,18800,18440,25375500,474939457484,00,0.00,N,2,120,
20110504,18300,18600,18680,18000,25785850,474411197968,00,0.00,N,5,-460,
20110506,17980,17980,18280,17900,23661100,426756551460,00,0.00,N,5,-320,
20110509,17820,18160,18220,17820,13578650,243540850000,00,0.00,N,5,-160,
20110511,17840,17780,17900,17640,22396600,397934884000,00,0.00,N,2,20,
20110512,17700,17720,18020,17660,27647100,491893409859,00,0.00,N,5,-140,
20110513,18320,17920,18480,17800,33457700,610521571000,00,0.00,N,2,620,
20110516,18020,18340,18380,17960,16145250,291205524000,00,0.00,N,5,-300,
20110517,17800,17940,17960,17780,11564650,206418949000,00,0.00,N,5,-220,
20110518,17860,17860,17980,17720,16591200,296334485000,00,0.00,N,2,60,
20110519,17600,17820,17960,17600,19386650,343264787160,00,0.00,N,5,-260,
20110520,17640,17700,17740,17600,11075850,195614878776,00,0.00,N,2,40,
20110523,17460,17540,17700,17440,14102250,246907676070,00,0.00,N,5,-180,
20110524,17300,17440,17680,17300,14509050,252602673000,00,0.00,N,5,-160,
20110525,17120,17580,17580,17060,16047250,275953523000,00,0.00,N,5,-180,
20110526,17580,17360,17600,17300,13987000,243824281256,00,0.00,N,2,460,
20110527,17820,17480,17980,17340,21514800,382380573000,00,0.00,N,2,240,
20110530,17680,17900,17900,17520,10298950,181582593000,00,0.00,N,5,-140,
20110531,18040,17800,18280,17720,23904450,431920119000,00,0.00,N,2,360,
20110601,18220,18040,18240,17900,15691600,284509470000,00,0.00,N,2,180,
20110602,17660,17880,17940,17600,16594950,294347402626,00,0.00,N,5,-560,
20110603,17700,17800,17800,17540,10073600,178231830000,00,0.00,N,2,40,
20110607,17740,17520,17780,17380,15179300,267136034025,00,0.00,N,2,40,
20110608,17540,17700,17800,17500,12943650,228123269000,00,0.00,N,5,-200,
20110609,17300,17540,17580,17300,21705950,377093139000,00,0.00,N,5,-240,
20110610,17020,17400,17480,17020,19628750,337888824652,00,0.00,N,5,-280,
20110613,17060,16880,17060,16760,15069350,254967818301,00,0.00,N,2,40,
20110614,17260,17020,17460,16960,10670950,184086999000,00,0.00,N,2,200,
20110615,17300,17320,17380,17020,13287900,228319226280,00,0.00,N,2,40,
20110616,16960,17060,17160,16880,11955800,202842821000,00,0.00,N,5,-340,
20110617,16380,17020,17040,16060,36151350,591658371000,00,0.00,N,5,-580,
20110620,16000,16260,16280,15900,23619300,378292727000,00,0.00,N,5,-380,
20110621,16280,16000,16400,15960,18918700,306096744000,00,0.00,N,2,280,
20110622,16520,16480,16660,16440,16541050,273659453000,00,0.00,N,2,240,
20110623,16620,16500,16780,16400,13869550,230352648247,00,0.00,N,2,100,
20110624,17040,16420,17080,16420,23461150,398530700000,00,0.00,N,2,420,
20110627,16700,16940,16940,16560,15212850,253792756647,00,0.00,N,5,-340,
20110628,16640,16800,17060,16620,11958900,201272862000,00,0.00,N,5,-60,
20110629,16660,16960,16980,16640,10357300,173719563000,05,0.00,N,2,20,
20110630,16520,16660,16700,16420,16416950,271200105000,00,0.00,N,5,-140,
20110701,17100,16860,17200,16760,22145900,376708825433,00,0.00,N,2,580,
20110704,17560,17400,17660,17380,21471650,377444632000,00,0.00,N,2,460,
20110705,17980,17600,17980,17560,21113100,376402388768,00,0.00,N,2,420,
20110706,17960,17860,17960,17740,11236100,200754737291,00,0.00,N,5,-20,
20110707,17600,17960,17960,17580,17927850,316986147509,00,0.00,N,5,-360,
20110708,17700,17600,17760,17460,12090450,213430447000,00,0.00,N,2,100,
20110711,17300,17600,17600,17240,16000950,277461176000,00,0.00,N,5,-400,
20110712,17000,17200,17220,16920,12407200,211319033000,00,0.00,N,5,-300,
20110713,16860,16960,17100,16720,16467850,278331471000,00,0.00,N,5,-140,
20110714,16620,16700,16700,16460,20395900,337606192870,00,0.00,N,5,-240,
20110715,16640,16600,16800,16420,13675450,227113791157,00,0.00,N,2,20,
20110718,16260,16560,16600,16220,18236900,297422966940,00,0.00,N,5,-380,
20110719,16440,16120,16540,16120,14558350,238440788400,00,0.00,N,2,180,
20110720,17020,16800,17080,16780,21094100,357558539000,00,0.00,N,2,580,
20110721,16840,16920,17020,16640,10346850,174120714000,00,0.00,N,5,-180,
20110722,17000,17000,17120,16840,12225850,207796778000,00,0.00,N,2,160,
20110725,16940,17000,17000,16680,9501250,160105138000,00,0.00,N,5,-60,
20110726,17000,16860,17020,16800,11270400,190878630000,00,0.00,N,2,60,
20110727,16900,16960,16960,16720,10099650,169892288000,00,0.00,N,5,-100,
20110728,16740,16560,16800,16520,13644500,227322620620,00,0.00,N,5,-160,
20110729,16880,16920,17040,16740,15100800,255325836919,00,0.00,N,2,140,
20110801,17400,17100,17500,17100,19451200,337910198263,00,0.00,N,2,520,
20110802,17040,17060,17180,17000,13490800,230440864090,00,0.00,N,5,-360,
20110803,16660,16800,16880,16480,20423250,340145234000,00,0.00,N,5,-380,
20110804,16420,16780,16780,16300,17324800,285026446586,00,0.00,N,5,-240,
20110805,15780,15840,16100,15780,30454050,484484977000,00,0.00,N,5,-640,
20110808,15200,15400,15780,15200,30375900,468889556000,00,0.00,N,5,-580,
20110809,14480,15000,15060,13920,49502001,715294567000,00,0.00,N,5,-720,
20110810,14400,15200,15200,14400,49327851,722171909000,00,0.00,N,5,-80,
20110811,14160,13760,14500,13760,39741600,560364475175,00,0.00,N,5,-240,
20110812,14140,14420,14440,14000,33891400,480217742345,00,0.00,N,5,-20,
20110816,15000,14700,15000,14520,30081100,442998336178,00,0.00,N,2,860,
20110817,15040,15020,15200,14820,14670250,220057655000,00,0.00,N,2,40,
20110818,14180,14960,14980,14060,35425150,507853323000,00,0.00,N,5,-860,
20110819,13600,13760,13940,13440,29035650,396428942200,00,0.00,N,5,-580,
20110822,13820,13680,14040,13660,20947600,290627485200,00,0.00,N,2,220,
20110823,14460,14000,14700,13980,24645650,354974717664,00,0.00,N,2,640,
20110824,14160,14480,14700,14000,18520150,263590447000,00,0.00,N,5,-300,
20110825,14500,14740,14760,14420,19056750,278593224000,00,0.00,N,2,340,
20110826,14520,14340,14680,14340,10640750,154798119900,00,0.00,N,2,20,
20110829,14660,14840,14840,14480,13022000,191215300000,00,0.00,N,2,140,
20110830,14840,14820,14960,14720,12648200,188133510000,00,0.00,N,2,180,
20110831,14880,14940,14940,14620,14511450,214644105000,00,0.00,N,2,40,
20110901,15420,15180,15760,14880,35870550,553683953102,00,0.00,N,2,540,
20110902,15380,15300,15620,15260,12934100,199136265000,00,0.00,N,5,-40,
20110905,14620,15100,15120,14600,13874400,205971771200,00,0.00,N,5,-760,
20110906,14540,14520,14720,14200,13225250,192183965661,00,0.00,N,5,-80,
20110907,15460,14660,15560,14660,17575200,267743152200,00,0.00,N,2,920,
20110908,15960,15600,16040,15560,28745700,455134778808,00,0.00,N,2,500,
20110909,15600,15700,16240,15540,18090100,286622145000,00,0.00,N,5,-360,
20110914,15060,15600,15620,14820,27555050,417965115052,00,0.00,N,5,-540,
20110915,15420,15680,15680,15300,21329650,330413671348,00,0.00,N,2,360,
20110916,15960,15880,16220,15840,23831600,382494499800,00,0.00,N,2,540,
20110919,16160,16000,16280,15760,12346000,198921865320,00,0.00,N,2,200,
20110920,16220,16220,16360,15920,14050700,227671807500,00,0.00,N,2,60,
20110921,16260,16380,16560,16020,17078150,279976029400,00,0.00,N,2,40,
20110922,15800,15920,16000,15560,15350400,242095918000,00,0.00,N,5,-460,
20110923,15160,15280,15600,15020,21856150,335182350000,00,0.00,N,5,-640,
20110926,15500,15200,15740,15180,24045350,372873355200,00,0.00,N,2,340,
20110927,16080,16100,16100,15820,16580000,265053077000,00,0.00,N,2,580,
20110928,16140,16480,16500,15820,24327550,396065105000,00,0.00,N,2,60,
20110929,16740,16080,16960,16080,27699050,459208153000,00,0.00,N,2,600,
20110930,16800,16600,16800,16220,25801150,426734995544,00,0.00,N,2,60,
20111004,16560,16100,16640,15920,32930800,535879422160,00,0.00,N,5,-240,
20111005,16840,16480,17000,16340,32201800,539857294000,00,0.00,N,2,280,
20111006,17100,17480,17580,16840,30008000,522535944755,00,0.00,N,2,260,
20111007,17200,17300,17620,17000,26521150,459548517200,00,0.00,N,2,100,
20111010,17480,17560,17700,17440,17265800,303603150000,00,0.00,N,2,280,
20111011,17620,17700,17700,17380,22951550,402558444500,00,0.00,N,2,140,
20111012,17960,17440,17980,17400,21630000,379631072000,00,0.00,N,2,340,
20111013,17800,17960,17980,17620,16278150,290235203000,00,0.00,N,5,-160,
20111014,17720,17420,17880,17420,10865950,192002736000,00,0.00,N,5,-80,
20111017,17800,17800,17900,17620,10685000,189630571000,00,0.00,N,2,80,
20111018,17660,17500,17860,17420,13850600,244137400252,00,0.00,N,5,-140,
20111019,17720,17700,17720,17400,10712700,188293562730,00,0.00,N,2,60,
20111020,18140,17720,18400,17660,28459600,518883157000,00,0.00,N,2,420,
20111021,18340,18400,18500,18140,23321450,428526875909,00,0.00,N,2,200,
20111024,18820,18260,18860,18220,18810700,351052340000,00,0.00,N,2,480,
20111025,18900,18720,19020,18700,18286850,345409363600,00,0.00,N,2,80,
20111026,18680,18660,18920,18540,12518000,232442802000,00,0.00,N,5,-220,
20111027,18480,18580,18780,18380,17473750,323667237000,00,0.00,N,5,-200,
20111028,18900,18560,18920,18540,26899600,504381986500,00,0.00,N,2,420,
20111031,19360,18820,19400,18660,23810850,459146293125,00,0.00,N,2,460,
20111101,19800,19360,19980,19240,31004700,613516877896,00,0.00,N,2,440,
20111102,19420,19400,19560,19320,28481800,553597877000,00,0.00,N,5,-380,
20111103,19340,19240,19420,19160,16439100,316854710900,00,0.00,N,5,-80,
20111104,20100,19660,20100,19640,26756950,534201513500,00,0.00,N,2,760,
20111107,19860,19920,20000,19720,14029300,278984363000,00,0.00,N,5,-240,
20111108,19400,19720,19800,19300,17079200,333823567193,00,0.00,N,5,-460,
20111109,19700,19400,19760,19320,19318600,379130246680,00,0.00,N,2,300,
20111110,18700,19340,19460,18700,31210900,593754998500,00,0.00,N,5,-1000,
20111111,19660,18900,19680,18600,24328800,468318477900,00,0.00,N,2,960,
20111114,19920,19760,20040,19740,14149450,282079330000,00,0.00,N,2,260,
20111115,19920,19720,20000,19600,11741900,232788817396,00,0.00,N,3,0,
20111116,19500,19900,20060,19460,16963350,335326189000,00,0.00,N,5,-420,
20111117,19600,19640,19840,19220,12972250,253395979000,00,0.00,N,2,100,
20111118,19260,19420,19540,19240,16333500,315952765000,00,0.00,N,5,-340,
20111121,19000,19020,19200,18840,12847100,242567803478,00,0.00,N,5,-260,
20111122,19260,19000,19420,18860,12091450,231743410155,00,0.00,N,2,260,
20111123,18700,18960,19200,18700,15352150,288700606000,00,0.00,N,5,-560,
20111124,18860,18440,19060,18420,13684000,256608701000,00,0.00,N,2,160,
20111125,18940,18580,19060,18580,11698100,221075804000,00,0.00,N,2,80,
20111128,19560,19180,19640,19160,15797000,308544127270,00,0.00,N,2,620,
20111129,20100,19800,20100,19720,27625150,551962286000,00,0.00,N,2,540,
20111130,20080,20000,20200,19920,19721150,396443204000,00,0.00,N,5,-20,
20111201,21480,20700,21600,20580,34731400,735397887073,00,0.00,N,2,1400,
20111202,21000,21220,21420,20800,21969400,465999183600,00,0.00,N,5,-480,
20111205,21320,21380,21460,21160,14875050,317222111640,00,0.00,N,2,320,
20111206,20880,21140,21400,20820,14637900,308376900082,00,0.00,N,5,-440,
20111207,21120,21000,21360,20820,19774300,417805970961,00,0.00,N,2,240,
20111208,21280,21140,21660,20920,26054050,555016674000,00,0.00,N,2,160,
20111209,21060,20980,21480,20740,13819400,292145723000,00,0.00,N,5,-220,
20111212,21680,21260,21680,21200,12173950,262339851000,00,0.00,N,2,620,
20111213,21000,21480,21500,21000,13252200,282105883288,00,0.00,N,5,-680,
20111214,20800,20680,20900,20500,21079500,436592600256,00,0.00,N,5,-200,
20111215,20300,20580,20720,20300,16980250,347705518332,00,0.00,N,5,-500,
20111216,20900,20420,20900,20400,12288700,254108033500,00,0.00,N,2,600,
20111219,20140,20900,20900,19680,20534700,416101755460,00,0.00,N,5,-760,
20111220,20240,20160,20580,20140,13775800,279741564000,00,0.00,N,2,100,
20111221,21140,20700,21140,20620,20415800,426209364200,00,0.00,N,2,900,
20111222,21040,20900,21060,20820,10658550,223537279000,00,0.00,N,5,-100,
20111223,21360,21120,21480,21120,12323900,263487780000,00,0.00,N,2,320,
20111226,21320,21340,21500,21320,6223450,133080156000,00,0.00,N,5,-40,
20111227,21460,21360,21600,21060,11309450,242561897000,00,0.00,N,2,140,
20111228,21220,21460,21460,21200,11046250,235630465000,02,0.00,N,5,-240,
20111229,21160,21240,21540,21140,10944900,233117960000,00,0.00,N,5,-60,
20120102,21600,21400,21600,21300,13165000,282680417000,00,0.00,N,2,440,
20120103,22100,21860,22100,21840,16952300,373085591000,00,0.00,N,2,500,
20120104,21600,22100,22200,21500,17119450,372043473000,00,0.00,N,5,-500,
20120105,21100,21460,21580,21100,17334550,368336278288,00,0.00,N,5,-500,
20120106,20800,21120,21320,20600,18837650,391885116160,00,0.00,N,5,-300,
20120109,20320,20800,20820,20300,19358300,394889428788,00,0.00,N,5,-480,
20120110,20520,20420,20720,20420,20469050,421468696000,00,0.00,N,2,200,
20120111,20420,20340,20480,20280,19145200,389817847580,00,0.00,N,5,-100,
20120112,20560,20320,20580,20220,18573100,378761433000,00,0.00,N,2,140,
20120113,20920,20560,21000,20520,14650850,305291366000,00,0.00,N,2,360,
20120116,20600,20800,20800,20400,11647400,239196205000,00,0.00,N,5,-320,
20120117,20720,20820,20960,20480,17116100,355152027000,00,0.00,N,2,120,
20120118,20600,21020,21040,20440,15380400,317113618000,00,0.00,N,5,-120,
20120119,21440,20760,21440,20740,22402800,474049879419,00,0.00,N,2,840,
20120120,22100,21800,22100,21520,25630350,561666930000,00,0.00,N,2,660,
20120125,22280,21840,22500,21840,22786800,507893934462,00,0.00,N,2,180,
20120126,22260,22320,22420,21880,17660600,393000058000,00,0.00,N,5,-20,
20120127,22500,22400,22500,22220,12753000,285220817000,00,0.00,N,2,240,
20120130,22300,22580,22600,22180,16370400,366648202000,00,0.00,N,5,-200,
20120131,22140,22100,22400,21780,21747950,481136071000,00,0.00,N,5,-160,
20120201,21580,22140,22140,21560,22936550,499503997640,00,0.00,N,5,-560,
20120202,21600,21720,22080,21360,22449300,485314199040,00,0.00,N,2,20,
20120203,21320,21420,21680,21120,17862650,380342114000,00,0.00,N,5,-280,
20120206,21480,21680,21820,21320,15879250,342041972744,00,0.00,N,2,160,
20120207,21860,21540,21920,21460,11930550,259187087060,00,0.00,N,2,380,
20120208,21840,21980,22000,21680,11844000,258429822344,00,0.00,N,5,-20,
20120209,21680,21740,21800,21200,24029250,513796506965,00,0.00,N,5,-160,
20120210,21240,21680,21680,21220,18615900,397161713300,00,0.00,N,5,-440,
20120213,21660,21380,21780,21340,16038000,346214930785,00,0.00,N,2,420,
20120214,21600,21680,21780,21480,12325550,266707983000,00,0.00,N,5,-60,
20120215,22700,21960,22760,21840,28529400,642394322000,00,0.00,N,2,1100,
20120216,22700,22600,22800,22420,15430150,349496345000,00,0.00,N,3,0,
20120217,23520,23180,23600,23120,17333800,406108780000,00,0.00,N,2,820,
20120220,23500,23560,23880,23320,14827500,336857537000,00,0.00,N,5,-20,
20120221,23600,23500,23960,23300,10816400,255474291477,00,0.00,N,2,100,
20120222,23940,23640,24000,23440,11786200,280572367018,00,0.00,N,2,340,
20120223,23200,23460,23580,23020,23280450,540325231210,00,0.00,N,5,-740,
20120224,23600,23060,23720,23060,14248000,334945972500,00,0.00,N,2,400,
20120227,23420,23480,23600,23180,8413250,197062773930,00,0.00,N,5,-180,
20120228,23700,23920,24000,23620,16651350,396597881000,00,0.00,N,2,280,
20120229,24120,23820,24180,23820,17280900,415272799000,00,0.00,N,2,420,
20120302,23640,24300,24340,23580,18034100,431098905386,00,0.00,N,5,-480,
20120305,23480,23800,23820,23320,11182750,262292988000,00,0.00,N,5,-160,
20120306,23600,23580,23860,23340,10576600,249326694992,00,0.00,N,2,120,
20120307,23440,23500,23660,23300,11527700,270799341000,00,0.00,N,5,-160,
20120308,23600,23600,23720,23300,20310550,477631505375,00,0.00,N,2,160,
20120309,24600,23820,24620,23760,18260600,442079178000,00,0.00,N,2,1000,
20120312,24200,24480,24520,24200,11838000,288041050973,00,0.00,N,5,-400,
20120313,24420,24000,24580,24000,11986400,292666554000,00,0.00,N,2,220,
20120314,25000,24600,25100,24600,18366400,458175497000,00,0.00,N,2,580,
20120315,25000,25020,25200,24840,14050700,351662506380,00,0.00,N,3,0,
20120316,24760,25200,25340,24760,18081600,452268467000,00,0.00,N,5,-240,
20120319,25200,24700,25360,24680,11891650,298154263000,00,0.00,N,2,440,
20120320,25340,25340,25540,25200,11940350,303023634308,00,0.00,N,2,140,
20120321,24840,25200,25200,24840,12932700,323222617000,00,0.00,N,5,-500,
20120322,25160,24700,25260,24700,12691500,318056090112,00,0.00,N,2,320,
20120323,25220,24860,25480,24860,10865350,274301041000,00,0.00,N,2,60,
20120326,25500,25360,25500,25220,9240950,234724965000,00,0.00,N,2,280,
20120327,26220,25700,26220,25520,14194000,368008576600,00,0.00,N,2,720,
20120328,26040,26000,26160,25900,9925800,258198912042,00,0.00,N,5,-180,
20120329,25600,25980,25980,25600,11688850,300842705000,00,0.00,N,5,-440,
20120330,25500,25400,25600,25140,15298350,388085926840,00,0.00,N,5,-100,
20120402,25980,25500,25980,25220,12596850,322860438770,00,0.00,N,2,480,
20120403,26700,26400,26780,26040,16525600,436828490000,00,0.00,N,2,720,
20120404,26400,26620,27020,26300,14611200,389594987000,00,0.00,N,5,-300,
20120405,26600,26040,26700,25940,12934600,339866865000,00,0.00,N,2,200,
20120406,26640,26540,26680,26260,10298600,272599655292,00,0.00,N,2,40,
20120409,26340,26400,26600,26120,8610500,226497430000,00,0.00,N,5,-300,
20120410,26220,26280,26400,26140,11182750,293869072350,00,0.00,N,5,-120,
20120412,25460,25660,25980,25360,25285300,644525251000,00,0.00,N,5,-760,
20120413,25360,25300,25540,25200,35458750,896721751000,00,0.00,N,5,-100,
20120416,25180,25460,25520,25000,15259050,385564822000,00,0.00,N,5,-180,
20120417,24980,25020,25280,24820,14584350,364810062000,00,0.00,N,5,-200,
20120418,25860,25540,26040,25380,17266000,444969973886,00,0.00,N,2,880,
20120419,26140,25840,26140,25780,13169450,342393093120,00,0.00,N,2,280,
20120420,25640,25880,25940,25560,9932100,254731668225,00,0.00,N,5,-500,
20120423,25580,25380,25600,25240,8411450,214053624000,00,0.00,N,5,-60,
20120424,25660,25300,25720,25240,13254600,337588648192,00,0.00,N,2,80,
20120425,26100,26080,26300,25860,13841500,361423059228,00,0.00,N,2,440,
20120426,26800,26400,26800,26340,16506250,439863793900,00,0.00,N,2,700,
20120427,27480,27100,27660,27020,15916700,436276438614,00,0.00,N,2,680,
20120430,27800,27900,28180,27540,15796200,440609054835,00,0.00,N,2,320,
20120502,28200,28200,28360,27980,18429250,519175504801,00,0.00,N,2,400,
20120503,28020,28040,28200,27960,10336050,289812274308,00,0.00,N,5,-180,
20120504,27200,27500,27960,26980,20500650,560377080950,00,0.00,N,5,-820,
20120507,26840,26840,27060,26500,18923150,505301561900,00,0.00,N,5,-360,
20120508,26820,26960,27040,26780,12061150,323839053000,00,0.00,N,5,-20,
20120509,26620,26700,26960,26480,12676000,338453426060,00,0.00,N,5,-200,
20120510,26540,26580,26720,26440,13171700,350198513000,00,0.00,N,5,-80,
20120511,26060,26300,26460,26060,13687300,358239260000,00,0.00,N,5,-480,
20120514,26280,26100,26540,26080,15118750,397673205400,00,0.00,N,2,220,
20120515,26220,26080,26400,26000,15619050,408619791687,00,0.00,N,5,-60,
20120516,24600,25960,26000,24560,38619450,967696432115,00,0.00,N,5,-1620,
20120517,24460,24600,24860,24020,33171550,807496496270,00,0.00,N,5,-140,
20120518,23320,24080,24100,23300,30144550,711703200810,00,0.00,N,5,-1140,
20120521,24180,23880,24320,23800,23762400,572558468315,00,0.00,N,2,860,
20120522,24800,25100,25100,24540,23846900,591213123551,00,0.00,N,2,620,
20120523,24420,24800,24800,23900,16194900,392873566398,00,0.00,N,5,-380,
20120524,24500,24260,24500,23960,15268250,369816994818,00,0.00,N,2,80,
20120525,24500,24660,24920,24460,10189150,250900329000,00,0.00,N,3,0,
20120529,24760,24240,24760,24120,10843800,265758806096,00,0.00,N,2,260,
20120530,24520,24760,24800,24300,12719000,311262556000,00,0.00,N,5,-240,
20120531,24220,24260,24260,23840,22140900,532856204000,00,0.00,N,5,-300,
20120601,24660,24260,24740,23980,13612600,333259565000,00,0.00,N,2,440,
20120604,23920,23960,24100,23840,18092000,433875138600,00,0.00,N,5,-740,
20120605,24060,24020,24180,23860,12872450,309335710000,00,0.00,N,2,140,
20120607,25300,24780,25300,24660,20970600,523060623400,00,0.00,N,2,1240,
20120608,24940,25500,25500,24900,9976050,250695898000,00,0.00,N,5,-360,
20120611,25360,25440,25500,25320,9924550,251964126000,00,0.00,N,2,420,
20120612,25100,24920,25200,24900,8816450,221034020000,00,0.00,N,5,-260,
20120613,25420,25320,25480,25120,9580550,242554914000,00,0.00,N,2,320,
20120614,25220,25380,25420,25120,22079250,556961238153,00,0.00,N,5,-200,
20120615,24340,25000,25200,24280,30480600,747419281784,00,0.00,N,5,-880,
20120618,24860,24800,25140,24680,17625300,439672318000,00,0.00,N,2,520,
20120619,24880,24900,24940,24440,14858450,367869809272,00,0.00,N,2,20,
20120620,25040,24980,25300,24900,13287150,332796065300,00,0.00,N,2,160,
20120621,24540,24680,24840,24520,12777650,314782788000,00,0.00,N,5,-500,
20120622,23640,23780,24040,23600,31347150,745154429000,00,0.00,N,5,-900,
20120625,22640,23420,23560,22560,41436150,943557568687,00,0.00,N,5,-1000,
20120626,22780,22660,22980,22580,25310550,577622304192,00,0.00,N,2,140,
20120627,23340,22800,23540,22600,23583650,545720037000,00,0.00,N,2,560,
20120628,23360,23340,23600,23060,10421000,243376646000,05,0.00,N,2,20,
20120629,24020,23340,24020,23060,18673900,441048469255,00,0.00,N,2,660,
20120702,23480,24160,24180,23420,19156750,453283894800,00,0.00,N,5,-540,
20120703,23500,23640,23860,23400,15819000,372773777000,00,0.00,N,2,20,
20120704,23820,23640,23940,23560,19183900,454753262309,00,0.00,N,2,320,
20120705,23700,23740,23880,23540,9089200,215381067000,00,0.00,N,5,-120,
20120706,23220,23880,23880,23060,21198500,494868799000,00,0.00,N,5,-480,
20120709,22520,22700,22760,22520,21335250,482219935000,00,0.00,N,5,-700,
20120710,22540,22700,22840,22420,17787100,400918077880,00,0.00,N,2,20,
20120711,22360,22580,22660,22160,18067900,403435304000,00,0.00,N,5,-180,
20120712,21820,22420,22520,21820,25005150,552686406048,00,0.00,N,5,-540,
20120713,22780,21920,22880,21820,27112600,608256780000,00,0.00,N,2,960,
20120716,23040,22900,23100,22660,15286500,349937473000,00,0.00,N,2,260,
20120717,23360,22960,23560,22720,15895650,369924394000,00,0.00,N,2,320,
20120718,23080,23580,23700,22760,14632750,341205971600,00,0.00,N,5,-280,
20120719,23900,23600,24040,23440,24875200,593343078838,00,0.00,N,2,820,
20120720,23820,24040,24060,23820,12012200,287637805400,00,0.00,N,5,-80,
20120723,23240,23300,23400,23100,12904350,299544582579,00,0.00,N,5,-580,
20120724,23400,23300,23500,23180,14626600,341758587800,00,0.00,N,2,160,
20120725,23160,23060,23440,22780,13667650,315285498368,00,0.00,N,5,-240,
20120726,23440,23380,23480,23200,13666950,319281953020,00,0.00,N,2,280,
20120727,24660,23900,24660,23820,26717600,649534059000,00,0.00,N,2,1220,
