거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20040402,8162,8162,8190,8128,1101107,8997815200,0,0,N,0,0,
20040406,8327,8252,8341,8252,2538438,21048446080,0,0,N,0,0,
20040407,8375,8314,8410,8307,1298346,10852362240,0,0,N,0,0,
20040408,8403,8389,8424,8355,961268,8062560420,0,0,N,0,0,
20040409,8286,8375,8375,8272,923251,7670212020,0,0,N,0,0,
20040412,8444,8266,8506,8266,1475073,12442284820,0,0,N,0,0,
20040413,8403,8492,8499,8403,874273,7381799940,0,0,N,0,0,
20040414,8382,8369,8444,8300,1552259,12976074500,0,0,N,0,0,
20040416,8231,8348,8348,8217,3536007,29270913780,0,0,N,0,0,
20040419,8252,8190,8266,8149,986201,8099659260,0,0,N,0,0,
20040420,8403,8293,8403,8266,1672645,13959605890,0,0,N,0,0,
20040421,8479,8320,8520,8314,1867712,15786267780,0,0,N,0,0,
20040422,8430,8451,8520,8396,2154999,18238367890,0,0,N,0,0,
20040423,8520,8520,8547,8451,2190747,18621070500,0,0,N,0,0,
20040426,8382,8540,8540,8382,1267199,10682397700,0,0,N,0,0,
20040427,8348,8375,8410,8341,1174457,9824497100,0,0,N,0,0,
20040428,8176,8348,8382,8176,1707924,14069001000,0,0,N,0,0,
20040429,7819,8004,8025,7798,1863158,14686761840,0,0,N,0,0,
20040430,7688,7750,7812,7633,1663341,12829493100,0,0,N,0,0,
20040503,7723,7723,7743,7647,1204027,9271488620,0,0,N,0,0,
20040504,7798,7771,7833,7723,2063369,16082198600,0,0,N,0,0,
20040506,7503,7785,7785,7482,1816226,13795373000,0,0,N,0,0,
20040507,7517,7475,7530,7338,2172398,16197154780,0,0,N,0,0,
20040510,7036,7386,7434,6857,2675321,19323392760,0,0,N,0,0,
20040511,7036,7015,7146,6939,2540682,17926102340,0,0,N,0,0,
20040512,7255,7132,7269,7118,1782593,12834115700,0,0,N,0,0,
20040513,7063,7200,7255,7015,1456328,10375861440,0,0,N,0,0,
20040514,6795,7097,7118,6671,5287706,36131058570,0,0,N,0,0,
20040517,6479,6768,6850,6445,1604371,10609752530,0,0,N,0,0,
20040518,6623,6355,6644,6355,2157684,14135343680,0,0,N,0,0,
20040519,6967,6699,7042,6692,1986520,13683497880,0,0,N,0,0,
20040520,6795,6871,7015,6733,1966026,13489545500,0,0,N,0,0,
20040521,6981,6891,6994,6816,4508344,31376806300,0,0,N,0,0,
20040524,7070,7077,7111,7015,1752132,12393031200,0,0,N,0,0,
20040525,6871,7001,7001,6829,2012190,13884706400,0,0,N,0,0,
20040527,7111,7008,7194,7008,1836965,13080922200,0,0,N,0,0,
20040528,7242,7214,7242,7132,1318349,9497662800,0,0,N,0,0,
20040531,7352,7242,7352,7008,1681910,11984954000,0,0,N,0,0,
20040601,7214,7159,7249,7118,1060400,7643678000,0,0,N,0,0,
20040602,7091,7146,7173,7042,1593711,11316350620,0,0,N,0,0,
20040603,6795,7152,7194,6795,2819361,19632914190,0,0,N,0,0,
20040604,6871,6823,6898,6768,1941426,13277992100,0,0,N,0,0,
20040607,7159,6912,7173,6912,1767370,12532871800,0,0,N,0,0,
20040608,7152,7235,7276,7132,1998656,14399481410,0,0,N,0,0,
20040609,7029,7221,7262,7022,2067578,14732733240,0,0,N,0,0,
20040610,6857,6953,7008,6836,2340244,16166405860,0,0,N,0,0,
20040611,6520,6878,6878,6513,3060250,20319491000,0,0,N,0,0,
20040614,6458,6465,6658,6403,2621154,17128738500,0,0,N,0,0,
20040615,6596,6500,6603,6362,2122341,13812737500,0,0,N,0,0,
20040616,6589,6596,6774,6568,1999109,13374500580,0,0,N,0,0,
20040617,6678,6644,6678,6527,1259156,8326810160,0,0,N,0,0,
20040618,6506,6630,6630,6445,1377007,8982113650,0,0,N,0,0,
20040621,6610,6527,6692,6527,1619676,10722966640,0,0,N,0,0,
20040622,6644,6575,6644,6452,2789133,18248709870,0,0,N,0,0,
20040623,6548,6665,6699,6506,1910955,12612530400,0,0,N,0,0,
20040624,6761,6665,6761,6623,1762481,11802397040,0,0,N,0,0,
20040625,6891,6774,6919,6740,1627839,11138459180,0,0,N,0,0,
20040628,6823,6891,6898,6747,1549546,10555257000,0,0,N,0,0,
20040629,6898,6774,6912,6747,1601696,10970798600,0,0,N,0,0,
20040630,6987,6960,6987,6891,2072527,14390687930,0,0,N,0,0,
20040701,6898,7001,7042,6898,1462656,10176783140,0,0,N,0,0,
20040702,6685,6816,6816,6685,1453609,9777533500,0,0,N,0,0,
20040705,6706,6699,6720,6575,1426103,9472941200,0,0,N,0,0,
20040706,6754,6651,6761,6651,1402042,9440175510,0,0,N,0,0,
20040707,6733,6623,6733,6520,2059390,13600022900,0,0,N,0,0,
20040708,6568,6685,6699,6568,1533086,10163274400,0,0,N,0,0,
20040709,6582,6568,6630,6548,1362778,8997343940,0,0,N,0,0,
20040712,6575,6623,6706,6548,1802253,11921669730,0,0,N,0,0,
20040713,6637,6603,6637,6541,1869881,12334496990,0,0,N,0,0,
20040714,6500,6589,6630,6486,1593147,10445978340,0,0,N,0,0,
20040715,6486,6493,6527,6362,1872985,12065538500,0,0,N,0,0,
20040716,6541,6458,6561,6362,1635910,10614108540,0,0,N,0,0,
20040719,6630,6493,6637,6452,1051638,6898699950,0,0,N,0,0,
20040720,6513,6589,6596,6513,1377691,9038383800,0,0,N,0,0,
20040721,6637,6603,6699,6603,1489642,9911222820,0,0,N,0,0,
20040722,6548,6548,6582,6486,844276,5517407010,0,0,N,0,0,
20040723,6486,6541,6555,6472,1208124,7858897920,0,0,N,0,0,
20040726,6513,6403,6534,6403,771309,5010960900,0,0,N,0,0,
20040727,6555,6527,6555,6438,1005427,6535891440,0,0,N,0,0,
20040728,6589,6651,6651,6568,824252,5451380820,0,0,N,0,0,
20040729,6452,6582,6582,6438,1403750,9115223090,0,0,N,0,0,
20040730,6513,6500,6548,6486,1188366,7742235460,0,0,N,0,0,
20040802,6376,6479,6479,6355,883798,5658080340,0,0,N,0,0,
20040803,6403,6410,6445,6390,689415,4422879580,0,0,N,0,0,
20040804,6390,6355,6390,6307,787900,4998445820,0,0,N,0,0,
20040805,6568,6410,6568,6403,1071957,6929900900,0,0,N,0,0,
20040806,6458,6465,6541,6452,890430,5780632100,0,0,N,0,0,
20040809,6548,6438,6555,6369,943855,6109489970,0,0,N,0,0,
20040810,6623,6527,6623,6500,1689607,11093275820,0,0,N,0,0,
20040811,6610,6651,6678,6589,1169778,7768930140,0,0,N,0,0,
20040812,6733,6589,6768,6582,2730117,18304294600,0,0,N,0,0,
20040813,6871,6733,6878,6685,1692468,11528179700,0,0,N,0,0,
20040816,6802,6871,6871,6761,789196,5367915300,0,0,N,0,0,
20040817,6754,6871,6878,6740,911868,6194636200,0,0,N,0,0,
20040818,6802,6768,6823,6754,974154,6619951500,0,0,N,0,0,
20040819,6926,6864,6953,6864,1141603,7897087080,0,0,N,0,0,
20040820,6912,6891,6939,6884,506602,3500241400,0,0,N,0,0,
20040823,6905,6933,7001,6884,1027257,7126554400,0,0,N,0,0,
20040824,6933,6926,6953,6864,1448137,10016781700,0,0,N,0,0,
20040825,7029,6939,7042,6919,1509227,10551027480,0,0,N,0,0,
20040826,7049,7063,7104,7049,1334197,9442897800,0,0,N,0,0,
20040827,7070,7056,7104,7036,892501,6309087070,0,0,N,0,0,
20040830,7042,7104,7118,7042,795908,5629330800,0,0,N,0,0,
20040831,7036,7001,7049,7001,1143537,8040615960,0,0,N,0,0,
20040901,7159,7042,7173,7036,1323183,9433981640,0,0,N,0,0,
20040902,7214,7159,7221,7152,1480736,10651910700,0,0,N,0,0,
20040903,7166,7249,7249,7139,862439,6195416710,0,0,N,0,0,
20040906,7207,7180,7235,7159,751924,5413886000,0,0,N,0,0,
20040907,7180,7221,7228,7180,685699,4937688800,0,0,N,0,0,
20040908,7159,7194,7276,7146,1923109,13898196520,0,0,N,0,0,
20040909,7159,7180,7187,7111,939058,6716578660,0,0,N,0,0,
20040910,7331,7180,7345,7152,1290962,9353336640,0,0,N,0,0,
20040913,7482,7379,7496,7379,1464121,10928060870,0,0,N,0,0,
20040914,7510,7544,7565,7462,1905492,14322094880,0,0,N,0,0,
20040915,7489,7489,7551,7475,995449,7479682000,0,0,N,0,0,
20040916,7578,7489,7640,7434,2148708,16150428120,0,0,N,0,0,
20040917,7489,7572,7599,7468,1065144,8004232000,0,0,N,0,0,
20040920,7551,7489,7633,7489,1097379,8317028920,0,0,N,0,0,
20040921,7585,7565,7613,7551,725454,5502691680,0,0,N,0,0,
20040922,7372,7585,7626,7372,1096800,8221412600,0,0,N,0,0,
20040923,7338,7352,7372,7283,775364,5688053380,0,0,N,0,0,
20040924,7324,7352,7379,7290,791600,5812065020,0,0,N,0,0,
20040930,7530,7249,7530,7249,816037,6053823780,0,0,N,0,0,
20041001,7482,7407,7496,7407,643332,4805530250,0,0,N,0,0,
20041004,7785,7558,7805,7558,2026563,15668392580,0,0,N,0,0,
20041005,7812,7846,7846,7771,907445,7088559470,0,0,N,0,0,
20041006,7860,7798,7922,7764,1364182,10712727620,0,0,N,0,0,
20041007,7805,7867,7894,7771,729765,5710728440,0,0,N,0,0,
20041008,7812,7785,7894,7764,808351,6333789640,0,0,N,0,0,
20041011,7785,7764,7819,7743,412047,3204845710,0,0,N,0,0,
20041012,7537,7743,7757,7537,1600618,12215855840,0,0,N,0,0,
20041013,7537,7592,7640,7523,686305,5216269140,0,0,N,0,0,
20041014,7462,7517,7517,7393,1032012,7692234380,0,0,N,0,0,
20041015,7386,7359,7475,7317,2059898,15240029270,0,0,N,0,0,
20041018,7455,7379,7503,7379,1010424,7524502500,0,0,N,0,0,
20041019,7537,7530,7613,7503,727144,5499549810,0,0,N,0,0,
20041020,7290,7517,7537,7290,931382,6914058990,0,0,N,0,0,
20041021,7207,7304,7352,7146,1233957,8980253370,0,0,N,0,0,
20041022,7276,7249,7331,7249,651344,4751966400,0,0,N,0,0,
20041025,7104,7207,7207,7056,1396995,9926174460,0,0,N,0,0,
20041026,7132,7104,7207,7104,580748,4150289260,0,0,N,0,0,
20041027,7118,7207,7249,7091,897708,6437939960,0,0,N,0,0,
20041028,7373,7249,7373,7249,859971,6284112160,0,0,N,0,0,
20041029,7476,7311,7476,7262,738527,5420603120,0,0,N,0,0,
20041101,7407,7393,7462,7359,961162,7119191700,0,0,N,0,0,
20041102,7531,7421,7544,7421,876804,6572843900,0,0,N,0,0,
20041103,7634,7565,7661,7517,993823,7535040000,0,0,N,0,0,
20041104,7565,7620,7627,7565,634897,4828110100,0,0,N,0,0,
20041105,7655,7620,7689,7620,893437,6841190000,0,0,N,0,0,
20041108,7496,7737,7737,7496,823762,6243474300,0,0,N,0,0,
20041109,7483,7476,7544,7448,626170,4688514120,0,0,N,0,0,
20041110,7613,7489,7620,7489,1340035,10152328440,0,0,N,0,0,
20041111,7634,7579,7689,7572,913894,6993926900,0,0,N,0,0,
20041112,7778,7751,7833,7737,1186591,9247178060,0,0,N,0,0,
20041115,7833,7840,7916,7771,1118187,8801523770,0,0,N,0,0,
20041116,7758,7868,7875,7758,727384,5677778570,0,0,N,0,0,
20041117,7861,7785,7902,7785,842220,6624593920,0,0,N,0,0,
20041118,7806,7875,7881,7785,587059,4594190650,0,0,N,0,0,
20041119,7675,7806,7854,7655,1121311,8665210980,0,0,N,0,0,
20041122,7531,7620,7620,7489,1226608,9235539570,0,0,N,0,0,
20041123,7620,7593,7641,7531,868821,6600801600,0,0,N,0,0,
20041124,7723,7586,7744,7572,1431026,11008221520,0,0,N,0,0,
20041125,7710,7751,7792,7703,768029,5949510570,0,0,N,0,0,
20041126,7586,7737,7833,7579,1284043,9922067560,0,0,N,0,0,
20041129,7634,7606,7682,7579,629455,4802440300,0,0,N,0,0,
20041130,7806,7655,7806,7586,1310095,10087514400,0,0,N,0,0,
20041201,7751,7806,7806,7710,935747,7253221500,0,0,N,0,0,
20041202,7826,7875,7909,7799,967389,7602214020,0,0,N,0,0,
20041203,7833,7888,7916,7778,780465,6133938660,0,0,N,0,0,
20041206,7703,7820,7820,7682,1038472,8007048400,0,0,N,0,0,
20041207,7620,7689,7716,7613,818654,6273134780,0,0,N,0,0,
20041208,7675,7593,7675,7579,1199599,9167366080,0,0,N,0,0,
20041209,7606,7675,7703,7558,831671,6333714240,0,0,N,0,0,
20041210,7434,7606,7634,7414,1709437,12797018000,0,0,N,0,0,
20041213,7441,7428,7469,7386,1208875,8976469960,0,0,N,0,0,
20041214,7483,7476,7524,7407,3909968,29151066980,0,0,N,0,0,
20041215,7634,7496,7648,7496,1031857,7829254900,0,0,N,0,0,
20041216,7696,7641,7751,7641,2925697,22560136880,0,0,N,0,0,
20041217,7703,7744,7751,7655,2923970,22566764600,0,0,N,0,0,
20041220,7730,7675,7730,7655,3221824,24838180020,0,0,N,0,0,
20041221,7751,7744,7785,7682,925530,7169293110,0,0,N,0,0,
20041222,7744,7792,7820,7730,872903,6784674420,0,0,N,0,0,
20041223,7689,7778,7813,7661,873760,6740745560,0,0,N,0,0,
20041224,7723,7689,7723,7655,1389358,10682341080,0,0,N,0,0,
20041227,7710,7723,7758,7675,963885,7426835230,0,0,N,0,0,
20041228,7730,7675,7744,7634,932241,7194670160,0,0,N,0,0,
20041229,7916,7737,7916,7737,1780135,14003561650,0,0,N,0,0,
20041230,8081,7909,8081,7909,2367737,18968279250,0,0,N,0,0,
20050103,8060,8081,8108,8005,1367184,11000164900,0,0,N,0,0,
20050104,8019,8005,8081,8005,714223,5744800300,0,0,N,0,0,
20050105,8019,7978,8019,7909,1304214,10390940300,0,0,N,0,0,
20050106,7943,7998,8026,7930,954590,7610161800,0,0,N,0,0,
20050107,7868,7950,7950,7840,1094170,8636831440,0,0,N,0,0,
20050110,7895,7895,7916,7840,615572,4854475600,0,0,N,0,0,
20050111,8005,7895,8005,7861,662964,5272915700,0,0,N,0,0,
20050112,7964,8012,8019,7937,613458,4897307140,0,0,N,0,0,
20050113,7992,7992,8019,7930,707084,5641569400,0,0,N,0,0,
20050114,8191,7943,8205,7937,1396342,11321889790,0,0,N,0,0,
20050117,8335,8287,8356,8253,1035284,8605656400,0,0,N,0,0,
20050118,8315,8335,8363,8308,709566,5915748330,0,0,N,0,0,
20050119,8287,8322,8370,8267,1358741,11284033900,0,0,N,0,0,
20050120,8267,8267,8280,8225,923243,7618339500,0,0,N,0,0,
20050121,8322,8253,8322,8218,769393,6369568200,0,0,N,0,0,
20050124,8329,8322,8397,8280,943602,7863983030,0,0,N,0,0,
20050125,8274,8315,8315,8260,763550,6321681780,0,0,N,0,0,
20050126,8390,8301,8411,8294,935449,7828768190,0,0,N,0,0,
20050127,8377,8425,8425,8342,525982,4407312320,0,0,N,0,0,
20050128,8329,8363,8377,8308,713544,5946487730,0,0,N,0,0,
20050131,8439,8342,8445,8342,744818,6262593010,0,0,N,0,0,
20050201,8363,8432,8432,8356,583084,4888985900,0,0,N,0,0,
20050202,8335,8370,8390,8329,420223,3509548740,0,0,N,0,0,
20050203,8377,8349,8404,8349,680669,5708728760,0,0,N,0,0,
20050204,8425,8363,8459,8356,547676,4612573900,0,0,N,0,0,
20050207,8542,8542,8576,8494,506221,4320145100,0,0,N,0,0,
20050211,8521,8500,8535,8445,639986,5437637390,0,0,N,0,0,
20050214,8679,8597,8714,8569,959910,8314646080,0,0,N,0,0,
20050215,8700,8686,8707,8645,647091,5620548600,0,0,N,0,0,
20050216,8741,8714,8803,8686,683516,5964184000,0,0,N,0,0,
20050217,8734,8748,8762,8714,465794,4071199400,0,0,N,0,0,
20050218,8851,8734,8851,8700,671845,5891108590,0,0,N,0,0,
20050221,8865,8906,8920,8831,750268,6651021290,0,0,N,0,0,
20050222,8748,8851,8865,8748,860771,7594480960,0,0,N,0,0,
20050223,8700,8666,8741,8666,627102,5456417910,0,0,N,0,0,
20050224,8879,8686,8879,8686,1153864,10182144770,0,0,N,0,0,
20050225,8948,8906,8989,8893,1106052,9902143330,0,0,N,0,0,
20050228,9037,8996,9058,8954,886523,8004681400,0,0,N,0,0,
20050302,9016,9071,9071,8975,1016287,9178388940,0,0,N,0,0,
20050303,9044,9009,9092,8982,668264,6036893000,0,0,N,0,0,
20050304,9058,9064,9078,9030,577646,5230187350,0,0,N,0,0,
20050307,9009,9099,9154,8941,1400548,12680856100,0,0,N,0,0,
20050308,8961,9016,9037,8941,705835,6345883830,0,0,N,0,0,
20050309,9030,8948,9030,8886,797787,7158157720,0,0,N,0,0,
20050310,9003,9030,9044,8941,795711,7162580740,0,0,N,0,0,
20050311,9113,9016,9147,8975,797781,7261051200,0,0,N,0,0,
20050314,9106,9078,9147,9064,1366047,12443633120,0,0,N,0,0,
20050315,8872,9140,9161,8872,1599572,14328093900,0,0,N,0,0,
20050316,8906,8865,8975,8817,640852,5690899250,0,0,N,0,0,
20050317,8837,8803,8879,8741,632226,5577025200,0,0,N,0,0,
20050318,8831,8817,8906,8817,349122,3091790800,0,0,N,0,0,
20050321,8817,8831,8899,8748,808551,7140682840,0,0,N,0,0,
20050322,8886,8817,8920,8769,1311626,11627280860,0,0,N,0,0,
20050323,8762,8837,8858,8721,1165165,10212179140,0,0,N,0,0,
20050324,8666,8776,8803,8638,867910,7555652240,0,0,N,0,0,
20050325,8755,8693,8762,8666,827285,7215865060,0,0,N,0,0,
20050328,8844,8769,8872,8769,570676,5045156860,0,0,N,0,0,
20050329,8659,8858,8858,8652,837718,7314381490,0,0,N,0,0,
20050330,8659,8638,8679,8576,1736114,14974815520,0,0,N,0,0,
20050331,8741,8755,8762,8700,491363,4293189410,0,0,N,0,0,
20050401,8844,8707,8858,8707,532184,4693215970,0,0,N,0,0,
20050404,8851,8844,8865,8810,542565,4795375190,0,0,N,0,0,
20050406,8941,8858,8954,8796,938071,8352651630,0,0,N,0,0,
20050407,8941,8948,8975,8906,599694,5365005100,0,0,N,0,0,
20050408,8954,8975,9003,8941,492337,4418292140,0,0,N,0,0,
20050411,8872,8948,8948,8858,1423487,12635148000,0,0,N,0,0,
20050412,8872,8858,8879,8837,229911,2038721900,0,0,N,0,0,
20050413,8886,8865,8899,8858,530562,4712567420,0,0,N,0,0,
20050414,8686,8844,8844,8659,865061,7554658540,0,0,N,0,0,
20050415,8514,8666,8666,8452,1756979,14939468270,0,0,N,0,0,
20050418,8335,8390,8425,8294,919587,7667834000,0,0,N,0,0,
20050419,8356,8384,8404,8349,1811262,15160538100,0,0,N,0,0,
20050420,8411,8411,8542,8377,1825681,15416968090,0,0,N,0,0,
20050421,8432,8342,8459,8232,1119193,9354474940,0,0,N,0,0,
20050422,8445,8535,8549,8445,999296,8481936620,0,0,N,0,0,
20050425,8487,8404,8514,8377,703360,5950842060,0,0,N,0,0,
20050426,8452,8514,8521,8445,590069,5013178210,0,0,N,0,0,
20050427,8322,8404,8404,8301,826958,6895039610,0,0,N,0,0,
20050428,8231,8371,8385,8224,956863,7939871280,0,0,N,0,0,
20050429,8224,8112,8231,8112,1121763,9189428490,0,0,N,0,0,
20050502,8273,8245,8280,8217,545838,4505678710,0,0,N,0,0,
20050503,8238,8266,8322,8189,341673,2818902780,0,0,N,0,0,
20050504,8378,8224,8392,8224,1041946,8664473280,0,0,N,0,0,
20050506,8455,8406,8483,8392,626092,5294017800,0,0,N,0,0,
20050509,8385,8483,8483,8301,869183,7282129140,0,0,N,0,0,
20050510,8448,8420,8462,8413,869763,7337302980,0,0,N,0,0,
20050511,8301,8392,8392,8266,646803,5377020080,0,0,N,0,0,
20050512,8287,8322,8343,8287,314024,2609933660,0,0,N,0,0,
20050513,8287,8252,8322,8182,700156,5783517400,0,0,N,0,0,
20050516,8343,8315,8420,8315,538139,4510570910,0,0,N,0,0,
20050517,8350,8434,8469,8315,692185,5800863980,0,0,N,0,0,
20050518,8392,8392,8455,8364,612182,5144857600,0,0,N,0,0,
20050519,8608,8496,8615,8469,572540,4901481180,0,0,N,0,0,
20050520,8601,8643,8643,8580,357529,3077203970,0,0,N,0,0,
20050523,8594,8608,8622,8552,346842,2978247190,0,0,N,0,0,
20050524,8608,8615,8643,8573,1020639,8773031910,0,0,N,0,0,
20050525,8490,8622,8643,8490,1162377,9929441520,0,0,N,0,0,
20050526,8510,8483,8517,8483,567764,4826766490,0,0,N,0,0,
20050527,8664,8580,8692,8573,770508,6657303420,0,0,N,0,0,
20050530,8713,8671,8720,8664,588386,5125796830,0,0,N,0,0,
20050531,8804,8713,8804,8664,563268,4919164570,0,0,N,0,0,
20050601,8755,8741,8769,8713,402990,3525743980,0,0,N,0,0,
20050602,8748,8811,8832,8748,458401,4032831700,0,0,N,0,0,
20050603,8790,8776,8790,8741,239263,2097608430,0,0,N,0,0,
20050607,8720,8762,8783,8713,1088702,9510501280,0,0,N,0,0,
20050608,8797,8727,8797,8720,438881,3848042840,0,0,N,0,0,
20050609,8846,8748,8846,8734,453589,3983585000,0,0,N,0,0,
20050610,8930,8881,9000,8853,1000639,8935657520,0,0,N,0,0,
20050613,8930,8951,9000,8923,929423,8321596480,0,0,N,0,0,
20050614,8881,8930,8965,8867,1081824,9626851390,0,0,N,0,0,
20050615,9028,8860,9035,8860,911523,8161386400,0,0,N,0,0,
20050616,9028,9035,9063,9007,415079,3750168120,0,0,N,0,0,
20050617,9028,9063,9070,8979,568596,5133712830,0,0,N,0,0,
20050620,8958,9056,9056,8930,1605580,14423205830,0,0,N,0,0,
20050621,8930,8930,9000,8902,1822753,16257895000,0,0,N,0,0,
20050622,9042,8923,9049,8895,990169,8901008780,0,0,N,0,0,
20050623,9112,9035,9112,9021,1897513,17254808950,0,0,N,0,0,
20050624,9007,9070,9077,8951,733614,6609213520,0,0,N,0,0,
20050627,8881,8951,8951,8839,990478,8793648900,0,0,N,0,0,
20050628,8902,8853,8923,8853,1116571,9947245590,0,0,N,0,0,
20050629,8965,8951,9042,8937,1436678,12898554040,0,0,N,0,0,
20050630,9049,8965,9063,8965,767920,6938664410,0,0,N,0,0,
20050701,9119,9021,9119,8979,1838259,16737536200,0,0,N,0,0,
20050704,9126,9133,9168,9112,423750,3873868600,0,0,N,0,0,
20050705,9112,9147,9175,9105,597888,5456215940,0,0,N,0,0,
20050706,9105,9161,9168,9091,493064,4497431340,0,0,N,0,0,
20050707,9189,9091,9224,9077,776941,7133137020,0,0,N,0,0,
20050708,9147,9182,9217,9147,280579,2575818360,0,0,N,0,0,
20050711,9343,9210,9392,9210,1895876,17623413220,0,0,N,0,0,
20050712,9350,9392,9399,9217,817129,7652533560,0,0,N,0,0,
20050713,9413,9350,9441,9350,308356,2900069530,0,0,N,0,0,
20050714,9559,9441,9594,9441,535030,5095697890,0,0,N,0,0,
20050715,9539,9594,9594,9532,776990,7433408410,0,0,N,0,0,
20050718,9528,9573,9615,9518,318235,3042027550,0,0,N,0,0,
20050719,9650,9528,9664,9528,885663,8514872950,0,0,N,0,0,
20050720,9685,9650,9790,9629,729995,7070982440,0,0,N,0,0,
20050721,9682,9762,9776,9622,402558,3906815825,0,0,N,0,0,
20050722,9654,9552,9706,9552,345623,3332953795,0,0,N,0,0,
20050725,9769,9675,9783,9657,343511,3346123615,0,0,N,0,0,
20050726,9783,9755,9818,9748,331832,3248501900,0,0,N,0,0,
20050727,9801,9790,9857,9734,703043,6887859105,0,0,N,0,0,
20050728,9913,9850,9913,9843,752013,7426978825,0,0,N,0,0,
20050729,9972,9948,9986,9902,1049560,10447228815,0,0,N,0,0,
20050801,9997,9972,10011,9951,500539,5000201165,0,0,N,0,0,
20050802,10014,9983,10014,9979,262514,2626319815,0,0,N,0,0,
20050803,10046,10028,10126,10028,888056,8969742030,0,0,N,0,0,
20050804,9990,10053,10084,9955,360127,3603178450,0,0,N,0,0,
20050805,9780,9965,9965,9762,385089,3789334580,0,0,N,0,0,
20050808,9790,9724,9804,9724,486612,4752586800,0,0,N,0,0,
20050809,9885,9762,9895,9748,370026,3633517800,0,0,N,0,0,
20050810,9951,9930,10021,9916,449683,4483813240,0,0,N,0,0,
20050811,10119,9979,10119,9951,504081,5056901630,0,0,N,0,0,
20050812,10178,10126,10178,10084,452924,4595806265,0,0,N,0,0,
20050816,10049,10161,10245,10035,605112,6139040210,0,0,N,0,0,
20050817,10028,9965,10035,9923,1109493,11087624560,0,0,N,0,0,
20050818,9822,10049,10049,9811,1269553,12584383975,0,0,N,0,0,
20050819,9759,9790,9818,9689,584608,5702810765,0,0,N,0,0,
20050822,10035,9759,10087,9759,906084,9009624100,0,0,N,0,0,
20050823,10042,10070,10091,9965,785703,7884540840,0,0,N,0,0,
20050824,9780,10035,10035,9766,1394961,13710312090,0,0,N,0,0,
20050825,9822,9720,9909,9664,875035,8564757660,0,0,N,0,0,
20050826,9755,9843,9920,9755,958884,9428791250,0,0,N,0,0,
20050829,9552,9622,9643,9525,1362891,13041962590,0,0,N,0,0,
20050830,9657,9629,9675,9507,915534,8795021110,0,0,N,0,0,
20050831,9755,9622,9755,9608,904887,8777558490,0,0,N,0,0,
20050901,9930,9825,9948,9825,973003,9635952840,0,0,N,0,0,
