거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20080403,14672,14451,14692,14331,393175,5703141900,00,0.00,N,2,301,
20080404,14933,14732,14993,14451,419082,6178586000,00,0.00,N,2,260,
20080407,14973,15053,15154,14752,552319,8291495900,00,0.00,N,2,40,
20080408,14411,14913,15053,14411,588594,8580595900,00,0.00,N,5,-562,
20080410,14411,14250,14672,14230,300801,4358826300,00,0.00,N,3,0,
20080411,13086,14511,14572,13086,3296825,44630675400,00,0.00,N,5,-1324,
20080414,13086,12986,13287,12725,1599077,20909093200,00,0.00,N,3,0,
20080415,13026,13086,13227,12906,1211133,15765009900,00,0.00,N,5,-60,
20080416,12926,12805,13046,12805,1366162,17622207200,00,0.00,N,5,-100,
20080417,12524,13006,13066,12524,1584868,20213912200,00,0.00,N,5,-401,
20080418,12584,12745,12785,12504,897761,11320711000,00,0.00,N,2,60,
20080421,12845,12805,12986,12685,1167992,14979730400,00,0.00,N,2,260,
20080422,12906,12946,13086,12765,750907,9711973600,00,0.00,N,2,60,
20080423,12986,12865,12986,12785,711404,9166784800,00,0.00,N,2,80,
20080424,12805,13046,13046,12785,417513,5385928100,00,0.00,N,5,-180,
20080425,13247,12845,13247,12785,654428,8489542400,00,0.00,N,2,441,
20080428,12845,13247,13267,12785,701265,9127104700,00,0.00,N,5,-401,
20080429,12584,12845,12906,12544,743788,9397389100,00,0.00,N,5,-260,
20080430,12344,12625,12685,12103,1152747,14195877600,00,0.00,N,5,-240,
20080502,12625,12464,12665,12444,832774,10459902300,00,0.00,N,2,281,
20080506,12263,12625,12625,12243,1208831,14889036000,00,0.00,N,5,-361,
20080507,11762,12243,12384,11762,2383221,28505875700,00,0.00,N,5,-501,
20080508,12344,11501,12524,11460,1548199,18720286300,00,0.00,N,2,582,
20080509,12384,12444,12484,12263,662744,8204606000,00,0.00,N,2,40,
20080513,12966,12384,13026,12063,1681536,21382157900,00,0.00,N,2,582,
20080514,12926,12966,13006,12725,569876,7328491800,00,0.00,N,5,-40,
20080515,13207,12946,13207,12705,1145074,14899967600,00,0.00,N,2,281,
20080516,13146,13287,13307,13046,698919,9094070800,00,0.00,N,5,-60,
20080519,12986,13146,13207,12865,468121,6064035900,00,0.00,N,5,-160,
20080520,12865,12886,12986,12725,422121,5418100400,00,0.00,N,5,-120,
20080521,12564,12765,12785,12444,771195,9688389100,00,0.00,N,5,-301,
20080522,12283,12303,12384,12183,485160,5964403700,00,0.00,N,5,-281,
20080523,12424,12344,12745,12344,525012,6576820700,00,0.00,N,2,140,
20080526,12243,12303,12324,12163,355789,4357988300,00,0.00,N,5,-180,
20080527,12344,12203,12464,12203,305330,3760069200,00,0.00,N,2,100,
20080528,12303,12404,12444,12163,388053,4765544000,00,0.00,N,5,-40,
20080529,12364,12303,12444,12243,555244,6843304400,00,0.00,N,2,60,
20080530,12364,12404,12464,12183,1090480,13440005800,00,0.00,N,3,0,
20080602,12283,12324,12444,12203,320720,3940070700,00,0.00,N,5,-80,
20080603,12303,12223,12303,12103,353248,4307876000,00,0.00,N,2,20,
20080604,12745,12344,12845,12183,546012,6761599600,00,0.00,N,2,441,
20080605,13247,12825,13267,12665,1863424,24332424800,00,0.00,N,2,501,
20080609,13247,13026,13488,12946,1473387,19521125700,00,0.00,N,3,0,
20080610,12966,13307,13367,12966,607183,7927295600,00,0.00,N,5,-281,
20080611,13146,13146,13247,12865,551477,7200622200,00,0.00,N,2,180,
20080612,13046,12906,13126,12785,567744,7379064800,00,0.00,N,5,-100,
20080613,13648,13146,13648,12946,1579004,21208498500,00,0.00,N,2,602,
20080616,13548,13648,13829,13468,1015474,13801278100,00,0.00,N,5,-100,
20080617,12986,13548,13588,12926,944045,12469588200,00,0.00,N,5,-562,
20080618,13187,12845,13227,12805,511027,6702162700,00,0.00,N,2,200,
20080619,13046,12986,13207,12886,421877,5506704400,00,0.00,N,5,-140,
20080620,13146,13146,13327,12805,475619,6224115400,00,0.00,N,2,100,
20080623,13247,12886,13327,12825,654533,8615096600,00,0.00,N,2,100,
20080624,13528,13187,13708,13187,887473,12026454500,00,0.00,N,2,281,
20080625,13849,13528,13849,13427,641983,8783991700,00,0.00,N,2,321,
20080626,13588,13849,13989,13548,816517,11282736500,00,0.00,N,5,-260,
20080627,13708,13367,13708,13146,844213,11336954000,00,0.00,N,2,120,
20080630,13809,13648,13849,13528,654443,8987282100,00,0.00,N,2,100,
20080701,12886,13809,13809,12645,1050513,13921807000,00,0.00,N,5,-923,
20080702,12283,12544,12825,11541,1512094,18480655700,00,0.00,N,5,-602,
20080703,12645,11782,12845,11481,667771,8295021500,00,0.00,N,2,361,
20080704,12504,12484,13207,12143,1381776,17646531200,00,0.00,N,5,-140,
20080707,12765,12504,12765,12043,689891,8709044300,00,0.00,N,2,260,
20080708,12825,12605,12946,12303,280589,3565493200,00,0.00,N,2,60,
20080709,12946,13086,13227,12865,477602,6258759400,00,0.00,N,2,120,
20080710,12524,12524,12886,12384,612867,7681745900,00,0.00,N,5,-421,
20080711,12665,12524,12745,12344,364219,4593695900,00,0.00,N,2,140,
20080714,12745,12504,12865,12504,289865,3685017500,00,0.00,N,2,80,
20080715,12645,12645,12825,12043,398496,4946082100,00,0.00,N,5,-100,
20080716,12283,12444,12605,12183,233313,2886477100,00,0.00,N,5,-361,
20080717,13066,12544,13146,12444,1100230,14140370500,00,0.00,N,2,782,
20080718,12926,13106,13146,12725,615901,7993834300,00,0.00,N,5,-140,
20080721,12845,12825,13026,12725,616838,7935943200,00,0.00,N,5,-80,
20080722,12825,12785,12845,12544,343319,4343182200,00,0.00,N,5,-20,
20080723,12865,12424,12966,12424,1280290,16251601900,00,0.00,N,2,40,
20080724,13427,12986,13448,12906,1110095,14579091700,00,0.00,N,2,562,
20080725,13488,13187,13648,13046,564202,7582942000,00,0.00,N,2,60,
20080728,13528,13488,13548,13327,274406,3695315300,00,0.00,N,2,40,
20080729,13488,13407,13528,13267,227444,3048213900,00,0.00,N,5,-40,
20080730,13648,13568,13688,13508,314248,4280740000,00,0.00,N,2,160,
20080731,13508,13708,13789,12926,736708,9826619900,00,0.00,N,5,-140,
20080801,13146,13448,13448,13046,665404,8750904600,00,0.00,N,5,-361,
20080804,12625,12886,12886,12384,803902,10087250200,00,0.00,N,5,-521,
20080805,12986,12544,13146,12424,496006,6376019700,00,0.00,N,2,361,
20080806,12946,13146,13146,12605,913390,11742904600,00,0.00,N,5,-40,
20080807,12966,12946,13126,12845,599505,7790905500,00,0.00,N,2,20,
20080808,12906,12845,12946,12685,1082514,13813433400,00,0.00,N,5,-60,
20080811,13207,13046,13227,13026,604682,7927253900,00,0.00,N,2,301,
20080812,13046,13086,13227,13006,179317,2346519400,00,0.00,N,5,-160,
20080813,13086,12886,13187,12865,202753,2643034200,00,0.00,N,2,40,
20080814,13187,13227,13227,13046,234947,3090782400,00,0.00,N,2,100,
20080818,13046,13187,13187,12926,266509,3475196400,00,0.00,N,5,-140,
20080819,13046,12845,13066,12544,710144,9143905100,00,0.00,N,3,0,
20080820,12805,13026,13026,12564,718210,9152336600,00,0.00,N,5,-240,
20080821,12243,12745,12745,12103,957726,11851901200,00,0.00,N,5,-562,
20080822,12103,12063,12123,11581,583946,6933281300,00,0.00,N,5,-140,
20080825,11922,12043,12303,11902,369829,4457019300,00,0.00,N,5,-180,
20080826,11460,11661,11782,11340,558926,6465348000,00,0.00,N,5,-461,
20080827,11822,11400,11822,11260,257870,2989172800,00,0.00,N,2,361,
20080828,11681,11721,11902,11400,497327,5753093000,00,0.00,N,5,-140,
20080829,11661,11701,11762,11561,167439,1952777800,00,0.00,N,5,-20,
20080901,10838,11501,11521,10838,834478,9218430600,00,0.00,N,5,-822,
20080902,10417,10557,11059,10156,908652,9689715900,00,0.00,N,5,-421,
20080903,10075,10015,10336,9855,844930,8514870700,00,0.00,N,5,-341,
20080904,10457,10075,10477,10075,846036,8711722600,00,0.00,N,2,381,
20080905,10597,10196,10597,10055,606610,6303957100,00,0.00,N,2,140,
20080908,10678,10818,10878,10658,642830,6926052100,00,0.00,N,2,80,
20080909,10196,10698,10718,10196,519537,5391173000,00,0.00,N,5,-481,
20080910,9945,10075,10256,9835,1010243,10097213450,00,0.00,N,5,-250,
20080911,10025,9995,10276,9915,1071692,10793440500,00,0.00,N,2,80,
20080912,10055,10176,10216,9995,1240109,12473337150,00,0.00,N,2,30,
20080916,9032,9062,9333,8650,1248100,11165990600,00,0.00,N,5,-1023,
20080917,9313,9253,9463,9232,1408545,13146839750,00,0.00,N,2,281,
20080918,8751,9012,9022,8510,780486,6810203300,00,0.00,N,5,-562,
20080919,8831,9132,9142,8711,768734,6862186400,00,0.00,N,2,80,
20080922,8620,9012,9092,8550,784213,6855621700,00,0.00,N,5,-210,
20080923,8791,8470,8851,8359,783431,6803229900,00,0.00,N,2,170,
20080924,8972,8831,9072,8791,1046433,9325427300,00,0.00,N,2,180,
20080925,8982,8891,9032,8751,660188,5911764350,00,0.00,N,2,10,
20080926,8891,9032,9062,8811,2692592,24016836650,00,0.00,N,5,-90,
20080929,8711,9022,9042,8630,453220,4005666550,00,0.00,N,5,-180,
20080930,8078,7948,8139,7757,1565527,12584745300,00,0.00,N,5,-632,
20081001,7817,8159,8359,7807,1948584,15610517800,00,0.00,N,5,-260,
20081002,7426,7858,7898,7265,1629976,12223408550,00,0.00,N,5,-391,
20081006,7225,7245,7286,6864,1555324,11004424650,00,0.00,N,5,-200,
20081007,7015,7025,7115,6864,948599,6620795900,00,0.00,N,5,-210,
20081008,6603,6583,6774,6262,1444043,9419776550,00,0.00,N,5,-411,
20081009,6443,6483,6754,6352,1592191,10354323400,00,0.00,N,5,-160,
20081010,5971,5881,6202,5700,2239107,13194056150,00,0.00,N,5,-471,
20081013,6422,6242,6463,6101,1321900,8292507900,00,0.00,N,2,451,
20081014,7346,6804,7386,6764,1859752,13068608400,00,0.00,N,2,923,
20081015,6824,7145,7245,6824,966654,6704425900,00,0.00,N,5,-521,
20081016,5981,6322,6362,5800,1172287,7062879450,00,0.00,N,5,-843,
20081017,6041,6342,6392,5700,1190108,7199017250,00,0.00,N,2,60,
20081020,6051,6061,6151,5800,674242,4057281100,00,0.00,N,2,10,
20081021,5830,6222,6322,5810,1373794,8243971300,00,0.00,N,5,-220,
20081022,5840,5720,6041,5620,940453,5537963200,00,0.00,N,2,10,
20081023,5780,5519,5901,5439,600806,3375491400,00,0.00,N,5,-60,
20081024,5449,5780,5881,4917,1196012,6448223900,00,0.00,N,5,-331,
20081027,5519,5278,5620,5017,1579402,8515539600,00,0.00,N,2,70,
20081028,5549,5138,5760,5138,1182301,6462612000,00,0.00,N,2,30,
20081029,5479,5870,6041,4927,1852877,10506539700,00,0.00,N,5,-70,
20081030,6091,5921,6222,5559,2429639,14498629650,00,0.00,N,2,612,
20081031,5931,6021,6081,5700,2560410,15029066650,00,0.00,N,5,-160,
20081103,6382,5901,6533,5840,3424821,21171050000,00,0.00,N,2,451,
20081104,6653,6412,6673,6252,2293901,14948537450,00,0.00,N,2,270,
20081105,6914,6924,7526,6713,5602056,40027930400,00,0.00,N,2,260,
20081106,5881,6453,6553,5881,2082459,12816635450,00,0.00,N,4,-1033,
20081107,5680,5258,5870,5158,3834642,21145978000,00,0.00,N,5,-200,
20081110,5860,5770,5881,5670,1479715,8568878550,00,0.00,N,2,180,
20081111,5519,5700,5730,5519,1056482,5934190250,00,0.00,N,5,-341,
20081112,5469,5308,5549,5298,802617,4345057450,00,0.00,N,5,-50,
20081113,5078,5158,5218,4937,1131792,5722788800,00,0.00,N,5,-391,
20081114,5248,5329,5439,5188,1020875,5391023550,00,0.00,N,2,170,
20081117,5218,5208,5399,5118,1026529,5415967250,00,0.00,N,5,-30,
20081118,5098,5148,5258,5098,828499,4268360750,00,0.00,N,5,-120,
20081119,4997,5188,5208,4957,786066,3969425550,00,0.00,N,5,-100,
20081120,4435,4576,4756,4435,884015,4053399200,00,0.00,N,5,-562,
20081121,4917,4235,4917,4144,1041551,4733630400,00,0.00,N,2,481,
20081124,4716,4917,4957,4616,597348,2844316050,00,0.00,N,5,-200,
20081125,4907,4937,5017,4716,695596,3391795650,00,0.00,N,2,190,
20081126,5118,4957,5238,4847,840706,4266577850,00,0.00,N,2,210,
20081127,5298,5238,5339,5158,688591,3622629250,00,0.00,N,2,180,
20081128,5620,5319,5690,5218,1399816,7695997300,00,0.00,N,2,321,
20081201,5379,5630,5640,5238,909255,4942685750,00,0.00,N,5,-240,
20081202,4817,5007,5037,4817,1301025,6415014950,00,0.00,N,5,-562,
20081203,4967,4977,4987,4827,636971,3126665450,00,0.00,N,2,150,
20081204,4917,5037,5098,4787,453728,2241972450,00,0.00,N,5,-50,
20081205,4967,4867,4977,4817,428174,2102329350,00,0.00,N,2,50,
20081208,5389,5118,5389,5058,1082723,5670691000,00,0.00,N,2,421,
20081209,5449,5449,5469,5208,1003442,5361812550,00,0.00,N,2,60,
20081210,5620,5399,5690,5319,1224694,6784982600,00,0.00,N,2,170,
20081211,5529,5730,5800,5469,1207222,6776612200,00,0.00,N,5,-90,
20081212,5399,5419,5509,5198,850057,4564150700,00,0.00,N,5,-130,
20081215,5901,5499,5921,5479,1398451,8021256800,00,0.00,N,2,501,
20081216,6001,5800,6061,5740,851357,5057766750,00,0.00,N,2,100,
20081217,6172,6202,6252,5891,1111839,6789127300,00,0.00,N,2,170,
20081218,6202,6212,6262,6001,515731,3162071300,00,0.00,N,2,30,
20081219,6302,6081,6362,6061,680704,4240911950,00,0.00,N,2,100,
20081222,6151,6302,6302,6071,453304,2801829600,00,0.00,N,5,-150,
20081223,5941,6061,6061,5650,701260,4111170850,00,0.00,N,5,-210,
20081224,5820,5820,5820,5579,5262314,29441320200,00,0.00,N,5,-120,
20081226,6222,5740,6222,5680,2137397,12610373900,00,0.00,N,2,401,
20081229,6282,6262,6382,6061,1083376,6737693300,00,0.00,N,2,60,
20081230,6382,6222,6382,6192,893262,5632186700,00,0.00,N,2,100,
20090102,6021,6382,6453,6021,1382872,8454165950,00,0.00,N,5,-361,
20090105,6001,6091,6202,5961,826138,5008553200,00,0.00,N,5,-20,
20090106,6172,6041,6252,6011,1019500,6254701700,00,0.00,N,2,170,
20090107,6513,6252,6513,6182,1241608,7928573050,00,0.00,N,2,341,
20090108,6392,6372,6473,6292,895718,5708561200,00,0.00,N,5,-120,
20090109,6342,6503,6643,6222,1449458,9252084800,00,0.00,N,5,-50,
20090112,6001,6242,6282,5941,797794,4851884050,00,0.00,N,5,-341,
20090113,6001,5921,6001,5840,725658,4302156150,00,0.00,N,3,0,
20090114,6212,5971,6212,5921,611278,3696804650,00,0.00,N,2,210,
20090115,5720,5961,6001,5720,695038,4071593400,00,0.00,N,5,-491,
20090116,5961,5800,5961,5730,552992,3241166250,00,0.00,N,2,240,
20090119,6141,6021,6192,5931,697001,4260531150,00,0.00,N,2,180,
20090120,5951,6111,6111,5870,403682,2400189750,00,0.00,N,5,-190,
20090121,5710,5620,5820,5620,442777,2539520950,00,0.00,N,5,-240,
20090122,5760,5901,5901,5730,335487,1940538400,00,0.00,N,2,50,
20090123,5439,5549,5600,5319,890647,4846261900,00,0.00,N,5,-321,
20090128,5459,5509,5569,5459,1303491,7164699050,00,0.00,N,2,20,
20090129,5549,5529,5720,5499,1462875,8191602050,00,0.00,N,2,90,
20090130,5519,5489,5519,5399,771469,4227261750,00,0.00,N,5,-30,
20090202,5479,5499,5680,5419,838763,4665375250,00,0.00,N,5,-40,
20090203,5549,5549,5589,5459,991480,5467409400,00,0.00,N,2,70,
20090204,5489,5640,5650,5479,1568457,8696923250,00,0.00,N,5,-60,
20090205,5399,5499,5549,5319,1109711,6055851950,00,0.00,N,5,-90,
20090206,5359,5479,5489,5319,1330465,7155178600,00,0.00,N,5,-40,
20090209,5419,5419,5499,5389,1108700,6015714400,00,0.00,N,2,60,
20090210,5359,5479,5479,5339,1011708,5442145350,00,0.00,N,5,-60,
20090211,5248,5208,5278,5118,1277893,6625533450,00,0.00,N,5,-110,
20090212,5258,5238,5439,5158,1452931,7703472050,00,0.00,N,2,10,
20090213,5168,5248,5278,5068,1671248,8595427350,00,0.00,N,5,-90,
20090216,5218,5138,5389,5138,1492863,7865291350,00,0.00,N,2,50,
20090217,4857,5248,5248,4847,2239336,11087288150,00,0.00,N,5,-361,
20090218,5017,4716,5017,4616,754644,3620941000,00,0.00,N,2,160,
20090219,5148,4957,5158,4777,996133,4998205200,00,0.00,N,2,130,
20090220,5128,5058,5409,5048,2482425,13015213950,00,0.00,N,5,-20,
20090223,5399,5248,5399,5188,1942969,10325880100,00,0.00,N,2,270,
20090224,5439,5228,5479,5118,2043748,10746474800,00,0.00,N,2,40,
20090225,5319,5559,5589,5288,1940767,10627635900,00,0.00,N,5,-120,
20090226,5238,5429,5469,5068,1236920,6520613000,00,0.00,N,5,-80,
20090227,5118,5319,5319,5118,615443,3207450700,00,0.00,N,5,-120,
20090302,4817,5088,5088,4817,637365,3127469750,00,0.00,N,5,-301,
20090303,4787,4566,4817,4526,719829,3373620650,00,0.00,N,5,-30,
20090304,4917,4817,4937,4777,362495,1764412900,00,0.00,N,2,130,
20090305,4797,4997,5007,4797,518546,2537755250,00,0.00,N,5,-120,
20090306,4656,4616,4736,4606,723087,3372227550,00,0.00,N,5,-140,
20090309,4807,4736,4847,4706,630434,3004810400,00,0.00,N,2,150,
20090310,5138,4726,5218,4706,2200341,11116665750,00,0.00,N,2,331,
20090311,5469,5298,5469,5258,1567575,8435012900,00,0.00,N,2,331,
20090312,5459,5459,5579,5349,1541942,8480008700,00,0.00,N,5,-10,
20090313,5600,5579,5620,5419,1159458,6428084550,00,0.00,N,2,140,
20090316,5559,5690,5800,5529,860041,4862751700,00,0.00,N,5,-40,
20090317,5519,5559,5579,5339,1657124,9031551600,00,0.00,N,5,-40,
20090318,5479,5569,5690,5419,1329120,7359969050,00,0.00,N,5,-40,
20090319,5549,5539,5710,5519,1400962,7861187700,00,0.00,N,2,70,
20090320,5780,5630,5911,5630,2454640,14222677750,00,0.00,N,2,230,
20090323,5840,5840,5850,5670,1494566,8627115400,00,0.00,N,2,60,
20090324,6101,5981,6202,5981,1758804,10713256550,00,0.00,N,2,260,
20090325,6111,6021,6121,5941,1025020,6201736600,00,0.00,N,2,10,
20090326,6162,6172,6222,6011,1210659,7383003650,00,0.00,N,2,50,
20090327,5840,6121,6141,5790,1884135,11261647550,00,0.00,N,5,-321,
20090330,5820,5901,6001,5640,782444,4550884750,00,0.00,N,5,-20,
20090331,5750,5800,5901,5730,632148,3670871300,00,0.00,N,5,-70,
20090401,5911,5780,5971,5780,1031840,6067833750,00,0.00,N,2,160,
20090402,6192,6021,6202,5971,1582596,9606337450,00,0.00,N,2,281,
20090403,6513,6302,6583,6141,2636557,16914577000,00,0.00,N,2,321,
20090406,6904,6713,7105,6663,4770726,32858394350,00,0.00,N,2,391,
20090407,7386,6904,7667,6904,5559090,40577625300,00,0.00,N,2,481,
20090408,7426,7316,7717,7095,3439130,25750168700,00,0.00,N,2,40,
20090409,7988,7546,8199,7546,3867126,30532660200,00,0.00,N,2,562,
20090410,8008,8229,8309,7787,1652610,13349080100,00,0.00,N,2,20,
20090413,7777,7898,8189,7697,2498348,19832529300,00,0.00,N,5,-230,
20090414,7878,7988,8008,7567,870319,6768040000,00,0.00,N,2,100,
20090415,7627,7727,7848,7286,980360,7404382450,00,0.00,N,5,-250,
20090416,7426,7667,7787,7225,1392756,10533130750,00,0.00,N,5,-200,
20090417,7125,7506,7546,6844,2486869,17553825000,00,0.00,N,5,-301,
20090420,7195,7125,7255,6864,2670556,18843040600,00,0.00,N,2,70,
20090421,7516,7025,7516,6904,1787895,12933377300,00,0.00,N,2,321,
20090422,7617,7637,7757,7376,1877753,14258922500,00,0.00,N,2,100,
20090423,7366,7496,7556,7275,1254412,9288861700,00,0.00,N,5,-250,
20090424,7125,7286,7306,6954,2034810,14505202250,00,0.00,N,5,-240,
20090427,7025,7245,7366,6934,1266718,9041483050,00,0.00,N,5,-100,
20090428,6422,6984,7025,6412,1843246,12317921050,00,0.00,N,5,-602,
20090429,6844,6523,6904,6402,1429948,9505689750,00,0.00,N,2,421,
20090430,7065,6844,7115,6563,1908627,13302912700,00,0.00,N,2,220,
20090504,7065,7085,7095,6934,1193710,8351394850,00,0.00,N,3,0,
20090506,7065,7065,7245,6984,924107,6562593800,00,0.00,N,3,0,
20090507,7225,7235,7306,7075,1296113,9338836900,00,0.00,N,2,160,
20090508,7225,7235,7275,7135,988291,7132286000,00,0.00,N,3,0,
20090511,7205,7296,7306,7095,835813,6014881050,00,0.00,N,5,-20,
20090512,7205,7125,7306,7045,1252943,9037245400,00,0.00,N,3,0,
20090513,7356,7255,7526,7255,1709366,12622248500,00,0.00,N,2,150,
20090514,6924,7185,7185,6924,1150321,8106291450,00,0.00,N,5,-431,
20090515,6884,7005,7005,6724,678447,4670754350,00,0.00,N,5,-40,
20090518,6734,6824,6824,6673,602191,4049965450,00,0.00,N,5,-150,
20090519,7265,6844,7265,6804,1087595,7589431300,00,0.00,N,2,531,
20090520,7366,7296,7466,7145,1642984,12043657650,00,0.00,N,2,100,
20090521,7225,7265,7306,7075,785035,5627857650,00,0.00,N,5,-140,
20090522,7125,7145,7366,7065,1003367,7263111150,00,0.00,N,5,-100,
20090525,7286,7306,7476,6443,2199768,15998106050,00,0.00,N,2,160,
20090526,6964,7326,7396,6724,1514271,10602553650,00,0.00,N,5,-321,
20090527,6744,7065,7095,6744,917814,6324275850,00,0.00,N,5,-220,
20090528,7195,6734,7195,6573,783286,5364828350,00,0.00,N,2,451,
20090529,7416,7125,7476,7065,2354728,17353055300,00,0.00,N,2,220,
20090601,7627,7506,7687,7446,2558871,19460042200,00,0.00,N,2,210,
20090602,7707,7807,7807,7546,1721966,13281427350,00,0.00,N,2,80,
20090603,7787,7827,7848,7476,729081,5581192800,00,0.00,N,2,80,
20090604,7787,7727,7878,7587,1201482,9310594000,00,0.00,N,3,0,
20090605,7677,7888,7918,7486,855278,6559703850,00,0.00,N,5,-110,
20090608,7526,7607,7667,7326,867993,6494673350,00,0.00,N,5,-150,
20090609,7135,7426,7446,7065,901652,6521032600,00,0.00,N,5,-391,
20090610,7466,7155,7466,7155,702232,5150758250,00,0.00,N,2,331,
20090611,7727,7446,8169,7306,7924510,62375345000,00,0.00,N,2,260,
20090612,8139,7727,8159,7526,3363093,26810149400,00,0.00,N,2,411,
20090615,8349,8229,8570,8068,2580060,21476439250,00,0.00,N,2,210,
20090616,8470,8249,8500,8149,1504765,12586910150,00,0.00,N,2,120,
20090617,8420,8309,8520,8189,921501,7726127850,00,0.00,N,5,-50,
20090618,9032,8329,9032,8309,3019355,26601857550,00,0.00,N,2,612,
20090619,9032,9092,9182,8731,1260949,11336002550,00,0.00,N,3,0,
