거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20080226,102516,104428,105193,101750,365101,37633141000,00,0.00,N,5,-382,
20080227,102516,104811,108636,102516,849335,89556986000,00,0.00,N,3,0,
20080228,105193,104046,105958,100220,773154,80089368082,00,0.00,N,2,2677,
20080229,106723,104046,107871,103663,488819,51932104000,00,0.00,N,2,1530,
20080303,101368,103281,104046,99455,659846,66806104500,00,0.00,N,5,-5355,
20080304,100220,102133,102898,97925,374083,37594634000,00,0.00,N,5,-1147,
20080305,102133,100220,102133,97160,471645,46890934500,00,0.00,N,2,1912,
20080306,103281,102898,104811,101750,454981,47066708500,00,0.00,N,2,1147,
20080307,99455,100220,101368,97160,584202,57913922500,00,0.00,N,5,-3825,
20080310,93335,96013,97160,90657,791158,74000807000,00,0.00,N,5,-6120,
20080311,94100,91805,94865,89510,791378,73358645500,00,0.00,N,2,765,
20080312,97925,99455,102516,97543,904874,90198861000,00,0.00,N,2,3825,
20080313,94100,98308,99838,91805,833727,79254563922,00,0.00,N,5,-3825,
20080314,92570,96395,97160,89892,714500,66128717368,00,0.00,N,5,-1530,
20080317,88745,90657,91040,85302,558812,49046875500,00,0.00,N,5,-3825,
20080318,86450,88745,90275,86067,678315,59528338500,00,0.00,N,5,-2295,
20080319,91040,90657,92952,89892,676966,61775347000,00,0.00,N,2,4590,
20080320,91805,89510,95248,89127,1138278,104891889500,00,0.00,N,2,765,
20080321,95248,94865,96013,93335,451458,42733497500,00,0.00,N,2,3442,
20080324,96395,95630,97160,94865,342687,32924977500,00,0.00,N,2,1147,
20080325,100985,97925,102516,97543,924997,92947032000,00,0.00,N,2,4590,
20080326,101750,102516,104046,100220,544519,55605864500,00,0.00,N,2,765,
20080327,102516,100603,102516,98308,407790,40923458500,00,0.00,N,2,765,
20080328,103663,100603,105193,100603,544711,56444352000,00,0.00,N,2,1147,
20080331,101368,102898,103663,100220,361527,36895596500,00,0.00,N,5,-2295,
20080401,97925,103281,103281,96395,743424,73519461000,00,0.00,N,5,-3442,
20080402,96013,99838,100985,94100,963566,93195518500,00,0.00,N,5,-1912,
20080403,97543,95630,98308,94100,901656,86734156500,00,0.00,N,2,1530,
20080404,95630,98690,100603,95630,900974,88281406500,00,0.00,N,5,-1912,
20080407,91805,95248,95630,90275,1500681,138017433000,00,0.00,N,5,-3825,
20080408,92187,91040,93335,89892,644107,59196003000,00,0.00,N,2,382,
20080410,89510,92570,93335,88745,1254900,113453684500,00,0.00,N,5,-2677,
20080411,86450,85685,87215,83389,1827266,155411758500,00,0.00,N,5,-3060,
20080414,81094,84537,84919,81094,1119193,91800112100,00,0.00,N,5,-5355,
20080415,82624,81859,84537,81859,709919,59020379500,00,0.00,N,2,1530,
20080416,84537,84154,87215,83772,973451,82989754000,00,0.00,N,2,1912,
20080417,83389,86067,86450,82242,812188,68592519000,00,0.00,N,5,-1147,
20080418,82242,83007,84537,80712,757746,62079044000,00,0.00,N,5,-1147,
20080421,85685,83389,85685,83007,682725,57977797000,00,0.00,N,2,3442,
20080422,84537,86832,87215,83772,733562,62434262000,00,0.00,N,5,-1147,
20080423,87597,83772,87980,83772,869795,75781494000,00,0.00,N,2,3060,
20080424,85302,89127,89127,84537,734495,63350694500,00,0.00,N,5,-2295,
20080425,82624,86450,87215,82242,1128158,94205227500,00,0.00,N,5,-2677,
20080428,80329,83007,83389,78799,1128087,90297936500,00,0.00,N,5,-2295,
20080429,79182,80712,81477,77269,635165,49897278500,00,0.00,N,5,-1147,
20080430,80712,78799,81094,78034,840626,67145411500,00,0.00,N,2,1530,
20080502,81477,81094,83007,80712,715845,58414088000,00,0.00,N,2,765,
20080506,78417,81094,81859,77652,759510,60248315500,00,0.00,N,5,-3060,
20080507,80329,79182,82242,77652,1021729,81997637500,00,0.00,N,2,1912,
20080508,84919,79564,85302,79182,1620738,135593651500,00,0.00,N,2,4590,
20080509,85302,86067,87215,84154,828851,70730619500,00,0.00,N,2,382,
20080513,83389,84919,84919,81094,621273,51193685000,00,0.00,N,5,-1912,
20080514,80329,84154,84154,78799,920000,74171978000,00,0.00,N,5,-3060,
20080515,80712,80329,81859,78799,817286,65870351000,00,0.00,N,2,382,
20080516,82624,81477,83772,79947,789088,64755794000,00,0.00,N,2,1912,
20080519,86450,84919,86450,83389,1141311,97147348500,00,0.00,N,2,3825,
20080520,89510,87215,90275,84919,1737083,153975711000,00,0.00,N,2,3060,
20080521,89892,88362,90275,87215,987876,87988833500,00,0.00,N,2,382,
20080522,89510,88362,90275,87215,662912,58880786500,00,0.00,N,5,-382,
20080523,91805,92187,94100,91422,1324022,122985735000,00,0.00,N,2,2295,
20080526,91805,91422,94100,90275,766384,70304015500,00,0.00,N,3,0,
20080527,92952,92570,95630,91805,757288,70704466500,00,0.00,N,2,1147,
20080528,90275,94865,95248,88745,873679,80134021500,00,0.00,N,5,-2677,
20080529,93335,91040,93335,90657,784608,72368475500,00,0.00,N,2,3060,
20080530,93718,94100,94100,91422,533935,49656148500,00,0.00,N,2,382,
20080602,92187,93335,93718,91040,604246,55667699000,00,0.00,N,5,-1530,
20080603,88362,90657,91422,87597,776584,68966544750,00,0.00,N,5,-3825,
20080604,89127,88362,91422,86450,647837,58045779000,00,0.00,N,2,765,
20080605,93335,90275,94100,89892,1173395,108731513000,00,0.00,N,2,4207,
20080609,94483,91805,94483,91422,957060,89838940000,00,0.00,N,2,1147,
20080610,91040,94865,95248,89892,709482,65022970000,00,0.00,N,5,-3442,
20080611,91040,92187,93335,89127,653121,59187049500,00,0.00,N,3,0,
20080612,88362,89510,89892,87215,684358,60470337000,00,0.00,N,5,-2677,
20080613,85685,88362,89127,83389,847648,72156446500,00,0.00,N,5,-2677,
20080616,83389,86067,86067,81859,741328,61911491500,00,0.00,N,5,-2295,
20080617,80329,82242,83389,78417,1234137,98480933500,00,0.00,N,5,-3060,
20080618,81094,79564,81477,78034,864921,69066199500,00,0.00,N,2,765,
20080619,80329,80329,81477,78417,655144,52423831500,00,0.00,N,5,-765,
20080620,79564,81094,82242,78799,575473,46020196500,00,0.00,N,5,-765,
20080623,78799,77269,78799,76887,579722,45172589500,00,0.00,N,5,-765,
20080624,79182,78417,79182,76887,526991,41129368500,00,0.00,N,2,382,
20080625,77269,78417,79182,76198,1209081,92930690200,00,0.00,N,5,-1912,
20080626,78799,77269,80329,76887,630738,49870318500,00,0.00,N,2,1530,
20080627,78034,76121,78034,76045,377062,29044343300,00,0.00,N,5,-765,
20080630,75739,77652,78034,75739,534997,40901152400,00,0.00,N,5,-2295,
20080701,71684,75892,76427,71684,1329044,96891606800,00,0.00,N,5,-4054,
20080702,66329,71608,72143,64416,2243919,149569039700,00,0.00,N,5,-5355,
20080703,66252,64263,67935,64187,1309725,86828940600,00,0.00,N,5,-76,
20080704,64340,66023,67476,63881,716586,46856675100,00,0.00,N,5,-1912,
20080707,63651,63116,64340,61815,1019111,64152073800,00,0.00,N,5,-688,
20080708,62810,64263,64646,60744,949646,59439903900,00,0.00,N,5,-841,
20080709,63728,64187,65487,63039,874200,56105286700,00,0.00,N,2,918,
20080710,66329,62733,66635,61968,903340,59198275300,00,0.00,N,2,2601,
20080711,69007,66941,70154,66788,1116001,76464511700,00,0.00,N,2,2677,
20080714,69160,69236,70613,68777,707716,49370417500,00,0.00,N,2,153,
20080715,66941,69542,69542,66482,486672,32664045900,00,0.00,N,5,-2218,
20080716,66635,67094,68012,63881,501595,33190623200,00,0.00,N,5,-306,
20080717,67323,68930,69389,66711,532488,36362813200,00,0.00,N,2,688,
20080718,68242,68242,70001,67400,705374,48514901300,00,0.00,N,2,918,
20080721,70384,68777,71378,68777,597862,42221033600,00,0.00,N,2,2142,
20080722,71149,69695,72143,69695,479643,34118555100,00,0.00,N,2,765,
20080723,74668,72679,75280,72449,922296,68375440397,00,0.00,N,2,3519,
20080724,75892,75662,76887,74744,756975,57423013400,00,0.00,N,2,1224,
20080725,75509,74974,77269,74362,524637,39762538800,00,0.00,N,5,-382,
20080728,75892,76504,76887,75586,197211,14992599200,00,0.00,N,2,382,
20080729,75050,74744,75662,72832,471446,34898304300,00,0.00,N,5,-841,
20080730,75739,76504,76504,75203,328398,24870267900,00,0.00,N,2,688,
20080731,76504,76045,77652,74515,606424,46156297000,00,0.00,N,2,765,
20080801,72755,75815,75892,72143,528649,38795456400,00,0.00,N,5,-3748,
20080804,70384,72143,72679,68395,553707,38535171400,00,0.00,N,5,-2371,
20080805,69236,70307,71378,69236,400900,28076903900,00,0.00,N,5,-1147,
20080806,71455,70460,71914,69925,488390,34650357800,00,0.00,N,2,2218,
20080807,72143,71455,72679,69772,659493,47150663600,00,0.00,N,2,688,
20080808,74209,71990,75739,71914,725247,53777825700,00,0.00,N,2,2065,
20080811,74974,75356,75968,74744,370480,27936361200,00,0.00,N,2,765,
20080812,74897,74821,75968,72908,393255,29290316700,00,0.00,N,5,-76,
20080813,73673,74591,75050,73061,297915,21939777000,00,0.00,N,5,-1224,
20080814,75127,73444,75739,73061,370354,27774873200,00,0.00,N,2,1453,
20080818,76887,76121,79564,75968,775208,59998221700,00,0.00,N,2,1759,
20080819,76504,76887,78034,75356,468116,35847930100,00,0.00,N,5,-382,
20080820,77269,75968,78034,75127,444874,34230711000,00,0.00,N,2,765,
20080821,75050,77269,78034,74821,351107,26537917700,00,0.00,N,5,-2218,
20080822,71149,74209,74821,70078,660818,47039960900,00,0.00,N,5,-3901,
20080825,70766,71531,72143,69695,413429,29148426600,00,0.00,N,5,-382,
20080826,71149,69466,71531,69160,272406,19292093600,00,0.00,N,2,382,
20080827,71608,71225,72679,69619,285419,20371174500,00,0.00,N,2,459,
20080828,70537,72602,74132,70001,500122,35975815900,00,0.00,N,5,-1071,
20080829,59979,67094,68777,59979,4506626,278370656000,00,0.00,N,4,-10557,
20080901,53170,56383,57378,51258,3723852,201761520500,00,0.00,N,5,-6808,
20080902,55771,54700,57072,53553,1889011,104381488700,00,0.00,N,2,2601,
20080903,58831,55083,60744,54471,945140,54870161600,00,0.00,N,2,3060,
20080904,61127,59750,63345,59597,990233,60756527700,00,0.00,N,2,2295,
20080905,60362,59061,62427,58831,656808,39812959500,00,0.00,N,5,-765,
20080908,64952,62504,65640,62274,820926,52891586000,00,0.00,N,2,4590,
20080909,63116,65028,65105,62733,565804,35995594000,00,0.00,N,5,-1836,
20080910,64952,61586,65028,61509,555461,35440798900,00,0.00,N,2,1836,
20080911,64263,65028,66329,64034,655451,42432282100,00,0.00,N,5,-688,
20080912,66099,65793,66558,64799,478825,31445191900,00,0.00,N,2,1836,
20080916,61203,58219,63116,58219,944151,57147411600,00,0.00,N,5,-4896,
20080917,63116,62657,64493,62121,1015999,64209915900,00,0.00,N,2,1912,
20080918,62351,61586,62580,60285,626785,38788859700,00,0.00,N,5,-765,
20080919,67170,64799,67247,63957,950144,62761811200,00,0.00,N,2,4819,
20080922,67400,68471,69160,67094,638142,43496276900,00,0.00,N,2,229,
20080923,68854,66635,69695,66558,746659,51281437800,00,0.00,N,2,1453,
20080924,72143,68777,73214,68624,1027557,73989656600,00,0.00,N,2,3289,
20080925,72296,73061,73061,71072,594178,42831574400,00,0.00,N,2,153,
20080926,70996,72067,72067,69619,516794,36487474700,00,0.00,N,5,-1300,
20080929,68854,71914,72449,66405,969375,66490294300,00,0.00,N,5,-2142,
20080930,66482,64263,66864,63651,1126444,74114590000,00,0.00,N,5,-2371,
20081001,66176,67170,67247,65105,495437,32733080400,00,0.00,N,5,-306,
20081002,64875,66329,67170,64263,486421,31706226200,00,0.00,N,5,-1300,
20081006,59673,63881,63881,57607,821316,49449898900,00,0.00,N,5,-5202,
20081007,56613,57454,58908,54394,1461461,82455003200,00,0.00,N,5,-3060,
20081008,48121,53476,54318,48121,1968580,98978817200,00,0.00,N,4,-8491,
20081009,48733,47432,52099,44755,2387332,116299116000,00,0.00,N,2,612,
20081010,46973,45749,47815,41924,1389566,61703656700,00,0.00,N,5,-1759,
20081013,51793,49727,53553,48962,986630,50052450600,00,0.00,N,2,4819,
20081014,57072,55159,58066,55083,1151044,65488144800,00,0.00,N,2,5278,
20081015,55465,55312,56536,54624,733435,40597426200,00,0.00,N,5,-1606,
20081016,47203,50492,51870,47203,1363804,66106373700,00,0.00,N,4,-8262,
20081017,42459,49039,49498,41694,1519342,68548666300,00,0.00,N,5,-4743,
20081020,43607,43990,44678,36607,1952630,78531213250,00,0.00,N,2,1147,
20081021,43454,44602,46208,41541,1208425,53790740900,00,0.00,N,5,-153,
20081022,39782,42689,43684,38252,1266954,52312692700,00,0.00,N,5,-3672,
20081023,33853,36377,37525,33814,1942434,68258519950,00,0.00,N,5,-5929,
20081024,30142,33853,34809,29454,1965292,62996931300,00,0.00,N,5,-3710,
20081027,30601,29071,31749,28536,1250709,37900593800,00,0.00,N,2,459,
20081028,35192,28727,35192,28689,1224056,39856251000,00,0.00,N,1,4590,
20081029,32131,37487,40011,30066,2039622,72863925400,00,0.00,N,5,-3060,
20081030,36951,35957,36951,32514,1124123,39940771500,00,0.00,N,1,4819,
20081031,42459,37487,42459,36951,1476829,60250098400,00,0.00,N,1,5508,
20081103,43072,42842,48044,42766,1886666,85747905600,00,0.00,N,2,612,
20081104,43990,42842,44143,40317,1051859,44201162300,00,0.00,N,2,918,
20081105,47432,46055,48962,45061,1431470,67490198100,00,0.00,N,2,3442,
20081106,40317,43990,45290,40317,1089477,46756196000,00,0.00,N,4,-7114,
20081107,44984,37487,44984,37104,1766954,72496773700,00,0.00,N,2,4666,
20081110,51717,46897,51717,46132,2719365,135649236200,00,0.00,N,1,6732,
20081111,48197,49727,51870,48197,1641618,82223366600,00,0.00,N,5,-3519,
20081112,46667,45979,49574,45826,1188824,56493265500,00,0.00,N,5,-1530,
20081113,44984,44143,44984,40623,1026712,44545390200,00,0.00,N,5,-1683,
20081114,45826,48350,50339,45290,1487874,71246783700,00,0.00,N,2,841,
20081117,44831,44755,46897,43531,690223,31394825200,00,0.00,N,5,-994,
20081118,43072,43837,45290,42459,696742,30435128500,00,0.00,N,5,-1759,
20081119,41465,43454,43607,40470,646032,27043586400,00,0.00,N,5,-1606,
20081120,36913,38175,39170,35268,846794,31444679800,00,0.00,N,5,-4552,
20081121,39782,35192,41082,34274,2590264,98504366100,00,0.00,N,2,2868,
20081124,35957,39705,40241,35957,1279235,48590672050,00,0.00,N,5,-3825,
20081125,34427,38481,39552,33049,1711962,61588855300,00,0.00,N,5,-1530,
20081126,35498,35383,35880,34044,862338,30260350650,00,0.00,N,2,1071,
20081127,40776,37793,40776,37793,2843937,114005672000,00,0.00,N,1,5278,
20081128,40241,41388,42842,40241,1560879,64992660300,00,0.00,N,5,-535,
20081201,42077,41235,44525,40011,1486180,63448127900,00,0.00,N,2,1836,
20081202,42842,40088,44372,40011,1754530,75317049900,00,0.00,N,2,765,
20081203,44372,44372,46438,43990,1567177,71073394600,00,0.00,N,2,1530,
20081204,43990,45826,46591,43990,1033982,46887805000,00,0.00,N,5,-382,
20081205,43684,44908,45749,42306,841858,36861502800,00,0.00,N,5,-306,
20081208,50186,45214,50186,45137,2096194,101214412400,00,0.00,N,1,6502,
20081209,48350,51870,53017,48350,1703259,86719614400,00,0.00,N,5,-1836,
20081210,49651,48580,51181,47738,1372860,68052539600,00,0.00,N,2,1300,
20081211,49115,49727,50722,48427,1358822,67136544900,00,0.00,N,5,-535,
20081212,46820,48197,50110,45902,880962,41978054700,00,0.00,N,5,-2295,
20081215,50875,49115,52558,48809,1042580,52799868500,00,0.00,N,2,4054,
20081216,51870,50875,53170,49957,988262,51205965500,00,0.00,N,2,994,
20081217,49192,53400,53553,47815,1717246,85514547200,00,0.00,N,5,-2677,
20081218,49345,49727,49880,46667,1072595,51723434400,00,0.00,N,2,153,
20081219,48962,49115,49574,48044,632615,30803966000,00,0.00,N,5,-382,
20081222,48886,48962,49651,47968,649527,31770867600,00,0.00,N,5,-76,
20081223,48121,48580,49651,46667,530290,25462917800,00,0.00,N,5,-765,
20081224,45902,48121,48121,45137,587693,27131723800,00,0.00,N,5,-2218,
20081226,44372,46438,46820,44372,479157,21559223400,00,0.00,N,5,-1530,
20081229,46591,44372,47203,44143,665082,30541374900,00,0.00,N,2,2218,
20081230,48121,47432,48121,46591,511128,24220417000,00,0.00,N,2,1530,
20090102,50033,48503,50722,47050,753827,37082530800,00,0.00,N,2,1912,
20090105,51334,51028,52023,50492,812234,41629808100,00,0.00,N,2,1300,
20090106,52099,52023,52482,50492,688760,35701424400,00,0.00,N,2,765,
20090107,52941,52864,53553,51334,1070500,56203669500,00,0.00,N,2,841,
20090108,51411,51946,52023,50569,554071,28406858100,00,0.00,N,5,-1530,
20090109,50339,51640,52176,49957,550618,28081566100,00,0.00,N,5,-1071,
20090112,48656,49421,49880,47815,459600,22383386500,00,0.00,N,5,-1683,
20090113,48580,48197,49421,47203,469904,22729417300,00,0.00,N,5,-76,
20090114,51258,48656,51334,48350,773283,39151303400,00,0.00,N,2,2677,
20090115,46438,48962,49498,46208,679835,32664128700,00,0.00,N,5,-4819,
20090116,48427,47509,48427,47050,439165,20968601500,00,0.00,N,2,1989,
20090119,50875,49039,51640,48962,619963,31404241800,00,0.00,N,2,2448,
20090120,49268,50416,50416,48350,408157,20067803200,00,0.00,N,5,-1606,
20090121,48274,47050,50951,46667,605849,29803779100,00,0.00,N,5,-994,
20090122,50645,49727,51411,49192,755700,38029236500,00,0.00,N,2,2371,
20090123,52329,51717,53323,51564,1533137,80441948200,00,0.00,N,2,1683,
20090128,54165,54241,54471,52711,897118,48163667200,00,0.00,N,2,1836,
20090129,53706,53935,55006,52405,705145,37906173400,00,0.00,N,5,-459,
20090130,55236,52941,55924,52941,850065,46802503900,00,0.00,N,2,1530,
20090202,54930,54394,56995,54318,499917,27809603100,00,0.00,N,5,-306,
20090203,56077,55236,56613,53935,625339,34714111500,00,0.00,N,2,1147,
20090204,57531,56766,57531,56154,526897,30048102300,00,0.00,N,2,1453,
20090205,54930,55618,57454,54471,763249,42697867700,00,0.00,N,5,-2601,
20090206,56077,55542,56460,54012,626770,34675362900,00,0.00,N,2,1147,
20090209,56001,56383,56766,55465,552124,30925300900,00,0.00,N,5,-76,
20090210,58219,57225,59214,55848,999678,57412862500,00,0.00,N,2,2218,
20090211,58525,56919,59903,56919,878811,51838766996,00,0.00,N,2,306,
20090212,57148,58525,59137,56536,538072,30947104100,00,0.00,N,5,-1377,
20090213,57760,56995,58219,56154,355997,20359738300,00,0.00,N,2,612,
20090216,59443,57990,60362,57454,710614,42190979700,00,0.00,N,2,1683,
20090217,55771,58602,59443,54853,544238,31156768100,00,0.00,N,5,-3672,
20090218,53935,55006,56230,53706,718057,39160482400,00,0.00,N,5,-1836,
20090219,53935,53935,55083,50798,995852,53003553800,00,0.00,N,3,0,
20090220,50722,52635,53476,50722,541004,28008037400,00,0.00,N,5,-3213,
20090223,52405,50110,52405,49421,723482,36934184300,00,0.00,N,2,1683,
20090224,49880,50492,50875,49651,510428,25602945500,00,0.00,N,5,-2524,
20090225,48121,51640,51793,46591,929395,45456429100,00,0.00,N,5,-1759,
20090226,45902,48656,49421,44678,859069,40187272800,00,0.00,N,5,-2218,
20090227,45749,45596,46820,44219,660636,30211582800,00,0.00,N,5,-153,
20090302,42459,44908,45061,41541,923859,39483889300,00,0.00,N,5,-3289,
20090303,42459,40623,43225,40547,797021,33582614400,00,0.00,N,3,0,
20090304,46132,42383,46514,40547,2105682,92826058900,00,0.00,N,2,3672,
20090305,44372,46438,47126,44066,1320138,60243555000,00,0.00,N,5,-1759,
20090306,42536,43072,43913,42383,1203097,51706742400,00,0.00,N,5,-1836,
20090309,42766,43837,44602,41694,1645599,70340447700,00,0.00,N,2,229,
20090310,44372,41694,44755,41541,1145484,49659545800,00,0.00,N,2,1606,
20090311,45902,46361,47662,45290,1783235,82837675900,00,0.00,N,2,1530,
20090312,44372,45596,46361,43378,2436064,108582661200,00,0.00,N,5,-1530,
20090313,45137,42536,45749,42459,10120578,435739938200,00,0.00,N,2,765,
20090316,46055,46973,48121,46055,3218099,151866259000,00,0.00,N,2,918,
20090317,48197,46897,48197,46055,1681686,79209022500,00,0.00,N,2,2142,
20090318,48197,48962,49115,47432,1362466,65899993700,00,0.00,N,3,0,
20090319,46897,48580,48733,46744,1136214,54071879900,00,0.00,N,5,-1300,
20090320,47662,47279,48503,47126,933998,44707663400,00,0.00,N,2,765,
20090323,50033,48503,50110,48427,1315050,65082877600,00,0.00,N,2,2371,
20090324,53247,51640,53859,50875,2176400,113974122900,00,0.00,N,2,3213,
20090325,55465,53400,56460,53247,2111265,115704693350,00,0.00,N,2,2218,
20090326,55848,55695,56001,54012,1369916,75560752700,00,0.00,N,2,382,
20090327,53706,56230,56230,53706,1438746,78658765100,00,0.00,N,5,-2142,
20090330,51028,53170,54012,50875,1566833,81544129500,00,0.00,N,5,-2677,
20090331,52023,52405,53935,51870,1944391,102880693700,00,0.00,N,2,994,
20090401,55236,52482,55236,51487,1831062,98695277300,00,0.00,N,2,3213,
20090402,56842,56613,57684,55848,1999952,114063110400,00,0.00,N,2,1606,
20090403,58296,57990,59673,56230,2123533,123321043300,00,0.00,N,2,1453,
20090406,58755,59673,60821,58678,1305974,78315869600,00,0.00,N,2,459,
20090407,61050,59290,61203,58831,1392272,83815939500,00,0.00,N,2,2295,
20090408,57913,59367,60132,57913,1201394,70862572400,00,0.00,N,5,-3136,
20090409,60515,58755,60668,58678,976036,58567469100,00,0.00,N,2,2601,
20090410,61280,61356,62580,59903,1120841,68787466100,00,0.00,N,2,765,
20090413,63881,61203,65028,59826,1722203,109622928500,00,0.00,N,2,2601,
20090414,63728,64569,64875,62657,635909,40507704100,00,0.00,N,5,-153,
20090415,62733,62810,63728,60668,827519,51622113000,00,0.00,N,5,-994,
20090416,62504,63804,65028,62198,879489,55772538400,00,0.00,N,5,-229,
20090417,61662,63192,64034,60132,966388,59859803200,00,0.00,N,5,-841,
20090420,61968,61662,61968,59826,467993,28625983300,00,0.00,N,2,306,
20090421,61892,60132,61892,59520,1003905,60920047000,00,0.00,N,5,-76,
20090422,62657,62274,63269,61356,884767,55088749800,00,0.00,N,2,765,
20090423,62198,63116,63192,61586,931428,57950667200,00,0.00,N,5,-459,
20090424,64034,62733,64569,62351,1577586,100429518600,00,0.00,N,2,1836,
20090427,62351,64569,65640,62045,1126596,72081613900,00,0.00,N,5,-1683,
20090428,60132,62733,63039,59826,1007603,61621238520,00,0.00,N,5,-2218,
20090429,61280,60132,61739,59214,579176,35221920900,00,0.00,N,2,1147,
20090430,63881,62351,64263,62351,937178,59618277500,00,0.00,N,2,2601,
20090504,64952,64799,65181,64110,616950,39937812800,00,0.00,N,2,1071,
20090506,64416,66023,66711,64416,1213456,79563781200,00,0.00,N,5,-535,
20090507,66176,65487,67323,64340,1157071,76262519200,00,0.00,N,2,1759,
20090508,66711,66329,66711,64263,824593,54217948100,00,0.00,N,2,535,
20090511,65793,65946,66788,65181,950155,62323878800,00,0.00,N,5,-918,
20090512,63116,65028,65564,61127,2718740,171568800400,00,0.00,N,5,-2677,
20090513,62274,63269,63804,61203,1381722,86079279000,00,0.00,N,5,-841,
20090514,59137,60974,61815,59137,1577237,94550494600,00,0.00,N,5,-3136,
20090515,59214,59903,60897,58755,1348459,80253744000,00,0.00,N,2,76,
20090518,59826,58602,60744,58525,784620,46697037800,00,0.00,N,2,612,
20090519,62198,61203,62657,60897,1009030,62484985100,00,0.00,N,2,2371,
20090520,62198,62504,62504,60897,704021,43322184000,00,0.00,N,3,0,
20090521,58143,60438,61815,57378,3207549,188705999700,00,0.00,N,5,-4054,
20090522,55695,56919,58449,55695,2469505,139873513500,00,0.00,N,5,-2448,
20090525,55236,55236,57225,53323,1554941,86314433300,00,0.00,N,5,-459,
20090526,54853,55924,56766,54394,1287350,71421632900,00,0.00,N,5,-382,
20090527,54471,55924,56154,54318,893505,49203384100,00,0.00,N,5,-382,
20090528,54394,52788,54394,52329,1212743,64673713500,00,0.00,N,5,-76,
20090529,56001,55159,56613,54700,1328923,74184280200,00,0.00,N,2,1606,
20090601,54624,56001,56383,52941,1856140,100435758800,00,0.00,N,5,-1377,
20090602,56613,55771,57684,55083,1988143,112307930400,00,0.00,N,2,1989,
20090603,56460,58143,58372,56230,1201158,68611876600,00,0.00,N,5,-153,
20090604,54853,56460,56613,54853,694516,38444000500,00,0.00,N,5,-1606,
20090605,56230,55618,56230,54624,588242,32598595700,00,0.00,N,2,1377,
20090608,55542,56077,57072,55542,553614,31166972700,00,0.00,N,5,-688,
20090609,53400,56154,56536,53170,1664559,89949845500,00,0.00,N,5,-2142,
20090610,53170,53706,54241,51640,1635190,85859127600,00,0.00,N,5,-229,
20090611,55848,53247,55848,52405,1595528,86718641500,00,0.00,N,2,2677,
