거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20100920,32750,31850,33050,31400,2135917,69275029050,00,0.00,N,2,1050,
20100924,33150,32750,33300,32400,1157221,38197475700,00,0.00,N,2,400,
20100927,34350,33500,34700,33100,2380031,81344349350,00,0.00,N,2,1200,
20100928,34350,34050,34400,33700,1030698,35093367850,00,0.00,N,3,0,
20100929,34250,34550,34700,34000,1302433,44560035000,00,0.00,N,5,-100,
20100930,33750,34000,34050,32950,1381231,46195940300,00,0.00,N,5,-500,
20101001,35250,33550,35450,33450,1979831,69103903250,00,0.00,N,2,1500,
20101004,35950,35350,36800,35350,1891068,68652778750,00,0.00,N,2,700,
20101005,36500,36000,36600,35400,1162459,41989190800,00,0.00,N,2,550,
20101006,36500,36700,37300,36150,1325009,48496872250,00,0.00,N,3,0,
20101007,35750,36350,36350,35300,1634572,58437154750,00,0.00,N,5,-750,
20101008,36050,35750,36600,35400,1119518,40624987000,00,0.00,N,2,300,
20101011,36200,36050,36600,35300,768345,27767517550,00,0.00,N,2,150,
20101012,36300,36700,37250,36300,1189325,43793903450,00,0.00,N,2,100,
20101013,36800,36800,37200,36550,1275162,47173488100,00,0.00,N,2,500,
20101014,37100,36750,37100,35800,1275782,46596967700,00,0.00,N,2,300,
20101015,37300,37100,37600,36650,689313,25624406300,00,0.00,N,2,200,
20101018,36000,37150,37750,36000,772133,28379800500,00,0.00,N,5,-1300,
20101019,34950,36450,36550,34900,1467011,51896095700,00,0.00,N,5,-1050,
20101020,35550,34750,35850,34700,929143,32997348750,00,0.00,N,2,600,
20101021,32950,33600,34100,32400,31082403,1035337812700,00,0.00,N,5,-2600,
20101022,33100,32950,33400,32850,3785552,125173692250,00,0.00,N,2,150,
20101025,33050,33350,33400,33050,2211856,73567360450,00,0.00,N,5,-50,
20101026,32900,33000,33050,32550,3693714,120293505900,00,0.00,N,5,-150,
20101027,32800,32750,33300,32650,3513746,115678799200,00,0.00,N,5,-100,
20101028,32400,32950,33050,32100,1684878,54831151300,00,0.00,N,5,-400,
20101029,31950,32350,32400,31750,1587651,50775783450,00,0.00,N,5,-450,
20101101,32750,32300,33000,32200,1186855,38778395100,00,0.00,N,2,800,
20101102,32500,32750,33050,32400,769004,25131691750,00,0.00,N,5,-250,
20101103,32350,32350,32950,32200,1481665,48137771250,00,0.00,N,5,-150,
20101104,32850,32400,33200,32350,1483144,48837799050,00,0.00,N,2,500,
20101105,33350,33650,33700,33350,2342693,78462886350,00,0.00,N,2,500,
20101108,33250,33550,33650,32900,1801592,59259897850,00,0.00,N,5,-100,
20101109,33000,33250,33300,32500,1432003,46976139150,00,0.00,N,5,-250,
20101110,33000,32650,33250,32650,1057800,34863734450,00,0.00,N,3,0,
20101111,32050,33050,33250,32050,2390101,77816565450,00,0.00,N,5,-950,
20101112,31900,32550,32850,31550,1935304,62029702800,00,0.00,N,5,-150,
20101115,32100,31650,32400,31650,1488302,47838822400,00,0.00,N,2,200,
20101116,32950,33400,33850,32250,7975328,264677693600,00,0.00,N,2,850,
20101117,33300,32950,33850,32650,2792287,93634798000,00,0.00,N,2,350,
20101118,33600,33300,33850,32750,1565904,52526688950,00,0.00,N,2,300,
20101119,34900,34000,35200,33800,3057481,105901830500,00,0.00,N,2,1300,
20101122,35000,35450,35450,34650,1757409,61737481700,00,0.00,N,2,100,
20101123,37000,35150,40000,35000,7968004,296373365200,00,0.00,N,2,2000,
20101124,39700,37600,40050,37000,6878972,267708828750,00,0.00,N,2,2700,
20101125,39000,40000,40200,38200,3634622,142562311850,00,0.00,N,5,-700,
20101126,37400,38850,38950,36900,3380066,126846271900,00,0.00,N,5,-1600,
20101129,37700,37450,38000,37050,1353581,51084708100,00,0.00,N,2,300,
20101130,38000,38000,38200,37300,1193520,45144682400,00,0.00,N,2,300,
20101201,37950,38250,38250,37500,1025276,38847018650,00,0.00,N,5,-50,
20101202,38300,38200,38550,38100,1636463,62822115800,00,0.00,N,2,350,
20101203,38600,38700,39050,37950,2467506,95328929260,00,0.00,N,2,300,
20101206,39600,38600,39600,38400,1239050,48600201400,00,0.00,N,2,1000,
20101207,39350,39300,39950,39100,855896,33797483100,00,0.00,N,5,-250,
20101208,38700,39350,39350,38500,1302660,50662956400,00,0.00,N,5,-650,
20101209,40900,39150,40900,39050,2902077,117003250250,00,0.00,N,2,2200,
20101210,41400,40900,43100,40850,2661866,111423048850,00,0.00,N,2,500,
20101213,41500,41100,42400,40700,1503258,62735719850,00,0.00,N,2,100,
20101214,41300,42000,42100,41000,1074675,44400722100,00,0.00,N,5,-200,
20101215,41700,41250,41900,41000,1066845,44168575600,00,0.00,N,2,400,
20101216,42400,42000,42450,41350,728710,30723216600,00,0.00,N,2,700,
20101217,44000,44200,44250,42700,2026843,88360320800,00,0.00,N,2,1600,
20101220,43750,43600,44300,42800,1679799,73447824550,00,0.00,N,5,-250,
20101221,42200,43750,43900,42200,1496840,63757785400,00,0.00,N,5,-1550,
20101222,42250,42600,42650,42000,1257758,53111791150,00,0.00,N,2,50,
20101223,43000,42300,43000,41250,1106283,46544188150,00,0.00,N,2,750,
20101224,42750,42600,43100,42200,778047,33196265250,00,0.00,N,5,-250,
20101227,42600,42300,43350,42250,782348,33562163600,00,0.00,N,5,-150,
20101228,41800,42400,42800,41500,803885,33715904150,00,0.00,N,5,-800,
20101229,42500,41200,42650,41200,753901,31741894300,02,0.00,N,2,700,
20101230,43300,42900,44250,42200,926918,40178823450,00,0.00,N,2,800,
20110103,44200,43750,44550,43450,878163,38778768500,00,0.00,N,2,900,
20110104,45000,43800,45000,43600,711273,31513597950,00,0.00,N,2,800,
20110105,44950,44500,45000,43950,978686,43401328800,00,0.00,N,5,-50,
20110106,44500,44200,44550,42900,2006587,87269657150,00,0.00,N,5,-450,
20110107,43950,44100,45400,43650,1378277,61062027700,00,0.00,N,5,-550,
20110110,43950,43950,44350,42550,1047274,45391893850,00,0.00,N,3,0,
20110111,43350,44250,44250,42800,1094622,47461958050,00,0.00,N,5,-600,
20110112,44950,43750,45200,43500,1394553,62114182350,00,0.00,N,2,1600,
20110113,46650,46400,48100,45350,2779779,131291301220,00,0.00,N,2,1700,
20110114,48850,47300,49100,46800,1725060,82384405160,00,0.00,N,2,2200,
20110117,48000,48000,49000,47750,1343679,64966423950,00,0.00,N,5,-850,
20110118,46700,48000,48550,46550,1278673,60311139150,00,0.00,N,5,-1300,
20110119,48050,46700,48800,46200,1192395,57031687320,00,0.00,N,2,1350,
20110120,47750,48000,48250,46650,925950,43790655500,00,0.00,N,5,-300,
20110121,45800,47300,47300,45800,825185,38455265500,00,0.00,N,5,-1950,
20110124,46500,45700,46500,45100,1028706,46998308050,00,0.00,N,2,700,
20110125,45750,46500,47700,45550,1523447,70795345500,00,0.00,N,5,-750,
20110126,45600,45200,46200,45200,1167124,53399648800,00,0.00,N,5,-150,
20110127,44200,45400,45650,44000,1361085,60628510100,00,0.00,N,5,-1400,
20110128,44900,43750,44900,42650,1776205,77609548600,00,0.00,N,2,700,
20110131,44400,43850,44700,43700,693640,30793964700,00,0.00,N,5,-500,
20110201,45450,44400,46350,43650,1034243,46653264350,00,0.00,N,2,1050,
20110207,47000,47000,47800,46550,1120200,52987220100,00,0.00,N,2,1550,
20110208,47350,47450,47950,47100,1370188,65273450700,00,0.00,N,2,350,
20110209,45500,47000,47250,45500,1929016,88681727450,00,0.00,N,5,-1850,
20110210,45050,44500,46150,43350,2279865,102165470050,00,0.00,N,5,-450,
20110211,42500,44300,44350,42350,3371334,145599123300,00,0.00,N,5,-2550,
20110214,44250,43200,45000,42800,1480534,65267238500,00,0.00,N,2,1750,
20110215,45450,44100,46750,43900,2397250,109867575850,00,0.00,N,2,1200,
20110216,45000,45450,46850,44900,2105123,95543021950,00,0.00,N,5,-450,
20110217,44200,45050,45850,43100,1708953,75503695300,00,0.00,N,5,-800,
20110218,44500,45250,45350,43800,1350627,59790377450,00,0.00,N,2,300,
20110221,44000,43950,44400,43100,1026436,44986177400,00,0.00,N,5,-500,
20110222,45500,44000,46250,43200,2028277,90823007200,00,0.00,N,2,1500,
20110223,44500,45600,46200,44450,1508858,68457397500,00,0.00,N,5,-1000,
20110224,44000,44450,44900,44000,2017007,89438666640,00,0.00,N,5,-500,
20110225,43900,43700,44700,42100,3195674,138931696750,00,0.00,N,5,-100,
20110228,45000,43000,45000,42750,2911142,128887096700,00,0.00,N,2,1100,
20110302,43500,44050,45250,43350,1117330,48991416450,00,0.00,N,5,-1500,
20110303,44550,43650,44600,43050,1364932,59779674550,00,0.00,N,2,1050,
20110304,47200,45800,48150,45100,1806880,84609998800,00,0.00,N,2,2650,
20110307,47750,46800,48000,46000,1000758,47137667650,00,0.00,N,2,550,
20110308,48250,47700,48450,47450,1576981,75532709250,00,0.00,N,2,500,
20110309,47650,48000,49850,47300,1763647,85674897300,00,0.00,N,5,-600,
20110310,47200,48000,48000,44800,4591515,212781269300,00,0.00,N,5,-450,
20110311,46150,46800,46800,45250,1998116,90863468150,00,0.00,N,5,-1050,
20110314,44000,44300,45200,43450,2437435,107877452500,00,0.00,N,5,-2150,
20110315,42000,43600,44000,40750,3534210,150546982400,00,0.00,N,5,-2000,
20110316,44000,42500,44800,41900,4296749,186757680850,00,0.00,N,2,2000,
20110317,42550,42000,42650,41600,3254095,136876799450,00,0.00,N,5,-1450,
20110318,43300,42800,44200,42250,1493782,64579792100,00,0.00,N,2,750,
20110321,43550,43000,43550,42750,1425753,61549285800,00,0.00,N,2,250,
20110322,43950,43150,44200,42850,1109399,48221710900,00,0.00,N,2,400,
20110323,43100,43850,43950,42750,971893,41997654150,00,0.00,N,5,-850,
20110324,44000,43350,44000,43100,808589,34863629500,00,0.00,N,2,900,
20110325,44100,44250,44700,43500,1103811,48610492100,00,0.00,N,2,100,
20110328,43500,44000,44000,42750,1635998,70635617250,00,0.00,N,5,-600,
20110329,44500,43300,44500,43250,1630225,71645602950,00,0.00,N,2,1000,
20110330,46250,44500,46250,44050,1711777,77004957900,00,0.00,N,2,1750,
20110331,47450,47800,48250,46050,2534521,120267561650,00,0.00,N,2,1200,
20110401,48000,47700,48150,47250,1735850,83019350150,00,0.00,N,2,550,
20110404,49700,48150,50200,47650,2349979,116288248890,00,0.00,N,2,1700,
20110405,49300,50500,50500,48750,1166108,57576678200,00,0.00,N,5,-400,
20110406,47300,49000,49150,47050,1703137,81459958200,00,0.00,N,5,-2000,
20110407,48000,47950,48000,47000,1120800,53319430800,00,0.00,N,2,700,
20110408,47000,47400,47800,46350,1767234,82863062000,00,0.00,N,5,-1000,
20110411,46850,46700,47000,46500,1522860,71246198950,00,0.00,N,5,-150,
20110412,46950,47000,47450,46650,1083056,50848999050,00,0.00,N,2,100,
20110413,46550,46850,47450,45700,1497950,69639346850,00,0.00,N,5,-400,
20110414,45950,46300,46500,44300,2738411,123762832650,00,0.00,N,5,-600,
20110415,45950,46350,46450,44750,1539712,70147497900,00,0.00,N,3,0,
20110418,45500,46500,46500,44300,2121591,95365583450,00,0.00,N,5,-450,
20110419,44850,44900,45550,44550,1418365,64127190900,00,0.00,N,5,-650,
20110420,46000,44900,46000,44050,1720081,77756770900,00,0.00,N,2,1150,
20110421,44700,44400,45100,43800,11877101,517280059750,00,0.00,N,5,-1300,
20110422,45500,44300,45500,43400,2305270,102388466150,00,0.00,N,2,800,
20110425,43550,44700,44900,43500,2821732,123580056850,00,0.00,N,5,-1950,
20110426,43450,43750,43850,42700,2106186,90693925200,00,0.00,N,5,-100,
20110427,43950,43700,45000,43200,2459411,109117099800,00,0.00,N,2,500,
20110428,42700,44300,44300,42200,3304740,141905299500,00,0.00,N,5,-1250,
20110429,45400,43000,45900,42850,5273758,236202449250,00,0.00,N,2,2700,
20110502,45100,46000,46100,44700,1497587,67711512100,00,0.00,N,5,-300,
20110503,45700,45600,46300,44900,1500620,68240320750,00,0.00,N,2,600,
20110504,45950,46500,46500,44950,2047780,93433084500,00,0.00,N,2,250,
20110506,44200,44350,44950,44150,1363574,60670328050,00,0.00,N,5,-1750,
20110509,43100,44200,44400,43100,1523932,66207304950,00,0.00,N,5,-1100,
20110511,44900,43400,45000,43100,1849865,81465164800,00,0.00,N,2,1800,
20110512,44500,44200,45700,43550,2888118,129531669850,00,0.00,N,5,-400,
20110513,37850,39500,40000,37850,15500266,597857745150,00,0.00,N,4,-6650,
20110516,36500,37100,38400,36500,10846243,404645056850,00,0.00,N,5,-1350,
20110517,37300,37050,37650,36300,5116288,189236274000,00,0.00,N,2,800,
20110518,37250,37450,37650,36850,3981203,148156785750,00,0.00,N,5,-50,
20110519,36750,37000,37100,36400,3677473,134876110850,00,0.00,N,5,-500,
20110520,38300,37550,38900,37150,5870919,223408468450,00,0.00,N,2,1550,
20110523,38150,38600,38700,37850,2426130,93000227850,00,0.00,N,5,-150,
20110524,38300,38150,38700,37550,2340858,89386089250,00,0.00,N,2,150,
20110525,39000,38950,39600,38400,3176603,124044606150,00,0.00,N,2,700,
20110526,40300,39500,40300,39200,3049763,121576217000,00,0.00,N,2,1300,
20110527,39900,40300,40750,38200,2927831,116672546850,00,0.00,N,5,-400,
20110530,39200,40250,40250,38850,1860568,72783854400,00,0.00,N,5,-700,
20110531,38700,38900,39350,38450,1933935,74985443100,00,0.00,N,5,-500,
20110601,39050,39300,39300,38100,2031186,78887453000,00,0.00,N,2,350,
20110602,38500,38250,38550,37750,1233014,47086265650,00,0.00,N,5,-550,
20110603,38800,38200,39050,37650,1684946,64769925900,00,0.00,N,2,300,
20110607,39150,38700,39800,38200,1502964,58982659100,00,0.00,N,2,350,
20110608,39050,39250,39450,38850,1344557,52494398300,00,0.00,N,5,-100,
20110609,37950,39300,39300,37800,2267071,86604750950,00,0.00,N,5,-1100,
20110610,37800,38300,38750,37350,1463788,55637094100,00,0.00,N,5,-150,
20110613,37800,37550,38300,37150,685897,26007562900,00,0.00,N,3,0,
20110614,38150,37500,38400,37500,1100708,41938360550,00,0.00,N,2,350,
20110615,38500,38400,38700,38150,1048023,40249414850,00,0.00,N,2,350,
20110616,37100,38150,38200,36800,2043482,76067732300,00,0.00,N,5,-1400,
20110617,35300,36100,36450,33550,6850451,237297771200,00,0.00,N,5,-1800,
20110620,35750,35150,36200,34700,1692349,59838025350,00,0.00,N,2,450,
20110621,36600,35650,36850,35650,1402890,51152646150,00,0.00,N,2,850,
20110622,36000,37000,37150,35950,1142169,41526852250,00,0.00,N,5,-600,
20110623,35500,36000,36000,35000,1588366,56231757700,00,0.00,N,5,-500,
20110624,36200,36200,36900,35600,1856039,67159440600,00,0.00,N,2,700,
20110627,36000,35800,36450,35800,769268,27775453700,00,0.00,N,5,-200,
20110628,36250,36600,36850,36250,1240238,45455308550,00,0.00,N,2,250,
20110629,37100,36850,37150,36600,1032154,38147299600,00,0.00,N,2,850,
20110630,37300,37400,37700,37200,757183,28344467550,00,0.00,N,2,200,
20110701,37300,37400,37750,36900,1071433,39841361500,00,0.00,N,3,0,
20110704,38350,38150,39350,38000,1551940,59899128300,00,0.00,N,2,1050,
20110705,38900,38300,39050,37550,1161516,44620823100,00,0.00,N,2,550,
20110706,38700,38500,38900,38300,849050,32829130100,00,0.00,N,5,-200,
20110707,38700,38350,38950,38350,817605,31614788000,00,0.00,N,3,0,
20110708,38800,39500,39500,38500,1225233,47705907200,00,0.00,N,2,100,
20110711,37950,39000,39150,37250,1491958,56314898000,00,0.00,N,5,-850,
20110712,37050,36850,37500,36700,974349,36014383400,00,0.00,N,5,-900,
20110713,37300,36800,37300,36550,1012892,37370823000,00,0.00,N,2,250,
20110714,37150,37000,37150,36500,923179,33924326800,00,0.00,N,5,-150,
20110715,37100,37150,37200,36800,539846,19956180300,00,0.00,N,5,-50,
20110718,36800,36950,36950,36250,775540,28318523500,00,0.00,N,5,-300,
20110719,38000,36400,38000,36400,1068407,39801189850,00,0.00,N,2,1200,
20110720,38200,37600,38750,37600,1916605,73784147600,00,0.00,N,2,200,
20110721,38950,39000,39450,38550,1553791,60503736450,00,0.00,N,2,750,
20110722,40050,40900,40900,39650,3696488,148769609700,00,0.00,N,2,1100,
20110725,40450,40000,40900,39600,1857976,75146938600,00,0.00,N,2,400,
20110726,41050,40800,41300,40500,1248723,51118898250,00,0.00,N,2,600,
20110727,41500,41050,41500,40600,583134,24075356050,00,0.00,N,2,450,
20110728,40800,40600,40950,40500,528325,21538314750,00,0.00,N,5,-700,
20110729,41350,40500,41900,40250,1618916,67005845600,00,0.00,N,2,550,
20110801,41400,41000,41950,40900,1314937,54257306850,00,0.00,N,2,50,
20110802,40200,40500,40750,39450,1772037,70718490400,00,0.00,N,5,-1200,
20110803,39050,39400,39550,38500,1333142,51893917000,00,0.00,N,5,-1150,
20110804,39100,38800,39550,38400,1404298,54657877600,00,0.00,N,2,50,
20110805,38300,37550,38500,37300,1495527,56782408200,00,0.00,N,5,-800,
20110808,36950,37250,37450,35300,1560667,56975890750,00,0.00,N,5,-1350,
20110809,34550,34800,35700,31500,3556591,118543620250,00,0.00,N,5,-2400,
20110810,34150,36700,36700,33200,2857287,98346877970,00,0.00,N,5,-400,
20110811,33700,32900,33700,32150,2568431,84805199050,00,0.00,N,5,-450,
20110812,33000,34400,34450,32700,2731909,91500170770,00,0.00,N,5,-700,
20110816,34150,33800,34600,33700,2731355,93229399000,00,0.00,N,2,1150,
20110817,34650,33950,35200,33800,1720330,59567873500,00,0.00,N,2,500,
20110818,34000,35000,35100,33400,1477723,50021606250,00,0.00,N,5,-650,
20110819,32350,33000,33150,32350,1622835,53004514500,00,0.00,N,5,-1650,
20110822,32350,32350,33200,31950,1284276,41791705930,00,0.00,N,3,0,
20110823,33000,32350,33550,31800,1940623,63243352050,00,0.00,N,2,650,
20110824,32100,33050,33050,31450,1631013,52313378100,00,0.00,N,5,-900,
20110825,32800,32600,33100,32200,1183272,38671516400,00,0.00,N,2,700,
20110826,33500,31800,34550,31800,1586304,52899701790,00,0.00,N,2,700,
20110829,34850,33900,35100,33350,1212257,41532475400,00,0.00,N,2,1350,
20110830,35500,36600,36700,35300,1465821,52581560350,00,0.00,N,2,650,
20110831,35950,36100,36100,35450,677249,24318427250,00,0.00,N,2,450,
20110901,36550,36200,37850,35450,1952280,72204042050,00,0.00,N,2,600,
20110902,36200,37000,37000,35550,564291,20473637450,00,0.00,N,5,-350,
20110905,34400,35600,35800,33900,897834,31040957020,00,0.00,N,5,-1800,
20110906,33350,33500,34000,32800,932123,31031536050,00,0.00,N,5,-1050,
20110907,34600,35000,35250,33850,802269,27648748000,00,0.00,N,2,1250,
20110908,35350,35500,36850,35100,2028624,72756174850,00,0.00,N,2,750,
20110909,34600,35600,35700,34300,837761,29187603000,00,0.00,N,5,-750,
20110914,33300,33900,34450,32050,1308923,43658308700,00,0.00,N,5,-1300,
20110915,32650,34250,34350,31500,1477961,48258114650,00,0.00,N,5,-650,
20110916,34600,33300,34800,33300,1323090,45444971200,00,0.00,N,2,1950,
20110919,34250,33950,35100,33250,1305245,44464207300,00,0.00,N,5,-350,
20110920,33300,33750,34100,33000,1355107,45094472950,00,0.00,N,5,-950,
20110921,34050,33300,34500,33050,710495,24089052150,00,0.00,N,2,750,
20110922,32300,33000,33050,31900,1000353,32319827900,00,0.00,N,5,-1750,
20110923,29100,30350,31000,29100,1855436,55248946500,00,0.00,N,5,-3200,
20110926,29000,29300,30300,27850,1667016,48260492400,00,0.00,N,5,-100,
20110927,31350,30200,31850,29950,1820426,56030231800,00,0.00,N,2,2350,
20110928,32700,31550,33200,30700,2172909,70023254050,00,0.00,N,2,1350,
20110929,34900,34600,36150,33550,3673657,127674197150,00,0.00,N,2,2200,
20110930,35000,35100,35800,33950,1332454,46395177330,00,0.00,N,2,100,
20111004,34000,33250,34000,32350,1551890,51443762200,00,0.00,N,5,-1000,
20111005,33500,34950,34950,32700,1230511,41415747800,00,0.00,N,5,-500,
20111006,35500,34800,37000,34150,1797162,64490446900,00,0.00,N,2,2000,
20111007,36400,35700,38400,35650,2225201,81965742200,00,0.00,N,2,900,
20111010,35100,35550,36200,34450,1449347,50846346350,00,0.00,N,5,-1300,
20111011,35200,36400,36950,34750,1803469,65023975800,00,0.00,N,2,100,
20111012,36250,35150,36600,34700,1313774,46761711750,00,0.00,N,2,1050,
20111013,38800,39000,39000,37050,4967364,189062316350,00,0.00,N,2,2550,
20111014,38700,38600,39050,37950,1908863,73989091400,00,0.00,N,5,-100,
20111017,39000,38700,39000,37500,1415492,53951188150,00,0.00,N,2,300,
20111018,38300,38150,38800,37700,1102660,42097317200,00,0.00,N,5,-700,
20111019,37600,38700,38800,36650,1248699,46620030300,00,0.00,N,5,-700,
20111020,35800,37000,37300,35800,1569231,56877291100,00,0.00,N,5,-1800,
20111021,36800,36100,37400,35250,1081335,39055077350,00,0.00,N,2,1000,
20111024,38200,37000,38450,36950,1069602,40632131500,00,0.00,N,2,1400,
20111025,39650,38400,40000,37900,1467945,57570511050,00,0.00,N,2,1450,
20111026,39400,39350,40200,38250,973119,38197503300,00,0.00,N,5,-250,
20111027,41100,39950,41200,39250,2122414,86215570100,00,0.00,N,2,1700,
20111028,41850,42800,43100,41850,2409312,102522158400,00,0.00,N,2,750,
20111031,40350,41900,43250,39750,2095766,85744756360,00,0.00,N,5,-1500,
20111101,40000,39500,40700,39150,726291,29124927350,00,0.00,N,5,-350,
20111102,39150,38400,39600,38350,1354612,52825274000,00,0.00,N,5,-850,
20111103,39150,39100,39500,38250,594196,23185364050,00,0.00,N,3,0,
20111104,40400,40800,41000,39700,813569,32791517900,00,0.00,N,2,1250,
20111107,39700,39550,40350,39100,1024978,40464736500,00,0.00,N,5,-700,
20111108,38700,39900,40200,38650,811071,31641831650,00,0.00,N,5,-1000,
20111109,39350,39100,39550,38500,653695,25575109500,00,0.00,N,2,650,
20111110,36400,37700,38250,36400,1708862,63137379450,00,0.00,N,5,-2950,
20111111,37050,37000,37300,36400,816096,30102719550,00,0.00,N,2,650,
20111114,37050,37300,37600,36950,835982,31109214650,00,0.00,N,3,0,
20111115,36100,36750,37150,35900,884879,32020574200,00,0.00,N,5,-950,
20111116,34750,36250,36750,34250,1663542,58592945500,00,0.00,N,5,-1350,
20111117,35950,34600,36600,33500,2084409,73149744050,00,0.00,N,2,1200,
20111118,35600,35250,36750,34950,1659693,59807258150,00,0.00,N,5,-350,
20111121,37200,37400,37600,36650,1780426,66182181000,00,0.00,N,2,1600,
20111122,37200,37200,37950,36600,853059,31845750600,00,0.00,N,3,0,
20111123,36650,37700,37700,36250,601036,22072293850,00,0.00,N,5,-550,
20111124,37050,36000,37500,35850,789785,29021885150,00,0.00,N,2,400,
20111125,37700,36500,37700,36300,815694,30420479100,00,0.00,N,2,650,
20111128,37750,38150,38600,37600,845012,32006115000,00,0.00,N,2,50,
20111129,38300,38400,38550,37750,1037212,39668164950,00,0.00,N,2,550,
20111130,39500,38500,39700,38200,1688939,65827015000,00,0.00,N,2,1200,
20111201,42050,41100,42600,40050,2543983,105367263750,00,0.00,N,2,2550,
20111202,40700,41550,43000,40250,1318784,53960001850,00,0.00,N,5,-1350,
20111205,40650,41500,41500,40450,892734,36375477900,00,0.00,N,5,-50,
20111206,39550,40400,40700,39200,1239731,49408635350,00,0.00,N,5,-1100,
20111207,38800,39650,40200,38800,1307073,51554894900,00,0.00,N,5,-750,
20111208,38350,39100,39450,38100,1523233,58796467400,00,0.00,N,5,-450,
20111209,37600,37950,37950,36950,1051047,39285449700,00,0.00,N,5,-750,
20111212,37050,38000,38100,36650,1311802,48790391850,00,0.00,N,5,-550,
20111213,36400,37000,37250,36400,696344,25602512800,00,0.00,N,5,-650,
20111214,35400,36150,36350,35050,1790966,63515627750,00,0.00,N,5,-1000,
20111215,34700,35000,35150,34450,1331106,46113660050,00,0.00,N,5,-700,
20111216,34750,34700,35150,34500,1368767,47811779150,00,0.00,N,2,50,
20111219,34000,34750,34850,33000,1096958,37143576400,00,0.00,N,5,-750,
20111220,34200,34200,34250,33650,817734,27777114400,00,0.00,N,2,200,
20111221,36150,35150,36600,35050,1780356,63907041500,00,0.00,N,2,1950,
20111222,37000,36350,37400,36050,887060,32755215100,00,0.00,N,2,850,
20111223,37050,37100,37300,36700,570462,21093100000,00,0.00,N,2,50,
20111226,36400,36700,36900,36100,325145,11845433100,00,0.00,N,5,-650,
20111227,36000,36200,36850,34000,504122,18071999500,00,0.00,N,5,-400,
20111228,35450,35400,35850,35000,443369,15610785250,02,0.00,N,5,-550,
20111229,35550,34750,36850,34300,679148,23928775800,00,0.00,N,2,100,
20120102,35100,35100,35550,34550,473470,16567966950,00,0.00,N,5,-450,
20120103,36750,35200,36900,35200,786044,28689319600,00,0.00,N,2,1650,
20120104,35900,37050,37050,35800,559129,20281751050,00,0.00,N,5,-850,
20120105,34750,35500,35700,34500,1279660,44735004750,00,0.00,N,5,-1150,
20120106,34950,34750,35100,34550,538734,18754068400,00,0.00,N,2,200,
20120109,34100,34700,34900,33500,1139376,38562536900,00,0.00,N,5,-850,
20120110,34150,34050,34450,33900,1020904,34896206100,00,0.00,N,2,50,
20120111,33950,34250,34250,33850,581316,19759922650,00,0.00,N,5,-200,
20120112,34000,34100,34200,33900,899471,30570659050,00,0.00,N,2,50,
20120113,34200,33950,34300,33900,1106812,37781425450,00,0.00,N,2,200,
20120116,34400,34200,34600,34100,1135782,39056698950,00,0.00,N,2,200,
20120117,36450,34700,36950,34600,2845993,102001821050,00,0.00,N,2,2050,
20120118,37250,36050,37600,36000,1331020,49534492900,00,0.00,N,2,800,
20120119,36800,37350,37700,36000,1730200,63356294600,00,0.00,N,5,-450,
20120120,37950,36450,38400,36450,1310923,49393539400,00,0.00,N,2,1150,
20120125,38100,37050,38300,37050,983284,37203084250,00,0.00,N,2,150,
20120126,38500,38100,39150,38050,1156155,44801070400,00,0.00,N,2,400,
20120127,39950,39500,40200,39000,1692501,67189150100,00,0.00,N,2,1450,
20120130,39500,39950,40200,38800,2692873,106565392900,00,0.00,N,5,-450,
20120131,38400,38650,39700,37850,1769040,68091729550,00,0.00,N,5,-1100,
20120201,39250,38050,39650,37850,1753194,68137536050,00,0.00,N,2,850,
20120202,39700,40050,40950,39600,1961172,78680470300,00,0.00,N,2,450,
20120203,39450,40000,40100,38800,1030268,40414188650,00,0.00,N,5,-250,
20120206,41100,39950,41650,39800,2052986,84138561330,00,0.00,N,2,1650,
20120207,40500,41250,41550,40000,1793351,73087088100,00,0.00,N,5,-600,
20120208,40500,40500,40650,40050,1871966,75600576950,00,0.00,N,3,0,
20120209,41200,41100,41700,40000,1638703,66848085100,00,0.00,N,2,700,
20120210,40100,40550,40900,39700,1704120,68429380900,00,0.00,N,5,-1100,
20120213,40150,40400,41100,39700,1385848,56251532650,00,0.00,N,2,50,
20120214,40500,39700,41150,39350,12900370,507124676850,00,0.00,N,2,350,
20120215,41400,40300,42000,40300,1720105,71195588900,00,0.00,N,2,900,
20120216,41000,40700,41650,40250,1553494,63648337600,00,0.00,N,5,-400,
20120217,41500,41700,41950,41200,1647854,68463428500,00,0.00,N,2,500,
20120220,41400,42000,42000,41150,812007,33221463850,00,0.00,N,5,-100,
20120221,41000,40800,41550,40250,599432,24501467300,00,0.00,N,5,-400,
20120222,40000,41000,41000,39550,1389405,55400415500,00,0.00,N,5,-1000,
20120223,39750,39800,40000,39300,659354,26172968300,00,0.00,N,5,-250,
20120224,40800,40350,40950,39850,782207,31802292350,00,0.00,N,2,1050,
20120227,40500,40900,40950,40200,689258,28013714700,00,0.00,N,5,-300,
20120228,40200,40150,40800,39800,619742,24876187700,00,0.00,N,5,-300,
20120229,39450,40050,40400,39400,1427719,56462428650,00,0.00,N,5,-750,
