거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20110826,42950,41400,43450,41400,1542901,66177464400,00,0.00,N,2,750,
20110829,43500,43900,43900,42800,1260915,54826708750,00,0.00,N,2,550,
20110830,44050,45300,45450,44000,1558799,69603570200,00,0.00,N,2,550,
20110831,44900,44200,44900,43900,951613,42352337700,00,0.00,N,2,850,
20110901,43800,44800,45500,43800,2285517,102136006200,00,0.00,N,5,-1100,
20110902,42750,43750,43750,42550,1763739,75778586650,00,0.00,N,5,-1050,
20110905,41150,42000,42000,40850,1603085,66170471600,00,0.00,N,5,-1600,
20110906,40200,40950,40950,40000,1410404,56767780820,00,0.00,N,5,-950,
20110907,41800,41300,41850,40950,1047251,43387769400,00,0.00,N,2,1600,
20110908,43000,42900,43800,42600,2072143,89504844350,00,0.00,N,2,1200,
20110909,41450,42950,43150,40950,1371702,57527509950,00,0.00,N,5,-1550,
20110914,40200,40500,41150,39550,1728384,69594917450,00,0.00,N,5,-1250,
20110915,38450,41200,41200,36550,2715260,104542265700,00,0.00,N,5,-1750,
20110916,40250,39500,40900,39100,2341979,93658077200,00,0.00,N,2,1800,
20110919,41000,40100,41650,39000,1561986,63631182500,00,0.00,N,2,750,
20110920,41350,40800,41700,39850,1241631,50713121450,00,0.00,N,2,350,
20110921,41200,41700,42350,40900,975661,40508541550,00,0.00,N,5,-150,
20110922,39750,39850,40250,39150,1232713,48991720250,00,0.00,N,5,-1450,
20110923,36150,37750,38350,35800,2742072,101173095200,00,0.00,N,5,-3600,
20110926,37200,36850,37950,36600,2101863,78305223200,00,0.00,N,2,1050,
20110927,40100,39000,40900,39000,1775331,71153870430,00,0.00,N,2,2900,
20110928,41400,40500,42350,39800,2064018,85141376500,00,0.00,N,2,1300,
20110929,42050,41400,42850,40700,1539965,64518540100,00,0.00,N,2,650,
20110930,42000,41950,43000,41200,1689583,71188232900,00,0.00,N,5,-50,
20111004,39500,40450,40450,37950,2672911,105034206950,00,0.00,N,5,-2500,
20111005,39800,40300,40850,39000,1730674,69020138100,00,0.00,N,2,300,
20111006,42500,41800,43900,41400,2885177,124121303150,00,0.00,N,2,2700,
20111007,44800,44500,45850,44200,2748022,124042253200,00,0.00,N,2,2300,
20111010,43500,43600,44300,43050,1330421,57865340400,00,0.00,N,5,-1300,
20111011,44250,45350,45500,43100,1761110,77687148400,00,0.00,N,2,750,
20111012,43750,43550,44400,43350,1384285,59985716350,00,0.00,N,5,-500,
20111013,45000,44600,45750,44100,1960091,88280455300,00,0.00,N,2,1250,
20111014,45800,44050,46700,43900,1613180,73404830150,00,0.00,N,2,800,
20111017,45550,46050,46450,45100,1113873,50818529700,00,0.00,N,5,-250,
20111018,43650,45400,45500,43550,1888974,83319509450,00,0.00,N,5,-1900,
20111019,44000,44200,44400,42900,1485039,64761196710,00,0.00,N,2,350,
20111020,42300,43800,44000,41900,1709586,72751174700,00,0.00,N,5,-1700,
20111021,42150,42300,42850,41000,2104538,87845905900,00,0.00,N,5,-150,
20111024,44150,42800,44500,42550,1514616,66656859550,00,0.00,N,2,2000,
20111025,45050,44250,45050,43950,1500050,67009729900,00,0.00,N,2,900,
20111026,44750,44500,44900,43650,1127864,49819362850,00,0.00,N,5,-300,
20111027,45700,45150,45850,44300,1522415,68918392550,00,0.00,N,2,950,
20111028,46250,48000,48400,45600,3023527,141118386200,00,0.00,N,2,550,
20111031,44650,45500,45900,43950,1668874,74517384800,00,0.00,N,5,-1600,
20111101,43850,44350,44350,43500,1197478,52446641050,00,0.00,N,5,-800,
20111102,43800,42950,43850,42000,1662100,71624882950,00,0.00,N,5,-50,
20111103,42650,43400,43700,42000,1395188,59488228950,00,0.00,N,5,-1150,
20111104,43500,43600,44000,43050,1759767,76366889400,00,0.00,N,2,850,
20111107,43200,43800,43800,42650,1640344,70711694500,00,0.00,N,5,-300,
20111108,41600,43200,43500,41500,2234348,93928819300,00,0.00,N,5,-1600,
20111109,41750,42350,42450,41700,1154716,48619003900,00,0.00,N,2,150,
20111110,38600,40200,40500,38500,3303835,130270880550,00,0.00,N,5,-3150,
20111111,40050,39450,40100,39250,1269835,50376725650,00,0.00,N,2,1450,
20111114,40800,40950,41400,40650,1043104,42713571100,00,0.00,N,2,750,
20111115,40650,40200,40650,40000,1072379,43170221600,00,0.00,N,5,-150,
20111116,39800,40700,41200,39500,1551940,62183293500,00,0.00,N,5,-850,
20111117,39800,40000,40300,39400,1804112,72022839500,00,0.00,N,3,0,
20111118,38950,39300,39950,38950,1928622,75809105250,00,0.00,N,5,-850,
20111121,38800,39050,39550,38000,1099357,42558615850,00,0.00,N,5,-150,
20111122,39100,39200,39600,38400,710455,27790231750,00,0.00,N,2,300,
20111123,37300,38750,38950,37300,1318059,49906213450,00,0.00,N,5,-1800,
20111124,37400,36800,37400,36350,1684688,62176712200,00,0.00,N,2,100,
20111125,38600,36900,39300,36800,1661451,63831076550,00,0.00,N,2,1200,
20111128,40250,38900,40250,38900,1358297,54266543350,00,0.00,N,2,1650,
20111129,40950,40550,41200,40050,1548503,63358049150,00,0.00,N,2,700,
20111130,40950,40400,41200,40200,1322473,53956059070,00,0.00,N,3,0,
20111201,42900,43250,43250,42600,2490608,107098093900,00,0.00,N,2,1950,
20111202,43200,41750,43200,41750,1283942,54999893360,00,0.00,N,2,300,
20111205,42900,43200,43200,41950,962419,40945569700,00,0.00,N,5,-300,
20111206,41800,42900,43300,41150,1011293,42580999800,00,0.00,N,5,-1100,
20111207,42900,42200,42900,42100,1160309,49405871800,00,0.00,N,2,1100,
20111208,41800,43300,43300,41750,1570277,66009478300,00,0.00,N,5,-1100,
20111209,40250,41250,41250,40100,959937,38783668350,00,0.00,N,5,-1550,
20111212,40450,40900,41000,40000,784594,31767340960,00,0.00,N,2,200,
20111213,39100,40300,40300,39000,1374161,54070806830,00,0.00,N,5,-1350,
20111214,39350,39000,39800,38900,739088,29111630800,00,0.00,N,2,250,
20111215,38000,38600,39100,38000,1376178,52802405100,00,0.00,N,5,-1350,
20111216,38650,38100,39350,38100,878221,34098469450,00,0.00,N,2,650,
20111219,37600,39100,39100,36800,1492843,56300735400,00,0.00,N,5,-1050,
20111220,38100,38000,38300,37800,656038,24936396300,00,0.00,N,2,500,
20111221,40500,39500,41000,39200,1953514,78750933150,00,0.00,N,2,2400,
20111222,40800,41200,41200,40100,843405,34433326250,00,0.00,N,2,300,
20111223,41450,41000,41500,40750,799523,32883428300,00,0.00,N,2,650,
20111226,40850,41100,41400,40700,384626,15729887700,00,0.00,N,5,-600,
20111227,41050,41050,41700,39550,961978,39725952800,00,0.00,N,2,200,
20111228,40100,41800,41800,39600,899650,36094347200,02,0.00,N,5,-950,
20111229,39750,39500,40300,39300,649390,25793611050,00,0.00,N,5,-350,
20120102,39600,39600,39900,38800,612935,24044856750,00,0.00,N,5,-150,
20120103,41350,39650,41350,39650,1062177,43587523950,00,0.00,N,2,1750,
20120104,40550,41000,41500,40200,792094,32284408150,00,0.00,N,5,-800,
20120105,40200,40300,40650,39800,754394,30333034050,00,0.00,N,5,-350,
20120106,39650,39750,40000,39000,1018212,40024986750,00,0.00,N,5,-550,
20120109,39000,39250,39250,38600,879755,34147931250,00,0.00,N,5,-650,
20120110,39400,39200,39850,39100,1284533,50821881100,00,0.00,N,2,400,
20120111,38650,39350,39550,38450,1383058,53595815970,00,0.00,N,5,-750,
20120112,39400,38950,39400,38650,767283,29974566300,00,0.00,N,2,750,
20120113,39650,39050,39850,38900,1681847,66500251550,00,0.00,N,2,250,
20120116,38800,38800,39100,38450,1051146,40698013700,00,0.00,N,5,-850,
20120117,41650,39200,41700,39100,3951641,160531245750,00,0.00,N,2,2850,
20120118,42100,41600,42350,41000,2363443,99168607350,00,0.00,N,2,450,
20120119,42950,42150,43200,41750,2108630,89619783250,00,0.00,N,2,850,
20120120,44050,42850,44650,42500,2051116,89941384750,00,0.00,N,2,1100,
20120125,43650,44750,44750,43000,1497552,65764868180,00,0.00,N,5,-400,
20120126,44300,43650,44850,43500,1265683,56298528600,00,0.00,N,2,650,
20120127,45000,44900,45050,44450,1018095,45631930400,00,0.00,N,2,700,
20120130,45350,44400,45950,43950,1532963,68899724000,00,0.00,N,2,350,
20120131,44750,45800,45800,43500,1953367,86751379800,00,0.00,N,5,-600,
20120201,45000,44750,45000,43950,956998,42630041550,00,0.00,N,2,250,
20120202,45900,45500,46250,45300,1849405,84878042640,00,0.00,N,2,900,
20120203,46150,45900,46600,45450,814814,37565878800,00,0.00,N,2,250,
20120206,47000,47200,47500,46550,983293,46275484900,00,0.00,N,2,850,
20120207,45800,47100,47350,45400,1240339,56894251680,00,0.00,N,5,-1200,
20120208,46650,45500,47100,45500,758266,35092897700,00,0.00,N,2,850,
20120209,46550,46250,46550,45050,1355374,62020527950,00,0.00,N,5,-100,
20120210,44950,45900,46100,44800,2023317,91353502250,00,0.00,N,5,-1600,
20120213,44700,44700,45500,44700,838834,37580240150,00,0.00,N,5,-250,
20120214,44550,44550,44650,43700,1363196,60212185850,00,0.00,N,5,-150,
20120215,44850,44200,45100,44200,789334,35333137100,00,0.00,N,2,300,
20120216,43400,44100,44400,43250,2333552,101707589950,00,0.00,N,5,-1450,
20120217,43800,44900,44900,43550,1444516,63410130850,00,0.00,N,2,400,
20120220,43800,44500,44500,43550,996519,42530165700,00,0.00,N,3,0,
20120221,44050,43950,44200,43500,640488,28128441400,00,0.00,N,2,250,
20120222,44250,43600,44300,43450,1123467,49319581250,00,0.00,N,2,200,
20120223,43550,43550,43850,43150,981681,42639505100,00,0.00,N,5,-700,
20120224,43900,43800,44300,43250,776045,34048036700,00,0.00,N,2,350,
20120227,43600,43600,43850,43150,747847,32552950400,00,0.00,N,5,-300,
20120228,43650,43150,43650,43100,1154209,50051941300,00,0.00,N,2,50,
20120229,43300,43450,43700,43150,1332407,57785491200,00,0.00,N,5,-350,
20120302,43300,43350,43850,43100,1487839,64442928200,00,0.00,N,3,0,
20120305,42800,43200,43200,42500,1134442,48462828250,00,0.00,N,5,-500,
20120306,42500,42900,43200,42150,775854,33093834300,00,0.00,N,5,-300,
20120307,41850,42050,42250,41400,1059704,44205539300,00,0.00,N,5,-650,
20120308,42900,41950,43700,41400,1933379,82437170300,00,0.00,N,2,1050,
20120309,42450,43500,43550,42100,1509896,64153191050,00,0.00,N,5,-450,
20120312,42950,42550,43300,42200,1042421,44525326450,00,0.00,N,2,500,
20120313,44850,43400,44950,43050,2880865,128575006250,00,0.00,N,2,1900,
20120314,44850,45550,45700,44850,1558779,70583234050,00,0.00,N,3,0,
20120315,44950,45500,45550,44750,1116003,50402602740,00,0.00,N,2,100,
20120316,44900,45250,45500,44850,734827,33237776750,00,0.00,N,5,-50,
20120319,44900,45300,45900,44500,1430341,64954142800,00,0.00,N,3,0,
20120320,44600,45100,45300,43950,1067767,47466845700,00,0.00,N,5,-300,
20120321,44900,44300,45700,44000,1059533,47632295500,00,0.00,N,2,300,
20120322,45450,44200,45600,44100,1389468,62518680450,00,0.00,N,2,550,
20120323,44600,45450,45500,44600,1119179,50325683800,00,0.00,N,5,-850,
20120326,44500,45000,45300,44000,939390,41805287960,00,0.00,N,5,-100,
20120327,44550,45000,45300,44500,777652,34917756360,00,0.00,N,2,50,
20120328,44500,44500,45100,44000,829683,37002334050,00,0.00,N,5,-50,
20120329,44450,44500,44850,43400,882340,39157968650,00,0.00,N,5,-50,
20120330,43750,44050,44500,43350,1148018,50193950600,00,0.00,N,5,-700,
20120402,44650,44250,45150,43700,1108733,49491758740,00,0.00,N,2,900,
20120403,44650,44700,44800,44200,788430,35094267300,00,0.00,N,3,0,
20120404,44450,44600,45150,43850,1347832,59961493350,00,0.00,N,5,-200,
20120405,44100,43950,44550,43600,563905,24806439250,00,0.00,N,5,-350,
20120406,43300,43800,43950,43000,981428,42499175490,00,0.00,N,5,-800,
20120409,42550,43100,43100,41850,819826,34570029650,00,0.00,N,5,-750,
20120410,42250,42600,42800,41650,1201402,50718351250,00,0.00,N,5,-300,
20120412,42450,41850,42950,41800,1220668,51404929250,00,0.00,N,2,200,
20120413,42800,42700,42950,42400,779614,33221916900,00,0.00,N,2,350,
20120416,42200,42150,42250,41600,1037009,43447858800,00,0.00,N,5,-600,
20120417,42400,41900,42650,41850,1003800,42488301700,00,0.00,N,2,200,
20120418,42350,42900,43150,42000,933118,39657035850,00,0.00,N,5,-50,
20120419,41500,41950,42250,41000,1135708,47194628050,00,0.00,N,5,-850,
20120420,41250,41400,41400,40500,818921,33455995500,00,0.00,N,5,-250,
20120423,41400,41250,42000,41000,659830,27440386600,00,0.00,N,2,150,
20120424,41000,41000,41050,40600,951248,38849356880,00,0.00,N,5,-400,
20120425,40650,41000,41200,40250,879894,35674366850,00,0.00,N,5,-350,
20120426,40150,40500,40800,40000,683480,27499801300,00,0.00,N,5,-500,
20120427,39900,40200,40300,39600,1049826,41865766000,00,0.00,N,5,-250,
20120430,39500,40300,40350,38800,1150626,45351657500,00,0.00,N,5,-400,
20120502,39600,39500,39950,38950,1301519,51362141950,00,0.00,N,2,100,
20120503,41000,39700,41050,39700,1494595,60943763050,00,0.00,N,2,1400,
20120504,41300,41000,41300,40700,709755,29133252500,00,0.00,N,2,300,
20120507,40700,40850,40850,40050,1216391,49212319950,00,0.00,N,5,-600,
20120508,41150,41000,41450,40600,1236419,50821012290,00,0.00,N,2,450,
20120509,41250,41150,41400,40800,710356,29174895000,00,0.00,N,2,100,
20120510,41150,41200,41300,40400,733832,30155473550,00,0.00,N,5,-100,
20120511,40400,40700,40750,40150,1249739,50447778900,00,0.00,N,5,-750,
20120514,40500,40200,40500,39800,1116684,44873139800,00,0.00,N,2,100,
20120515,40300,40100,40550,39900,1461391,58702862910,00,0.00,N,5,-200,
20120516,39850,40250,40250,39600,1020403,40660580200,00,0.00,N,5,-450,
20120517,39600,39500,40900,39400,1993543,79969731050,00,0.00,N,5,-250,
20120518,37650,39600,39600,36950,1985709,74986974100,00,0.00,N,5,-1950,
20120521,37000,37350,37700,36400,1926020,70910733650,00,0.00,N,5,-650,
20120522,38250,37900,38700,37200,1471285,55952632650,00,0.00,N,2,1250,
20120523,38250,38800,38800,37600,863170,32946492950,00,0.00,N,3,0,
20120524,38400,38450,38850,37750,805494,31023838600,00,0.00,N,2,150,
20120525,38550,38400,38800,38050,565284,21709959700,00,0.00,N,2,150,
20120529,38950,38100,39400,38100,853131,33197151950,00,0.00,N,2,400,
20120530,38350,38650,39000,38000,846994,32460534900,00,0.00,N,5,-600,
20120531,37950,38000,38550,37500,1189680,45283990250,00,0.00,N,5,-400,
20120601,37750,37950,38100,37400,736061,27759994750,00,0.00,N,5,-200,
20120604,37250,36600,37500,36550,1598942,59405850600,00,0.00,N,5,-500,
20120605,38000,36900,38000,36900,742419,27869899650,00,0.00,N,2,750,
20120607,39400,39050,39500,38750,1150143,45150001300,00,0.00,N,2,1400,
20120608,39400,39400,39700,38750,689409,27138142950,00,0.00,N,3,0,
20120611,39900,40350,40600,39800,924936,37285406000,00,0.00,N,2,500,
20120612,39250,39300,39450,39000,670853,26326615200,00,0.00,N,5,-650,
20120613,39300,39550,39650,39100,706189,27736815000,00,0.00,N,2,50,
20120614,40200,38850,40300,38800,1533758,61343028450,00,0.00,N,2,900,
20120615,40700,40200,40750,39850,1110964,45044381300,00,0.00,N,2,500,
20120618,41350,41300,41650,41200,859346,35633872500,00,0.00,N,2,650,
20120619,41000,40950,41400,40450,534206,21830783730,00,0.00,N,5,-350,
20120620,40650,41000,41150,40200,912363,36998450650,00,0.00,N,5,-350,
20120621,40150,40200,40500,39600,1042497,41689202400,00,0.00,N,5,-500,
20120622,38950,39700,39900,38400,1503715,58341065750,00,0.00,N,5,-1200,
20120625,38750,38500,39000,38150,876460,33807600250,00,0.00,N,5,-200,
20120626,38550,38300,39100,38100,683007,26443702000,00,0.00,N,5,-200,
20120627,38450,38250,38650,38000,746731,28508815550,00,0.00,N,5,-100,
20120628,38100,38450,38800,37850,630442,24058547400,00,0.00,N,5,-350,
20120629,39700,38050,40100,37900,1387283,54133264450,00,0.00,N,2,1600,
20120702,40150,40050,40750,39500,1007652,40500508000,00,0.00,N,2,450,
20120703,40900,40500,41050,40400,1215952,49719825900,00,0.00,N,2,750,
20120704,40200,41200,41200,40100,979884,39562654320,00,0.00,N,5,-700,
20120705,39300,39950,39950,38900,1559471,61158035300,00,0.00,N,5,-900,
20120706,39100,39250,39300,38800,589506,23008994150,00,0.00,N,5,-200,
20120709,38500,38500,38900,38150,1042426,39996810600,00,0.00,N,5,-600,
20120710,38000,38200,39000,38000,922376,35253217450,00,0.00,N,5,-500,
20120711,38250,38100,38500,37900,624191,23843187500,00,0.00,N,2,250,
20120712,37000,38100,38500,37000,1277286,47927923350,00,0.00,N,5,-1250,
20120713,37200,37400,37450,36900,1527154,56672043800,00,0.00,N,2,200,
20120716,37150,37400,37700,37100,587270,21893832400,00,0.00,N,5,-50,
20120717,37600,37150,38050,36900,939784,35189545850,00,0.00,N,2,450,
20120718,36800,37600,37700,36750,1200087,44388650500,00,0.00,N,5,-800,
20120719,36050,37000,37200,35650,2623823,94613223150,00,0.00,N,5,-750,
20120720,35550,35800,35950,35100,2049123,72493653650,00,0.00,N,5,-500,
20120723,34100,34800,34900,33750,2300109,78628456800,00,0.00,N,5,-1450,
20120724,34200,34100,34450,33800,1460741,49823096350,00,0.00,N,2,100,
20120725,33350,33200,33750,33100,1849363,61716130050,00,0.00,N,5,-850,
20120726,33550,33450,33600,33300,1334118,44657220600,00,0.00,N,2,200,
20120727,34750,34650,34950,34000,1528580,52898833400,00,0.00,N,2,1200,
20120730,35450,35250,35700,35100,1253592,44432285050,00,0.00,N,2,700,
20120731,36200,35400,36350,34750,1665876,59603749350,00,0.00,N,2,750,
20120801,35500,35650,36250,35250,1482450,52996370750,00,0.00,N,5,-700,
20120802,35350,35800,35900,35200,735382,26086831150,00,0.00,N,5,-150,
20120803,34250,34500,34700,34050,1399591,48035733650,00,0.00,N,5,-1100,
20120806,34850,34800,35100,34300,1614935,56062381550,00,0.00,N,2,600,
20120807,34900,34800,35150,34500,777044,27117166850,00,0.00,N,2,50,
20120808,35550,35450,36150,35350,2479453,88926240750,00,0.00,N,2,650,
20120809,36700,35550,36850,35550,2429088,88800917250,00,0.00,N,2,1150,
20120810,36950,36700,37150,36600,1005598,37160518500,00,0.00,N,2,250,
20120813,36650,37000,37250,36650,594170,21965177500,00,0.00,N,5,-300,
20120814,36900,36850,37400,36750,961261,35648085800,00,0.00,N,2,250,
20120816,37350,36700,37350,36650,1268241,47070907700,00,0.00,N,2,450,
20120817,37350,37250,37650,37200,1133556,42469016600,00,0.00,N,3,0,
20120820,37600,37700,37800,37300,696589,26107074750,00,0.00,N,2,250,
20120821,37100,37800,37800,37000,874771,32609597600,00,0.00,N,5,-500,
20120822,37150,37250,37300,36500,1100298,40635406800,00,0.00,N,2,50,
20120823,37400,37250,37900,36800,1129759,41273593250,00,0.00,N,2,250,
20120824,36150,36900,37000,35900,1690393,61318535240,00,0.00,N,5,-1250,
20120827,37100,36250,37300,36200,1210899,44724580150,00,0.00,N,2,950,
20120828,37150,37650,37700,36900,865612,32264217550,00,0.00,N,2,50,
20120829,36750,36900,37150,36400,1044623,38308477150,00,0.00,N,5,-400,
20120830,35750,36450,36600,35650,1158257,41508795200,00,0.00,N,5,-1000,
20120831,35300,35400,35700,35250,1317557,46612840900,00,0.00,N,5,-450,
20120903,35050,35050,35450,34650,1811259,63174582850,00,0.00,N,5,-250,
20120904,35200,34950,35350,34950,1349228,46933200330,00,0.00,N,2,150,
20120905,34500,34850,34900,34450,1268575,43890324800,00,0.00,N,5,-700,
20120906,34650,34700,35000,34500,808418,27672686240,00,0.00,N,2,150,
20120907,35850,35950,36350,35750,2919877,105223365050,00,0.00,N,2,1200,
20120910,35950,36150,36400,35850,1020745,36802171750,00,0.00,N,2,100,
20120911,35350,35950,35950,35100,986657,34875774150,00,0.00,N,5,-600,
20120912,36100,35600,36300,35350,1434319,51549070550,00,0.00,N,2,750,
20120913,36000,35800,36150,35450,1816708,65031724350,00,0.00,N,5,-100,
20120914,37450,37100,38000,36800,3497457,130901075800,00,0.00,N,2,1450,
20120917,38650,38550,39300,38200,2888793,112168968550,00,0.00,N,2,1200,
20120918,39000,38600,39000,38200,1036213,40168670950,00,0.00,N,2,350,
20120919,39200,39000,39500,38750,1505773,58956938800,00,0.00,N,2,200,
20120920,39350,38750,39800,38700,1333666,52647823700,00,0.00,N,2,150,
20120921,38800,39500,39550,38500,1091565,42521956900,00,0.00,N,5,-550,
20120924,37900,38500,38600,37550,1465532,55500094400,00,0.00,N,5,-900,
20120925,37750,37600,38200,37500,551598,20857047100,00,0.00,N,5,-150,
20120926,37700,37300,37950,37150,930099,35058331550,00,0.00,N,5,-50,
20120927,38000,37250,38300,36950,1154685,43523225300,00,0.00,N,2,300,
20120928,37950,38200,38300,37450,1411216,53481579450,00,0.00,N,5,-50,
20121002,38300,38200,38600,37950,960830,36857132800,00,0.00,N,2,350,
20121004,38000,37750,38450,37650,830808,31650060200,00,0.00,N,5,-300,
20121005,38050,38000,38500,37950,1016954,38755108600,00,0.00,N,2,50,
20121008,37850,37850,38250,37650,691500,26120656350,00,0.00,N,5,-200,
20121009,37600,37550,37950,37500,765012,28785790950,00,0.00,N,5,-250,
20121010,37250,37450,37450,36700,952879,35306996450,00,0.00,N,5,-350,
20121011,36750,36800,37200,36500,978251,35986187250,00,0.00,N,5,-500,
20121012,37250,36900,37550,36800,596199,22224786700,00,0.00,N,2,500,
20121015,37200,37250,37600,37100,580193,21683059940,00,0.00,N,5,-50,
20121016,37250,37400,37600,36900,733700,27284121000,00,0.00,N,2,50,
20121017,38000,37400,38050,37300,846904,32007687220,00,0.00,N,2,750,
20121018,38700,38350,39150,38100,1531700,59428816500,00,0.00,N,2,700,
20121019,38450,39000,39000,38400,1219512,47086619850,00,0.00,N,5,-250,
20121022,38300,37650,38350,37550,513108,19520042050,00,0.00,N,5,-150,
20121023,37500,37950,38150,37300,797243,29938186300,00,0.00,N,5,-800,
20121024,37400,37300,38050,37200,873251,32760062970,00,0.00,N,5,-100,
20121025,37500,37050,37500,37050,623262,23241536000,00,0.00,N,2,100,
20121026,37450,37150,38000,37100,572952,21529125450,00,0.00,N,5,-50,
20121029,37300,37450,38150,37250,1000520,37734865550,00,0.00,N,5,-150,
20121030,37150,37300,37750,37150,396731,14796099250,00,0.00,N,5,-150,
20121031,37450,37200,37500,37000,484430,18073428700,00,0.00,N,2,300,
20121101,37000,36650,37000,36450,979883,35965253300,00,0.00,N,5,-450,
20121102,38000,37200,38100,37050,953196,35887578050,00,0.00,N,2,1000,
20121105,37550,38050,38050,37400,461900,17366276050,00,0.00,N,5,-450,
20121106,37850,37300,37850,37100,639271,23896013150,00,0.00,N,2,300,
20121107,37600,37850,37900,37100,971537,36309754867,00,0.00,N,5,-250,
20121108,35950,36800,37200,35850,1545450,55984666400,00,0.00,N,5,-1650,
20121109,35450,35300,35600,34900,1130781,39912409050,00,0.00,N,5,-500,
20121112,35250,35250,35400,35000,727233,25407165350,00,0.00,N,5,-200,
20121113,35100,35100,35250,34800,724313,25176373700,00,0.00,N,5,-150,
20121114,35200,35050,35400,35000,551056,19397153850,00,0.00,N,2,100,
20121115,35000,34800,35000,34500,629362,21818146700,00,0.00,N,5,-200,
20121116,34800,34850,35150,34700,461578,16077550350,00,0.00,N,5,-200,
20121119,34700,34850,35000,34550,493194,17128874850,00,0.00,N,5,-100,
20121120,34550,35050,35050,34350,937225,32389948850,00,0.00,N,5,-150,
20121121,34250,34450,34600,34100,727168,24985714950,00,0.00,N,5,-300,
20121122,34450,34300,34700,34300,664848,22969966500,00,0.00,N,2,200,
20121123,34300,34150,34450,34100,622991,21348983350,00,0.00,N,5,-150,
20121126,34000,34550,34550,33800,948364,32194767900,00,0.00,N,5,-300,
20121127,34100,33900,34250,33800,1510021,51494203550,00,0.00,N,2,100,
20121128,33550,33650,33750,33350,1445559,48391264492,00,0.00,N,5,-550,
20121129,34500,33700,34700,33600,1410030,48506461050,00,0.00,N,2,950,
20121130,34650,34200,35150,34100,1711287,59620341150,00,0.00,N,2,150,
20121203,34350,34800,34850,34200,1004730,34551037600,00,0.00,N,5,-300,
20121204,34100,34000,34200,33800,755567,25679549300,00,0.00,N,5,-250,
20121205,34150,34100,34400,33950,755263,25744905800,00,0.00,N,2,50,
20121206,35250,34500,35450,34250,1823439,63543061000,00,0.00,N,2,1100,
20121207,35350,35350,35400,34950,804035,28318910850,00,0.00,N,2,100,
20121210,34900,34800,35250,34650,934699,32730601420,00,0.00,N,5,-450,
20121211,36350,34750,36500,34750,1896056,68149197400,00,0.00,N,2,1450,
20121212,37250,36200,37500,36050,1825448,67653819600,00,0.00,N,2,900,
20121213,38150,37050,38150,37000,2242260,85084078238,00,0.00,N,2,900,
20121214,37950,38150,38500,37650,1240495,47314783250,00,0.00,N,5,-200,
20121217,38000,38300,38400,38000,971612,37174919250,00,0.00,N,2,50,
20121218,37850,37850,38200,37600,1252420,47640314400,00,0.00,N,5,-150,
20121220,38600,37900,38900,37750,2052369,78882392700,00,0.00,N,2,750,
20121221,38950,39000,39150,38600,1405662,54759483670,00,0.00,N,2,350,
20121224,38750,39100,39450,38650,942535,36901134400,00,0.00,N,5,-200,
20121226,38900,39400,39400,38700,741900,29129635350,00,0.00,N,2,150,
20121227,38600,38900,39150,38400,600529,23286175000,02,0.00,N,5,-300,
20121228,38850,38500,39000,37950,587830,22681955850,00,0.00,N,2,250,
20130102,40050,38850,40150,38850,1000245,39905456000,00,0.00,N,2,1200,
20130103,40150,39700,40450,39550,906401,36442943650,00,0.00,N,2,100,
20130104,40100,40000,40100,39750,641143,25630241850,00,0.00,N,5,-50,
20130107,40300,40500,40700,40100,946380,38313776850,00,0.00,N,2,200,
20130108,40200,40300,40400,39900,1022395,41103797050,00,0.00,N,5,-100,
20130109,40000,40100,40450,39750,628813,25149328450,00,0.00,N,5,-200,
20130110,39700,39300,39750,38650,1124692,44160528400,00,0.00,N,5,-300,
20130111,38900,40300,40300,38700,880588,34363782800,00,0.00,N,5,-800,
20130114,39250,38400,39500,38400,552222,21607911500,00,0.00,N,2,350,
20130115,39350,38950,40050,38950,894085,35435423850,00,0.00,N,2,100,
20130116,39250,39650,39800,39000,688526,27165763450,00,0.00,N,5,-100,
20130117,39400,39650,39750,39200,499305,19747557050,00,0.00,N,2,150,
20130118,40200,39700,40400,39550,1254531,50479861660,00,0.00,N,2,800,
20130121,40650,40450,40950,39900,1272724,51780558685,00,0.00,N,2,450,
20130122,40850,40900,41000,40550,899894,36784684500,00,0.00,N,2,200,
20130123,40550,40550,40900,40400,846766,34471035800,00,0.00,N,5,-300,
20130124,40150,40550,40650,40000,902032,36390705800,00,0.00,N,5,-400,
20130125,40500,40550,40700,40450,1356255,55008858440,00,0.00,N,2,350,
20130128,42150,40950,42200,40550,1982508,82978516450,00,0.00,N,2,1650,
20130129,42100,43000,43000,41450,1865160,78447680750,00,0.00,N,5,-50,
20130130,41900,42250,42300,41550,920651,38582073930,00,0.00,N,5,-200,
20130131,40950,41200,41500,40200,1435801,58261558900,00,0.00,N,5,-950,
20130201,41350,41400,41700,40650,947208,39016534800,00,0.00,N,2,400,
20130204,41000,42100,42100,40950,681615,28218648900,00,0.00,N,5,-350,
20130205,39800,40000,40300,39500,1286748,51231992470,00,0.00,N,5,-1200,
20130206,39300,40000,40000,38900,920470,36045707100,00,0.00,N,5,-500,
20130207,39200,38850,39500,38650,673562,26299002050,00,0.00,N,5,-100,
20130208,39800,39000,40200,39000,983670,39170138600,00,0.00,N,2,600,
