거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20080102,43880,46167,46276,43826,923546,41114678700,00,0.00,N,5,-2014,
20080103,42737,42737,43336,42301,754003,32291938450,00,0.00,N,5,-1143,
20080104,43445,42955,44261,42519,566558,24533920300,00,0.00,N,2,707,
20080107,42465,41975,42955,41975,298236,12664530400,00,0.00,N,5,-979,
20080108,44098,42247,44642,42247,414330,18153361150,00,0.00,N,2,1633,
20080109,43445,43554,43880,42465,705495,30600038100,00,0.00,N,5,-653,
20080110,43118,43989,44207,43064,523929,22771927600,00,0.00,N,5,-326,
20080111,41376,43554,43989,40831,796586,33525855600,00,0.00,N,5,-1742,
20080114,41049,41049,41703,40831,414484,17083876000,00,0.00,N,5,-326,
20080115,40723,40341,42410,40287,468519,19257367100,00,0.00,N,5,-326,
20080116,40505,40124,41594,39960,505050,20676230950,00,0.00,N,5,-217,
20080117,44370,41376,44588,41213,864395,37072366200,00,0.00,N,2,3865,
20080118,45024,43826,45350,43281,824578,36961498750,00,0.00,N,2,653,
20080121,45187,45024,46439,44207,633676,28777049150,00,0.00,N,2,163,
20080122,45405,43554,45405,43118,733515,32364395100,00,0.00,N,2,217,
20080123,46330,46766,48562,46330,1075839,50730782500,00,0.00,N,2,925,
20080124,48127,46820,48345,46167,1060770,50334307100,00,0.00,N,2,1796,
20080125,49324,48453,49379,48236,790615,38729434500,00,0.00,N,2,1197,
20080128,48780,48671,48998,47909,635996,30830500800,00,0.00,N,5,-544,
20080129,51067,49542,51284,49542,710036,35810283800,00,0.00,N,2,2286,
20080130,50087,51067,51883,47800,865173,42983346700,00,0.00,N,5,-979,
20080131,49706,50032,50631,48453,630936,31253550000,00,0.00,N,5,-381,
20080201,50631,50196,50631,49161,458980,22927030700,00,0.00,N,2,925,
20080204,51557,50849,52156,49978,860591,43922774800,00,0.00,N,2,925,
20080205,52264,51284,52645,51176,590107,30847781450,00,0.00,N,2,707,
20080211,52156,50522,52482,49869,496731,25510588450,00,0.00,N,5,-108,
20080212,52210,52264,52428,51067,382615,19811645650,00,0.00,N,2,54,
20080213,50740,52264,52591,49814,439009,22443641900,00,0.00,N,5,-1469,
20080214,51176,51393,51938,50903,481333,24736797100,00,0.00,N,2,435,
20080215,50468,50304,50740,49760,413162,20728182150,00,0.00,N,5,-707,
20080218,50794,50250,50849,49324,365828,18339389400,00,0.00,N,2,326,
20080219,51393,51720,52047,50849,435107,22340872900,00,0.00,N,2,598,
20080220,51992,50849,53898,50522,935891,49325292950,00,0.00,N,2,598,
20080221,52482,52809,53408,51720,508686,26702020250,00,0.00,N,2,489,
20080222,53571,51774,53625,51774,384781,20368681000,00,0.00,N,2,1088,
20080225,54878,53789,54987,53462,645488,35085511400,00,0.00,N,2,1306,
20080226,53353,55313,55422,52809,630090,33831154300,00,0.00,N,5,-1524,
20080227,53898,53353,54224,52373,363575,19346106750,00,0.00,N,2,544,
20080228,54170,54388,54660,53680,273215,14796124800,00,0.00,N,2,272,
20080229,53299,53789,53789,52264,334257,17717203750,00,0.00,N,5,-871,
20080303,51176,51502,51829,50413,369423,18820593000,00,0.00,N,5,-2123,
20080304,50304,51284,51393,49814,435544,21893882100,00,0.00,N,5,-871,
20080305,51666,50686,51992,50686,482509,24841647900,00,0.00,N,2,1361,
20080306,53734,51992,54007,50903,533369,28288851600,00,0.00,N,2,2068,
20080307,54878,52645,55313,52264,1015952,55256273700,00,0.00,N,2,1143,
20080310,55204,54115,55966,53952,778638,43055866700,00,0.00,N,2,326,
20080311,57818,55640,58580,55095,1121766,64031391800,00,0.00,N,2,2613,
20080312,59233,59342,59886,57491,1139449,67178410400,00,0.00,N,2,1415,
20080313,57600,58798,59233,55966,863036,49354980100,00,0.00,N,5,-1633,
20080314,57818,58144,59669,56620,1114837,65363579400,00,0.00,N,2,217,
20080317,59451,57818,60104,56184,1227081,72257376000,00,0.00,N,2,1633,
20080318,59124,59560,59995,57382,834425,48822789900,00,0.00,N,5,-326,
20080319,59451,59886,59995,57926,773828,45598085500,00,0.00,N,2,326,
20080320,59124,58253,59886,57818,497312,29234741700,00,0.00,N,5,-326,
20080321,60540,59342,60975,58689,1034846,62178881200,00,0.00,N,2,1415,
20080324,59124,60866,60866,59015,590563,35228729600,00,0.00,N,5,-1415,
20080325,57491,59451,59451,56838,1087633,62543336700,00,0.00,N,5,-1633,
20080326,56946,57164,58362,56729,677712,38879588100,00,0.00,N,5,-544,
20080327,58362,57273,58689,56946,665930,38517784100,00,0.00,N,2,1415,
20080328,59995,58253,60540,58035,1106981,66279847000,00,0.00,N,2,1633,
20080331,58798,60431,60431,58362,631849,37239549100,00,0.00,N,5,-1197,
20080401,58253,58906,59233,57709,720573,42232438700,00,0.00,N,5,-544,
20080402,57926,59451,59451,57273,851848,49789616100,00,0.00,N,5,-326,
20080403,58144,58362,59886,57818,1016970,59919566800,00,0.00,N,2,217,
20080404,57382,58580,58580,56838,726694,41724874400,00,0.00,N,5,-762,
20080407,57164,56729,57491,56511,698025,39730855500,00,0.00,N,5,-217,
20080408,56075,56946,57273,56075,551197,31120550000,00,0.00,N,5,-1088,
20080410,58362,55531,58362,55531,652799,37503542500,00,0.00,N,2,2286,
20080411,58253,58798,58906,57818,532007,31046818300,00,0.00,N,5,-108,
20080414,56075,57382,57491,56075,568767,32169624200,00,0.00,N,5,-2177,
20080415,54987,56075,56511,54279,851696,46842591500,00,0.00,N,5,-1088,
20080416,56838,55313,57164,55313,465605,26335763000,00,0.00,N,2,1851,
20080417,56402,57709,57926,56402,535634,30756722900,00,0.00,N,5,-435,
20080418,58798,57164,59015,57164,727384,42499859100,00,0.00,N,2,2395,
20080421,59451,59451,59886,58798,720889,42866646900,00,0.00,N,2,653,
20080422,58362,59342,60213,58035,641913,37930555200,00,0.00,N,5,-1088,
20080423,58906,58362,60213,58144,541480,32240921300,00,0.00,N,2,544,
20080424,60975,58906,61520,58906,901494,54558301600,00,0.00,N,2,2068,
20080425,64133,61411,64133,61411,1517050,96152461600,00,0.00,N,2,3157,
20080428,64242,64242,64895,62935,578599,37094292200,00,0.00,N,2,108,
20080429,64568,64460,64677,62935,462384,29563320100,00,0.00,N,2,326,
20080430,64568,64786,65222,63806,377001,24295081600,00,0.00,N,3,0,
20080502,65331,65113,65548,63697,591819,38455611900,00,0.00,N,2,762,
20080506,66637,65222,67182,64568,566191,37423751000,00,0.00,N,2,1306,
20080507,65984,66637,67182,64460,548625,36025132700,00,0.00,N,5,-653,
20080508,65875,64242,66419,64242,555619,36246703900,00,0.00,N,5,-108,
20080509,64242,65875,65984,63915,427941,27585984000,00,0.00,N,5,-1633,
20080513,64786,64242,65113,63262,415883,26787659500,00,0.00,N,2,544,
20080514,64460,64242,65548,64242,278596,18062190200,00,0.00,N,5,-326,
20080515,69686,65331,70230,65222,1381357,94178078800,00,0.00,N,2,5226,
20080516,69686,70122,70122,68271,512324,35448427800,00,0.00,N,3,0,
20080519,69904,69250,70122,67399,541259,37178481300,00,0.00,N,2,217,
20080520,65657,69468,69577,65222,1391051,92471073700,00,0.00,N,5,-4246,
20080521,66964,64133,68271,63915,1171504,78053545700,00,0.00,N,2,1306,
20080522,65875,67291,68271,61520,2284899,148705872000,00,0.00,N,5,-1088,
20080523,64895,66855,66855,64568,467469,30620296100,00,0.00,N,5,-979,
20080526,64786,63153,64786,61193,770340,48294586800,00,0.00,N,5,-108,
20080527,65875,64786,66964,63806,638079,41518957600,00,0.00,N,2,1088,
20080528,65113,66093,66637,64677,385418,25245518700,00,0.00,N,5,-762,
20080529,66528,65875,67073,65331,600017,39856215600,00,0.00,N,2,1415,
20080530,66311,66202,66964,63806,944003,61646931100,00,0.00,N,5,-217,
20080602,66093,67182,67182,65440,377565,25084317600,00,0.00,N,5,-217,
20080603,65222,65331,66746,63480,532942,34679618100,00,0.00,N,5,-871,
20080604,64786,65331,65657,64024,380329,24588699800,00,0.00,N,5,-435,
20080605,65440,64786,65440,63806,303767,19622357600,00,0.00,N,2,653,
20080609,64895,63480,65222,63480,445177,28594272200,00,0.00,N,5,-544,
20080610,62608,64895,65440,62282,519292,32949438700,00,0.00,N,5,-2286,
20080611,63262,62935,63915,62717,526535,33303200500,00,0.00,N,2,653,
20080612,61629,62500,63153,61084,526557,32581878100,00,0.00,N,5,-1633,
20080613,62826,62064,63044,61084,451616,28023106500,00,0.00,N,2,1197,
20080616,64568,63588,65113,63262,498077,32159375600,00,0.00,N,2,1742,
20080617,64677,65222,65766,64460,438037,28501446600,00,0.00,N,2,108,
20080618,61955,63697,64677,60431,2184078,134305041400,00,0.00,N,5,-2722,
20080619,58906,60431,61193,57926,1597847,94316985800,00,0.00,N,5,-3048,
20080620,58906,59886,60540,58144,613334,36558662000,00,0.00,N,3,0,
20080623,59124,56838,59342,56729,431675,25179211900,00,0.00,N,2,217,
20080624,57818,59124,59669,57818,422371,24753217400,00,0.00,N,5,-1306,
20080625,58253,57926,58689,57382,300175,17458480200,00,0.00,N,2,435,
20080626,54115,57164,57382,54115,1609303,89241601750,00,0.00,N,5,-4137,
20080627,52591,52156,53680,51557,1044212,55064039150,00,0.00,N,5,-1524,
20080630,50468,52972,53680,49488,1004605,51608517150,00,0.00,N,5,-2123,
20080701,50468,50087,50686,48508,1144067,56707989400,00,0.00,N,3,0,
20080702,48508,50468,50794,46548,918221,44462198300,00,0.00,N,5,-1959,
20080703,49651,47256,49814,46493,933126,45437297800,00,0.00,N,2,1143,
20080704,45731,49597,50087,45731,1143724,53904141650,00,0.00,N,5,-3919,
20080707,46330,44642,46493,43717,1178683,53119893750,00,0.00,N,2,598,
20080708,44642,45949,46276,43880,683184,30573420000,00,0.00,N,5,-1687,
20080709,42846,45840,45949,42138,915017,40324633650,00,0.00,N,5,-1796,
20080710,41539,41213,42247,40341,1744329,71763904450,00,0.00,N,5,-1306,
20080711,44588,42791,44588,42301,1802362,78501548350,00,0.00,N,2,3048,
20080714,43771,44207,45405,43717,886154,39431813300,00,0.00,N,5,-816,
20080715,40614,43554,43554,40069,1746295,71800333150,00,0.00,N,5,-3157,
20080716,42683,41376,43336,39362,1497431,61436994800,00,0.00,N,2,2068,
20080717,44860,44534,45078,43880,1150034,51380674000,00,0.00,N,2,2177,
20080718,44098,45731,45731,43880,680236,30367183200,00,0.00,N,5,-762,
20080721,46766,44860,46766,44806,755217,34697020350,00,0.00,N,2,2667,
20080722,45949,46276,46602,45568,443898,20393640200,00,0.00,N,5,-816,
20080723,46004,46929,46983,44534,1370309,62466110722,00,0.00,N,2,54,
20080724,46820,46058,46983,44915,1020292,47336352250,00,0.00,N,2,816,
20080725,45786,45731,46167,45241,659386,30099424100,00,0.00,N,5,-1034,
20080728,42301,45786,45895,42301,2321283,100350860950,00,0.00,N,5,-3484,
20080729,41703,41213,41703,39906,1352278,54988333500,00,0.00,N,5,-598,
20080730,39688,42465,42737,39579,1538906,62444851300,00,0.00,N,5,-2014,
20080731,39634,39198,40668,38654,974437,38638850100,00,0.00,N,5,-54,
20080801,40124,39089,40886,38980,812584,32741716350,00,0.00,N,2,489,
20080804,40995,39906,41430,39362,775530,31444666250,00,0.00,N,2,871,
20080805,41539,40995,41811,40505,732935,30243727500,00,0.00,N,2,544,
20080806,42356,42410,42574,41703,692808,29179400600,00,0.00,N,2,816,
20080807,40940,42574,42628,40396,887852,36495712100,00,0.00,N,5,-1415,
20080808,40505,40178,41049,40124,566431,23011720800,00,0.00,N,5,-435,
20080811,42138,41267,42247,41049,673234,28234686600,00,0.00,N,2,1633,
20080812,43880,42247,44751,42193,1517071,66506039300,00,0.00,N,2,1742,
20080813,42683,43826,44316,42519,755462,32635514150,00,0.00,N,5,-1197,
20080814,42791,43064,43281,41866,652056,27742665450,00,0.00,N,2,108,
20080818,39253,41594,41866,39253,1726217,68565012850,00,0.00,N,5,-3538,
20080819,39307,38980,39634,38763,571471,22445495100,00,0.00,N,2,54,
20080820,37674,39198,39307,37075,1282487,48502875500,00,0.00,N,5,-1633,
20080821,35387,37510,37892,35387,1144910,41433124500,00,0.00,N,5,-2286,
20080822,35605,35278,36204,35169,683709,24342003500,00,0.00,N,2,217,
20080825,36149,35714,36476,35714,488342,17666707500,00,0.00,N,2,544,
20080826,35605,34952,36149,34897,427770,15232350400,00,0.00,N,5,-544,
20080827,33699,35387,35387,33318,780040,26439820100,00,0.00,N,5,-1905,
20080828,33101,34244,34462,33046,445235,15044968600,00,0.00,N,5,-598,
20080829,34189,33972,34189,33209,507014,17098138450,00,0.00,N,2,1088,
20080901,30651,33699,33699,30596,665747,21272017850,00,0.00,N,5,-3538,
20080902,28636,30651,31576,28473,838998,25275467150,00,0.00,N,5,-2014,
20080903,29834,28310,30052,27765,1007204,29465059250,00,0.00,N,2,1197,
20080904,28854,29399,30270,28691,1350728,39425366350,00,0.00,N,5,-979,
20080905,28255,27820,29290,27493,850771,24255262000,00,0.00,N,5,-598,
20080908,30923,29181,30977,29017,1178504,35607374350,00,0.00,N,2,2667,
20080909,31032,30977,31685,29997,981726,30392964350,00,0.00,N,2,108,
20080910,31576,30052,31576,29943,827926,25672844500,00,0.00,N,2,544,
20080911,30705,31576,31903,30651,814361,25336524700,00,0.00,N,5,-871,
20080912,30651,31576,31631,30270,1063499,32859957800,00,0.00,N,5,-54,
20080916,27656,27547,28582,27439,873803,24405321150,00,0.00,N,5,-2994,
20080917,28909,28691,29562,28364,1126219,32474719900,00,0.00,N,2,1252,
20080918,27656,28364,28527,26840,1210128,33552599300,00,0.00,N,5,-1252,
20080919,30487,29072,30814,28963,2018989,60577866700,00,0.00,N,2,2831,
20080922,29399,31032,31903,29290,1946645,59602442650,00,0.00,N,5,-1088,
20080923,32611,29507,32611,29507,2194480,68587110900,00,0.00,N,2,3212,
20080924,33318,32338,33427,31903,2290505,74462403100,00,0.00,N,2,707,
20080925,30705,31685,32012,30705,3169403,99158070500,00,0.00,N,5,-2613,
20080926,29290,30596,30651,29181,1865527,55184058150,00,0.00,N,5,-1415,
20080929,27384,29507,29671,27384,2200817,62118903050,00,0.00,N,5,-1905,
20080930,28201,25206,28201,24934,1572725,42182065250,00,0.00,N,2,816,
20081001,28636,28636,30270,28364,1767245,51925257100,00,0.00,N,2,435,
20081002,28201,29072,29507,27929,997680,28357154800,00,0.00,N,5,-435,
20081006,26676,27384,27384,26513,691644,18609398100,00,0.00,N,5,-1524,
20081007,27221,26132,27275,25315,1004239,26857488400,00,0.00,N,2,544,
20081008,24989,26350,26949,24989,1103632,28696674700,00,0.00,N,5,-2232,
20081009,24118,24989,25805,24009,1194412,29696713000,00,0.00,N,5,-871,
20081010,21940,22484,22648,20742,1193329,26008558900,00,0.00,N,5,-2177,
20081013,24390,22974,25043,22920,1264267,29883392850,00,0.00,N,2,2449,
20081014,28037,26023,28037,25696,1764849,47241473100,00,0.00,N,1,3647,
20081015,27003,27439,27711,26676,796874,21660217950,00,0.00,N,5,-1034,
20081016,24499,24608,25914,24226,1165061,29381727200,00,0.00,N,5,-2504,
20081017,24825,25914,26676,24444,955261,24420975200,00,0.00,N,2,326,
20081020,27003,25533,27166,25098,1322490,34681220300,00,0.00,N,2,2177,
20081021,26676,27874,27983,26023,1156332,31302927500,00,0.00,N,5,-326,
20081022,26676,26459,28201,25098,1504818,40832990400,00,0.00,N,3,0,
20081023,26023,25261,26894,25261,1118056,29105875000,00,0.00,N,5,-653,
20081024,22158,26295,26840,22158,1111666,27346630500,00,0.00,N,4,-3865,
20081027,21777,22158,23845,21232,1159074,25972646200,00,0.00,N,5,-381,
20081028,24825,20905,25043,20797,1552965,36104651200,00,0.00,N,2,3048,
20081029,23464,26350,27711,21668,1895044,48143277400,00,0.00,N,5,-1361,
20081030,26949,25696,26949,24499,1286823,33731433500,00,0.00,N,1,3484,
20081031,29181,27221,29725,26840,2023145,57564767550,00,0.00,N,2,2232,
20081103,32665,29399,33046,29072,2776559,86913285100,00,0.00,N,2,3484,
20081104,33972,32992,34625,31250,2281622,75786174500,00,0.00,N,2,1306,
20081105,34081,35605,35659,32230,2070976,71362038750,00,0.00,N,2,108,
20081106,33101,32012,33645,29017,2017489,63894361700,00,0.00,N,5,-979,
20081107,34407,32012,34843,30705,2006553,66366451150,00,0.00,N,2,1306,
20081110,33699,34843,35768,33645,1189046,40956560400,00,0.00,N,5,-707,
20081111,32012,32665,33101,31848,931892,30201957000,00,0.00,N,5,-1687,
20081112,34189,31141,34189,30596,1200875,39414145700,00,0.00,N,2,2177,
20081113,34734,32992,34897,32665,1743660,59326086850,00,0.00,N,2,544,
20081114,35006,36748,36803,35006,1729803,61685812300,00,0.00,N,2,272,
20081117,33155,34625,34843,32937,1090143,36798677550,00,0.00,N,5,-1851,
20081118,33536,32338,34516,32012,961205,32436090150,00,0.00,N,2,381,
20081119,33699,34353,35006,33536,1324511,45350033800,00,0.00,N,2,163,
20081120,31576,32447,32883,31576,947816,30626917300,00,0.00,N,5,-2123,
20081121,32665,31032,32883,30868,1583658,51093888000,00,0.00,N,2,1088,
20081124,31467,32447,32992,31195,752805,24171216800,00,0.00,N,5,-1197,
20081125,31467,32828,33699,31141,923074,30019453950,00,0.00,N,3,0,
20081126,32338,31903,33101,31467,1172586,38204337050,00,0.00,N,2,871,
20081127,32175,33536,33536,32121,876955,28728977300,00,0.00,N,5,-163,
20081128,32284,32393,32774,31195,800539,25760304450,00,0.00,N,2,108,
20081201,31086,32066,32447,31086,631997,20085363150,00,0.00,N,5,-1197,
20081202,31522,29290,31903,29235,634594,19551197750,00,0.00,N,2,435,
20081203,30487,32012,32012,30487,583177,18256371900,00,0.00,N,5,-1034,
20081204,28636,30814,31413,28636,697004,20758335900,00,0.00,N,5,-1851,
20081205,28745,29399,29888,28364,508486,14735146000,00,0.00,N,2,108,
20081208,30487,29181,30487,28854,934510,27849516900,00,0.00,N,2,1742,
20081209,29017,30487,30651,28963,1391664,40894368050,00,0.00,N,5,-1469,
20081210,29780,29453,29888,28909,1100544,32534124500,00,0.00,N,2,762,
20081211,32012,30161,32665,30052,2231828,70730125250,00,0.00,N,2,2232,
20081212,29943,31740,32665,29888,1464202,45846395050,00,0.00,N,5,-2068,
20081215,32665,31086,32883,31032,1201740,38495226550,00,0.00,N,2,2722,
20081216,32611,32338,33209,31685,1245092,40427440700,00,0.00,N,5,-54,
20081217,32611,33591,33645,31413,1194983,39001461350,00,0.00,N,3,0,
20081218,31141,32992,33155,30651,1129005,35919837400,00,0.00,N,5,-1469,
20081219,31141,30814,31903,30760,847678,26494442700,00,0.00,N,3,0,
20081222,31032,31794,31794,30542,675008,21055893350,00,0.00,N,5,-108,
20081223,29453,30542,30814,29235,997109,29707237750,00,0.00,N,5,-1578,
20081224,29725,29399,29888,28854,697089,20429038700,00,0.00,N,2,272,
20081226,30270,30052,30651,29072,567505,17035794800,00,0.00,N,2,544,
20081229,30814,29834,30977,29181,415640,12501888800,00,0.00,N,2,544,
20081230,31032,30923,31086,30270,539577,16630019450,00,0.00,N,2,217,
20090102,33699,31304,33754,30651,1557713,50673777700,00,0.00,N,2,2667,
20090105,33754,34625,35387,33754,1405737,48754570300,00,0.00,N,2,54,
20090106,34516,33863,35278,33808,1200461,41810615150,00,0.00,N,2,762,
20090107,36149,34952,36149,34571,1039324,37141014500,00,0.00,N,2,1633,
20090108,35169,35605,35823,34788,722014,25506411500,00,0.00,N,5,-979,
20090109,34298,35605,36476,34298,1027923,36572285100,00,0.00,N,5,-871,
20090112,33645,33917,34952,33373,569541,19450500000,00,0.00,N,5,-653,
20090113,35278,33645,35278,32992,575278,19864361000,00,0.00,N,2,1633,
20090114,36149,34952,36149,34407,599308,21418894300,00,0.00,N,2,871,
20090115,33699,34843,35605,33155,705453,24451765650,00,0.00,N,5,-2449,
20090116,36748,34244,36748,34026,902353,31913187650,00,0.00,N,2,3048,
20090119,35006,37129,38436,34843,2701949,98781460250,00,0.00,N,5,-1742,
20090120,32665,34516,34571,32338,2335310,76910994750,00,0.00,N,5,-2341,
20090121,32556,30705,32665,30596,875189,27912022650,00,0.00,N,5,-108,
20090122,32284,33427,33536,32230,763597,24996176150,00,0.00,N,5,-272,
20090123,31358,31413,32066,30868,765753,23972499450,00,0.00,N,5,-925,
20090128,30814,31957,32502,30542,4030959,125221287500,00,0.00,N,5,-544,
20090129,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090130,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090202,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090203,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090204,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090205,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090206,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090209,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090210,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090211,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090212,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090213,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090216,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090217,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090218,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090219,30814,30814,30814,30814,0,0,00,0.00,N,3,0,
20090220,34634,30814,35347,30559,3827796,128156979200,99,6.89,N,2,3819,
20090223,32902,34023,34125,32393,1458127,48114140350,00,0.00,N,5,-1731,
20090224,30814,31272,32902,30661,952604,29877641500,00,0.00,N,5,-2088,
20090225,32546,31884,33564,31782,865163,28322540950,00,0.00,N,2,1731,
20090226,30967,32291,33361,30967,585070,18859480100,00,0.00,N,5,-1578,
20090227,31018,30865,31985,30712,728095,22874021500,00,0.00,N,2,50,
20090302,33208,31221,33615,30559,1086195,35217206050,00,0.00,N,2,2190,
20090303,33310,33106,34227,32036,1219647,40204463400,00,0.00,N,2,101,
20090304,35449,33310,36213,32699,1111600,38933356200,00,0.00,N,2,2139,
20090305,35653,35653,38046,35449,1076198,39738671300,00,0.00,N,2,203,
20090306,39574,35551,41001,35296,1869955,73266892800,00,0.00,N,2,3921,
20090309,41408,40593,41561,39931,1342825,55152658950,00,0.00,N,2,1833,
20090310,40899,41255,43344,39320,1308805,54305115300,00,0.00,N,5,-509,
20090311,40797,41510,42478,40084,800059,32661589850,00,0.00,N,5,-101,
20090312,41510,40950,41968,40288,763969,31509950800,00,0.00,N,2,713,
20090313,41714,41510,42274,41001,437142,18104994000,00,0.00,N,2,203,
20090316,41663,41765,44719,41306,980837,42238844050,00,0.00,N,5,-50,
20090317,42834,42885,44158,42376,681234,29399947500,00,0.00,N,2,1171,
20090318,43751,43802,43853,42121,461321,19867948550,00,0.00,N,2,916,
20090319,44209,43802,44821,43140,366789,16141911200,00,0.00,N,2,458,
20090320,44922,44821,45432,43955,436434,19448840200,00,0.00,N,2,713,
20090323,44922,45177,45585,44464,302833,13626032150,00,0.00,N,3,0,
20090324,44006,45585,45585,43547,486281,21496333500,00,0.00,N,5,-916,
20090325,43445,44311,44719,43089,380990,16606856950,00,0.00,N,5,-560,
20090326,44108,43802,44108,42681,474971,20649745400,00,0.00,N,2,662,
20090327,42783,44209,45075,42630,360866,15826120700,00,0.00,N,5,-1324,
20090330,44311,43089,44566,41968,604017,26456737150,00,0.00,N,2,1527,
20090331,46043,44413,46705,43904,815068,36970206900,00,0.00,N,2,1731,
20090401,47622,45839,48080,45686,646130,30631197200,00,0.00,N,2,1578,
20090402,48386,48691,48895,46705,608481,28974810350,00,0.00,N,2,763,
20090403,47214,48386,48386,46400,641200,30212704450,00,0.00,N,5,-1171,
20090406,46043,47316,47469,46043,545773,25475922550,00,0.00,N,5,-1171,
20090407,46145,46043,46858,45228,533893,24572757600,00,0.00,N,2,101,
20090408,45126,45737,45941,44770,365154,16486553150,00,0.00,N,5,-1018,
20090409,48590,45432,48590,45126,992759,47158453500,00,0.00,N,2,3463,
20090410,51951,49099,52970,47775,1080617,54124964100,00,0.00,N,2,3361,
20090413,54192,51951,54396,50729,703986,37774885250,00,0.00,N,2,2241,
20090414,56026,53989,56739,52155,684131,37625197700,00,0.00,N,2,1833,
20090415,55924,56026,58573,55109,673056,38590588900,00,0.00,N,5,-101,
20090416,55007,56637,57758,53275,385229,21523141600,00,0.00,N,5,-916,
20090417,55720,54396,56433,53479,511908,28135356200,00,0.00,N,2,713,
20090420,54396,57045,57656,53887,500950,27736249000,00,0.00,N,5,-1324,
20090421,57656,53275,58063,53174,591943,32930024300,00,0.00,N,2,3259,
20090422,59795,57758,60610,57452,504420,30040964200,00,0.00,N,2,2139,
20090423,60406,60508,60508,57758,423696,24938528900,00,0.00,N,2,611,
20090424,57758,59387,59897,57758,275231,16164233600,00,0.00,N,5,-2648,
20090427,57554,58369,59591,56535,303145,17550307000,00,0.00,N,5,-203,
20090428,57554,57656,59286,56433,305735,17606801000,00,0.00,N,3,0,
20090429,59897,57248,59999,56739,402788,23661879300,00,0.00,N,2,2342,
20090430,60610,60202,60712,58471,486500,29128660500,00,0.00,N,2,713,
20090504,61628,60712,61628,59387,305323,18478570100,00,0.00,N,2,1018,
20090506,59999,61628,62138,59999,283058,17220358000,00,0.00,N,5,-1629,
20090507,57859,60101,60610,57656,275531,16243989500,00,0.00,N,5,-2139,
20090508,60304,58063,60814,58063,489848,29298587200,00,0.00,N,2,2444,
20090511,60304,60304,61119,59286,225711,13563609300,00,0.00,N,3,0,
20090512,62851,60101,63055,59387,368775,22627626000,00,0.00,N,2,2546,
20090513,63564,62545,64175,62443,588722,37418818400,00,0.00,N,2,713,
20090514,61934,62138,63768,61119,328153,20477307000,00,0.00,N,5,-1629,
20090515,63564,62647,64481,61628,279331,17773424800,00,0.00,N,2,1629,
20090518,64175,63156,64277,62647,199881,12698656400,00,0.00,N,2,611,
20090519,67333,65296,67537,64073,503391,33620368800,00,0.00,N,2,3157,
20090520,70898,68759,76399,68250,1240688,88835390400,00,0.00,N,2,3565,
20090521,74056,71713,74056,70083,770324,55643037900,00,0.00,N,2,3157,
20090522,78742,74056,83224,74056,1221803,96168120000,00,0.00,N,2,4685,
20090525,82205,79761,86076,74871,1628120,134356147800,00,0.00,N,2,3463,
20090526,78946,82715,84039,76093,960890,76849068900,00,0.00,N,5,-3259,
20090527,74871,79557,81187,74871,842916,64895514400,00,0.00,N,5,-4074,
20090528,77112,73445,77112,68861,782311,57156937800,00,0.00,N,2,2241,
20090529,77723,77112,78946,75279,636946,49105644770,00,0.00,N,2,611,
20090601,76908,77112,78946,76399,316727,24646778900,00,0.00,N,5,-814,
20090602,76908,77723,81391,76705,816092,64149681800,00,0.00,N,3,0,
20090603,75482,78131,79964,75380,461218,35716599900,00,0.00,N,5,-1426,
20090604,71306,75686,76195,70593,705420,51096406900,00,0.00,N,5,-4176,
20090605,72019,71408,73852,67231,977459,67378386300,00,0.00,N,2,713,
20090608,71102,71306,72121,69472,421578,29795648500,00,0.00,N,5,-916,
20090609,68759,71917,71917,68148,403324,28110178900,00,0.00,N,5,-2342,
20090610,69982,69268,70796,68046,419588,29181412500,00,0.00,N,2,1222,
20090611,70287,69880,72630,69065,545830,38904367500,00,0.00,N,2,305,
20090612,70796,70796,71713,69472,312513,22023238200,00,0.00,N,2,509,
20090615,69472,70389,71102,67944,493741,34097827500,00,0.00,N,5,-1324,
20090616,69370,68148,70898,68148,319590,22395165500,00,0.00,N,5,-101,
20090617,68861,69472,70491,68759,224787,15592915700,00,0.00,N,5,-509,
20090618,69574,69268,71204,68250,339270,23711313800,00,0.00,N,2,713,
20090619,73954,70593,76093,70491,1435059,106088205400,00,0.00,N,2,4380,
