거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20080929,19350,19900,20400,19350,5321015,105721567700,00,0.00,N,5,-50,
20080930,19350,18200,19450,18200,5375058,101560277850,00,0.00,N,3,0,
20081001,19450,19650,19800,19200,2363222,45988463700,00,0.00,N,2,100,
20081002,19000,19550,20050,18950,4389812,84790731750,00,0.00,N,5,-450,
20081006,17800,18450,18450,17800,6150554,111305578950,00,0.00,N,5,-1200,
20081007,17750,17500,17750,17150,4730915,82945426200,00,0.00,N,5,-50,
20081008,15100,16900,17350,15100,5504238,89293116200,00,0.00,N,4,-2650,
20081009,15700,15150,16550,14650,9502446,149195452950,00,0.00,N,2,600,
20081010,15200,15000,15650,13700,6131136,89911620300,00,0.00,N,5,-500,
20081013,16700,15900,16900,15550,7553196,122069926550,00,0.00,N,2,1500,
20081014,18800,17900,18900,17550,8893519,160430214100,00,0.00,N,2,2100,
20081015,18000,18200,18600,17750,5761075,104632443150,00,0.00,N,5,-800,
20081016,15350,16800,17000,15350,6998460,112894448100,00,0.00,N,5,-2650,
20081017,15000,16050,16400,14800,5481293,84951809950,00,0.00,N,5,-350,
20081020,15350,15650,15800,14200,5960991,89569432450,00,0.00,N,2,350,
20081021,14300,15850,15900,14200,6490341,97231838600,00,0.00,N,5,-1050,
20081022,12200,14200,14450,12200,13390252,173430532900,00,0.00,N,4,-2100,
20081023,10400,11400,11600,10400,12341832,134126588800,00,0.00,N,4,-1800,
20081024,8850,10400,10550,8850,13981438,131870146800,00,0.00,N,4,-1550,
20081027,8120,8900,9390,8120,15370512,136180048200,00,0.00,N,5,-730,
20081028,9330,8070,9330,8000,12729315,112479183900,00,0.00,N,1,1210,
20081029,9370,10050,10550,8800,26635118,262138309260,00,0.00,N,2,40,
20081030,10750,10300,10750,9560,12787652,131547119020,00,0.00,N,1,1380,
20081031,10800,10500,11900,10100,17501273,189841694450,00,0.00,N,2,50,
20081103,11000,11000,11800,10700,13154574,146279698900,00,0.00,N,2,200,
20081104,10250,10750,10900,10050,12204231,125568274650,00,0.00,N,5,-750,
20081105,10650,10650,11250,10350,15468470,168327797700,00,0.00,N,2,400,
20081106,10100,10050,11200,10050,14644000,154800871350,00,0.00,N,5,-550,
20081107,11000,9980,11000,9900,12725681,133728476150,00,0.00,N,2,900,
20081110,11150,11400,11500,10950,9349427,104534816350,00,0.00,N,2,150,
20081111,10200,10800,10900,10050,9065222,95026122250,00,0.00,N,5,-950,
20081112,10500,9900,10950,9900,11145918,117075856000,00,0.00,N,2,300,
20081113,9800,10000,10200,9760,7259925,72391755400,00,0.00,N,5,-700,
20081114,9780,10300,10400,9700,6823967,68699005390,00,0.00,N,5,-20,
20081117,9130,9610,9630,9080,9901418,91605257200,00,0.00,N,5,-650,
20081118,8110,8890,8900,8110,14054739,119462450050,00,0.00,N,5,-1020,
20081119,7510,8270,8290,7350,20735768,159919346270,00,0.00,N,5,-600,
20081120,6390,6720,6900,6390,18358063,120054409210,00,0.00,N,4,-1120,
20081121,6660,6000,7120,5860,28913829,184396068180,00,0.00,N,2,270,
20081124,5850,6710,6960,5850,23696202,156486091470,00,0.00,N,5,-810,
20081125,5860,6350,6390,5770,17419772,105837989320,00,0.00,N,2,10,
20081126,6070,6030,6240,5810,19181762,115921339060,00,0.00,N,2,210,
20081127,6950,6400,6980,6320,47941825,322051854450,00,0.00,N,2,880,
20081128,7410,7200,7880,7160,42704580,319356873390,00,0.00,N,2,460,
20081201,7600,7510,8080,7450,28804998,224632093480,00,0.00,N,2,190,
20081202,7200,7100,7290,7030,14635621,105080515180,00,0.00,N,5,-400,
20081203,7090,7390,7670,7090,20681363,151436085050,00,0.00,N,5,-110,
20081204,7300,7450,7600,7170,20445004,151737169910,00,0.00,N,2,210,
20081205,7560,7330,7850,7050,25539622,193731695910,00,0.00,N,2,260,
20081208,7800,7940,7950,7600,16594784,129095485630,00,0.00,N,2,240,
20081209,7390,7930,7940,7370,14292227,107740463790,00,0.00,N,5,-410,
20081210,7380,7700,8090,7320,37064039,285669196880,00,0.00,N,5,-10,
20081211,6520,7330,7340,6420,37843788,259652494520,00,0.00,N,5,-860,
20081212,6350,6250,6900,6060,39142063,253778626350,00,0.00,N,5,-170,
20081215,6390,6690,6780,6350,19754181,131219689370,00,0.00,N,2,40,
20081216,6980,6300,6980,6220,24419651,162662542760,00,0.00,N,2,590,
20081217,7230,7300,7580,7060,29648919,216821458090,00,0.00,N,2,250,
20081218,8130,7400,8170,7350,41753637,319668790230,00,0.00,N,2,900,
20081219,8520,8150,8860,8100,41478962,355799096620,00,0.00,N,2,390,
20081222,8210,8850,8930,8120,29318397,246982085390,00,0.00,N,5,-310,
20081223,7700,7800,7900,7310,26829220,203997873010,00,0.00,N,5,-510,
20081224,6720,7600,7670,6720,17870865,128534433860,00,0.00,N,5,-980,
20081226,6930,7030,7230,6900,13755069,97138221890,00,0.00,N,2,210,
20081229,6640,6690,6770,6350,12660549,82903799960,00,0.00,N,5,-290,
20081230,6700,6640,6970,6640,7981766,54504126610,00,0.00,N,2,60,
20090102,7180,6830,7180,6620,9146590,62608001820,00,0.00,N,2,480,
20090105,7220,7200,7620,7110,16123115,118654294300,00,0.00,N,2,40,
20090106,7390,7460,7730,7330,21448221,161651747890,00,0.00,N,2,170,
20090107,7480,7600,7610,7250,21738913,161519150970,00,0.00,N,2,90,
20090108,7930,7400,8000,7300,33526570,261406706330,00,0.00,N,2,450,
20090109,7340,8000,8020,7340,19557922,148767422420,00,0.00,N,5,-590,
20090112,6920,7340,7390,6850,12604076,89450490710,00,0.00,N,5,-420,
20090113,7070,7040,7150,6980,15418377,108902091660,00,0.00,N,2,150,
20090114,6730,6900,6930,6590,28285960,191286343020,00,0.00,N,5,-340,
20090115,6570,6470,6920,6430,19672790,132322029050,00,0.00,N,5,-160,
20090116,6950,6840,7000,6810,12866838,88755062840,00,0.00,N,2,380,
20090119,7840,7090,7990,7050,37087667,284712499880,00,0.00,N,2,890,
20090120,8070,7890,8090,7440,36818187,290642765090,00,0.00,N,2,230,
20090121,7870,7750,8250,7650,22036337,174760603090,00,0.00,N,5,-200,
20090122,7430,8170,8270,7410,19902707,156100742110,00,0.00,N,5,-440,
20090123,7010,7370,7400,6950,12876173,91822421660,00,0.00,N,5,-420,
20090128,8060,7600,8060,7590,31037050,245032707550,00,0.00,N,1,1050,
20090129,7950,8430,8460,7920,42863315,353695153880,00,0.00,N,5,-110,
20090130,8980,7810,9040,7750,58818596,505353016070,00,0.00,N,2,1030,
20090202,8900,8940,9450,8900,39829390,365303948060,00,0.00,N,5,-80,
20090203,9110,9250,9370,8960,22423398,204895318840,00,0.00,N,2,210,
20090204,9520,9360,9750,9310,26379570,251739088010,00,0.00,N,2,410,
20090205,9350,9500,10350,9350,44643467,437526914430,00,0.00,N,5,-170,
20090206,9380,9660,9900,9150,33892409,323989378290,00,0.00,N,2,30,
20090209,9450,10000,10000,9380,22679581,219169647090,00,0.00,N,2,70,
20090210,9630,9700,9830,9400,21933858,210611531310,00,0.00,N,2,180,
20090211,9240,9290,9390,9180,19516731,180729854760,00,0.00,N,5,-390,
20090212,8870,9060,9100,8720,16910703,150895824300,00,0.00,N,5,-370,
20090213,9260,8990,9270,8590,24434908,217402147590,00,0.00,N,2,390,
20090216,8950,9180,9550,8900,19790060,183610206680,00,0.00,N,5,-310,
20090217,8210,8820,8820,8060,22117081,186764740430,00,0.00,N,5,-740,
20090218,8600,8140,8600,8090,18954482,158877846170,00,0.00,N,2,390,
20090219,8330,8700,8930,8320,19992822,171997948760,00,0.00,N,5,-270,
20090220,7880,8230,8270,7860,12258053,98687171020,00,0.00,N,5,-450,
20090223,8810,8050,8810,7970,19001571,160132187740,00,0.00,N,2,930,
20090224,8570,8500,8810,8420,16043964,137954604780,00,0.00,N,5,-240,
20090225,8450,8990,9110,8450,13749405,120819043550,00,0.00,N,5,-120,
20090226,8340,8700,8830,7980,14541159,123246164230,00,0.00,N,5,-110,
20090227,8640,8310,8780,8210,15342819,131240176180,00,0.00,N,2,300,
20090302,8140,8500,8600,8140,8676942,72246456120,00,0.00,N,5,-500,
20090303,8320,7930,8380,7890,12885157,105499974490,00,0.00,N,2,180,
20090304,8650,8360,8740,8250,13294050,112953725710,00,0.00,N,2,330,
20090305,8270,8690,8790,8270,12913454,110391812240,00,0.00,N,5,-380,
20090306,8330,8120,8520,8100,11385447,94366601290,00,0.00,N,2,60,
20090309,8220,8500,8520,8120,11887133,98374096900,00,0.00,N,5,-110,
20090310,8130,8220,8270,8040,14995779,122155472150,00,0.00,N,5,-90,
20090311,8210,8300,8510,8210,22029442,183499330760,00,0.00,N,2,80,
20090312,8590,8360,8810,8360,29010150,249906922600,00,0.00,N,2,380,
20090313,9340,9030,9560,8830,44218387,407238203150,00,0.00,N,2,750,
20090316,8880,9420,9520,8870,24746478,227452750960,00,0.00,N,5,-460,
20090317,9400,9100,9400,8910,18626330,171060417400,00,0.00,N,2,520,
20090318,9830,9700,9920,9450,22326193,217107916880,00,0.00,N,2,430,
20090319,9740,10050,10100,9700,14817067,146477333460,00,0.00,N,5,-90,
20090320,9580,9700,9830,9440,14038867,135129130390,00,0.00,N,5,-160,
20090323,10300,9700,10300,9670,20927884,209764471360,00,0.00,N,2,720,
20090324,10400,10600,10750,10200,17417646,182476387300,00,0.00,N,2,100,
20090325,10200,10350,10350,9810,19992556,201219288800,00,0.00,N,5,-200,
20090326,11700,10600,11700,10500,42897076,482297691200,00,0.00,N,1,1500,
20090327,12000,12150,13250,11950,55606535,693454335000,00,0.00,N,2,300,
20090330,12400,12250,12850,12050,35157932,437849790600,00,0.00,N,2,400,
20090331,12350,12550,12600,11900,30767790,376735956200,00,0.00,N,5,-50,
20090401,12250,12200,12600,11700,37850694,460231031550,00,0.00,N,5,-100,
20090402,12700,12700,13100,12500,31025939,398054769600,00,0.00,N,2,450,
20090403,12600,13200,13200,12550,17144425,219617427600,00,0.00,N,5,-100,
20090406,14150,12900,14450,12850,52769400,732716876150,00,0.00,N,2,1550,
20090407,14300,13850,14950,13700,46647621,669176339100,00,0.00,N,2,150,
20090408,14000,14300,14650,13800,26324884,372954883200,00,0.00,N,5,-300,
20090409,14100,13500,14500,12800,63044100,861421392550,00,0.00,N,2,100,
20090410,13500,14450,14550,13500,29031077,403469738000,00,0.00,N,5,-600,
20090413,13400,13650,14150,13100,39786234,542867461100,00,0.00,N,5,-100,
20090414,13850,13900,14200,13700,27023873,376493777300,00,0.00,N,2,450,
20090415,13450,13850,14400,13100,28194119,389775029050,00,0.00,N,5,-400,
20090416,13250,13850,13900,13150,16621687,225802555850,00,0.00,N,5,-200,
20090417,14400,13900,14750,13700,46113677,658758739650,00,0.00,N,2,1150,
20090420,14550,14750,14950,14100,20895627,302828184550,00,0.00,N,2,150,
20090421,14500,14050,14550,13850,17295630,244958397700,00,0.00,N,5,-50,
20090422,16650,15000,16650,14850,54439888,861465058600,00,0.00,N,1,2150,
20090423,15850,16500,16900,15800,45232886,739481815600,00,0.00,N,5,-800,
20090424,15100,15900,16400,14900,26270469,412170252950,00,0.00,N,5,-750,
20090427,15350,15450,15750,15200,17993922,278623915450,00,0.00,N,2,250,
20090428,14000,15400,15500,14000,21960962,320761470650,00,0.00,N,5,-1350,
20090429,14600,14350,14750,13800,17081322,245434950900,00,0.00,N,2,600,
20090430,14400,14900,15050,14100,15580272,227304272350,00,0.00,N,5,-200,
20090504,14950,14650,15250,14300,17371268,257355045500,00,0.00,N,2,550,
20090506,14750,15200,15650,14750,17761105,269069919650,00,0.00,N,5,-200,
20090507,14050,15100,15300,13900,24593485,354442765050,00,0.00,N,5,-700,
20090508,13900,14050,14150,13600,15656645,217062378800,00,0.00,N,5,-150,
20090511,14200,13900,14600,13500,20016386,284057950750,00,0.00,N,2,300,
20090512,14550,14300,14750,14250,17349902,251973403950,00,0.00,N,2,350,
20090513,13950,14750,14900,13950,16636143,236029038200,00,0.00,N,5,-600,
20090514,13850,13650,14250,13500,14802659,205314149000,00,0.00,N,5,-100,
20090515,13300,14350,14400,13300,16828722,232360246850,00,0.00,N,5,-550,
20090518,13400,13250,13600,13050,12031276,160744075100,00,0.00,N,2,100,
20090519,14550,13850,14900,13700,28290828,405804737950,00,0.00,N,2,1150,
20090520,14500,14550,14700,14200,10267177,148612289150,00,0.00,N,5,-50,
20090521,13450,14350,14400,13400,20981896,287523343750,00,0.00,N,5,-1050,
20090522,12650,13150,13350,12650,23876041,309059475750,00,0.00,N,5,-800,
20090525,12650,12600,13100,11350,25830440,323524320200,00,0.00,N,3,0,
20090526,12000,12650,12950,12000,26447941,327101911600,00,0.00,N,5,-650,
20090527,11500,11800,12300,11200,49801818,585064503250,00,0.00,N,5,-500,
20090528,12550,11600,12550,11600,28836037,348147939800,00,0.00,N,2,1050,
20090529,12900,12700,12950,12350,24124960,306675388850,00,0.00,N,2,350,
20090601,12750,12800,13000,12600,9924471,126685099150,00,0.00,N,5,-150,
20090602,12700,13200,13350,12700,15303063,199134958850,00,0.00,N,5,-50,
20090603,13350,12850,13350,12550,16455705,214363488600,00,0.00,N,2,650,
20090604,13500,13300,13700,13100,19556966,262503101500,00,0.00,N,2,150,
20090605,14050,13850,14150,13650,19456585,270739889300,00,0.00,N,2,550,
20090608,13650,14000,14100,13600,12372726,170356003600,00,0.00,N,5,-400,
20090609,12900,13800,13900,12850,19344803,254297942300,00,0.00,N,5,-750,
20090610,13250,13150,13300,12950,9683737,127095021650,00,0.00,N,2,350,
