거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20121112,92600,93400,93400,92300,100440,9330252600,00,0.00,N,2,300,
20121113,93000,93300,93300,92000,84578,7821015500,00,0.00,N,2,400,
20121114,93400,93000,93400,92400,86032,8008706700,00,0.00,N,2,400,
20121115,93500,93200,93500,92100,99017,9171910900,00,0.00,N,2,100,
20121116,92500,92500,93300,92200,89675,8304139600,00,0.00,N,5,-1000,
20121119,93300,93000,93900,92300,82032,7657056800,00,0.00,N,2,800,
20121120,93300,92900,93500,92600,60397,5622320100,00,0.00,N,3,0,
20121121,93300,93500,93700,92400,78129,7259396000,00,0.00,N,3,0,
20121122,93000,93800,93800,92500,76629,7139329100,00,0.00,N,5,-300,
20121123,92500,92600,93300,92300,68699,6371972600,00,0.00,N,5,-500,
20121126,92900,92300,92900,92200,55902,5177753800,00,0.00,N,2,400,
20121127,92500,93000,93400,92500,83088,7724678600,00,0.00,N,5,-400,
20121128,92400,93100,93100,92100,67400,6225898700,00,0.00,N,5,-100,
20121129,92600,92500,93000,92400,94642,8775330131,00,0.00,N,2,200,
20121130,93000,92400,93000,92300,170828,15839832700,00,0.00,N,2,400,
20121203,92100,93200,93300,92100,89382,8261909900,00,0.00,N,5,-900,
20121204,93200,92200,93200,92100,129017,11989508380,00,0.00,N,2,1100,
20121205,92700,93100,93800,92600,112462,10481952788,00,0.00,N,5,-500,
20121206,92800,92900,93000,92200,112585,10412130800,00,0.00,N,2,100,
20121207,92300,92800,93200,92300,127197,11782961900,00,0.00,N,5,-500,
20121210,92500,92200,92600,92200,109517,10116463000,00,0.00,N,2,200,
20121211,92000,92300,92700,91900,148366,13681167500,00,0.00,N,5,-500,
20121212,93800,92000,93800,92000,173236,16133775000,00,0.00,N,2,1800,
20121213,95200,93000,95200,93000,389611,36952709000,00,0.00,N,2,1400,
20121214,95400,94800,95500,94100,120090,11418428800,00,0.00,N,2,200,
20121217,95600,95700,96300,95400,129519,12414270500,00,0.00,N,2,200,
20121218,96000,96000,96400,95200,161884,15547824100,00,0.00,N,2,400,
20121220,96900,97000,97000,95800,151449,14652951700,00,0.00,N,2,900,
20121221,96600,97400,97500,96600,187206,18216517900,00,0.00,N,5,-300,
20121224,96100,97200,97500,96000,110805,10704122900,00,0.00,N,5,-500,
20121226,96400,97100,97500,96200,131962,12765043100,00,0.00,N,2,300,
20121227,95800,96400,96500,95100,90635,8672758700,00,0.00,N,5,-600,
20121228,94300,95000,95800,94100,108574,10289971100,00,0.00,N,5,-1500,
20130102,95600,94900,95900,94100,118257,11247154700,00,0.00,N,2,1300,
20130103,96500,96300,97100,95900,180418,17472236600,00,0.00,N,2,900,
20130104,97500,96500,97500,96000,229060,22285371200,00,0.00,N,2,1000,
20130107,97200,97500,97800,96600,130612,12723592900,00,0.00,N,5,-300,
20130108,96800,96900,97500,96400,99930,9695368300,00,0.00,N,5,-400,
20130109,97500,96200,97600,96200,123581,12015315400,00,0.00,N,2,700,
20130110,97300,96600,97700,96500,157551,15320128300,00,0.00,N,5,-200,
20130111,96100,96800,97000,95400,137927,13258247800,00,0.00,N,5,-1200,
20130114,97900,95500,97900,95400,210021,20456318200,00,0.00,N,2,1800,
20130115,98800,97300,99600,97300,427347,42210313500,00,0.00,N,2,900,
20130116,99900,99300,100000,98500,389313,38819775400,00,0.00,N,2,1100,
20130117,101000,99400,101500,99400,363076,36482553100,00,0.00,N,2,1100,
20130118,106500,101000,107000,100500,858013,90105246000,00,0.00,N,2,5500,
20130121,108500,107500,109500,106500,499733,54160171000,00,0.00,N,2,2000,
20130122,106000,109000,109500,106000,287502,30955071000,00,0.00,N,5,-2500,
20130123,107000,106500,109500,105000,307990,33168736500,00,0.00,N,2,1000,
20130124,106000,106500,107500,105000,219112,23270195000,00,0.00,N,5,-1000,
20130125,108500,107000,109000,106000,331573,35823395000,00,0.00,N,2,2500,
20130128,110000,108500,110000,108000,378032,41386203000,00,0.00,N,2,1500,
20130129,106000,109000,109000,105000,272961,29013830000,00,0.00,N,5,-4000,
20130130,107000,106500,108000,105500,277964,29748981500,00,0.00,N,2,1000,
20130131,105000,106500,107500,105000,322607,34184073495,00,0.00,N,5,-2000,
20130201,108000,105000,108500,105000,291186,31195346500,00,0.00,N,2,3000,
20130204,106500,109000,109500,106500,221735,24058093000,00,0.00,N,5,-1500,
20130205,107500,106000,108500,105500,197759,21162330000,00,0.00,N,2,1000,
20130206,107500,108000,109000,107000,123117,13309562500,00,0.00,N,3,0,
20130207,107500,107000,108000,106500,155310,16685823000,00,0.00,N,3,0,
20130208,104500,107500,108000,104500,195662,20625774500,00,0.00,N,5,-3000,
20130212,102000,104500,104500,102000,182678,18797803500,00,0.00,N,5,-2500,
20130213,107000,103000,107000,102500,174593,18456351000,00,0.00,N,2,5000,
20130214,105500,107000,107500,105500,104288,11083156760,00,0.00,N,5,-1500,
20130215,107500,106000,107500,105500,145501,15573198000,00,0.00,N,2,2000,
20130218,107500,108000,108000,106500,67531,7249633000,00,0.00,N,3,0,
20130219,107000,107500,107500,105500,101009,10759075500,00,0.00,N,5,-500,
20130220,106500,107500,107500,105500,221752,23610861500,00,0.00,N,5,-500,
20130221,104500,106500,106500,103500,228662,23866976500,00,0.00,N,5,-2000,
20130222,107500,104500,108000,104000,216418,23131754000,00,0.00,N,2,3000,
20130225,106500,106500,108000,105500,138593,14757228500,00,0.00,N,5,-1000,
20130226,103000,105500,106000,103000,215220,22377823500,00,0.00,N,5,-3500,
20130227,102500,103500,104000,102000,166858,17099207000,00,0.00,N,5,-500,
20130228,104000,103500,105000,102500,280472,29106447500,00,0.00,N,2,1500,
20130304,105000,103500,105500,103500,115672,12107497000,00,0.00,N,2,1000,
20130305,104000,105000,106000,104000,80412,8450544500,00,0.00,N,5,-1000,
20130306,105500,104000,106000,104000,119043,12529840000,00,0.00,N,2,1500,
20130307,104500,106500,106500,104500,112616,11828501500,00,0.00,N,5,-1000,
20130308,105500,104500,105500,104000,84476,8871658000,00,0.00,N,2,1000,
20130311,105500,105500,105500,103500,136125,14247276500,00,0.00,N,3,0,
20130312,105000,105500,105500,104500,94246,9871166500,00,0.00,N,5,-500,
20130313,103500,104000,105000,103000,161162,16711289000,00,0.00,N,5,-1500,
20130314,101500,103500,104000,100500,354326,35957986500,00,0.00,N,5,-2000,
20130315,101500,102000,102000,100500,228365,23090897000,00,0.00,N,3,0,
20130318,101000,101000,102000,100500,137314,13932366500,00,0.00,N,5,-500,
20130319,101000,101000,103000,101000,112099,11421335000,00,0.00,N,3,0,
20130320,102000,101000,104000,100500,179184,18361163456,00,0.00,N,2,1000,
20130321,102000,103000,103500,100500,145840,14792344500,00,0.00,N,3,0,
20130322,100000,101000,102000,100000,169851,17127809300,00,0.00,N,5,-2000,
20130325,101500,101000,101500,100500,97526,9837642500,00,0.00,N,2,1500,
20130326,101000,101500,102000,101000,197816,20028282000,00,0.00,N,5,-500,
20130327,104500,101500,104500,101500,242467,25121006500,00,0.00,N,2,3500,
20130328,104000,103500,104000,103000,138225,14342420500,02,0.00,N,5,-500,
20130329,104500,105000,105000,104000,144870,15132178500,00,0.00,N,2,500,
20130401,103000,104000,104000,102000,95933,9835677500,00,0.00,N,5,-1500,
20130402,103500,102500,103500,102000,76490,7869365000,00,0.00,N,2,500,
20130403,103000,104500,104500,103000,188478,19525043500,00,0.00,N,5,-500,
20130404,102000,103500,103500,101000,148809,15181964000,00,0.00,N,5,-1000,
20130405,100000,101500,102500,99300,194519,19480290600,00,0.00,N,5,-2000,
20130408,99100,100500,100500,98400,154313,15366423200,00,0.00,N,5,-900,
20130409,96800,99100,99900,96800,170525,16735057200,00,0.00,N,5,-2300,
20130410,101500,98600,102000,97200,145993,14533814800,00,0.00,N,2,4700,
20130411,104000,102000,104500,101500,214312,22161730000,00,0.00,N,2,2500,
20130412,102000,103500,105000,101000,193386,19983082500,00,0.00,N,5,-2000,
20130415,103500,101500,104500,101000,152007,15726134000,00,0.00,N,2,1500,
20130416,104000,104000,105500,103500,349120,36478043000,00,0.00,N,2,500,
20130417,104500,104000,105000,103000,182066,18952737500,00,0.00,N,2,500,
20130418,103500,103500,105000,103000,130761,13617243500,00,0.00,N,5,-1000,
20130419,105000,104000,105000,103500,98362,10255311000,00,0.00,N,2,1500,
20130422,105000,103500,105000,103000,85135,8866467500,00,0.00,N,3,0,
20130423,102500,104000,105000,102000,157093,16165206956,00,0.00,N,5,-2500,
20130424,106000,105500,106500,104000,512968,54104271000,00,0.00,N,2,3500,
20130425,106500,106500,107000,105500,223630,23769801000,00,0.00,N,2,500,
20130426,106500,106000,107000,106000,148836,15894694500,00,0.00,N,3,0,
20130429,107500,107000,107500,106000,161783,17313812000,00,0.00,N,2,1000,
20130430,108500,107500,108500,107000,280614,30302014500,00,0.00,N,2,1000,
20130502,108500,107500,108500,106500,184068,19872995500,00,0.00,N,3,0,
20130503,107000,108500,108500,106500,167597,18002113500,00,0.00,N,5,-1500,
20130506,106500,107500,108000,106000,143066,15298967500,00,0.00,N,5,-500,
20130507,106500,106500,107000,105500,94311,10036355500,00,0.00,N,3,0,
20130508,106000,106000,107000,105500,123259,13061788360,00,0.00,N,5,-500,
20130509,105500,105500,107500,105000,201629,21495145000,00,0.00,N,5,-500,
20130510,105000,106000,107000,105000,148780,15752702500,00,0.00,N,5,-500,
20130513,106500,105000,106500,104500,117722,12399256500,00,0.00,N,2,1500,
20130514,105500,106000,107000,105500,197988,21026255000,00,0.00,N,5,-1000,
20130515,105000,106500,106500,105000,175787,18570038682,00,0.00,N,5,-500,
20130516,107500,105000,107500,105000,277641,29685526000,00,0.00,N,2,2500,
20130520,105000,107500,107500,105000,288416,30551807728,00,0.00,N,5,-2500,
20130521,104500,105500,106000,104000,150339,15730695708,00,0.00,N,5,-500,
20130522,105000,105000,105500,103500,195651,20397020000,00,0.00,N,2,500,
20130523,104000,104000,104500,103000,147071,15256604500,00,0.00,N,5,-1000,
20130524,105500,104500,105500,103500,157690,16488884500,00,0.00,N,2,1500,
20130527,105500,105500,106500,105000,90184,9537012500,00,0.00,N,3,0,
20130528,105000,106000,106000,104500,234040,24587834000,00,0.00,N,5,-500,
20130529,106000,104500,106000,104500,156977,16523521000,00,0.00,N,2,1000,
20130530,105000,106000,106500,105000,102848,10857887000,00,0.00,N,5,-1000,
20130531,105500,105500,106500,105000,209627,22152071500,00,0.00,N,2,500,
20130603,106000,105500,106500,104000,187377,19739683500,00,0.00,N,2,500,
20130604,108500,106500,109000,106000,602963,65085883412,00,0.00,N,2,2500,
20130605,109500,108500,110000,108000,836386,91479537500,00,0.00,N,2,1000,
20130607,108500,109500,110000,107000,321719,35076716500,00,0.00,N,5,-1000,
20130610,109000,108500,109000,107000,163705,17741046000,00,0.00,N,2,500,
20130611,106500,108000,108500,106000,174207,18650312000,00,0.00,N,5,-2500,
20130612,107000,106500,107500,106000,89235,9524223500,00,0.00,N,2,500,
20130613,102500,106500,107000,102500,301994,31531012000,00,0.00,N,5,-4500,
20130614,105000,103000,105500,103000,219052,22918358000,00,0.00,N,2,2500,
20130617,108500,105000,109000,105000,322038,34719168000,00,0.00,N,2,3500,
20130618,108500,109500,109500,108000,195527,21249071500,00,0.00,N,3,0,
20130619,109000,108500,109000,106500,152658,16568481000,00,0.00,N,2,500,
20130620,107500,109000,109500,107000,171230,18553220000,00,0.00,N,5,-1500,
20130621,108500,107500,109500,105000,523485,56798794500,00,0.00,N,2,1000,
20130624,105500,108000,108500,105500,211333,22467256000,00,0.00,N,5,-3000,
20130625,106500,106000,108000,103500,327417,34631654000,00,0.00,N,2,1000,
20130626,105000,107000,108500,105000,256273,27373270500,00,0.00,N,5,-1500,
20130627,105000,106000,106500,105000,226641,23898314000,00,0.00,N,3,0,
20130628,108000,105000,109000,105000,286429,30842461000,00,0.00,N,2,3000,
20130701,107500,108000,109000,107500,213471,23098431500,00,0.00,N,5,-500,
20130702,109000,107500,109500,107000,214796,23365702000,00,0.00,N,2,1500,
20130703,108000,108500,109500,107500,219441,23837241500,00,0.00,N,5,-1000,
20130704,107500,108500,109000,107000,138740,14983050000,00,0.00,N,5,-500,
20130705,105500,108500,108500,105000,197605,20983623000,00,0.00,N,5,-2000,
20130708,107000,106000,107500,105000,183148,19513667500,00,0.00,N,2,1500,
20130709,108500,107500,108500,107000,164768,17810548500,00,0.00,N,2,1500,
20130710,109500,108000,109500,107500,265848,28970869000,00,0.00,N,2,1000,
20130711,110000,109500,110000,108000,287965,31485563500,00,0.00,N,2,500,
20130712,108500,109000,109500,107500,202895,21993254500,00,0.00,N,5,-1500,
20130715,106000,108000,108500,105500,216864,23086168500,00,0.00,N,5,-2500,
20130716,106000,106500,108000,106000,202376,21684279500,00,0.00,N,3,0,
20130717,108000,107000,108000,106500,182758,19640313000,00,0.00,N,2,2000,
20130718,107000,107500,108000,106500,164907,17665670000,00,0.00,N,5,-1000,
20130719,106000,106500,107000,105500,214112,22739267500,00,0.00,N,5,-1000,
20130722,105500,106500,107500,105500,240621,25622735000,00,0.00,N,5,-500,
20130723,105000,106000,106500,104500,214527,22529258500,00,0.00,N,5,-500,
20130724,104500,105000,105000,103500,174795,18210224000,00,0.00,N,5,-500,
20130725,104500,104000,105000,103500,122017,12716523000,00,0.00,N,3,0,
20130726,106000,104500,106000,104000,93718,9859332500,00,0.00,N,2,1500,
20130729,107000,106000,107000,105000,124629,13265797500,00,0.00,N,2,1000,
20130730,106500,107000,107000,106000,45731,4863494000,00,0.00,N,5,-500,
20130731,107500,106500,107500,105000,130987,13962540500,00,0.00,N,2,1000,
20130801,107500,107000,108000,106500,72239,7759949500,00,0.00,N,3,0,
20130802,106000,107500,108000,106000,105554,11248891500,00,0.00,N,5,-1500,
20130805,106000,106000,107000,105500,40305,4282266000,00,0.00,N,3,0,
20130806,106500,106000,106500,105500,96055,10168391000,00,0.00,N,2,500,
20130807,105500,105500,107000,105500,109513,11647354500,00,0.00,N,5,-1000,
20130808,105500,106000,106500,105000,84119,8905478500,00,0.00,N,3,0,
20130809,104500,105500,105500,104500,96483,10119000000,00,0.00,N,5,-1000,
20130812,103000,104500,105000,103000,148784,15456899500,00,0.00,N,5,-1500,
20130813,105000,103500,105000,103000,120757,12584279000,00,0.00,N,2,2000,
20130814,105000,105000,105500,104000,157158,16438847500,00,0.00,N,3,0,
20130816,104000,104500,105000,103500,118452,12333895500,00,0.00,N,5,-1000,
20130819,103500,104000,105000,103500,99808,10387906500,00,0.00,N,5,-500,
20130820,104000,103500,105000,103500,140240,14613334000,00,0.00,N,2,500,
20130821,105500,104500,108500,104000,462958,49218309500,00,0.00,N,2,1500,
20130822,103000,105500,107000,103000,254795,26609260500,00,0.00,N,5,-2500,
20130823,102500,103000,103500,102500,216805,22311030000,00,0.00,N,5,-500,
20130826,102500,102500,103500,102500,100967,10370669500,00,0.00,N,3,0,
20130827,102500,102500,103500,102000,132764,13603409000,00,0.00,N,3,0,
20130828,102500,102000,102500,101500,116522,11861361000,00,0.00,N,3,0,
20130829,105500,103000,105500,103000,188368,19709439500,00,0.00,N,2,3000,
20130830,106000,105500,106000,105000,160610,16955013000,00,0.00,N,2,500,
20130902,104500,105500,106500,104500,120167,12681460500,00,0.00,N,5,-1500,
20130903,105500,105000,106000,104500,91020,9588721500,00,0.00,N,2,1000,
20130904,100000,101500,101500,100000,3930370,397605375500,00,0.00,N,5,-5500,
20130905,102000,101000,102000,100500,659113,66644953000,00,0.00,N,2,2000,
20130906,101500,101500,102000,101000,305579,31011001799,00,0.00,N,5,-500,
20130909,102500,101500,102500,101500,291372,29713643000,00,0.00,N,2,1000,
20130910,101500,102500,102500,101000,299245,30413073000,00,0.00,N,5,-1000,
20130911,101500,101500,102000,100500,337779,34133652425,00,0.00,N,3,0,
20130912,102500,101500,103000,101000,345231,35344181500,00,0.00,N,2,1000,
20130913,102500,102000,103500,102000,197973,20355313500,00,0.00,N,3,0,
20130916,103000,103500,103500,102500,168240,17328542000,00,0.00,N,2,500,
20130917,103000,103000,103500,102500,175626,18053721000,00,0.00,N,3,0,
20130923,105000,104500,105000,103500,326627,34102967000,00,0.00,N,2,2000,
20130924,103500,104500,105000,103000,192749,20019374500,00,0.00,N,5,-1500,
20130925,103000,103500,104000,102500,217290,22343365000,00,0.00,N,5,-500,
20130926,103500,103000,104500,102500,116878,12111736000,00,0.00,N,2,500,
20130927,102500,104000,104000,102500,179813,18517773500,00,0.00,N,5,-1000,
20130930,104500,103000,106000,102500,464685,48765892000,00,0.00,N,2,2000,
20131001,105000,104500,107000,104500,256498,27218797000,00,0.00,N,2,500,
20131002,106000,106000,106500,105000,143005,15147337500,00,0.00,N,2,1000,
20131004,105000,106000,106500,105000,123549,13043213000,00,0.00,N,5,-1000,
20131007,104500,105000,105500,104000,117181,12226999500,00,0.00,N,5,-500,
20131008,106500,104500,106500,104000,173183,18269714000,00,0.00,N,2,2000,
20131010,103500,105500,106000,103500,267517,27848586500,00,0.00,N,5,-3000,
20131011,104000,103500,104500,102500,284818,29429878500,00,0.00,N,2,500,
20131014,102500,103500,104000,102500,141848,14597737000,00,0.00,N,5,-1500,
20131015,104000,103000,104000,102500,177936,18366732500,00,0.00,N,2,1500,
20131016,104000,104000,104000,103000,149276,15476675000,00,0.00,N,3,0,
20131017,104000,104500,105500,103500,192875,20117827500,00,0.00,N,3,0,
20131018,104000,104500,105000,103500,100558,10457545000,00,0.00,N,3,0,
20131021,104500,104000,104500,103500,94313,9822321500,00,0.00,N,2,500,
20131022,105500,105000,105500,104500,179556,18891288000,00,0.00,N,2,1000,
20131023,105500,105500,106000,104000,237525,24942872500,00,0.00,N,3,0,
20131024,105000,105000,105500,104000,124930,13087958000,00,0.00,N,5,-500,
20131025,105000,104500,105000,103500,133822,13978794500,00,0.00,N,3,0,
20131028,105500,105500,106000,105000,99304,10457969000,00,0.00,N,2,500,
20131029,105500,105000,105500,104500,103552,10887508000,00,0.00,N,3,0,
20131030,105500,105500,105500,104500,104643,11004918000,00,0.00,N,3,0,
20131031,104500,105000,106000,104500,144420,15148795500,00,0.00,N,5,-1000,
20131101,104500,104500,105000,104000,34175,3568109000,00,0.00,N,3,0,
20131104,103500,104000,104500,103500,121922,12644069500,00,0.00,N,5,-1000,
20131105,102500,103000,104000,102500,106191,10920733000,00,0.00,N,5,-1000,
20131106,104500,102500,104500,102500,135566,14024555500,00,0.00,N,2,2000,
20131107,104000,103500,104500,103500,134931,14019981000,00,0.00,N,5,-500,
20131108,102500,104000,104000,102500,140311,14436387500,00,0.00,N,5,-1500,
20131111,101500,102500,103500,101500,152182,15556742000,00,0.00,N,5,-1000,
20131112,102000,102500,102500,101500,89313,9113191500,00,0.00,N,2,500,
20131113,100500,101500,102500,100500,162586,16458745500,00,0.00,N,5,-1500,
20131114,100500,100500,102000,100500,177740,17965860000,00,0.00,N,3,0,
20131115,101500,100500,102500,100500,83416,8493368500,00,0.00,N,2,1000,
20131118,101000,102500,102500,101000,68833,6990897500,00,0.00,N,5,-500,
20131119,102000,101000,102000,101000,140205,14210267500,00,0.00,N,2,1000,
20131120,102000,102000,102500,101000,158072,16089331500,00,0.00,N,3,0,
20131121,101000,102000,102000,101000,96844,9825301500,00,0.00,N,5,-1000,
20131122,101000,101000,102000,101000,79463,8052027000,00,0.00,N,3,0,
20131125,101500,101500,102500,101000,72092,7332652500,00,0.00,N,2,500,
20131126,101000,101000,102000,101000,111418,11270427500,00,0.00,N,5,-500,
20131127,102000,101000,102000,100500,125808,12746528500,00,0.00,N,2,1000,
20131128,102000,101500,102500,101500,147751,15049854500,00,0.00,N,3,0,
20131129,102000,101500,102500,101500,97893,9977032000,00,0.00,N,3,0,
20131202,102000,102000,102000,101000,66328,6740772500,00,0.00,N,3,0,
20131203,101000,102000,102000,101000,129012,13053962500,00,0.00,N,5,-1000,
20131204,100500,101000,101500,100500,121521,12234422000,00,0.00,N,5,-500,
20131205,99100,100500,101000,98300,275302,27296185300,00,0.00,N,5,-1400,
20131206,97400,98500,98900,97400,174154,17042512000,00,0.00,N,5,-1700,
20131209,99300,98700,99300,98100,72596,7178824800,00,0.00,N,2,1900,
20131210,99100,99800,99800,98600,80941,8012496000,00,0.00,N,5,-200,
20131211,97500,98300,98900,97500,143374,14064540900,00,0.00,N,5,-1600,
20131212,96100,97100,97500,96000,160968,15508459500,00,0.00,N,5,-1400,
20131213,97000,96700,97600,95600,81348,7867148500,00,0.00,N,2,900,
20131216,98900,97700,101000,97400,159097,15836684000,00,0.00,N,2,1900,
20131217,100500,100500,100500,99900,150557,15097701900,00,0.00,N,2,1600,
20131218,102000,100500,102000,100500,166704,16914873750,00,0.00,N,2,1500,
20131219,101500,102500,103000,101000,178594,18208973500,00,0.00,N,5,-500,
20131220,102000,101000,102500,101000,150127,15255166000,00,0.00,N,2,500,
20131223,102500,102000,104500,101500,325346,33508697000,00,0.00,N,2,500,
20131224,104500,103000,104500,102000,255900,26623844000,00,0.00,N,2,2000,
20131226,104500,105000,105000,104000,205639,21487610500,00,0.00,N,3,0,
20131227,103000,103500,104000,102000,180612,18578771000,02,0.00,N,5,-1500,
20131230,104000,103000,104000,103000,124436,12896770000,00,0.00,N,2,1000,
20140102,101500,104500,104500,101000,163254,16664881500,00,0.00,N,5,-2500,
20140103,100500,101500,102000,100500,155061,15691880500,00,0.00,N,5,-1000,
20140106,101500,101000,102000,100500,107101,10851228500,00,0.00,N,2,1000,
20140107,101500,102000,102500,101000,149464,15187260500,00,0.00,N,3,0,
20140108,101000,101500,102000,101000,91557,9280226500,00,0.00,N,5,-500,
20140109,100000,101000,101500,100000,165822,16699624000,00,0.00,N,5,-1000,
20140110,98500,100500,101000,98500,289494,28759235200,00,0.00,N,5,-1500,
20140113,100500,98600,101000,98600,153986,15403504200,00,0.00,N,2,2000,
20140114,99400,100000,101000,98800,164982,16401664500,00,0.00,N,5,-1100,
20140115,100500,99000,100500,98700,113477,11327258300,00,0.00,N,2,1100,
20140116,100000,100500,101000,100000,106202,10684859000,00,0.00,N,5,-500,
20140117,99600,100000,100500,99600,74530,7445950000,00,0.00,N,5,-400,
20140120,101000,99300,101000,99000,99386,9970568500,00,0.00,N,2,1400,
20140121,101500,100500,101500,100000,102804,10382277000,00,0.00,N,2,500,
20140122,102000,101500,102000,101000,157000,15964653500,00,0.00,N,2,500,
20140123,101500,102000,102000,101000,112428,11418069000,00,0.00,N,5,-500,
20140124,101500,101500,101500,100000,177261,17871710000,00,0.00,N,3,0,
20140127,99700,100000,100500,98500,216108,21516197042,00,0.00,N,5,-1800,
20140128,99500,100000,100500,99300,279016,27858970582,00,0.00,N,5,-200,
20140129,103500,103000,104000,102000,551281,56831292296,00,0.00,N,2,4000,
20140203,103000,103500,104000,102500,155410,16016000500,00,0.00,N,5,-500,
20140204,101000,103000,103000,100500,158818,16094194000,00,0.00,N,5,-2000,
20140205,101000,101500,102500,100500,90165,9131243500,00,0.00,N,3,0,
20140206,100500,101000,101500,100000,96453,9713356000,00,0.00,N,5,-500,
20140207,101500,101500,101500,100500,64922,6553798500,00,0.00,N,2,1000,
20140210,101000,101500,102000,101000,122338,12379466000,00,0.00,N,5,-500,
20140211,101500,101000,102500,100500,184096,18682055000,00,0.00,N,2,500,
20140212,101500,101500,102500,101500,244519,24944810500,00,0.00,N,3,0,
20140213,100500,101500,102000,100500,265489,26852516500,00,0.00,N,5,-1000,
20140214,102000,100500,102000,100500,177935,18080467500,00,0.00,N,2,1500,
20140217,101500,103000,103000,101500,174341,17824890000,00,0.00,N,5,-500,
20140218,100500,101500,102500,100000,158683,16037832000,00,0.00,N,5,-1000,
20140219,101000,100000,101500,100000,172533,17352945500,00,0.00,N,2,500,
20140220,101000,100500,101500,100000,187091,18876437500,00,0.00,N,3,0,
20140221,101500,101500,101500,100500,207664,21009055500,00,0.00,N,2,500,
20140224,100500,101000,102000,100000,215118,21631731000,00,0.00,N,5,-1000,
20140225,101500,100500,102000,100500,138526,14033018000,00,0.00,N,2,1000,
20140226,101500,101000,102000,101000,155855,15851849500,00,0.00,N,3,0,
20140227,101500,101500,102000,101000,136961,13918194400,00,0.00,N,3,0,
20140228,101000,101500,102000,100500,194434,19656905000,00,0.00,N,5,-500,
20140303,100000,101000,101500,99800,185131,18573226400,00,0.00,N,5,-1000,
20140304,101500,100000,101500,99900,170522,17227140400,00,0.00,N,2,1500,
20140305,102000,101500,102000,101000,149850,15235238536,00,0.00,N,2,500,
20140306,101000,102000,102000,101000,82189,8339190000,00,0.00,N,5,-1000,
20140307,100000,101500,101500,100000,127455,12790263500,00,0.00,N,5,-1000,
20140310,98100,100000,100500,98100,186724,18487405600,00,0.00,N,5,-1900,
20140311,99300,98500,99700,97500,133438,13220762300,00,0.00,N,2,1200,
20140312,97600,98800,99400,97500,180924,17797061000,00,0.00,N,5,-1700,
20140313,99800,97800,100000,97800,241020,23907802700,00,0.00,N,2,2200,
20140314,97000,99500,100500,97000,298156,29428940300,00,0.00,N,5,-2800,
20140317,98900,97300,99000,97000,114117,11219411300,00,0.00,N,2,1900,
20140318,98200,98900,99300,98100,130868,12907999700,00,0.00,N,5,-700,
20140319,98100,98200,98900,98100,117146,11534040700,00,0.00,N,5,-100,
20140320,98600,98700,98700,97100,133712,13094117700,00,0.00,N,2,500,
20140321,98200,98400,100000,97700,178851,17727894400,00,0.00,N,5,-400,
20140324,99900,98200,100000,98200,148695,14791495600,00,0.00,N,2,1700,
20140325,99900,99600,100000,98500,205869,20505545000,00,0.00,N,3,0,
20140326,100500,99900,101000,99600,204887,20582824700,00,0.00,N,2,600,
20140327,101500,100500,101500,99100,191419,19221657000,00,0.00,N,2,1000,
20140328,100000,101000,101000,100000,64966,6525968500,00,0.00,N,5,-1500,
20140331,100500,101000,101500,100500,150541,15198076244,00,0.00,N,2,500,
20140401,99700,100500,101000,99600,144533,14449807600,00,0.00,N,5,-800,
20140402,99000,99700,100500,99000,114793,11400759900,00,0.00,N,5,-700,
20140403,98200,98700,99200,98100,129972,12821562000,00,0.00,N,5,-800,
20140404,98200,98800,99400,98000,292194,28765734400,00,0.00,N,3,0,
20140407,99100,98900,99500,98600,101534,10057643500,00,0.00,N,2,900,
20140408,99700,99100,100000,99100,123203,12276756700,00,0.00,N,2,600,
20140409,100000,99700,100500,99500,156330,15629303968,00,0.00,N,2,300,
20140410,100500,100500,101500,100000,205646,20721981000,00,0.00,N,2,500,
20140411,100500,100000,100500,99300,91387,9129458300,00,0.00,N,3,0,
20140414,100500,100000,101000,99900,50172,5038634900,00,0.00,N,3,0,
20140415,101500,100000,101500,100000,142076,14297660500,00,0.00,N,2,1000,
20140416,99900,100500,101000,99400,132681,13285644200,00,0.00,N,5,-1600,
20140417,100000,100000,100500,99600,77197,7719139100,00,0.00,N,2,100,
20140418,100500,100500,100500,100000,77429,7759397000,00,0.00,N,2,500,
20140421,99600,100500,101000,99600,77716,7771499600,00,0.00,N,5,-900,
20140422,98900,99900,99900,98600,135295,13386535000,00,0.00,N,5,-700,
20140423,96000,97600,97700,96000,3782635,359847315860,00,0.00,N,5,-2900,
20140424,96400,96600,97200,96300,452035,43773076700,00,0.00,N,2,400,
20140425,95900,96200,97200,95700,218322,20972344000,00,0.00,N,5,-500,
20140428,96000,95800,96500,95700,180046,17286790600,00,0.00,N,2,100,
20140429,95900,96000,96600,95700,120345,11245714200,00,0.00,N,5,-100,
20140430,96100,95900,96500,95800,229796,22090665900,00,0.00,N,2,200,
20140502,94500,95800,96400,94300,178044,16896961400,00,0.00,N,5,-1600,
20140507,92100,95000,95000,92100,303599,27543369700,00,0.00,N,5,-2400,
20140508,93400,92100,93900,90600,205709,19079872600,00,0.00,N,2,1300,
20140509,94000,92300,94300,92200,182280,17082888400,00,0.00,N,2,600,
