거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200729,8670,8570,8730,8560,1462380,12657211980,00,0.00,N,5,-10,
20200730,8680,8680,8850,8650,1842447,16056327740,00,0.00,N,2,10,
20200731,8500,8660,8700,8470,2645106,22590270480,00,0.00,N,5,-180,
20200803,8390,8490,8510,8390,1485135,12507106780,00,0.00,N,5,-110,
20200804,8570,8380,8570,8380,1390921,11822892650,00,0.00,N,2,180,
20200805,8560,8570,8610,8500,1170169,9992855600,00,0.00,N,5,-10,
20200806,8670,8550,8790,8550,2423276,21046609700,00,0.00,N,2,110,
20200807,8640,8680,8710,8530,1753193,15070714379,00,0.00,N,5,-30,
20200810,8890,8650,8890,8600,2647901,23173224280,00,0.00,N,2,250,
20200811,9050,8990,9100,8900,3535877,31880201490,00,0.00,N,2,160,
20200812,9240,9150,9300,8980,3014579,27578243140,00,0.00,N,2,190,
20200813,9210,9200,9300,9110,2968102,27291790410,00,0.00,N,5,-30,
20200814,9100,9210,9210,9040,1551834,14135273370,00,0.00,N,5,-110,
20200818,8760,9000,9070,8760,2145369,19029083880,00,0.00,N,5,-340,
20200819,8760,8750,8860,8750,1080761,9503086860,00,0.00,N,3,0,
20200820,8450,8710,8760,8450,1834558,15690510620,00,0.00,N,5,-310,
20200821,8590,8480,8690,8480,1172932,10079339220,00,0.00,N,2,140,
20200824,8680,8640,8700,8500,1293520,11159904670,00,0.00,N,2,90,
20200825,8810,8760,8850,8700,1499954,13146593290,00,0.00,N,2,130,
20200826,8800,8760,8800,8610,1590558,13846221800,00,0.00,N,5,-10,
20200827,8610,8720,8750,8610,1033160,8930207130,00,0.00,N,5,-190,
20200828,8640,8670,8790,8620,1399571,12171062710,00,0.00,N,2,30,
20200831,8460,8710,8740,8460,2450013,20949532790,00,0.00,N,5,-180,
20200901,8580,8480,8630,8470,1328052,11382989390,00,0.00,N,2,120,
20200902,8620,8680,8680,8530,1453357,12457160180,00,0.00,N,2,40,
20200903,8590,8640,8670,8580,1074525,9262648060,00,0.00,N,5,-30,
20200904,8460,8460,8530,8420,1638579,13861458910,00,0.00,N,5,-130,
20200907,8460,8530,8530,8450,1419269,12034249310,00,0.00,N,3,0,
20200908,8490,8520,8550,8430,1565828,13280225890,00,0.00,N,2,30,
20200909,8420,8450,8480,8360,1414235,11882815310,00,0.00,N,5,-70,
20200910,8420,8420,8480,8380,1764579,14878954990,00,0.00,N,3,0,
20200911,8390,8380,8430,8370,1222159,10254970420,00,0.00,N,5,-30,
20200914,8530,8430,8540,8400,1171958,9965156380,00,0.00,N,2,140,
20200915,8530,8460,8530,8410,1160176,9830427030,00,0.00,N,3,0,
20200916,8510,8460,8520,8450,813220,6900618710,00,0.00,N,5,-20,
20200917,8440,8500,8510,8420,1253269,10592492000,00,0.00,N,5,-70,
20200918,8410,8490,8490,8410,1274163,10739863970,00,0.00,N,5,-30,
20200921,8390,8400,8470,8380,975822,8210097150,00,0.00,N,5,-20,
20200922,8260,8350,8400,8250,1978885,16463504680,00,0.00,N,5,-130,
20200923,8250,8270,8360,8220,1319212,10901459150,00,0.00,N,5,-10,
20200924,8080,8240,8240,8080,1282199,10415925260,00,0.00,N,5,-170,
20200925,8240,8140,8290,8120,1018349,8387909730,00,0.00,N,2,160,
20200928,8430,8300,8440,8250,877258,7357175760,00,0.00,N,2,190,
20200929,8580,8500,8580,8490,1772722,15150679240,00,0.00,N,2,150,
20201005,8650,8600,8730,8550,1627541,14098036640,00,0.00,N,2,70,
20201006,8500,8640,8700,8500,1396053,11985028470,00,0.00,N,5,-150,
20201007,8670,8570,8670,8430,1185924,10169123020,00,0.00,N,2,170,
20201008,8660,8670,8750,8600,1754142,15201308810,00,0.00,N,5,-10,
20201012,8710,8680,8710,8630,1167198,10123867600,00,0.00,N,2,50,
20201013,8690,8750,8760,8640,1222174,10617764440,00,0.00,N,5,-20,
20201014,8560,8660,8710,8520,1378069,11803847160,00,0.00,N,5,-130,
20201015,8470,8510,8540,8450,1294093,10977541160,00,0.00,N,5,-90,
20201016,8410,8400,8510,8400,1794370,15137599880,00,0.00,N,5,-60,
20201019,8600,8480,8700,8480,2289098,19773608110,00,0.00,N,2,190,
20201020,8570,8540,8640,8480,1411564,12083258160,00,0.00,N,5,-30,
20201021,8700,8560,8700,8530,1731288,14966654290,00,0.00,N,2,130,
20201022,8880,8690,8900,8650,3198811,28233281480,00,0.00,N,2,180,
20201023,9220,8980,9240,8970,3248517,29664901170,00,0.00,N,2,340,
20201026,9130,9270,9280,9050,2255177,20715077110,00,0.00,N,5,-90,
20201027,8830,9030,9040,8760,3478736,30697554890,00,0.00,N,5,-300,
20201028,9060,8690,9060,8680,2200171,19660578270,00,0.00,N,2,230,
20201029,9010,8830,9070,8810,2064091,18485107270,00,0.00,N,5,-50,
20201030,8890,9000,9070,8880,2372661,21289155490,00,0.00,N,5,-120,
20201102,9230,8890,9240,8880,1909739,17480788620,00,0.00,N,2,340,
20201103,9310,9260,9350,9180,2070668,19238260970,00,0.00,N,2,80,
20201104,9300,9400,9410,9210,1947299,18142772160,00,0.00,N,5,-10,
20201105,9480,9340,9480,9210,2091838,19686901500,00,0.00,N,2,180,
20201106,9520,9430,9530,9430,1361278,12921084620,00,0.00,N,2,40,
20201109,9610,9540,9680,9540,1207812,11618209470,00,0.00,N,2,90,
20201110,9860,10000,10000,9630,2734226,26934396410,00,0.00,N,2,250,
20201111,10100,9850,10200,9840,2554346,25735651050,00,0.00,N,2,240,
20201112,9950,10000,10100,9910,2548266,25437396010,00,0.00,N,5,-150,
20201113,9770,9850,9950,9750,1687723,16565642380,00,0.00,N,5,-180,
20201116,9890,9840,10050,9810,2487395,24787959290,00,0.00,N,2,120,
20201117,9910,9910,10100,9860,1877732,18692364130,00,0.00,N,2,20,
20201118,10000,9900,10000,9870,1164944,11603038180,00,0.00,N,2,90,
20201119,9900,9930,9940,9840,1479302,14613627900,00,0.00,N,5,-100,
20201120,9970,9850,9990,9840,1627193,16157576360,00,0.00,N,2,70,
20201123,10050,9970,10150,9900,1874230,18850607650,00,0.00,N,2,80,
20201124,10100,10100,10200,10000,1703438,17218020000,00,0.00,N,2,50,
20201125,10150,10200,10300,10050,2023589,20629835450,00,0.00,N,2,50,
20201126,10300,10100,10300,10050,1641954,16744301150,00,0.00,N,2,150,
20201127,10200,10200,10300,10100,1172490,11965867150,00,0.00,N,5,-100,
20201130,9830,10300,10300,9830,3694198,36789634590,00,0.00,N,5,-370,
20201201,10100,9990,10250,9960,1487058,15068551290,00,0.00,N,2,270,
20201202,10200,10150,10250,10050,1616469,16419581700,00,0.00,N,2,100,
20201203,10100,10200,10200,10050,1848713,18665745300,00,0.00,N,5,-100,
20201204,10050,10100,10250,10050,1892627,19172205100,00,0.00,N,5,-50,
20201207,10050,10050,10100,9860,2567586,25536751400,00,0.00,N,3,0,
20201208,9950,10050,10050,9920,1669707,16623509490,00,0.00,N,5,-100,
20201209,10000,9880,10100,9870,1800969,18014937810,00,0.00,N,2,50,
20201210,10050,10000,10150,9910,3031392,30441363470,00,0.00,N,2,50,
20201211,10300,10150,10300,10100,2085951,21350266550,00,0.00,N,2,250,
20201214,10100,10250,10300,10100,1795461,18276211100,00,0.00,N,5,-200,
20201215,10000,10100,10150,10000,1878547,18849322050,00,0.00,N,5,-100,
20201216,10050,10100,10150,10050,1223598,12342234000,00,0.00,N,2,50,
20201217,10100,10050,10100,9990,1806942,18129812610,00,0.00,N,2,50,
20201218,9950,10050,10100,9950,2903942,28993102680,00,0.00,N,5,-150,
20201221,10000,10000,10050,9960,1390899,13915013150,00,0.00,N,2,50,
20201222,9970,10000,10100,9970,1770197,17743565350,00,0.00,N,5,-30,
20201223,10000,10000,10100,9940,1542164,15425281270,00,0.00,N,2,30,
20201224,10150,10050,10150,10000,1884212,19025720950,00,0.00,N,2,150,
20201228,10150,10200,10300,10100,4970135,50670466100,00,0.00,N,3,0,
20201229,9690,9750,9760,9610,4206637,40694601130,02,0.00,N,5,-460,
20201230,9730,9650,9750,9500,2031362,19553199470,00,0.00,N,2,40,
20210104,9510,9600,9700,9510,2227495,21252100640,00,0.00,N,5,-220,
20210105,9610,9530,9630,9410,2318934,22000301870,00,0.00,N,2,100,
20210106,9580,9590,9730,9450,3594459,34458919330,00,0.00,N,5,-30,
20210107,9840,9800,9920,9720,4155453,40875141110,00,0.00,N,2,260,
20210108,9910,9900,9920,9730,3068580,30185974990,00,0.00,N,2,70,
20210111,9720,9910,9910,9610,3646861,35573786670,00,0.00,N,5,-190,
20210112,9720,9820,9850,9560,2818731,27419858460,00,0.00,N,3,0,
20210113,10050,9840,10100,9830,5405431,54116225790,00,0.00,N,2,330,
20210114,10100,10100,10200,10000,3357127,33927282300,00,0.00,N,2,50,
20210115,9920,10200,10250,9920,2747325,27530362290,00,0.00,N,5,-180,
20210118,9750,9910,9920,9750,2130656,20890524730,00,0.00,N,5,-170,
20210119,9900,9800,9970,9770,1897736,18772947830,00,0.00,N,2,150,
20210120,9740,9860,9870,9680,2686408,26186065680,00,0.00,N,5,-160,
20210121,9640,9760,9790,9640,1901090,18447121950,00,0.00,N,5,-100,
20210122,9520,9630,9640,9500,2337936,22331108220,00,0.00,N,5,-120,
20210125,9520,9550,9590,9460,1472082,14045822610,00,0.00,N,3,0,
20210126,9310,9470,9550,9300,2478368,23258017430,00,0.00,N,5,-210,
20210127,9330,9400,9440,9300,1294345,12110573570,00,0.00,N,2,20,
20210128,9100,9200,9200,9050,1725604,15714281800,00,0.00,N,5,-230,
20210129,8800,9130,9150,8800,3109326,27780689300,00,0.00,N,5,-300,
20210201,8990,8880,9090,8800,1686081,15176625110,00,0.00,N,2,190,
20210202,9020,9040,9160,8960,1599707,14502508260,00,0.00,N,2,30,
20210203,9100,9130,9280,9020,2006185,18335781480,00,0.00,N,2,80,
20210204,9010,9120,9120,8910,1734561,15621145160,00,0.00,N,5,-90,
20210205,9330,9020,9330,9010,2103639,19367146750,00,0.00,N,2,320,
20210208,9410,9290,9530,9260,2028560,19158951060,00,0.00,N,2,80,
20210209,9410,9410,9500,9310,1629284,15365570940,00,0.00,N,3,0,
20210210,9580,9430,9640,9400,2106766,20113238420,00,0.00,N,2,170,
20210215,9650,9620,9730,9600,1764113,17080504480,00,0.00,N,2,70,
20210216,9620,9610,9650,9530,1312141,12561091250,00,0.00,N,5,-30,
20210217,9580,9630,9750,9570,1924023,18561644200,00,0.00,N,5,-40,
20210218,9450,9550,9610,9450,1289629,12257326070,00,0.00,N,5,-130,
20210219,9590,9410,9590,9380,1234105,11739128860,00,0.00,N,2,140,
20210222,9590,9610,9680,9560,1681477,16193208270,00,0.00,N,3,0,
20210223,9600,9690,9700,9590,1438638,13889856990,00,0.00,N,2,10,
20210224,9660,9620,9780,9620,2631640,25587893790,00,0.00,N,2,60,
20210225,9820,9710,9870,9670,1898519,18611871610,00,0.00,N,2,160,
20210226,9580,9750,9790,9510,2794858,26896893480,00,0.00,N,5,-240,
20210302,9730,9650,9800,9600,2057937,20058857600,00,0.00,N,2,150,
20210303,9770,9700,9800,9680,1501636,14646246060,00,0.00,N,2,40,
20210304,9700,9740,9790,9610,3036412,29410569830,00,0.00,N,5,-70,
20210305,9610,9700,9770,9580,2326215,22475798670,00,0.00,N,5,-90,
20210308,9910,9680,9950,9650,3650737,36005802650,00,0.00,N,2,300,
20210309,10100,10050,10200,10000,4093277,41387475910,00,0.00,N,2,190,
20210310,10050,9950,10100,9850,2651371,26437713260,00,0.00,N,5,-50,
20210311,10050,10100,10200,10000,3130712,31599459150,00,0.00,N,3,0,
20210312,10150,10000,10150,9880,2384241,23921510480,00,0.00,N,2,100,
20210315,10100,10300,10300,10050,2114566,21520753200,00,0.00,N,5,-50,
20210316,10100,10100,10200,10100,1492104,15134383750,00,0.00,N,3,0,
20210317,10000,10100,10200,9980,1417642,14189769590,00,0.00,N,5,-100,
20210318,10050,10000,10100,9890,2447410,24427878110,00,0.00,N,2,50,
20210319,10150,10150,10200,10050,2969786,30067260150,00,0.00,N,2,100,
20210322,10100,10100,10200,10000,1656492,16769380900,00,0.00,N,5,-50,
20210323,10050,10100,10200,9990,1372690,13802983120,00,0.00,N,5,-50,
20210324,9940,10000,10050,9940,1508908,15068294210,00,0.00,N,5,-110,
20210325,9980,9900,10100,9880,1843536,18401994325,00,0.00,N,2,40,
20210326,10000,10050,10100,10000,2007029,20177598450,00,0.00,N,2,20,
20210329,10100,10050,10150,10000,1715889,17289117550,00,0.00,N,2,100,
20210330,10100,10100,10300,10100,1869799,19006842250,00,0.00,N,3,0,
20210331,10100,10200,10200,10100,1501140,15230975000,00,0.00,N,3,0,
20210401,10050,10100,10150,10000,1842122,18537573100,00,0.00,N,5,-50,
20210402,10000,10050,10150,10000,1399373,14077745200,00,0.00,N,5,-50,
20210405,10050,10000,10050,9980,1325415,13268084210,00,0.00,N,2,50,
20210406,10100,10050,10150,10000,1528992,15410689950,00,0.00,N,2,50,
20210407,10650,10150,10850,10150,6075671,64137547900,00,0.00,N,2,550,
20210408,10600,10650,10750,10450,2787882,29597734200,00,0.00,N,5,-50,
20210409,10300,10500,10500,10200,19929467,205889427690,00,0.00,N,5,-300,
20210412,10400,10300,10450,10250,2507164,26018335500,00,0.00,N,2,100,
20210413,10350,10450,10450,10300,2097569,21691656350,00,0.00,N,5,-50,
20210414,10400,10350,10400,10300,1511168,15631238600,00,0.00,N,2,50,
20210415,10400,10400,10550,10350,2458383,25724077300,00,0.00,N,3,0,
20210416,10250,10400,10450,10250,2358211,24330756300,00,0.00,N,5,-150,
20210419,10250,10250,10350,10250,1502656,15479525200,00,0.00,N,3,0,
20210420,10400,10300,10400,10250,1771442,18349158450,00,0.00,N,2,150,
20210421,10150,10300,10350,10050,3713285,37827255450,00,0.00,N,5,-250,
20210422,10500,10350,10600,10300,5096248,53490448300,00,0.00,N,2,350,
20210423,10500,10500,10600,10350,3361830,35312010350,00,0.00,N,3,0,
20210426,10600,10600,10700,10500,3273071,34626650950,00,0.00,N,2,100,
20210427,10650,10600,10650,10500,2381397,25233472700,00,0.00,N,2,50,
20210428,10800,10700,10850,10650,2848658,30643435000,00,0.00,N,2,150,
20210429,10750,10850,10850,10650,2288584,24532418950,00,0.00,N,5,-50,
20210430,10700,10750,10900,10700,2760979,29778832550,00,0.00,N,5,-50,
20210503,10550,10650,10750,10450,2078620,21979192400,00,0.00,N,5,-150,
20210504,10500,10500,10650,10400,2176279,22833218600,00,0.00,N,5,-50,
20210506,10950,10600,10950,10550,4710798,51072936700,00,0.00,N,2,450,
20210507,11000,11000,11050,10850,2220802,24399001350,00,0.00,N,2,50,
20210510,11300,11000,11350,10900,2750105,30704524250,00,0.00,N,2,300,
20210511,11300,11250,11450,11050,2628447,29476648250,00,0.00,N,3,0,
20210512,11050,11200,11300,10850,3495281,38603839300,00,0.00,N,5,-250,
20210513,11050,10900,11250,10850,3489558,38778761850,00,0.00,N,3,0,
20210514,11100,11100,11200,11000,1811715,20119008700,00,0.00,N,2,50,
20210517,11100,11150,11200,11000,1730845,19200047150,00,0.00,N,3,0,
20210518,11300,11150,11400,11100,2048082,23142135100,00,0.00,N,2,200,
20210520,11150,11150,11350,11100,2346101,26207627550,00,0.00,N,5,-150,
20210521,10900,11150,11200,10850,2082681,22837409700,00,0.00,N,5,-250,
20210524,11050,10950,11150,10800,2565613,28274640500,00,0.00,N,2,150,
20210525,11050,11050,11100,10950,1602100,17666227700,00,0.00,N,3,0,
20210526,11000,11000,11050,10900,1566228,17177155650,00,0.00,N,5,-50,
20210527,10900,10950,11000,10800,6795728,74053464850,00,0.00,N,5,-100,
20210528,11050,10950,11150,10950,1762697,19475808750,00,0.00,N,2,150,
20210531,11150,11100,11150,11000,1629266,18081606050,00,0.00,N,2,100,
20210601,11200,11150,11200,11050,1115860,12462834500,00,0.00,N,2,50,
20210602,11250,11200,11250,11100,1967544,22057052850,00,0.00,N,2,50,
20210603,11350,11250,11400,11200,2273857,25732997100,00,0.00,N,2,100,
20210604,11600,11300,11800,11300,3627664,42192480300,00,0.00,N,2,250,
20210607,11650,11600,11700,11500,1603072,18586283050,00,0.00,N,2,50,
20210608,11650,11700,11750,11600,1488815,17391315850,00,0.00,N,3,0,
20210609,11550,11600,11700,11500,1617817,18692835550,00,0.00,N,5,-100,
20210610,11400,11450,11550,11400,2268582,25958767050,00,0.00,N,5,-150,
20210611,11400,11350,11450,11250,2261261,25626464650,00,0.00,N,3,0,
20210614,11300,11400,11450,11250,1593112,17988666850,00,0.00,N,5,-100,
20210615,11450,11250,11450,11150,2011985,22837316254,00,0.00,N,2,150,
20210616,11900,11500,11950,11450,3850099,45578223050,00,0.00,N,2,450,
20210617,11800,11950,12050,11700,2406963,28528232510,00,0.00,N,5,-100,
20210618,11600,11700,11750,11500,3666947,42575650100,00,0.00,N,5,-200,
20210621,11300,11400,11500,11250,2514557,28530042950,00,0.00,N,5,-300,
20210622,11450,11450,11550,11400,1891760,21725298100,00,0.00,N,2,150,
20210623,11350,11450,11500,11300,1600983,18197046900,00,0.00,N,5,-100,
20210624,11650,11350,11650,11350,1749084,20179837000,00,0.00,N,2,300,
20210625,11850,11750,11850,11750,2048514,24204250250,00,0.00,N,2,200,
20210628,11950,11900,12100,11800,2870340,34245141200,00,0.00,N,2,100,
20210629,11600,11750,11800,11600,1834645,21430212150,00,0.00,N,5,-350,
20210630,11450,11650,11650,11400,2025219,23303800750,00,0.00,N,5,-150,
20210701,11450,11500,11550,11400,1397567,16005205650,00,0.00,N,3,0,
20210702,11550,11450,11600,11450,1249393,14431442300,00,0.00,N,2,100,
20210705,11600,11650,11700,11550,1514389,17590931050,00,0.00,N,2,50,
20210706,11600,11650,11700,11550,1238666,14421849400,00,0.00,N,3,0,
20210707,11450,11550,11600,11350,1985699,22725799750,00,0.00,N,5,-150,
20210708,11450,11400,11650,11400,1797210,20630485700,00,0.00,N,3,0,
20210709,11150,11300,11350,11000,3186277,35530913900,00,0.00,N,5,-300,
20210712,11250,11250,11450,11200,1929374,21763544000,00,0.00,N,2,100,
20210713,11400,11350,11450,11300,1266617,14429534900,00,0.00,N,2,150,
20210714,11350,11350,11400,11250,998476,11314665500,00,0.00,N,5,-50,
20210715,11350,11350,11400,11250,1143805,12945553650,00,0.00,N,3,0,
20210716,11350,11350,11400,11250,1053379,11942616750,00,0.00,N,3,0,
20210719,11300,11350,11350,11250,1205816,13611025850,00,0.00,N,5,-50,
20210720,11250,11100,11250,11100,1092941,12223033200,00,0.00,N,5,-50,
20210721,11250,11300,11400,11200,1488310,16814180250,00,0.00,N,3,0,
20210722,11650,11500,11650,11450,3901897,45138287900,00,0.00,N,2,400,
20210723,11200,11400,11450,11200,36701721,410296126450,00,0.00,N,5,-450,
20210726,11000,11200,11250,11000,3983685,44274890650,00,0.00,N,5,-200,
20210727,11100,11100,11200,11050,2944072,32688925200,00,0.00,N,2,100,
20210728,11100,11050,11150,11000,3192146,35294214300,00,0.00,N,3,0,
20210729,11050,11100,11150,11000,3295893,36485447950,05,0.00,N,5,-50,
20210730,10850,11050,11100,10850,3326823,36274902600,00,0.00,N,5,-200,
20210802,10850,10900,10950,10800,1608934,17444373100,00,0.00,N,3,0,
20210803,10950,10850,10950,10800,1754510,19115164600,00,0.00,N,2,100,
20210804,11200,11000,11200,10950,2789648,31020575800,00,0.00,N,2,250,
20210805,11050,11150,11200,11050,1974282,21915982450,00,0.00,N,5,-150,
20210806,11050,11100,11200,11000,2029751,22474663000,00,0.00,N,3,0,
20210809,11100,11150,11200,11100,2017747,22479105650,00,0.00,N,2,50,
20210810,11100,11150,11250,11000,2144479,23773456350,00,0.00,N,3,0,
20210811,11250,11150,11300,11100,3163116,35509418400,00,0.00,N,2,150,
20210812,11200,11300,11350,11150,2936782,33004026400,00,0.00,N,5,-50,
20210813,11100,11300,11300,11000,2491841,27682194000,00,0.00,N,5,-100,
20210817,11050,11050,11150,10950,2471075,27240528300,00,0.00,N,5,-50,
20210818,11050,11050,11100,11000,2032249,22471301900,00,0.00,N,3,0,
20210819,10750,11000,11050,10700,3094696,33687552050,00,0.00,N,5,-300,
20210820,10550,10750,10800,10450,2815436,29808441500,00,0.00,N,5,-200,
20210823,10700,10600,10800,10550,1637399,17532527450,00,0.00,N,2,150,
20210824,10950,10800,11000,10750,2153553,23495153750,00,0.00,N,2,250,
20210825,11000,10950,11050,10900,1536421,16847278500,00,0.00,N,2,50,
20210826,11200,11050,11200,11000,2326079,25826250600,00,0.00,N,2,200,
20210827,11350,11150,11350,11100,2173145,24446706550,00,0.00,N,2,150,
20210830,11050,11350,11400,11050,2422974,27011542250,00,0.00,N,5,-300,
20210831,11250,11050,11250,10900,3037236,33803656500,00,0.00,N,2,200,
20210901,11300,11200,11300,11100,1627546,18282227150,00,0.00,N,2,50,
20210902,11250,11200,11350,11200,2585524,29118340500,00,0.00,N,5,-50,
20210903,11250,11300,11300,11150,1604712,18040545600,00,0.00,N,3,0,
20210906,11100,11250,11300,11050,2306295,25218431800,00,0.00,N,5,-150,
20210907,11000,11050,11150,10950,1305667,14366456450,00,0.00,N,5,-100,
20210908,11100,10950,11150,10900,1920057,21215992750,00,0.00,N,2,100,
20210909,10800,11000,11100,10650,5995776,65077182450,00,0.00,N,5,-300,
20210910,10950,10850,10950,10800,2122524,23100968700,00,0.00,N,2,150,
20210913,11000,10950,11000,10850,1970736,21517048900,00,0.00,N,2,50,
20210914,11100,11050,11150,11050,2147981,23867198550,00,0.00,N,2,100,
20210915,11000,11000,11150,10950,2027652,22377608150,00,0.00,N,5,-100,
20210916,11000,11000,11050,10850,2800947,30599468650,00,0.00,N,3,0,
20210917,11050,10950,11050,10850,2174021,23876594500,00,0.00,N,2,50,
20210923,11100,10950,11100,10900,2902730,31998674300,00,0.00,N,2,50,
20210924,11150,11150,11250,11100,2671261,29848113100,00,0.00,N,2,50,
20210927,11250,11100,11250,11100,1581382,17726403300,00,0.00,N,2,100,
20210928,11350,11300,11400,11250,3228844,36612471250,00,0.00,N,2,100,
20210929,11350,11300,11350,11200,2622377,29598741700,00,0.00,N,3,0,
20210930,11650,11350,11700,11350,3490488,40352925000,00,0.00,N,2,300,
20211001,11500,11550,11650,11400,1868187,21481958700,00,0.00,N,5,-150,
20211005,11450,11500,11650,11300,3471981,39703021500,00,0.00,N,5,-50,
20211006,11500,11550,11600,11400,2317148,26660572600,00,0.00,N,2,50,
20211007,11700,11550,11750,11550,2798884,32705139950,00,0.00,N,2,200,
20211008,11600,11650,11700,11500,2316215,26763826900,00,0.00,N,5,-100,
20211012,11700,11650,11750,11550,3148305,36715304150,00,0.00,N,2,100,
20211013,11800,11650,11800,11650,1793877,21107185300,00,0.00,N,2,100,
20211014,11750,11800,11850,11600,2285118,26821987900,00,0.00,N,5,-50,
20211015,11950,11800,11950,11750,2348145,27924097350,00,0.00,N,2,200,
20211018,12000,12050,12050,11900,1717955,20578480750,00,0.00,N,2,50,
20211019,12350,12050,12350,12000,2953960,36133218800,00,0.00,N,2,350,
20211020,12600,12400,12650,12350,3563992,44690828500,00,0.00,N,2,250,
20211021,12750,12650,12950,12600,3334291,42559332250,00,0.00,N,2,150,
20211022,12750,12750,13000,12650,2319347,29737929150,00,0.00,N,3,0,
20211025,13000,12800,13100,12700,3078599,39898638700,00,0.00,N,2,250,
20211026,13300,13200,13300,12900,2456711,32230413100,00,0.00,N,2,300,
20211027,13400,13300,13450,13150,2821913,37602722250,00,0.00,N,2,100,
20211028,13200,13400,13700,13200,4045228,54362931000,00,0.00,N,5,-200,
20211029,13250,13350,13400,13100,2392909,31708306500,00,0.00,N,2,50,
20211101,13350,13200,13350,12850,2298620,30158712500,00,0.00,N,2,100,
20211102,13450,13300,13500,13300,1582771,21250655300,00,0.00,N,2,100,
20211103,13300,13500,13600,13200,2387662,31966354150,00,0.00,N,5,-150,
20211104,13600,13350,13600,13300,2293763,30948929300,00,0.00,N,2,300,
20211105,13300,13600,13600,13250,2526718,33841021900,00,0.00,N,5,-300,
20211108,13350,13250,13400,13000,1670951,22063244650,00,0.00,N,2,50,
20211109,13250,13300,13550,13100,1468155,19502990200,00,0.00,N,5,-100,
20211110,13200,13150,13300,13100,1400660,18451414000,00,0.00,N,5,-50,
20211111,13100,13200,13300,13050,1997456,26219963000,00,0.00,N,5,-100,
20211112,13150,13150,13350,13050,1832615,24198688500,00,0.00,N,2,50,
20211115,13450,13200,13450,13050,2131892,27978974950,00,0.00,N,2,300,
20211116,13550,13350,13550,13350,1505453,20281173950,00,0.00,N,2,100,
20211117,13400,13550,13650,13250,1796661,24140901400,00,0.00,N,5,-150,
20211118,13500,13350,13550,13150,1551149,20696658200,00,0.00,N,2,100,
20211119,13100,13400,13500,12900,3053542,39970894400,00,0.00,N,5,-400,
20211122,13350,13050,13400,12900,2642415,35060238150,00,0.00,N,2,250,
20211123,13450,13450,13550,13250,1838815,24674814550,00,0.00,N,2,100,
20211124,13500,13400,13600,13350,1847800,24943521200,00,0.00,N,2,50,
20211125,13500,13550,13600,13400,1498620,20259121800,00,0.00,N,3,0,
20211126,12900,13400,13450,12850,3023428,39444214800,00,0.00,N,5,-600,
20211129,12700,12400,12800,12400,2861736,36197213000,00,0.00,N,5,-200,
20211130,12600,12700,12750,12250,4729690,59074950300,00,0.00,N,5,-100,
20211201,12450,12600,12700,12400,2126224,26645311800,00,0.00,N,5,-150,
20211202,12500,12400,12550,12100,1945225,24042659050,00,0.00,N,2,50,
20211203,12750,12550,12850,12500,2190403,27780771150,00,0.00,N,2,250,
20211206,12850,12650,12950,12650,1375052,17625881100,00,0.00,N,2,100,
20211207,13050,12900,13050,12850,1526303,19791688700,00,0.00,N,2,200,
20211208,13050,13100,13200,13000,1854494,24263026450,00,0.00,N,3,0,
20211209,13050,13050,13100,12900,2100057,27315288100,00,0.00,N,3,0,
20211210,13000,13000,13100,12900,1393009,18101439200,00,0.00,N,5,-50,
20211213,13150,13000,13300,13000,1753136,23131310300,00,0.00,N,2,150,
20211214,13200,13050,13200,12950,1308347,17157880850,00,0.00,N,2,50,
20211215,13300,13200,13300,13100,918487,12125468350,00,0.00,N,2,100,
20211216,13350,13300,13350,13200,1252550,16643313500,00,0.00,N,2,50,
20211217,13550,13350,13650,13350,3442434,46576894150,00,0.00,N,2,200,
20211220,13300,13450,13500,13250,1517871,20278693100,00,0.00,N,5,-250,
20211221,13450,13350,13500,13350,1187283,15937797100,00,0.00,N,2,150,
20211222,13450,13450,13550,13400,1252740,16874258000,00,0.00,N,3,0,
20211223,13450,13450,13500,13350,1285750,17237190100,00,0.00,N,3,0,
20211224,13400,13400,13500,13350,1627964,21834450400,00,0.00,N,5,-50,
20211227,13150,13400,13450,13150,2577392,34124540100,00,0.00,N,5,-250,
20211228,13150,13150,13200,13000,5214031,68107728250,00,0.00,N,3,0,
20211229,12850,12600,12900,12500,4512421,57110274400,02,0.00,N,5,-300,
20211230,12700,12800,12850,12650,1517816,19361711200,00,0.00,N,5,-150,
20220103,12800,12600,12950,12600,1498991,19158493900,00,0.00,N,2,100,
20220104,13000,12800,13000,12750,2130795,27465135600,00,0.00,N,2,200,
20220105,13050,13150,13200,12950,2385685,31174679350,00,0.00,N,2,50,
20220106,12850,13050,13150,12800,1716327,22223552150,00,0.00,N,5,-200,
20220107,13100,12950,13100,12850,1922826,25038469100,00,0.00,N,2,250,
20220110,13950,13200,13950,13150,7988069,109458754200,00,0.00,N,2,850,
20220111,14550,13850,14700,13850,7886028,113752002300,00,0.00,N,2,600,
20220112,14900,14550,14900,14400,4337072,63642174750,00,0.00,N,2,350,
20220113,15000,14800,15000,14750,2678410,39920866800,00,0.00,N,2,100,
