거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20080307,147921,155028,155473,147699,622570,93585876550,00,0.00,N,5,-11993,
20080310,137038,143035,144145,135705,575556,80065635800,00,0.00,N,5,-10883,
20080311,140592,133262,141480,132818,316213,43941079650,00,0.00,N,2,3553,
20080312,141924,147699,148587,141258,238840,34691370550,00,0.00,N,2,1332,
20080313,134151,142146,144367,133706,391950,53563774650,00,0.00,N,5,-7773,
20080314,130819,137704,138593,127932,482796,63764391450,00,0.00,N,5,-3331,
20080317,130597,128598,130819,123712,412665,52133255550,00,0.00,N,5,-222,
20080318,131041,130597,132596,127043,457837,59207259150,00,0.00,N,2,444,
20080319,141036,139925,141036,137704,571444,80011023800,00,0.00,N,2,9994,
20080320,143257,137038,143479,134817,362074,50019692200,00,0.00,N,2,2221,
20080321,144812,149698,149698,144367,339322,49891619200,00,0.00,N,2,1554,
20080324,147255,147033,150586,146144,254329,37819988600,00,0.00,N,2,2443,
20080325,146366,149698,150364,145700,247580,36788193950,00,0.00,N,5,-888,
20080326,162136,146811,165467,144812,1564414,250708125050,00,0.00,N,2,15769,
20080327,159915,164357,165690,159915,764952,124503234850,00,0.00,N,5,-2221,
20080328,163246,161247,164801,158360,512213,83263198900,00,0.00,N,2,3331,
20080331,167688,163246,168799,161692,501140,82546406400,00,0.00,N,2,4442,
20080401,173463,168355,178127,167022,637719,111128259500,00,0.00,N,2,5774,
20080402,172797,178349,179016,169465,391066,67933081350,00,0.00,N,5,-666,
20080403,177683,170576,179904,166578,810743,142491223950,00,0.00,N,2,4886,
20080404,189899,181237,198561,178794,1388522,263674311250,00,0.00,N,2,12215,
20080407,195007,192342,198117,191009,565521,110262737650,00,0.00,N,2,5108,
20080408,191232,195229,195229,189010,340642,65260781650,00,0.00,N,5,-3775,
20080410,183680,185679,188122,179682,742275,136058183500,00,0.00,N,5,-7551,
20080411,186123,183458,189233,182347,401219,74545998250,00,0.00,N,2,2443,
20080414,179238,180571,184790,179016,333916,60521321750,00,0.00,N,5,-6885,
20080415,180571,178127,183902,177905,328308,59179754650,00,0.00,N,2,1332,
20080416,189677,183458,192342,182569,404684,76410186250,00,0.00,N,2,9106,
20080417,197450,194563,206335,193008,1042526,207307222700,00,0.00,N,2,7773,
20080418,195452,200338,203225,190787,692819,135709691350,00,0.00,N,5,-1998,
20080421,203669,199894,204336,196340,538646,108735235050,00,0.00,N,2,8217,
20080422,205668,205224,207889,202337,439401,90120936500,00,0.00,N,2,1998,
20080423,207223,204336,210555,204336,507204,105445576600,00,0.00,N,2,1554,
20080424,201893,210999,211221,201448,421397,86997195550,00,0.00,N,5,-5330,
20080425,199005,203447,205890,198117,481047,96003050000,00,0.00,N,5,-2887,
20080428,198561,201004,201226,192120,304405,60237570950,00,0.00,N,5,-444,
20080429,196118,201004,202115,195229,253528,50109018650,00,0.00,N,5,-2443,
20080430,193897,195896,198561,193008,306721,59690446700,00,0.00,N,5,-2221,
20080502,201004,196784,202115,195452,389573,78084372000,00,0.00,N,2,7107,
20080506,201893,203003,203669,199671,212997,42936665300,00,0.00,N,2,888,
20080507,197228,201893,202781,196562,296134,59074729250,00,0.00,N,5,-4664,
20080508,193897,193230,195007,191898,318958,61624613800,00,0.00,N,5,-3331,
20080509,195452,198561,201226,195452,351589,69782495450,00,0.00,N,2,1554,
20080513,184124,190565,190787,176795,755975,138172413950,00,0.00,N,5,-11327,
20080514,186123,182569,187900,178127,385671,70805232900,00,0.00,N,2,1998,
20080515,189233,189233,193675,188788,341377,65171568400,00,0.00,N,2,3109,
20080516,191232,191009,194119,189233,301495,57864775450,00,0.00,N,2,1998,
20080519,199894,196340,200782,195007,424047,84223003400,00,0.00,N,2,8662,
20080520,203003,202781,209222,199449,455291,93220271250,00,0.00,N,2,3109,
20080521,212554,199449,214108,198339,890314,186846784350,00,0.00,N,2,9550,
20080522,212776,210999,218328,210999,677169,145789665850,00,0.00,N,2,222,
20080523,206557,211221,213220,206557,383775,80252294110,00,0.00,N,5,-6218,
20080526,205668,210110,211443,203003,275580,57214430400,00,0.00,N,5,-888,
20080527,211887,204336,213220,204336,273450,57345011110,00,0.00,N,2,6218,
20080528,207889,214330,216107,204780,258195,54435899500,00,0.00,N,5,-3997,
20080529,210333,210999,212776,207223,285028,60121360200,00,0.00,N,2,2443,
20080530,207889,210333,210777,206113,203982,42469845550,00,0.00,N,5,-2443,
20080602,215441,208778,217218,207889,314398,67202645800,00,0.00,N,2,7551,
20080603,215663,215663,217440,212109,287461,61964008050,00,0.00,N,2,222,
20080604,216551,215219,217440,210999,193721,41648896100,00,0.00,N,2,888,
20080605,212109,217662,218328,209222,232055,49359897200,00,0.00,N,5,-4442,
20080609,204336,203447,205668,201670,325411,66147154050,00,0.00,N,5,-7773,
20080610,193675,206557,206557,192120,474723,92949571750,00,0.00,N,5,-10661,
20080611,189010,194119,196784,187456,290823,55598098450,00,0.00,N,5,-4664,
20080612,176351,183902,185013,176351,662357,119168435000,00,0.00,N,5,-12659,
20080613,174129,178794,180126,168799,650707,112608955900,00,0.00,N,5,-2221,
20080616,179460,181237,184790,178127,500825,90981724500,00,0.00,N,2,5330,
20080617,177905,181681,184346,177461,333335,59950966550,00,0.00,N,5,-1554,
20080618,186123,176795,186345,176795,310440,56974183700,00,0.00,N,2,8217,
20080619,188122,186123,188122,181681,235033,43441241800,00,0.00,N,2,1998,
20080620,185679,190343,191232,184790,191908,35973613350,00,0.00,N,5,-2443,
20080623,188788,180348,189677,179238,177060,32824676600,00,0.00,N,2,3109,
20080624,191454,191009,193008,187900,295958,56524306600,00,0.00,N,2,2665,
20080625,189899,189899,192564,184790,246757,46146835700,00,0.00,N,5,-1554,
20080626,187900,187678,191454,186123,155992,29580063600,00,0.00,N,5,-1998,
20080627,182125,179016,183014,178794,277185,50019739500,00,0.00,N,5,-5774,
20080630,181681,181237,183458,179238,166150,30108203900,00,0.00,N,5,-444,
20080701,173241,180348,182347,173241,335004,58946648900,00,0.00,N,5,-8439,
20080702,167022,173463,174796,165245,392814,66346250000,00,0.00,N,5,-6218,
20080703,162580,159915,165690,156139,382560,61680629300,00,0.00,N,5,-4442,
20080704,160137,166578,168577,159915,280108,46081637900,00,0.00,N,5,-2443,
20080707,164801,160359,166356,157694,257479,41662971750,00,0.00,N,2,4664,
20080708,160359,165690,166578,153696,236771,37931297250,00,0.00,N,5,-4442,
20080709,160803,164801,168799,160581,284119,46664493250,00,0.00,N,2,444,
20080710,166578,157916,168799,156583,236809,38781719200,00,0.00,N,2,5774,
20080711,172797,169909,174352,164579,231142,39553210800,00,0.00,N,2,6218,
20080714,172797,172353,178794,171686,206867,36351179550,00,0.00,N,3,0,
20080715,167244,174574,178349,165245,352236,60244741800,00,0.00,N,5,-5552,
20080716,164801,169909,171908,162136,285065,47381460250,00,0.00,N,5,-2443,
20080717,168799,171242,171464,167466,144024,24387051300,00,0.00,N,2,3997,
20080718,163913,171908,172131,161247,279005,46174182100,00,0.00,N,5,-4886,
20080721,169687,166134,169909,164801,195037,32802413200,00,0.00,N,2,5774,
20080722,175906,167466,179460,167244,345426,60241870800,00,0.00,N,2,6218,
20080723,180571,180348,182125,177239,293889,52818049850,00,0.00,N,2,4664,
20080724,188788,183236,191676,182569,407943,76653446300,00,0.00,N,2,8217,
20080725,190565,185679,191009,184568,283803,53532459050,00,0.00,N,2,1776,
20080728,190787,193230,194563,188788,197151,37757821200,00,0.00,N,2,222,
20080729,195007,187456,195229,184346,278774,52708859450,00,0.00,N,2,4219,
20080730,185235,200338,200782,183014,545651,103068753300,00,0.00,N,5,-9772,
20080731,188566,185235,189677,182347,278547,51913981250,00,0.00,N,2,3331,
20080801,182792,187456,188122,182125,163966,30190224300,00,0.00,N,5,-5774,
20080804,157472,171464,173241,155695,1313662,210535899350,00,0.00,N,5,-25319,
20080805,152807,158360,161692,147033,797073,122793238600,00,0.00,N,5,-4664,
20080806,156139,157694,158804,153696,333994,52138265500,00,0.00,N,2,3331,
20080807,159915,154362,161692,152807,424925,67637564400,00,0.00,N,2,3775,
20080808,164357,158138,170798,157916,724642,119908798250,00,0.00,N,2,4442,
20080811,165467,168799,170798,165023,197284,33085768250,00,0.00,N,2,1110,
20080812,171686,165467,172575,162580,305598,51749707150,00,0.00,N,2,6218,
20080813,172353,171686,175018,169687,217514,37540595050,00,0.00,N,2,666,
20080814,179904,173241,179904,173019,337197,59868474300,00,0.00,N,2,7551,
20080818,171242,174129,178127,171020,366662,63842696950,00,0.00,N,5,-8662,
20080819,167244,168577,168577,164357,253502,42081661700,00,0.00,N,5,-3997,
20080820,164579,165245,167244,163024,298416,49193296800,00,0.00,N,5,-2665,
20080821,159471,164579,167022,155917,315949,50924085700,00,0.00,N,5,-5108,
20080822,160803,157250,164579,155473,265673,42701210700,00,0.00,N,2,1332,
20080825,162136,162802,164357,160803,150682,24528314650,00,0.00,N,2,1332,
20080826,154140,157250,159026,153252,272003,42339754500,00,0.00,N,5,-7995,
20080827,157027,159026,159248,152807,332052,51744124650,00,0.00,N,2,2887,
20080828,157694,158582,164579,157694,226232,36422441550,00,0.00,N,2,666,
20080829,155251,159915,162358,153918,194130,30629865200,00,0.00,N,5,-2443,
20080901,132818,151031,151475,132818,445842,63132837410,00,0.00,N,5,-22432,
20080902,136816,131041,138593,127710,557167,74809498150,00,0.00,N,2,3997,
20080903,140592,135927,142591,135705,287016,40180326700,00,0.00,N,2,3775,
20080904,144367,137704,144367,136816,191218,27016299050,00,0.00,N,2,3775,
20080905,139703,138149,142813,137704,143961,20254385900,00,0.00,N,5,-4664,
20080908,146811,142146,149254,141480,285340,41859600150,00,0.00,N,2,7107,
20080909,144367,149032,149920,143035,173952,25398792700,00,0.00,N,5,-2443,
20080910,143701,139925,146589,139925,168967,24246494000,00,0.00,N,5,-666,
20080911,142369,142813,147255,141258,237771,34110334900,00,0.00,N,5,-1332,
20080912,144812,144367,145700,140814,317791,45582323800,00,0.00,N,2,2443,
20080916,128820,125711,133706,123490,486751,62850045500,00,0.00,N,5,-15991,
20080917,137704,132374,145922,132374,547573,76346316700,00,0.00,N,2,8884,
20080918,132374,131263,133484,128820,437620,57495933900,00,0.00,N,5,-5330,
20080919,134151,137482,140814,133706,1300555,177616789600,00,0.00,N,2,1776,
20080922,133262,136372,142369,133262,585184,80677235150,00,0.00,N,5,-888,
20080923,134373,131263,134817,129486,353919,47075080700,00,0.00,N,2,1110,
20080924,136816,134595,139037,133929,401445,55132373200,00,0.00,N,2,2443,
20080925,139259,136816,139259,134595,362106,49861946000,00,0.00,N,2,2443,
20080926,136150,140147,141924,135483,337811,46722712750,00,0.00,N,5,-3109,
20080929,132152,138149,138815,131930,281375,37886962750,00,0.00,N,5,-3997,
20080930,129709,120824,129709,120602,430596,54401688950,00,0.00,N,5,-2443,
20081001,125044,129931,130819,123934,404651,50972014950,00,0.00,N,5,-4664,
20081002,116160,124822,126599,114383,541304,64535787050,00,0.00,N,5,-8884,
20081006,99058,111940,112607,99058,920474,95352506450,00,0.00,N,5,-17102,
20081007,103944,97726,109275,95949,1044589,107352430300,00,0.00,N,2,4886,
20081008,91062,99058,103278,90840,664924,64791175850,00,0.00,N,5,-12882,
20081009,85066,90174,93283,83955,1631942,143688890300,00,0.00,N,5,-5996,
20081010,79291,83289,84843,75515,1455682,115402983300,00,0.00,N,5,-5774,
20081013,86620,84177,86620,82178,1101169,92887757500,00,0.00,N,2,7329,
20081014,99502,89508,99502,88841,1759732,166633662100,00,0.00,N,1,12882,
20081015,90840,96837,97503,90840,1152266,108766215878,00,0.00,N,5,-8662,
20081016,77292,82400,83733,77292,1168459,93275522750,00,0.00,N,4,-13548,
20081017,67519,80401,81068,67519,1427398,104612503700,00,0.00,N,5,-9772,
20081020,66409,69296,70407,62189,1156052,75675694700,00,0.00,N,5,-1110,
20081021,66187,69518,71961,65742,1284077,88924172350,00,0.00,N,5,-222,
20081022,61300,65298,68408,58635,957917,61968087600,00,0.00,N,5,-4886,
20081023,57302,57080,59524,55081,940921,53781024200,00,0.00,N,5,-3997,
20081024,48863,57525,60634,48863,1442334,77773690700,00,0.00,N,4,-8439,
20081027,41533,46864,50861,41533,1889038,84419010500,00,0.00,N,4,-7329,
20081028,46419,37668,47752,35359,4352558,180798318600,00,0.00,N,2,4886,
20081029,39978,50639,52860,39534,3466907,161575179420,00,0.00,N,5,-6441,
20081030,45975,45753,45975,43621,1165325,53026358850,00,0.00,N,1,5996,
20081031,52860,51084,52860,50195,710363,36972991600,00,0.00,N,1,6885,
20081103,60634,60634,60634,59079,526814,31874037400,00,0.00,N,1,7773,
20081104,69518,68408,69518,63299,3435614,229528453800,00,0.00,N,1,8884,
20081105,72183,71073,79513,68852,3743397,279739785450,00,0.00,N,2,2665,
20081106,61522,67963,68630,61522,1697220,109769088000,00,0.00,N,4,-10661,
20081107,70629,56414,70629,54637,4917437,309226670500,00,0.00,N,1,9106,
20081110,71295,73738,78180,71295,4799854,359853869300,00,0.00,N,2,666,
20081111,68630,68408,74627,67297,2456282,174063501550,00,0.00,N,5,-2665,
20081112,65742,65298,69740,64854,1621353,109330606350,00,0.00,N,5,-2887,
20081113,60634,61522,63744,56192,2723267,164727135050,00,0.00,N,5,-5108,
20081114,69518,69518,69518,69518,823428,57141787200,00,0.00,N,1,8884,
20081117,67963,65965,72850,65076,3449420,238561523300,00,0.00,N,5,-1554,
20081118,67075,69074,70629,67075,1467602,100550088500,00,0.00,N,5,-888,
20081119,66631,68852,69074,65076,1285630,85869760600,00,0.00,N,5,-444,
20081120,57080,63077,68186,57080,2032628,130187603450,00,0.00,N,5,-9550,
20081121,65520,57747,65520,56192,2836442,172485764250,00,0.00,N,1,8439,
20081124,61745,66631,69296,61745,2300418,153523532800,00,0.00,N,5,-3775,
20081125,65520,67519,70851,63521,3666414,249476112750,00,0.00,N,2,3775,
20081126,67297,68630,69518,65298,1848548,123544869100,00,0.00,N,2,1776,
20081127,68630,70185,73294,67741,2469579,173502191550,00,0.00,N,2,1332,
20081128,67519,69740,71073,65520,1369513,94185748600,00,0.00,N,5,-1110,
20081201,69518,68630,72406,66631,1474291,103368331400,00,0.00,N,2,1998,
20081202,73294,66631,73294,66409,2184270,154081724300,00,0.00,N,2,3775,
20081203,73738,76848,78402,73516,2233583,169325505650,00,0.00,N,2,444,
20081204,70185,75959,76403,69518,1235295,89477282350,00,0.00,N,5,-3553,
20081205,73516,71739,73516,68852,759425,53957694550,00,0.00,N,2,3331,
20081208,80846,75293,83733,74627,2876072,228461701450,00,0.00,N,2,7329,
20081209,77958,81734,83067,77958,1693217,137162265550,00,0.00,N,5,-2887,
20081210,81068,79069,84399,78180,1609393,130766912200,00,0.00,N,2,3109,
20081211,80846,80846,83955,79957,1152242,94288967800,00,0.00,N,5,-222,
20081212,75293,79291,83289,75071,1314055,103358852500,00,0.00,N,5,-5552,
20081215,83511,78625,84177,77958,1299494,106336179450,00,0.00,N,2,8217,
20081216,85066,82845,86398,81512,1072767,90292537550,00,0.00,N,2,1554,
20081217,85732,88841,89508,82845,971786,83080739950,00,0.00,N,2,666,
20081218,84399,84399,86398,82845,738036,62302377150,00,0.00,N,5,-1332,
20081219,83733,84177,85954,83289,646778,54631275600,00,0.00,N,5,-666,
20081222,84399,84177,86398,83289,564266,47753803850,00,0.00,N,2,666,
20081223,81734,83955,85510,79957,509823,41945314600,00,0.00,N,5,-2665,
20081224,75071,80401,81734,73960,609085,46483622850,00,0.00,N,5,-6663,
20081226,70407,74182,76403,69740,864366,62506446800,00,0.00,N,5,-4664,
20081229,68186,70407,70851,65298,460166,31208710900,00,0.00,N,5,-2221,
20081230,68186,68186,70851,67519,386330,26773309550,00,0.00,N,3,0,
20090102,78402,71295,78402,70851,1363660,104576316350,00,0.00,N,1,10216,
20090105,80623,82178,83289,79291,919229,74716340800,00,0.00,N,2,2221,
20090106,89286,81956,89730,80846,1195764,101863499900,00,0.00,N,2,8662,
20090107,96171,91062,102612,90396,2628518,255451060100,00,0.00,N,2,6885,
20090108,95282,95060,99058,92617,1375051,131849224650,00,0.00,N,5,-888,
20090109,91951,97726,98836,91507,1040978,98744499750,00,0.00,N,5,-3331,
20090112,85732,89508,91729,85510,827910,72818398050,00,0.00,N,5,-6218,
20090113,93283,85732,93283,84843,1201304,107623526200,00,0.00,N,2,7551,
20090114,91284,91951,93061,88397,1050467,95215975600,00,0.00,N,5,-1998,
20090115,79735,86176,87287,79513,1152012,96238765750,00,0.00,N,5,-11549,
20090116,80179,82622,84843,79735,1054690,86071122600,00,0.00,N,2,444,
20090119,92173,81734,92173,81290,1624729,143776926150,00,0.00,N,1,11993,
20090120,90618,92173,94172,86620,1993483,180779824300,00,0.00,N,5,-1554,
20090121,89952,86176,99280,86176,2569045,238534443050,00,0.00,N,5,-666,
20090122,85954,94616,94616,82845,1185626,107885320150,00,0.00,N,5,-3997,
20090123,86842,86842,90396,84177,801675,70000423900,00,0.00,N,2,888,
20090128,92839,89286,94172,89286,746077,68497553150,00,0.00,N,2,5996,
20090129,90396,94172,94838,90396,555019,51058437200,00,0.00,N,5,-2443,
20090130,92173,88619,94394,88175,697251,64037769200,00,0.00,N,2,1776,
20090202,95504,91951,98614,91729,1757162,167969837800,00,0.00,N,2,3331,
20090203,98170,99502,101723,96837,1243788,122667107600,00,0.00,N,2,2665,
20090204,99502,100613,100613,97726,682588,67533570150,00,0.00,N,2,1332,
20090205,95949,98614,102612,95949,1232600,123356586400,00,0.00,N,5,-3553,
20090206,106610,99502,107942,98170,1603519,165382374050,00,0.00,N,2,10661,
20090209,109275,107720,114383,106832,1897148,209687869350,00,0.00,N,2,2665,
20090210,108831,112384,114161,105721,954929,105074451500,00,0.00,N,5,-444,
20090211,113717,105721,113939,103500,936703,102601648450,00,0.00,N,2,4886,
20090212,111274,113717,114828,109275,594075,66400198750,00,0.00,N,5,-2443,
20090213,113273,112829,116826,109719,985139,112160586750,00,0.00,N,2,1998,
20090216,106165,112384,113939,104833,810338,88300952000,00,0.00,N,5,-7107,
20090217,99058,105721,107720,97281,866877,88414820650,00,0.00,N,5,-7107,
20090218,99058,98614,103056,95949,895870,89128300000,00,0.00,N,3,0,
20090219,100613,100169,103056,97726,791622,79694937500,00,0.00,N,2,1554,
20090220,87287,98614,99502,87064,1456889,133400984450,00,0.00,N,5,-13326,
20090223,91951,86398,92173,84843,998879,89569117850,00,0.00,N,2,4664,
20090224,86176,86842,89063,84621,575539,50034385300,00,0.00,N,5,-5774,
20090225,85510,91284,91284,85510,573907,50533344050,00,0.00,N,5,-666,
20090226,87731,86620,91062,81290,843365,73766651550,00,0.00,N,2,2221,
20090227,87509,87731,89730,86176,608556,53866496700,00,0.00,N,5,-222,
20090302,80179,85510,85954,79735,593658,48669167800,00,0.00,N,5,-7329,
20090303,81290,76848,83067,76403,897777,72120155900,00,0.00,N,2,1110,
20090304,87953,80623,88841,78180,1259687,105977368150,00,0.00,N,2,6663,
20090305,82400,89286,90618,82178,966863,83520346000,00,0.00,N,5,-5552,
20090306,81290,79957,81734,79069,660666,53069822200,00,0.00,N,5,-1110,
20090309,81512,83067,84843,79735,548179,44877629400,00,0.00,N,2,222,
20090310,85954,80846,87287,80401,846728,71071345050,00,0.00,N,2,4442,
20090311,88175,88841,90174,87509,671069,59540058800,00,0.00,N,2,2221,
20090312,85510,88397,89286,83733,601761,51633108100,00,0.00,N,5,-2665,
20090313,85066,87287,89286,84843,531077,46170360250,00,0.00,N,5,-444,
20090316,82622,85510,87064,82400,441210,37301285500,00,0.00,N,5,-2443,
20090317,88841,83955,88841,82845,708168,60848355250,00,0.00,N,2,6218,
20090318,92395,91729,95504,90618,936905,86991410450,00,0.00,N,2,3553,
20090319,90840,94616,95060,89730,474444,43670401200,00,0.00,N,5,-1554,
20090320,95504,92395,98170,92395,1304980,124838965350,00,0.00,N,2,4664,
20090323,97059,97059,97726,95504,697855,67446020350,00,0.00,N,2,1554,
20090324,99947,99947,100169,96837,629042,61915117000,00,0.00,N,2,2887,
20090325,102168,99502,103500,97059,651217,65162308950,00,0.00,N,2,2221,
20090326,100613,100835,102168,98614,508090,51068131400,00,0.00,N,5,-1554,
20090327,96393,102390,102834,96171,499520,49692607500,00,0.00,N,5,-4219,
20090330,92395,96171,98170,91062,441299,41687001750,00,0.00,N,5,-3997,
20090331,95282,94616,95504,92617,398834,37642469650,00,0.00,N,2,2887,
20090401,94616,95060,96837,92839,576669,54640729750,00,0.00,N,5,-666,
20090402,99947,97281,100391,96171,787758,77597335350,00,0.00,N,2,5330,
20090403,98836,101279,102390,97726,694850,69278787300,00,0.00,N,5,-1110,
20090406,102834,100391,106388,99280,1241219,128479629150,00,0.00,N,2,3997,
20090407,102390,103944,104611,100391,667801,68277759850,00,0.00,N,5,-444,
20090408,97059,99502,103278,97059,730441,72656735650,00,0.00,N,5,-5330,
20090409,101279,99058,101279,98392,623448,62372643450,00,0.00,N,2,4219,
20090410,104389,104833,107276,101945,928756,96777736300,00,0.00,N,2,3109,
20090413,108831,106388,111940,103944,1533102,167524805950,00,0.00,N,2,4442,
20090414,112384,111052,113273,105721,947582,104138839800,00,0.00,N,2,3553,
20090415,111940,110830,115272,107720,981258,109933278900,00,0.00,N,5,-444,
20090416,112384,115272,115938,111940,756405,86184584100,00,0.00,N,2,444,
20090417,107498,114605,115050,106165,619975,68086155900,00,0.00,N,5,-4886,
20090420,105943,106832,107498,102834,514846,53831230800,00,0.00,N,5,-1554,
20090421,107498,106165,109275,104389,1240827,132684935600,00,0.00,N,2,1554,
20090422,105277,108387,108387,103944,773063,81638551600,00,0.00,N,5,-2221,
20090423,107942,105943,109497,102834,1173002,125782796850,00,0.00,N,2,2665,
20090424,107942,110163,113051,106832,1075854,118756858550,00,0.00,N,3,0,
20090427,105721,111052,112162,105721,697056,76218344150,00,0.00,N,5,-2221,
20090428,98392,106165,107276,97948,699920,71357401750,00,0.00,N,5,-7329,
20090429,101057,98836,101057,97281,408737,40808456550,00,0.00,N,2,2665,
20090430,101057,101945,103722,99058,665616,67584188800,00,0.00,N,3,0,
20090504,105499,104167,107276,103500,649928,68328871600,00,0.00,N,2,4442,
20090506,105055,106610,107942,103944,486029,51461241400,00,0.00,N,5,-444,
20090507,109719,107498,110608,103500,871834,93523766600,00,0.00,N,2,4664,
20090508,113717,109497,113717,108164,1227263,137230938050,00,0.00,N,2,3997,
20090511,113495,115494,115938,111274,659950,74869747250,00,0.00,N,5,-222,
20090512,108831,111718,111940,108164,482942,52931258200,00,0.00,N,5,-4664,
20090513,107054,106832,108831,103944,692207,73350391000,00,0.00,N,5,-1776,
20090514,103722,104833,105943,101945,478596,49593891400,00,0.00,N,5,-3331,
20090515,100391,105055,105055,100391,560091,57047049750,00,0.00,N,5,-3331,
20090518,101723,100613,102390,99058,416449,41857508100,00,0.00,N,2,1332,
20090519,107054,103944,107054,103500,488216,51281411950,00,0.00,N,2,5330,
20090520,106165,106832,107054,104389,364598,38593182650,00,0.00,N,5,-888,
20090521,101057,106165,106388,100391,626789,64017519400,00,0.00,N,5,-5108,
20090522,97726,99058,100835,96615,545324,53774412650,00,0.00,N,5,-3331,
20090525,98392,95504,98614,84399,877490,83194067900,00,0.00,N,2,666,
20090526,96615,99502,99502,95060,401672,39160745000,00,0.00,N,5,-1776,
20090527,91062,98170,98170,90174,560010,52563475700,00,0.00,N,5,-5552,
20090528,93061,90840,93728,88841,429407,39296561350,00,0.00,N,2,1998,
20090529,91062,94616,94616,88619,630571,57023761500,00,0.00,N,5,-1998,
20090601,89286,91062,91284,88619,575532,51384303550,00,0.00,N,5,-1776,
20090602,91284,91062,94838,90840,777800,72147879000,00,0.00,N,2,1998,
20090603,93950,93728,97059,93506,850931,80859451450,00,0.00,N,2,2665,
20090604,92395,94838,97059,92395,805697,76748584550,00,0.00,N,5,-1554,
20090605,92839,94616,95504,90618,458008,42605150600,00,0.00,N,2,444,
20090608,94172,93283,95060,92617,299586,28099835400,00,0.00,N,2,1332,
20090609,91284,95504,95504,89730,413978,38070653400,00,0.00,N,5,-2887,
20090610,91062,90840,91729,89063,534292,48173500050,00,0.00,N,5,-222,
20090611,95504,91062,95504,90618,633398,59462358700,00,0.00,N,2,4442,
