거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20080509,32700,33150,33150,32350,1396728,45542205100,00,0.00,N,5,-300,
20080513,33000,32700,33150,32250,1589691,52337172700,00,0.00,N,2,300,
20080514,33500,32700,33500,32600,1627905,53865650300,00,0.00,N,2,500,
20080515,33800,33550,34750,33500,4088085,140105846850,00,0.00,N,2,300,
20080516,34050,34000,34450,33900,975358,33323929750,00,0.00,N,2,250,
20080519,34000,34250,34500,33450,1543537,52607710000,00,0.00,N,5,-50,
20080520,33650,33950,34300,33550,941979,31809764200,00,0.00,N,5,-350,
20080521,33550,33900,34550,33550,2716989,92506258800,00,0.00,N,5,-100,
20080522,33250,33450,33450,32700,2966949,97985637050,00,0.00,N,5,-300,
20080523,33500,33600,34500,33500,2769969,94138885250,00,0.00,N,2,250,
20080526,33800,33750,34200,33600,2512397,85177468200,00,0.00,N,2,300,
20080527,34000,33850,34400,33650,1055362,35957867900,00,0.00,N,2,200,
20080528,33550,33600,33950,33250,1771848,59487033600,00,0.00,N,5,-450,
20080529,33550,33450,33700,33100,1873384,62532073500,00,0.00,N,3,0,
20080530,33350,33350,33550,33050,1183753,39422678550,00,0.00,N,5,-200,
20080602,33200,33450,33450,32800,1538827,50881169900,00,0.00,N,5,-150,
20080603,32700,32850,32850,32500,1484276,48413461200,00,0.00,N,5,-500,
20080604,32850,32750,32950,32550,1668131,54557458950,00,0.00,N,2,150,
20080605,32850,32500,33050,32350,1216169,39706676300,00,0.00,N,3,0,
20080609,32050,32700,32700,31750,4827110,154186730000,00,0.00,N,5,-800,
20080610,31300,32050,32050,31050,2532293,79258309350,00,0.00,N,5,-750,
20080611,31250,31100,31300,30700,1634093,50728969600,00,0.00,N,5,-50,
20080612,30300,30550,30850,30300,3072648,93442894900,00,0.00,N,5,-950,
20080613,30600,30750,30950,30400,1614773,49517566500,00,0.00,N,2,300,
20080616,31300,30900,31400,30800,1313282,40995634000,00,0.00,N,2,700,
20080617,31350,31550,31700,31200,950977,29845854950,00,0.00,N,2,50,
20080618,31300,31500,31650,31250,934855,29406618650,00,0.00,N,5,-50,
20080619,31000,30950,31050,30500,2109101,64902830750,00,0.00,N,5,-300,
20080620,30950,31050,31450,30700,981737,30447860900,00,0.00,N,5,-50,
20080623,30450,30550,30700,30300,1213408,36900561100,00,0.00,N,5,-500,
20080624,30400,30200,30600,30000,833560,25229646250,00,0.00,N,5,-50,
20080625,30500,30200,30900,30150,1374690,42056903700,00,0.00,N,2,100,
20080626,31050,30600,31650,30500,2129786,66554855350,00,0.00,N,2,550,
20080627,30950,30800,31350,30600,1601606,49499480450,00,0.00,N,5,-100,
20080630,30750,31000,31100,30700,1117466,34480430600,00,0.00,N,5,-200,
20080701,30800,30450,31100,30450,1378946,42656752800,00,0.00,N,2,50,
20080702,30850,30950,31300,30800,1533655,47519449100,00,0.00,N,2,50,
20080703,30600,30650,31000,30550,2168657,66497599900,00,0.00,N,5,-250,
20080704,30200,30450,30900,30200,1237928,37782133050,00,0.00,N,5,-400,
20080707,30850,30000,31200,30000,2483815,76640835200,00,0.00,N,2,650,
20080708,30300,30850,31150,30150,1746820,53265939560,00,0.00,N,5,-550,
20080709,30550,30900,31150,30450,1676944,51531950500,00,0.00,N,2,250,
20080710,31000,30500,31250,30350,3116961,96634477150,00,0.00,N,2,450,
20080711,31650,31300,31900,30700,1895300,59210267100,00,0.00,N,2,650,
20080714,30950,31150,31450,30800,1346120,41903188200,00,0.00,N,5,-700,
20080715,30100,30500,30550,29700,2738697,82400573350,00,0.00,N,5,-850,
20080716,29450,30000,30300,29300,1808782,53704130600,00,0.00,N,5,-650,
20080717,29300,30200,30250,29300,1932028,57180785150,00,0.00,N,5,-150,
20080718,29100,29600,29650,29050,1213864,35558701400,00,0.00,N,5,-200,
20080721,30700,29400,30900,29400,2131599,64777433450,00,0.00,N,2,1600,
20080722,30900,31050,31350,30700,1710554,53176650400,00,0.00,N,2,200,
20080723,31700,31500,32400,31250,2464933,78661661600,00,0.00,N,2,800,
20080724,32150,32100,32700,31800,1581119,50975481300,00,0.00,N,2,450,
20080725,31750,32100,32100,31400,1362763,43260163450,00,0.00,N,5,-400,
20080728,31800,31900,32300,31500,989904,31481172550,00,0.00,N,2,50,
20080729,31250,31900,31900,30800,958820,29867119600,00,0.00,N,5,-550,
20080730,31850,31900,32450,31700,1707995,54765388050,00,0.00,N,2,600,
20080731,32350,31400,32400,31400,888068,28500051400,00,0.00,N,2,500,
20080801,32150,32500,32500,31100,1554224,49489927200,00,0.00,N,5,-200,
20080804,31800,31550,32200,31300,1171079,37350773700,00,0.00,N,5,-350,
20080805,32700,32200,33250,32200,3075326,101037972100,00,0.00,N,2,900,
20080806,33600,33150,33700,33100,1898316,63603850200,00,0.00,N,2,900,
20080807,33250,33250,33800,32700,1364807,45331508250,00,0.00,N,5,-350,
20080808,33150,32650,33250,32550,862415,28425519100,00,0.00,N,5,-100,
20080811,33550,33450,33950,33200,1305067,43877530450,00,0.00,N,2,400,
20080812,32700,33000,33350,32700,1606765,52824222900,00,0.00,N,5,-850,
20080813,32200,32500,32650,31750,1660302,53455615300,00,0.00,N,5,-500,
20080814,32150,31500,32250,31200,2641001,83694836000,00,0.00,N,5,-50,
20080818,32000,32000,32050,31500,1172268,37243552900,00,0.00,N,5,-150,
20080819,31350,31950,31950,31150,1205285,37859664250,00,0.00,N,5,-650,
20080820,31700,31350,32200,31300,1523098,48523861850,00,0.00,N,2,350,
20080821,31850,32300,32600,31800,2100203,67455503750,00,0.00,N,2,150,
20080822,31100,32150,32150,31100,1952107,61279674300,00,0.00,N,5,-750,
20080825,31650,31550,32000,31450,1022986,32522129400,00,0.00,N,2,550,
20080826,31700,31650,32300,31450,1560395,49722281200,00,0.00,N,2,50,
20080827,32350,31800,32800,31700,1915516,62112617800,00,0.00,N,2,650,
20080828,32500,32600,32900,32150,1512864,49358589200,00,0.00,N,2,150,
20080829,33100,32550,33250,32550,2001554,66205277250,00,0.00,N,2,600,
20080901,32000,32500,33150,31850,2310291,74782339500,00,0.00,N,5,-1100,
20080902,32350,32200,32850,31950,1996348,64728267900,00,0.00,N,2,350,
20080903,32050,32300,32550,31450,1891249,60549300300,00,0.00,N,5,-300,
20080904,32250,32050,32400,31500,1582779,50709728950,00,0.00,N,2,200,
20080905,31800,31700,32250,31400,2588445,82232828450,00,0.00,N,5,-450,
20080908,32300,31950,32500,31800,3395363,109091810100,00,0.00,N,2,500,
20080909,31300,31750,31900,30800,3651779,114279959600,00,0.00,N,5,-1000,
20080910,31250,30850,31400,30550,2155771,66879009400,00,0.00,N,5,-50,
20080911,30350,30850,31100,30300,3416884,104001743550,00,0.00,N,5,-900,
20080912,30900,30600,31100,30550,1313645,40597695700,00,0.00,N,2,550,
20080916,30100,30250,30900,29700,2910253,87684474200,00,0.00,N,5,-800,
20080917,30450,30900,30900,30200,1124148,34405237800,00,0.00,N,2,350,
20080918,29050,29650,30000,29050,2455634,72223385400,00,0.00,N,5,-1400,
20080919,30500,29800,30700,29650,2776050,84266818800,00,0.00,N,2,1450,
20080922,30800,31100,31700,30250,2728859,84066474700,00,0.00,N,2,300,
20080923,31600,30700,31600,30100,2107467,64833366800,00,0.00,N,2,800,
20080924,31250,31000,31600,30950,1431480,44821048450,00,0.00,N,5,-350,
20080925,31500,31300,31500,30500,1382470,43092703650,00,0.00,N,2,250,
20080926,31150,31050,31550,30950,1178629,36813853000,00,0.00,N,5,-350,
20080929,30850,31000,31450,30550,1729257,53363353150,00,0.00,N,5,-300,
20080930,30500,29800,30550,29600,2018312,60809138750,00,0.00,N,5,-350,
20081001,30100,30200,30300,29800,1311068,39367762950,00,0.00,N,5,-400,
20081002,30100,30250,30600,29800,930464,28134607800,00,0.00,N,3,0,
20081006,29500,29700,29750,29100,1879122,55149661600,00,0.00,N,5,-600,
20081007,29450,28550,30100,28550,1746584,51628669800,00,0.00,N,5,-50,
20081008,28650,28750,29350,28500,2215833,63633061550,00,0.00,N,5,-800,
20081009,27950,28750,29050,27800,2246677,63610871600,00,0.00,N,5,-700,
20081010,24150,26750,27000,24150,4941122,125144958250,00,0.00,N,5,-3800,
20081013,26600,24850,27150,24850,4105536,106514665800,00,0.00,N,2,2450,
20081014,28900,27900,29050,27800,3700521,105008174500,00,0.00,N,2,2300,
20081015,28900,28350,29250,28200,2656135,76691301800,00,0.00,N,3,0,
20081016,26950,27850,28000,26250,4603609,125560756300,00,0.00,N,5,-1950,
20081017,24800,27250,27250,24800,3349833,86666510100,00,0.00,N,5,-2150,
20081020,26500,25450,26650,25000,3747803,97378217450,00,0.00,N,2,1700,
20081021,26800,27200,27750,26600,2074764,56368379200,00,0.00,N,2,300,
20081022,26650,26700,27550,24850,2395215,62841789550,00,0.00,N,5,-150,
20081023,23600,24100,25600,23600,3109550,75926888700,00,0.00,N,5,-3050,
20081024,21000,23200,23900,20100,4142050,88005429350,00,0.00,N,5,-2600,
20081027,23300,20500,23500,19900,4012631,88498524000,00,0.00,N,2,2300,
20081028,24400,21900,24800,21900,4638460,110268896450,00,0.00,N,2,1100,
20081029,22600,25400,26250,21200,5114166,120442149500,00,0.00,N,5,-1800,
20081030,25950,25000,25950,23600,3344851,84142943950,00,0.00,N,1,3350,
20081031,25900,26500,27950,24850,3870626,101922784150,00,0.00,N,5,-50,
20081103,26450,26300,27500,26000,2039082,54459250400,00,0.00,N,2,550,
20081104,27500,26050,27500,26000,2122853,57232393400,00,0.00,N,2,1050,
20081105,27650,27900,28200,27450,2398720,66833704100,00,0.00,N,2,150,
20081106,26000,26800,27400,24200,2610274,67132409050,00,0.00,N,5,-1650,
20081107,26500,25000,27800,24350,2591141,68117505350,00,0.00,N,2,500,
20081110,27000,26600,27550,26200,2188636,58893404500,00,0.00,N,2,500,
20081111,26600,27200,27700,26400,1652932,44813430300,00,0.00,N,5,-400,
20081112,26800,26300,28000,26300,2101689,57549576700,00,0.00,N,2,200,
20081113,27450,26650,27450,25400,2389845,62973939150,00,0.00,N,2,650,
20081114,26500,27500,27950,26100,2127581,56671478000,00,0.00,N,5,-950,
20081117,25950,25800,27200,25000,1659938,43414588600,00,0.00,N,5,-550,
20081118,25750,26850,26850,25600,1780962,46763416600,00,0.00,N,5,-200,
20081119,25450,25400,25600,24500,2053472,51554964750,00,0.00,N,5,-300,
20081120,23800,24050,24600,23300,2017734,48074709600,00,0.00,N,5,-1650,
20081121,24850,23200,25250,22900,1921237,46506477250,00,0.00,N,2,1050,
20081124,24000,25150,25800,24000,1801448,44468213200,00,0.00,N,5,-850,
20081125,25150,25000,25850,24900,2080191,52932226000,00,0.00,N,2,1150,
20081126,27100,25200,27450,25050,2621206,70582562250,00,0.00,N,2,1950,
20081127,27400,27500,27800,26500,2149200,58626327600,00,0.00,N,2,300,
20081128,27850,27100,28000,27100,1305865,36126756950,00,0.00,N,2,450,
20081201,26750,27250,27550,26650,1957875,52698107750,00,0.00,N,5,-1100,
20081202,25200,25850,26200,25200,1537267,39449648650,00,0.00,N,5,-1550,
20081203,25400,25650,25850,25100,2203788,56082051800,00,0.00,N,2,200,
20081204,24950,25600,26000,24950,1582332,40031067750,00,0.00,N,5,-450,
20081205,26300,25200,27000,25200,1593557,41962987000,00,0.00,N,2,1350,
20081208,29900,27200,30200,26750,3674026,107052124300,00,0.00,N,2,3600,
20081209,30150,29700,30200,29200,2265294,67411707590,00,0.00,N,2,250,
20081210,31550,30200,34300,30150,5461958,177428317710,00,0.00,N,2,1400,
20081211,31500,31500,33450,30950,4665242,149522712300,00,0.00,N,5,-50,
20081212,30300,31200,32300,30000,2447302,75764493100,00,0.00,N,5,-1200,
20081215,32050,31500,32500,31050,1966139,62720640350,00,0.00,N,2,1750,
20081216,31700,31150,31750,30700,2028992,63402848550,00,0.00,N,5,-350,
20081217,32400,32100,32750,30900,1978004,62503754250,00,0.00,N,2,700,
20081218,32950,32550,33800,32500,2117187,70274649750,00,0.00,N,2,550,
20081219,32000,32950,33800,31650,2103609,67925837500,00,0.00,N,5,-950,
20081222,30850,31800,32150,30550,2206591,68781851250,00,0.00,N,5,-1150,
20081223,30450,30450,31100,30000,1437055,43952995350,00,0.00,N,5,-400,
20081224,30000,29950,30450,29700,1573576,47336204650,00,0.00,N,5,-450,
20081226,30000,30250,30450,29900,1027139,30902189000,00,0.00,N,3,0,
20081229,29850,29700,30150,28900,871598,25623407000,00,0.00,N,5,-150,
20081230,29600,29950,30600,29100,1729668,51716213650,00,0.00,N,5,-250,
20090102,30150,29600,30150,28650,1382523,40650179300,00,0.00,N,2,550,
20090105,31000,31350,31400,30250,1911189,58832792700,00,0.00,N,2,850,
20090106,32000,31450,32500,31250,2405454,76817482450,00,0.00,N,2,1000,
20090107,32500,32150,32550,31650,2892489,93158509750,00,0.00,N,2,500,
20090108,31350,32400,32400,31050,1687685,53356772700,00,0.00,N,5,-1150,
20090109,30000,31550,31750,29900,2209338,66893815300,00,0.00,N,5,-1350,
20090112,30100,29900,30250,29550,1571786,47063537500,00,0.00,N,2,100,
20090113,30000,30000,30150,29350,1239549,36994710800,00,0.00,N,5,-100,
20090114,29500,29850,29950,29200,2010144,59225652850,00,0.00,N,5,-500,
20090115,27700,28850,28850,27700,2081314,58619661000,00,0.00,N,5,-1800,
20090116,28500,27700,28750,27700,2053087,58240255600,00,0.00,N,2,800,
20090119,29000,28500,29000,27900,1178028,33664410900,00,0.00,N,2,500,
20090120,28100,28500,28900,27800,1375930,38567548600,00,0.00,N,5,-900,
20090121,27050,27250,28000,27050,1792134,49139770650,00,0.00,N,5,-1050,
20090122,27850,27550,28000,27200,1377885,37959220850,00,0.00,N,2,800,
20090123,27550,27800,27850,26900,1420588,38731129950,00,0.00,N,5,-300,
20090128,29150,27800,29250,27800,1783343,51024558450,00,0.00,N,2,1600,
20090129,29050,29400,29850,28250,1974477,57213756950,00,0.00,N,5,-100,
20090130,28250,28700,28950,28000,1904981,53851268700,00,0.00,N,5,-800,
20090202,27100,27600,27850,26750,3247228,88279100450,00,0.00,N,5,-1150,
20090203,27100,27200,27550,26700,2557738,69191839300,00,0.00,N,3,0,
20090204,27200,27550,27600,26750,3630136,98270028600,00,0.00,N,2,100,
20090205,26700,27100,27150,26700,2045983,55005618800,00,0.00,N,5,-500,
20090206,28350,26950,28400,26700,4501422,124409649250,00,0.00,N,2,1650,
20090209,28400,28650,29300,28400,2683409,77252764050,00,0.00,N,2,50,
20090210,28050,28600,29200,28000,1354879,38585095450,00,0.00,N,5,-350,
20090211,27550,27400,27750,27200,1620236,44446218850,00,0.00,N,5,-500,
20090212,28000,27350,28350,27250,2593343,72206252650,00,0.00,N,2,450,
20090213,27700,27600,27800,27150,2331244,64026695600,00,0.00,N,5,-300,
20090216,26650,27200,27400,26600,1910299,51446297250,00,0.00,N,5,-1050,
20090217,25250,26300,26400,25050,3058562,77967183150,00,0.00,N,5,-1400,
20090218,24550,25000,25050,24150,2269134,55791207550,00,0.00,N,5,-700,
20090219,23950,24450,24750,23700,2731651,65843769350,00,0.00,N,5,-600,
20090220,23250,23700,23900,22900,2227456,51985765250,00,0.00,N,5,-700,
20090223,25000,23000,25150,22600,2976442,72465723250,00,0.00,N,2,1750,
20090224,24250,24000,24500,23550,2191347,52602451850,00,0.00,N,5,-750,
20090225,24300,25100,25100,24000,1569348,38294811500,00,0.00,N,2,50,
20090226,24000,24500,25500,23750,2018616,50012725200,00,0.00,N,5,-300,
20090227,24000,24000,24550,23550,1857548,44752614000,00,0.00,N,3,0,
20090302,23000,23550,23600,22700,2276374,52308025750,00,0.00,N,5,-1000,
20090303,23450,22200,23950,22100,2127556,49103604850,00,0.00,N,2,450,
20090304,23850,23050,24000,22600,2312943,53913830500,00,0.00,N,2,400,
20090305,24200,23750,24650,23550,2500098,60287986800,00,0.00,N,2,350,
20090306,23300,23650,23650,23250,1943877,45530562200,00,0.00,N,5,-900,
20090309,23650,23400,24050,23300,3168562,74928304800,00,0.00,N,2,350,
20090310,24950,23200,25400,23200,3503070,86445544260,00,0.00,N,2,1300,
20090311,26950,26000,27350,25700,5503602,147117311600,00,0.00,N,2,2000,
20090312,26700,27200,27250,26050,3380827,90242122700,00,0.00,N,5,-250,
20090313,26650,27000,27850,26500,2493881,67648150150,00,0.00,N,5,-50,
20090316,27000,26200,27600,26200,1427770,38500741350,00,0.00,N,2,350,
20090317,27650,27300,27750,26800,2160140,59116152800,00,0.00,N,2,650,
20090318,26850,27950,27950,26600,2499517,67288843950,00,0.00,N,5,-800,
20090319,26600,27200,27450,26600,1461225,39414769400,00,0.00,N,5,-250,
20090320,26600,26850,27100,26450,1198881,32151422600,00,0.00,N,3,0,
20090323,27350,27100,27600,26900,1452077,39667213450,00,0.00,N,2,750,
20090324,28000,27950,28150,27400,1697475,47148487750,00,0.00,N,2,650,
20090325,27650,27850,27950,27250,1273144,35033505450,00,0.00,N,5,-350,
20090326,27450,27850,27850,26900,3036933,82720251450,00,0.00,N,5,-200,
20090327,26650,27200,27250,26400,2640524,70799076550,00,0.00,N,5,-800,
20090330,25500,26650,26900,25100,2473875,64003103500,00,0.00,N,5,-1150,
20090331,25450,25650,26150,25350,2115128,54331770300,00,0.00,N,5,-50,
20090401,26200,25950,26650,25700,2723333,71567749350,00,0.00,N,2,750,
20090402,27500,26900,27500,26600,3181980,86339778200,00,0.00,N,2,1300,
20090403,27300,27450,27550,26900,1926674,52468167650,00,0.00,N,5,-200,
20090406,27100,27800,27900,27000,2804904,77306755400,00,0.00,N,5,-200,
20090407,27100,27100,27300,26750,1457006,39342292150,00,0.00,N,3,0,
20090408,26850,27350,27700,26850,2119108,57693269300,00,0.00,N,5,-250,
20090409,27800,27150,27800,26900,2890366,79173458150,00,0.00,N,2,950,
20090410,27550,28000,28300,27200,2602685,71834828200,00,0.00,N,5,-250,
20090413,27400,27600,28050,27250,1925962,53077725650,00,0.00,N,5,-150,
20090414,27400,27650,27750,27300,1947209,53473530500,00,0.00,N,3,0,
20090415,26750,27050,27100,26150,2949275,78320617550,00,0.00,N,5,-650,
20090416,26150,26900,27100,26150,2522055,67180507450,00,0.00,N,5,-600,
20090417,25700,26300,26700,25600,2737507,71570652900,00,0.00,N,5,-450,
20090420,26000,25800,26050,25250,2060875,52815083850,00,0.00,N,2,300,
20090421,26250,25550,26600,25500,1972413,51424728650,00,0.00,N,2,250,
20090422,26100,26200,26250,25800,2459238,63849879750,00,0.00,N,5,-150,
20090423,26050,26250,26300,25800,1620585,42221192950,00,0.00,N,5,-50,
20090424,26300,26050,26300,25700,1817782,47323392500,00,0.00,N,2,250,
20090427,25750,26200,26250,25750,1355320,35208880750,00,0.00,N,5,-550,
20090428,26000,25750,26900,25750,3237997,85607912900,00,0.00,N,2,250,
20090429,27400,26450,27700,26200,4293742,116726121450,00,0.00,N,2,1400,
20090430,28000,27800,28000,27450,2848295,79232962500,00,0.00,N,2,600,
20090504,29650,28200,30350,28200,3957683,115320809200,00,0.00,N,2,1650,
20090506,28550,29400,29550,28300,3156051,90763033100,00,0.00,N,5,-1100,
20090507,29050,28850,29150,28450,2011396,57545344400,00,0.00,N,2,500,
20090508,29100,29200,29200,28350,1513932,43729826350,00,0.00,N,2,50,
20090511,30200,30100,30800,29800,4909362,149452104500,00,0.00,N,2,1100,
20090512,30200,30600,30650,29900,3119929,94492830350,00,0.00,N,3,0,
20090513,30450,30350,30650,30100,1748041,53061511600,00,0.00,N,2,250,
20090514,28800,29900,29950,28800,2779400,80810927000,00,0.00,N,5,-1650,
20090515,29750,29000,29800,28200,2645198,76927690400,00,0.00,N,2,950,
20090518,29700,29350,29750,28600,1934967,56706733150,00,0.00,N,5,-50,
20090519,30500,29700,30500,29700,2385175,71926626180,00,0.00,N,2,800,
20090520,30500,30450,31050,30050,2196229,67037137450,00,0.00,N,3,0,
20090521,30550,30700,30900,30150,1851013,56729515850,00,0.00,N,2,50,
20090522,30200,30200,31150,29950,1977304,60406666450,00,0.00,N,5,-350,
20090525,29950,29850,30300,27000,1937381,57207307000,00,0.00,N,5,-250,
20090526,29050,29750,29900,28500,2196253,63824274050,00,0.00,N,5,-900,
20090527,28450,29100,29250,28200,1755368,50490840400,00,0.00,N,5,-600,
20090528,28550,28050,28600,27600,1877791,52670450850,00,0.00,N,2,100,
20090529,28350,28100,28500,27750,1798448,50623626050,00,0.00,N,5,-200,
20090601,29050,28400,29350,28150,2075074,59504932700,00,0.00,N,2,700,
20090602,28600,29350,29400,28450,2234508,64358822300,00,0.00,N,5,-450,
20090603,28000,28700,28800,27950,1869892,52601221450,00,0.00,N,5,-600,
20090604,27550,27800,28550,27500,2938263,82285169800,00,0.00,N,5,-450,
20090605,29050,29000,29100,28750,4516739,130472771850,00,0.00,N,2,1500,
20090608,29400,29050,30350,28950,3776416,112267705750,00,0.00,N,2,350,
20090609,28950,29700,29900,28950,1915878,56365397050,00,0.00,N,5,-450,
20090610,30350,29000,30450,29000,2308961,69428091800,00,0.00,N,2,1400,
