거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20080306,8210,8160,8260,8080,496950,4061544000,00,0.00,N,2,100,
20080307,7950,8100,8100,7880,1563400,12439771000,00,0.00,N,5,-260,
20080310,8040,7860,8050,7860,1117350,8927671000,00,0.00,N,2,90,
20080311,8200,8040,8240,8020,1816600,14809030500,00,0.00,N,2,160,
20080312,8220,8300,8360,8220,1767200,14587734500,00,0.00,N,2,20,
20080313,8270,8190,8270,8150,2176350,17853736000,00,0.00,N,2,50,
20080314,8150,8260,8290,8040,2847800,23271849140,00,0.00,N,5,-120,
20080317,8300,8150,8500,8120,3787400,31372737600,00,0.00,N,2,150,
20080318,8260,8200,8350,8170,4952700,40976093044,00,0.00,N,5,-40,
20080319,8590,8420,8600,8400,2158050,18442049000,00,0.00,N,2,330,
20080320,8850,8410,8850,8410,2269650,19655143500,00,0.00,N,2,260,
20080321,8850,8850,8910,8740,1263550,11199244000,00,0.00,N,3,0,
20080324,8750,8910,8910,8700,549950,4830671500,00,0.00,N,5,-100,
20080325,8800,8870,8950,8800,1061450,9418257000,00,0.00,N,2,50,
20080326,8760,8830,8870,8740,2453450,21618984000,00,0.00,N,5,-40,
20080327,8800,8700,8800,8580,1223050,10611234000,00,0.00,N,2,40,
20080328,8920,8800,8990,8740,1187700,10549312000,00,0.00,N,2,120,
20080331,8920,8920,9030,8910,2514300,22530047500,00,0.00,N,3,0,
20080401,9000,8920,9130,8910,4714350,42661606500,00,0.00,N,2,80,
20080402,9370,9170,9370,9150,1662100,15492655000,00,0.00,N,2,370,
20080403,9540,9370,9560,9320,2235400,21266129500,00,0.00,N,2,170,
20080404,9260,9540,9540,9230,1151100,10732865688,00,0.00,N,5,-280,
20080407,9200,9280,9420,9200,1468200,13719457500,00,0.00,N,5,-60,
20080408,9150,9200,9200,9100,510900,4676365910,00,0.00,N,5,-50,
20080410,9560,9200,9560,9150,2579800,24310118500,00,0.00,N,2,410,
20080411,9740,9540,9780,9510,2418150,23463262500,00,0.00,N,2,180,
20080414,9620,9540,9670,9480,1588100,15219493000,00,0.00,N,5,-120,
20080415,9420,9590,9610,9420,1389300,13212935500,00,0.00,N,5,-200,
20080416,9400,9600,9600,9130,2261500,20959859000,00,0.00,N,5,-20,
20080417,9380,9700,9700,9380,1537500,14624522000,00,0.00,N,5,-20,
20080418,9390,9360,9490,9310,2716700,25461961500,00,0.00,N,2,10,
20080421,9560,9540,9610,9440,3439600,32772067000,00,0.00,N,2,170,
20080422,9740,9600,9780,9560,2218250,21426296670,00,0.00,N,2,180,
20080423,9560,9620,9770,9560,2855000,27532490000,00,0.00,N,5,-180,
20080424,9840,9760,9980,9680,3473950,34109770500,00,0.00,N,2,280,
20080425,10180,9800,10200,9800,2377350,23920067500,00,0.00,N,2,340,
20080428,10400,10120,10400,10060,4143000,42403677000,00,0.00,N,2,220,
20080429,10320,10460,10460,10200,1481150,15234224000,00,0.00,N,5,-80,
20080430,10320,10320,10320,10120,1702350,17423698400,00,0.00,N,3,0,
20080502,10560,10400,10560,10340,2128700,22308021000,00,0.00,N,2,240,
20080506,10680,10560,10780,10500,1645200,17508049000,00,0.00,N,2,120,
20080507,10620,10740,10740,10540,1390600,14785910000,00,0.00,N,5,-60,
20080508,10400,10540,10540,10340,1370850,14277503000,00,0.00,N,5,-220,
20080509,10200,10400,10420,10100,1402300,14403581000,00,0.00,N,5,-200,
20080513,10440,10200,10440,10200,2585900,26727847986,00,0.00,N,2,240,
20080514,10380,10400,10400,10280,1665150,17234423200,00,0.00,N,5,-60,
20080515,10540,10300,10540,10300,3368450,35226500000,00,0.00,N,2,160,
20080516,10440,10440,10480,10340,3040850,31690241000,00,0.00,N,5,-100,
20080519,10200,10360,10420,10120,1649700,16833483000,00,0.00,N,5,-240,
20080520,10040,10200,10200,9980,1226800,12315161000,00,0.00,N,5,-160,
20080521,10200,10040,10280,9830,1842400,18671696589,00,0.00,N,2,160,
20080522,10220,10000,10240,9990,584500,5919768000,00,0.00,N,2,20,
20080523,10020,10120,10360,10020,579750,5915713000,00,0.00,N,5,-200,
20080526,9680,9990,9990,9580,1790600,17380853000,00,0.00,N,5,-340,
20080527,9880,9730,9910,9730,906550,8944828000,00,0.00,N,2,200,
20080528,9760,10100,10100,9740,1533500,15172691000,00,0.00,N,5,-120,
20080529,10300,9820,10300,9820,1230150,12520486000,00,0.00,N,2,540,
20080530,10520,10220,10540,10180,3152200,32735156000,00,0.00,N,2,220,
20080602,10340,10400,10480,10260,1557650,16147257000,00,0.00,N,5,-180,
20080603,10040,10220,10220,10020,777150,7839838000,00,0.00,N,5,-300,
20080604,10080,9910,10160,9910,900850,9103685500,00,0.00,N,2,40,
20080605,10160,10200,10200,10060,1988000,20143760000,00,0.00,N,2,80,
20080609,9700,9570,9900,9570,1287600,12449516500,00,0.00,N,5,-460,
20080610,9260,9700,9720,9260,2560850,24167657500,00,0.00,N,5,-440,
20080611,9520,9380,9520,9280,1828850,17225972000,00,0.00,N,2,260,
20080612,9320,9400,9480,9320,1263900,11885826500,00,0.00,N,5,-200,
20080613,9430,9400,9650,9370,1013500,9648683000,00,0.00,N,2,110,
20080616,9540,9520,9610,9510,1594600,15206951800,00,0.00,N,2,110,
20080617,9500,9540,9580,9350,1204550,11391373200,00,0.00,N,5,-40,
20080618,9590,9480,9600,9390,1093350,10381418735,00,0.00,N,2,90,
20080619,9280,9540,9540,9280,1260400,11799658500,00,0.00,N,5,-310,
20080620,9320,9420,9420,9220,792550,7386955500,00,0.00,N,2,40,
20080623,9120,9150,9300,9110,1316200,12049201500,00,0.00,N,5,-200,
20080624,9120,9120,9220,9090,1544000,14092146500,00,0.00,N,3,0,
20080625,9080,9260,9260,9020,1784900,16237979500,00,0.00,N,5,-40,
20080626,9300,9140,9440,9130,2020800,18790849000,00,0.00,N,2,220,
20080627,9100,9130,9140,9050,1487850,13509252500,02,0.00,N,5,-200,
20080630,9020,9100,9100,8880,1109700,9994966145,00,0.00,N,5,-80,
20080701,9120,9080,9150,8760,1511800,13500582200,00,0.00,N,2,100,
20080702,8840,9000,9100,8790,1168550,10389286500,00,0.00,N,5,-280,
20080703,8840,8740,9000,8680,1305100,11553620000,00,0.00,N,3,0,
20080704,8480,8710,8900,8480,916600,7885256000,00,0.00,N,5,-360,
20080707,8500,8460,8570,8240,1799600,15227328750,00,0.00,N,2,20,
20080708,8360,8480,8540,8260,1081000,9093780500,00,0.00,N,5,-140,
20080709,8150,8480,8490,8140,751900,6263053500,00,0.00,N,5,-210,
20080710,7780,8060,8060,7690,3182800,24777938500,00,0.00,N,5,-370,
20080711,7780,7760,7890,7740,2206050,17214447000,00,0.00,N,3,0,
20080714,7700,7690,7920,7690,3318050,25933064500,00,0.00,N,5,-80,
20080715,7580,7740,7750,7560,1896850,14441969000,00,0.00,N,5,-120,
20080716,7580,7600,7680,7520,1305700,9921927000,00,0.00,N,3,0,
20080717,7870,7740,7910,7730,1474000,11554279000,00,0.00,N,2,290,
20080718,7840,7920,8020,7840,738400,5846691500,00,0.00,N,5,-30,
20080721,8080,7900,8140,7850,770700,6206240000,00,0.00,N,2,240,
20080722,8000,7990,8060,7860,1217800,9731483500,00,0.00,N,5,-80,
20080723,8000,8300,8300,7960,1617700,12953766000,00,0.00,N,3,0,
20080724,8240,8000,8300,7970,2077700,17041828000,00,0.00,N,2,240,
20080725,7680,8000,8060,7660,2542450,19882553000,00,0.00,N,5,-560,
20080728,7430,7620,7630,7360,2925350,21712471000,00,0.00,N,5,-250,
20080729,7220,7260,7330,7210,1354950,9831098500,00,0.00,N,5,-210,
20080730,7300,7340,7390,7210,1051950,7676555000,00,0.00,N,2,80,
20080731,7480,7330,7510,7310,3305400,24624486000,00,0.00,N,2,180,
20080801,7480,7410,7510,7300,896650,6696858500,00,0.00,N,3,0,
20080804,7620,7530,7620,7400,2240050,16792876000,00,0.00,N,2,140,
20080805,7720,7530,7760,7530,2335150,17966944000,00,0.00,N,2,100,
20080806,7980,7840,7980,7830,787450,6221945000,00,0.00,N,2,260,
20080807,7840,8000,8000,7820,918250,7239484000,00,0.00,N,5,-140,
20080808,7960,7840,7960,7700,1170700,9138075500,00,0.00,N,2,120,
20080811,8040,7990,8070,7980,998400,8025364500,00,0.00,N,2,80,
20080812,8230,8100,8230,8080,1328900,10862936000,00,0.00,N,2,190,
20080813,8140,8140,8200,8100,1621700,13206164500,00,0.00,N,5,-90,
20080814,8100,8110,8150,8050,627350,5077019500,00,0.00,N,5,-40,
20080818,8120,7960,8130,7960,710100,5703379500,00,0.00,N,2,20,
20080819,7920,8000,8080,7860,493750,3899691000,00,0.00,N,5,-200,
20080820,7790,7760,7810,7650,1158150,8972082460,00,0.00,N,5,-130,
20080821,7600,7780,7810,7600,1010350,7743636000,00,0.00,N,5,-190,
20080822,7770,7600,7770,7510,375550,2848260500,00,0.00,N,2,170,
20080825,7820,7880,8000,7780,1707100,13421798571,00,0.00,N,2,50,
20080826,7600,7660,7700,7510,1209200,9198229190,00,0.00,N,5,-220,
20080827,7500,7560,7620,7400,2682500,20069493500,00,0.00,N,5,-100,
20080828,7500,7500,7550,7460,3877450,29098004700,00,0.00,N,3,0,
20080829,7300,7590,7590,7300,1526450,11246346000,00,0.00,N,5,-200,
20080901,7200,7290,7340,7120,1820700,13114820500,00,0.00,N,5,-100,
20080902,7280,7200,7280,7200,1592000,11530103000,00,0.00,N,2,80,
20080903,7400,7380,7420,7290,730600,5372980000,00,0.00,N,2,120,
20080904,7200,7330,7330,7150,1265600,9136716660,00,0.00,N,5,-200,
20080905,7310,7110,7500,7100,1398000,10230171500,00,0.00,N,2,110,
20080908,7710,7480,7880,7480,1088700,8412469500,00,0.00,N,2,400,
20080909,7510,7560,7700,7480,625150,4700737500,00,0.00,N,5,-200,
20080910,7460,7300,7600,7300,1505900,11163477000,00,0.00,N,5,-50,
20080911,7650,7540,7710,7480,1460150,11144041000,00,0.00,N,2,190,
20080912,7680,7640,7770,7630,1054800,8114798500,00,0.00,N,2,30,
20080916,7320,7040,7350,7040,1058450,7654719500,00,0.00,N,5,-360,
20080917,7460,7430,7480,7300,1415800,10491381500,00,0.00,N,2,140,
20080918,7320,7160,7440,7140,2264550,16603429000,00,0.00,N,5,-140,
20080919,7800,7490,7800,7490,1347450,10290786497,00,0.00,N,2,480,
20080922,7710,7800,7840,7640,1803200,13949633000,00,0.00,N,5,-90,
20080923,7850,7540,7850,7540,1293250,9941024000,00,0.00,N,2,140,
20080924,7700,7840,7840,7700,1493300,11592202500,00,0.00,N,5,-150,
20080925,7680,7700,7710,7540,1176350,8978958000,00,0.00,N,5,-20,
20080926,7560,7640,7640,7480,766750,5779579000,00,0.00,N,5,-120,
20080929,7530,7540,7650,7350,1378400,10303978000,00,0.00,N,5,-30,
20080930,7430,6960,7460,6960,2888900,20869997500,00,0.00,N,5,-100,
20081001,7350,7460,7460,7260,1891000,13918655000,00,0.00,N,5,-80,
20081002,7120,7330,7440,7050,1170650,8375569000,00,0.00,N,5,-230,
20081006,6610,7020,7030,6610,3980900,27011972500,00,0.00,N,5,-510,
20081007,6940,6490,6940,6460,1336700,9016690000,00,0.00,N,2,330,
20081008,6700,6600,6810,6600,3370400,22618990820,00,0.00,N,5,-240,
20081009,6620,6600,6870,6580,5376150,36197795500,00,0.00,N,5,-80,
20081010,6520,6500,6680,6320,3199050,20797620500,00,0.00,N,5,-100,
20081013,6560,6620,6740,6560,2143150,14261776000,00,0.00,N,2,40,
20081014,6900,6760,6900,6650,2275700,15359310000,00,0.00,N,2,340,
20081015,6700,6740,6800,6660,1509600,10146693500,00,0.00,N,5,-200,
20081016,6200,6390,6500,6200,1548150,9859742160,00,0.00,N,5,-500,
20081017,5950,6370,6380,5900,1675150,10140477500,00,0.00,N,5,-250,
20081020,5870,5940,6030,5660,3959200,23061961000,00,0.00,N,5,-80,
20081021,5890,6020,6030,5830,2048800,12103574500,00,0.00,N,2,20,
20081022,5800,5800,6000,5770,2372400,13833714000,00,0.00,N,5,-90,
20081023,5600,5690,5690,5300,1865900,10207903500,00,0.00,N,5,-200,
20081024,5160,5550,5570,5120,2769750,14530324500,00,0.00,N,5,-440,
20081027,5300,4910,5300,4890,3038400,15504566000,00,0.00,N,2,140,
20081028,5440,4800,5500,4800,4755850,25233296500,00,0.00,N,2,140,
20081029,5540,5600,5760,5390,3308700,18483336500,00,0.00,N,2,100,
20081030,6370,5800,6370,5660,2350450,14371266500,00,0.00,N,1,830,
20081031,6690,6600,6690,6250,2728550,17719824000,00,0.00,N,2,320,
20081103,6790,6550,6790,6480,2010250,13366190000,00,0.00,N,2,100,
20081104,6770,6700,6780,6530,1141750,7616268316,00,0.00,N,5,-20,
20081105,6800,6840,6910,6720,1899000,12914940500,00,0.00,N,2,30,
20081106,6600,6790,6790,6460,1058000,6999048500,00,0.00,N,5,-200,
20081107,6780,6580,6780,6260,990050,6419845000,00,0.00,N,2,180,
20081110,6260,6720,6740,6260,1787000,11519765951,00,0.00,N,5,-520,
20081111,6100,6300,6300,6040,1192050,7304469500,00,0.00,N,5,-160,
20081112,6100,6000,6270,5910,1407050,8591216000,00,0.00,N,3,0,
20081113,6240,5860,6240,5550,2775450,16174290500,00,0.00,N,2,140,
20081114,5930,6250,6300,5890,1767000,10597387500,00,0.00,N,5,-310,
20081117,5760,5810,5850,5660,2342800,13463728500,00,0.00,N,5,-170,
20081118,5700,5550,5790,5540,3283600,18473789500,00,0.00,N,5,-60,
20081119,5650,5740,5740,5160,4792300,25972521500,00,0.00,N,5,-50,
20081120,5570,5390,5600,5220,1143700,6250912500,00,0.00,N,5,-80,
20081121,5820,5480,6030,5410,1473300,8408652000,00,0.00,N,2,250,
20081124,5820,5820,5970,5700,1090250,6364359500,00,0.00,N,3,0,
20081125,5880,5990,6000,5700,3426450,20118869266,00,0.00,N,2,60,
20081126,5990,5900,6040,5880,1163600,6941328290,00,0.00,N,2,110,
20081127,6060,6060,6090,5950,1115900,6732370000,00,0.00,N,2,70,
20081128,6670,6060,6670,5820,2825350,17761909500,00,0.00,N,2,610,
20081201,5800,6200,6230,5800,2556350,15390218500,00,0.00,N,5,-870,
20081202,5620,5600,5670,5570,1241900,6970760500,00,0.00,N,5,-180,
20081203,5450,5840,5840,5450,2552700,14263782000,00,0.00,N,5,-170,
20081204,5430,5520,5560,5430,1186300,6504022500,00,0.00,N,5,-20,
20081205,5300,5380,5480,5290,1954350,10465616000,00,0.00,N,5,-130,
20081208,5580,5400,5720,5360,1693650,9354351500,00,0.00,N,2,280,
20081209,5720,5600,5760,5450,2834500,15916995000,00,0.00,N,2,140,
20081210,5870,5800,5870,5690,3971850,22914251000,00,0.00,N,2,150,
20081211,5600,5820,5840,5570,3556300,20194587000,00,0.00,N,5,-270,
20081212,5590,5500,5680,5420,1980850,10992889500,00,0.00,N,5,-10,
20081215,5620,5700,5730,5620,2237650,12661840000,00,0.00,N,2,30,
20081216,5240,5580,5580,5160,6557000,34622809000,00,0.00,N,5,-380,
20081217,5420,5380,5440,5310,4391050,23571909500,00,0.00,N,2,180,
20081218,5380,5320,5420,5310,2040900,10920473500,00,0.00,N,5,-40,
20081219,5680,5380,5720,5380,3460500,19402198500,00,0.00,N,2,300,
20081222,5760,5760,5860,5710,3042400,17621898500,00,0.00,N,2,80,
20081223,5540,5660,5670,5490,1722950,9580347500,00,0.00,N,5,-220,
20081224,5520,5460,5580,5380,793100,4359208000,00,0.00,N,5,-20,
20081226,5440,5510,5580,5430,654450,3578651000,00,0.00,N,5,-80,
20081229,5440,5380,5490,5260,739950,3961777500,00,0.00,N,3,0,
20081230,5160,5470,5520,5160,2019350,10735496000,00,0.00,N,5,-280,
20090102,5400,5290,5400,5240,1455100,7730351500,00,0.00,N,2,240,
20090105,5560,5500,5620,5460,1528800,8495512100,00,0.00,N,2,160,
20090106,5800,5520,5800,5520,3387450,19442876881,00,0.00,N,2,240,
20090107,6300,5980,6300,5910,5221200,31790063000,00,0.00,N,2,500,
20090108,6020,6080,6100,5940,1572500,9465835000,00,0.00,N,5,-280,
20090109,5960,6080,6080,5900,2070750,12323047500,00,0.00,N,5,-60,
20090112,5930,5860,6050,5860,1237150,7353860000,00,0.00,N,5,-30,
20090113,5940,6030,6030,5880,744300,4415131500,00,0.00,N,2,10,
20090114,5820,5880,5880,5720,1495700,8671526000,00,0.00,N,5,-120,
20090115,5400,5620,5680,5360,3148250,17134252000,00,0.00,N,5,-420,
20090116,5640,5510,5640,5420,937450,5184136500,00,0.00,N,2,240,
20090119,5580,5700,5720,5550,2673850,14943541546,00,0.00,N,5,-60,
20090120,5540,5540,5540,5370,2529850,13807077000,00,0.00,N,5,-40,
20090121,5470,5420,5590,5400,2413250,13319875000,00,0.00,N,5,-70,
20090122,5420,5640,5640,5400,1842250,10104414500,00,0.00,N,5,-50,
20090123,5240,5260,5300,5180,2345750,12259606000,00,0.00,N,5,-180,
20090128,5820,5500,5820,5410,2713200,15285301000,00,0.00,N,2,580,
20090129,5900,5810,5900,5730,3251200,18936435412,00,0.00,N,2,80,
20090130,6100,5790,6100,5740,1818850,10760309000,00,0.00,N,2,200,
20090202,5800,5910,5960,5790,1254800,7381786000,00,0.00,N,5,-300,
20090203,6040,5860,6040,5820,2381850,14233841500,00,0.00,N,2,240,
20090204,6230,6190,6260,6120,3115150,19185917500,00,0.00,N,2,190,
20090205,6220,6200,6260,6070,2075750,12806576000,00,0.00,N,5,-10,
20090206,6380,6400,6440,6230,2292300,14533741500,00,0.00,N,2,160,
20090209,6180,6380,6380,6140,902400,5607661000,00,0.00,N,5,-200,
20090210,6150,6220,6220,5940,2098100,12669163500,00,0.00,N,5,-30,
20090211,6060,5860,6110,5860,817900,4918774000,00,0.00,N,5,-90,
20090212,6200,6000,6200,5980,1893750,11503236000,00,0.00,N,2,140,
20090213,6060,6040,6120,6000,1507000,9123986500,00,0.00,N,5,-140,
20090216,6060,6060,6190,6060,1391000,8490703500,00,0.00,N,3,0,
20090217,5930,6000,6000,5880,836900,4962778500,00,0.00,N,5,-130,
20090218,5860,5850,5870,5830,2248150,13160485000,00,0.00,N,5,-70,
20090219,5860,5940,5960,5860,1738100,10306031000,00,0.00,N,3,0,
20090220,5720,5830,5830,5720,2891900,16697355500,00,0.00,N,5,-140,
20090223,5870,5730,5930,5710,874950,5088920500,00,0.00,N,2,150,
20090224,5640,5570,5770,5570,649250,3663270000,00,0.00,N,5,-230,
20090225,5570,5740,5790,5570,987850,5631169000,00,0.00,N,5,-70,
20090226,5600,5630,5780,5480,1528750,8659198500,00,0.00,N,2,30,
20090227,5490,5740,5760,5490,1480650,8327834500,00,0.00,N,5,-110,
20090302,5330,5540,5540,5300,1565150,8417871100,00,0.00,N,5,-160,
20090303,5460,5180,5460,5180,2284950,12309158500,00,0.00,N,2,130,
20090304,5590,5400,5680,5400,2202950,12204660000,00,0.00,N,2,130,
20090305,5730,5710,5810,5650,1011150,5789501000,00,0.00,N,2,140,
20090306,5780,5600,5780,5570,1846950,10437650500,00,0.00,N,2,50,
20090309,5900,5770,5900,5680,1304000,7507102500,00,0.00,N,2,120,
20090310,5800,5810,5910,5730,997100,5806302500,00,0.00,N,5,-100,
20090311,5940,5880,5940,5840,1887650,11124944500,00,0.00,N,2,140,
20090312,5860,5890,5990,5860,1470200,8705139000,00,0.00,N,5,-80,
20090313,5970,5960,6030,5910,1392600,8319974500,00,0.00,N,2,110,
20090316,5960,5840,5990,5840,674750,4004342500,00,0.00,N,5,-10,
20090317,6000,6000,6010,5840,1158500,6874519500,00,0.00,N,2,40,
20090318,6070,6050,6110,5990,913950,5528679000,00,0.00,N,2,70,
20090319,6090,6040,6100,6030,580500,3521650500,00,0.00,N,2,20,
20090320,6090,5960,6090,5960,1790250,10772080500,00,0.00,N,3,0,
20090323,6150,6100,6170,6060,779600,4791867500,00,0.00,N,2,60,
20090324,6280,6260,6280,6180,1621250,10097417000,00,0.00,N,2,130,
20090325,6280,6250,6290,6200,871050,5428124000,00,0.00,N,3,0,
20090326,6450,6230,6450,6190,1171100,7421800000,00,0.00,N,2,170,
20090327,6620,6500,6620,6470,1178050,7744080500,00,0.00,N,2,170,
20090330,6420,6590,6610,6400,934250,6069289500,00,0.00,N,5,-200,
20090331,6310,6400,6500,6310,1820750,11648098000,00,0.00,N,5,-110,
20090401,6340,6300,6380,6190,1981800,12501773500,00,0.00,N,2,30,
20090402,6540,6440,6540,6300,4606850,29460321000,00,0.00,N,2,200,
20090403,6430,6560,6560,6390,4104650,26468591500,00,0.00,N,5,-110,
20090406,6440,6440,6580,6330,3477700,22474584500,00,0.00,N,2,10,
20090407,6370,6430,6430,6330,2542950,16238025500,00,0.00,N,5,-70,
20090408,6150,6310,6320,6150,2319300,14350962500,00,0.00,N,5,-220,
20090409,6400,6150,6400,6150,2505350,15725419960,00,0.00,N,2,250,
20090410,6540,6450,6570,6420,1712000,11120014500,00,0.00,N,2,140,
20090413,6380,6520,6520,6140,1089600,6960666500,00,0.00,N,5,-160,
20090414,6380,6460,6480,6310,1574700,10020081500,00,0.00,N,3,0,
20090415,6490,6300,6490,6240,5203950,32760580400,00,0.00,N,2,110,
20090416,6580,6580,6680,6520,3758000,24833638000,00,0.00,N,2,90,
20090417,6800,6680,6960,6660,6463950,43993640500,00,0.00,N,2,220,
20090420,6850,6820,6850,6620,1872500,12648226500,00,0.00,N,2,50,
20090421,6840,6710,6860,6680,1467600,9925796000,00,0.00,N,5,-10,
20090422,7130,6840,7140,6840,2211950,15539474000,00,0.00,N,2,290,
20090423,7260,7060,7290,7060,2302450,16504094000,00,0.00,N,2,130,
20090424,6930,7190,7260,6840,2378250,16714721500,00,0.00,N,5,-330,
20090427,6720,6900,6900,6640,3390100,22879116500,00,0.00,N,5,-210,
20090428,6570,6720,6820,6570,1493650,10028010000,00,0.00,N,5,-150,
20090429,6570,6570,6640,6480,2598950,17005031000,00,0.00,N,3,0,
20090430,6640,6520,6720,6520,2714250,18005839000,00,0.00,N,2,70,
20090504,6820,6800,6920,6700,3697900,25194143500,00,0.00,N,2,180,
20090506,6640,6890,6890,6550,3785650,25288693500,00,0.00,N,5,-180,
20090507,6660,6720,6810,6620,2474650,16533550700,00,0.00,N,2,20,
20090508,6810,6740,6820,6680,2902700,19618892000,00,0.00,N,2,150,
20090511,6700,6840,6840,6690,1822600,12331030000,00,0.00,N,5,-110,
20090512,6700,6640,6820,6640,1414450,9539181500,00,0.00,N,3,0,
20090513,6800,6800,6850,6710,2275750,15506129500,00,0.00,N,2,100,
20090514,6780,6740,6810,6730,748950,5076283000,00,0.00,N,5,-20,
20090515,7040,6940,7060,6940,3814350,26775570500,00,0.00,N,2,260,
20090518,7240,6920,7250,6920,2826150,20163616000,00,0.00,N,2,200,
20090519,7380,7300,7440,7210,2084950,15353618500,00,0.00,N,2,140,
20090520,7580,7390,7610,7350,2232450,16789158000,00,0.00,N,2,200,
20090521,7670,7600,7680,7440,1412800,10736141500,00,0.00,N,2,90,
20090522,7600,7510,7670,7500,2248750,17066836000,00,0.00,N,5,-70,
20090525,7500,7470,7570,7340,1854100,13807897348,00,0.00,N,5,-100,
20090526,7140,7350,7370,7070,3429700,24660843000,00,0.00,N,5,-360,
20090527,7160,7160,7230,7050,3321800,23690141500,00,0.00,N,2,20,
20090528,7440,7200,7440,7080,1677800,12164837000,00,0.00,N,2,280,
20090529,7360,7300,7460,7100,2235300,16420145720,00,0.00,N,5,-80,
20090601,7380,7350,7380,7200,1020450,7458218300,00,0.00,N,2,20,
20090602,7340,7470,7550,7250,1089550,8043046500,00,0.00,N,5,-40,
20090603,7260,7300,7340,7210,861150,6263674000,00,0.00,N,5,-80,
20090604,7020,7250,7250,6980,2327950,16473736000,00,0.00,N,5,-240,
20090605,7060,7100,7200,7060,1689300,12073611000,00,0.00,N,2,40,
20090608,7150,7080,7190,7040,1458700,10418521199,00,0.00,N,2,90,
20090609,7150,7150,7240,7010,1637250,11722415000,00,0.00,N,3,0,
20090610,7190,7200,7270,7100,1784300,12860328612,00,0.00,N,2,40,
20090611,7260,7210,7260,7140,1313050,9456378000,00,0.00,N,2,70,
20090612,7430,7340,7500,7270,2104250,15626753670,00,0.00,N,2,170,
20090615,7520,7460,7520,7340,1124700,8391828000,00,0.00,N,2,90,
