거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220506,401500,395000,401500,390000,350875,139360538000,00,0.00,N,3,0,
20220509,394000,397000,400000,390000,289113,114076485500,00,0.00,N,5,-7500,
20220510,393500,387500,398500,382000,407928,159437583000,00,0.00,N,5,-500,
20220511,391500,394000,398000,391500,239355,94448041000,00,0.00,N,5,-2000,
20220512,388000,390000,395500,386000,251570,98271466500,00,0.00,N,5,-3500,
20220513,400500,390500,401500,390500,228636,90861595500,00,0.00,N,2,12500,
20220516,400500,407000,407500,397000,200731,80541813500,00,0.00,N,3,0,
20220517,408500,400500,411000,399000,230327,93232183500,00,0.00,N,2,8000,
20220518,410000,410000,413000,407500,233063,95504388000,00,0.00,N,2,1500,
20220519,415500,398500,417000,398500,320709,131749875500,00,0.00,N,2,5500,
20220520,434000,421000,439000,418000,881979,380616741500,00,0.00,N,2,18500,
20220523,438000,438500,444000,432500,361437,158222948000,00,0.00,N,2,4000,
20220524,438500,438500,444000,436500,350284,154111345500,00,0.00,N,2,500,
20220525,426500,439000,439000,422000,365195,156116741000,00,0.00,N,5,-12000,
20220526,430500,426500,432500,424500,162583,69909988500,00,0.00,N,2,4000,
20220527,430500,434500,437000,427500,214801,92417956500,00,0.00,N,3,0,
20220530,439500,434500,440000,432000,229834,100590444000,00,0.00,N,2,9000,
20220531,444000,441500,444000,436000,345830,152722959500,00,0.00,N,2,4500,
20220602,440500,440500,442000,438000,153596,67591562000,00,0.00,N,5,-3500,
20220603,437500,443500,444000,437500,154981,68167034250,00,0.00,N,5,-3000,
20220607,432000,436500,439500,432000,180249,78448597000,00,0.00,N,5,-5500,
20220608,425500,432500,434500,422500,215828,92160988000,00,0.00,N,5,-6500,
20220609,422500,426000,426000,419000,208712,88237112000,00,0.00,N,5,-3000,
20220610,425000,418000,426000,412500,285077,119263359000,00,0.00,N,2,2500,
20220613,415000,414000,420500,413500,267003,111070114500,00,0.00,N,5,-10000,
20220614,426500,411000,432500,410500,417106,177026330500,00,0.00,N,2,11500,
20220615,420000,426000,427500,417000,275832,116242221000,00,0.00,N,5,-6500,
20220616,427000,424500,439500,424500,365836,158223107500,00,0.00,N,2,7000,
20220617,425500,419500,430000,417000,1211937,514412425000,00,0.00,N,5,-1500,
20220620,411500,426500,427000,408500,285056,117916835500,00,0.00,N,5,-14000,
20220621,413000,414500,416500,406000,204026,83799535500,00,0.00,N,2,1500,
20220622,401000,415000,416500,401000,210875,85564180500,00,0.00,N,5,-12000,
20220623,400000,401000,404500,391000,298719,118620210000,00,0.00,N,5,-1000,
20220624,405000,399000,405000,398000,235758,94641770000,00,0.00,N,2,5000,
20220627,412000,408500,414500,403500,206869,84981604000,00,0.00,N,2,7000,
20220628,410500,412000,415000,406500,129697,53121997500,00,0.00,N,5,-1500,
20220629,391500,402000,403500,391500,327192,129264759500,00,0.00,N,5,-19000,
20220630,371000,388500,389000,370500,459845,172557186500,00,0.00,N,5,-20500,
20220701,356500,371000,371500,356000,434833,156338269000,00,0.00,N,5,-14500,
20220704,356000,356500,361000,352000,161015,57494233000,00,0.00,N,5,-500,
20220705,361500,356500,362500,356000,219192,78856116000,00,0.00,N,2,5500,
20220706,370500,367500,374500,364000,393886,145242420500,00,0.00,N,2,9000,
20220707,373500,374500,375000,367500,223247,83026169000,00,0.00,N,2,3000,
20220708,388000,375000,392500,375000,397140,152494371000,00,0.00,N,2,14500,
20220711,395000,389000,402000,380500,345052,136303997500,00,0.00,N,2,7000,
20220712,401000,393000,403000,387500,324262,129466396000,00,0.00,N,2,6000,
20220713,400000,398500,404000,392000,223258,89361995000,00,0.00,N,5,-1000,
20220714,399500,400000,404000,399000,197883,79341648000,00,0.00,N,5,-500,
20220715,400000,401500,402000,394000,146816,58477354500,00,0.00,N,2,500,
20220718,393000,400000,400500,387000,233929,91683809000,00,0.00,N,5,-7000,
20220719,383000,391500,393500,382500,205688,79472942500,00,0.00,N,5,-10000,
20220720,384000,387000,389500,383500,181936,70114619000,00,0.00,N,2,1000,
20220721,390500,385000,390500,384500,185937,72143443000,00,0.00,N,2,6500,
20220722,382000,391500,392500,382000,300672,115683322500,00,0.00,N,5,-8500,
20220725,391000,376000,393500,371000,653865,250565914000,00,0.00,N,2,9000,
20220726,394000,388000,409500,386500,691524,275374353000,00,0.00,N,2,3000,
20220727,393500,383000,397000,382500,2624439,1015619584000,00,0.00,N,5,-500,
20220728,415500,396000,419000,393500,1654973,676882637500,00,0.00,N,2,22000,
20220729,422000,416000,423000,411000,721315,301694699000,00,0.00,N,2,6500,
20220801,419500,420000,428000,416500,370740,156840943000,00,0.00,N,5,-2500,
20220802,417000,420000,424000,413000,282849,117728618500,00,0.00,N,5,-2500,
20220803,437000,416000,437000,415500,733137,315345794000,00,0.00,N,2,20000,
20220804,443000,444500,446500,438500,573214,253917268000,00,0.00,N,2,6000,
20220805,446000,443500,449000,440500,409770,182957819500,00,0.00,N,2,3000,
20220808,447000,443000,448500,440500,256471,114505113500,00,0.00,N,2,1000,
20220809,457500,448000,458500,444000,593954,269431475000,00,0.00,N,2,10500,
20220810,458000,455500,459500,452500,280484,127937645000,00,0.00,N,2,500,
20220811,472000,462000,474000,461000,641654,301398296500,00,0.00,N,2,14000,
20220812,460500,469000,473000,455500,430857,198571428500,00,0.00,N,5,-11500,
20220816,460500,464500,469500,458500,327692,151490169500,00,0.00,N,3,0,
20220817,453500,461000,461500,450000,343740,155733570500,00,0.00,N,5,-7000,
20220818,452000,450000,455000,445000,255728,115095379000,00,0.00,N,5,-1500,
20220819,447000,452500,455000,445500,225884,101569878500,00,0.00,N,5,-5000,
20220822,442500,441500,447500,438500,207144,91821994500,00,0.00,N,5,-4500,
20220823,445000,441500,449000,439500,225611,100119232000,00,0.00,N,2,2500,
20220824,451000,449500,454000,441500,242174,108383166000,00,0.00,N,2,6000,
20220825,459000,452500,459000,449000,262145,119340665500,00,0.00,N,2,8000,
20220826,465500,461000,467000,460500,316072,146993194500,00,0.00,N,2,6500,
20220829,459500,451000,465000,447500,339935,155107759000,00,0.00,N,5,-6000,
20220830,465500,470500,478000,463500,422011,198555404000,00,0.00,N,2,6000,
20220831,462500,462500,466000,455000,432953,199598615500,00,0.00,N,5,-3000,
20220901,463000,455500,469000,455000,289808,134255218000,00,0.00,N,2,500,
20220902,482000,467500,487000,466500,731539,349349353500,00,0.00,N,2,19000,
20220905,483000,481500,492000,480500,323405,156727465500,00,0.00,N,2,1000,
20220906,483500,483000,486000,475000,205898,99104211000,00,0.00,N,2,500,
20220907,488000,481500,490500,481000,276296,134388197500,00,0.00,N,2,4500,
20220908,486500,492500,494000,486000,327964,160413041500,00,0.00,N,5,-1500,
20220913,497000,492000,500000,485500,437949,216824468500,00,0.00,N,2,10500,
20220914,498500,487000,500000,486500,412616,204743471500,00,0.00,N,2,1500,
20220915,511000,499500,513000,497500,447162,226497319000,00,0.00,N,2,12500,
20220916,506000,512000,516000,501000,975540,494626736000,00,0.00,N,5,-5000,
20220919,477500,507000,507000,475000,524253,254295386000,00,0.00,N,5,-28500,
20220920,483500,484000,491000,475500,321658,155579034500,00,0.00,N,2,6000,
20220921,479500,481500,487500,476500,251723,121298049080,00,0.00,N,5,-4000,
20220922,488500,475500,492000,473500,270673,130675612000,00,0.00,N,2,9000,
20220923,460500,489000,489500,460000,434212,203105102200,00,0.00,N,5,-28000,
20220926,446500,453000,458000,440000,446277,199778293500,00,0.00,N,5,-14000,
20220927,444000,447500,451000,435000,365111,161626660000,00,0.00,N,5,-2500,
20220928,433500,444000,451500,427000,434645,189714197000,00,0.00,N,5,-10500,
20220929,440000,440500,448000,436500,315304,139837131500,00,0.00,N,2,6500,
20220930,426500,433000,438500,420000,359392,153804360500,00,0.00,N,5,-13500,
20221004,444500,429500,446000,415000,385281,167012070000,00,0.00,N,2,18000,
20221005,469000,455000,470500,448500,500217,231191701500,00,0.00,N,2,24500,
20221006,478000,470000,487000,466500,355060,170841758000,00,0.00,N,2,9000,
20221007,482500,474500,486000,474000,278082,134037047000,00,0.00,N,2,4500,
20221011,497500,482000,497500,477500,482189,236796922500,00,0.00,N,2,15000,
20221012,483000,497500,498000,475500,372446,179978844500,00,0.00,N,5,-14500,
20221013,477000,484500,492500,476500,305035,147505636500,00,0.00,N,5,-6000,
20221014,483000,487000,489500,479000,234212,113591744500,00,0.00,N,2,6000,
20221017,491500,479500,491500,477000,234777,114305324000,00,0.00,N,2,8500,
20221018,489000,497000,499500,481500,338046,164809047500,00,0.00,N,5,-2500,
20221019,497500,491000,500000,489500,347663,172425197000,00,0.00,N,2,8500,
20221020,495000,499000,500000,484500,301938,148060337500,00,0.00,N,5,-2500,
20221021,499000,491000,499000,489000,211677,104882615000,00,0.00,N,2,4000,
20221024,509000,504000,510000,500000,346950,175720241000,00,0.00,N,2,10000,
20221025,511000,510000,526000,509000,473847,245733032000,00,0.00,N,2,2000,
20221026,529000,517000,530000,514000,445935,233328133000,00,0.00,N,2,18000,
20221027,540000,535000,545000,532000,370279,200117783000,00,0.00,N,2,11000,
20221028,532000,540000,549000,530000,381489,206763746000,00,0.00,N,5,-8000,
20221031,528000,539000,542000,516000,627381,331526483000,00,0.00,N,5,-4000,
20221101,563000,534000,563000,533000,516467,284507717000,00,0.00,N,2,35000,
20221102,569000,564000,585000,560000,587884,336246956000,00,0.00,N,2,6000,
20221103,589000,560000,593000,557000,423465,246609076000,00,0.00,N,2,20000,
20221104,592000,590000,598000,583000,363743,215649789000,00,0.00,N,2,3000,
20221107,587000,591000,596000,581000,260646,152981620000,00,0.00,N,5,-5000,
20221108,588000,590000,590000,570000,367102,213455513000,00,0.00,N,2,1000,
20221109,599000,591000,599000,581000,304293,180166426000,00,0.00,N,2,11000,
20221110,605000,595000,610000,593000,381672,229880824000,00,0.00,N,2,6000,
20221111,624000,623000,629000,613000,447112,278189137000,00,0.00,N,2,19000,
20221114,604000,618000,628000,602000,433612,265617414000,00,0.00,N,5,-20000,
20221115,596000,604000,610000,586000,380071,226266348838,00,0.00,N,5,-8000,
20221116,600000,599000,603000,585000,246738,147000752920,00,0.00,N,2,4000,
20221117,597000,596000,606000,593000,157723,94579147000,00,0.00,N,5,-3000,
20221118,598000,600000,613000,597000,237076,142934707000,00,0.00,N,2,1000,
20221121,573000,600000,600000,571000,375953,217705954000,00,0.00,N,5,-25000,
20221122,571000,569000,578000,558000,323986,185025273000,00,0.00,N,5,-2000,
20221123,561000,574000,576000,557000,313170,176719538000,00,0.00,N,5,-10000,
20221124,568000,568000,574000,565000,202426,115085125000,00,0.00,N,2,7000,
20221125,571000,568000,577000,566000,189536,108270903000,00,0.00,N,2,3000,
20221128,562000,573000,584000,554000,327688,186098834068,00,0.00,N,5,-9000,
20221129,567000,562000,568000,558000,276910,155824932000,00,0.00,N,2,5000,
20221130,587000,563000,587000,556000,1549820,902818923500,00,0.00,N,2,20000,
20221201,585000,589000,591000,579000,360664,210355311000,00,0.00,N,5,-2000,
20221202,584000,585000,590000,578000,239024,139765656000,00,0.00,N,5,-1000,
20221205,562000,582000,582000,562000,370292,209752303616,00,0.00,N,5,-22000,
20221206,559000,555000,568000,553000,249853,140097400000,00,0.00,N,5,-3000,
20221207,563000,558000,565000,553000,209953,117438901000,00,0.00,N,2,4000,
20221208,531000,564000,567000,525000,928841,496837630000,00,0.00,N,5,-32000,
20221209,515000,533000,534000,507000,621086,319858394500,00,0.00,N,5,-16000,
20221212,502000,506000,514000,501000,410188,207412004250,00,0.00,N,5,-13000,
20221213,496500,506000,506000,489000,409056,203026278000,00,0.00,N,5,-5500,
20221214,498500,492500,502000,488000,321107,159785998000,00,0.00,N,2,2000,
20221215,486000,499000,502000,483000,324362,159388257000,00,0.00,N,5,-12500,
20221216,485500,476500,489500,476500,312213,151208489500,00,0.00,N,5,-500,
20221219,482000,482500,483000,473000,333848,159178309141,00,0.00,N,5,-3500,
20221220,487500,478500,497500,477000,328234,160189023000,00,0.00,N,2,5500,
20221221,477000,489500,493000,475000,244350,117580716000,00,0.00,N,5,-10500,
20221222,471500,479500,481000,466500,340815,160869946024,00,0.00,N,5,-5500,
20221223,455500,464000,465500,455000,287228,131962336500,00,0.00,N,5,-16000,
20221226,457500,454000,459500,454000,149013,68076804000,00,0.00,N,2,2000,
20221227,457000,457500,460000,449500,231365,105297997500,00,0.00,N,5,-500,
20221228,436500,450500,450500,432500,446129,195654086000,02,0.00,N,5,-20500,
20221229,435500,435500,442500,432500,265226,116156988000,00,0.00,N,5,-1000,
20230102,446000,442000,455000,441500,250046,112200536500,00,0.00,N,2,10500,
20230103,440500,446000,449500,435000,218710,96276867000,00,0.00,N,5,-5500,
20230104,443000,433000,445000,421000,291720,126337595500,00,0.00,N,2,2500,
20230105,433500,447000,450000,433000,291874,127989970000,00,0.00,N,5,-9500,
20230106,444000,429500,444000,423000,294525,128669280000,00,0.00,N,2,10500,
20230109,464000,449500,465000,448500,395601,181412329500,00,0.00,N,2,20000,
20230110,473500,473500,484000,467000,608987,290488630500,00,0.00,N,2,9500,
20230111,474500,474000,478500,469000,254291,120479440000,00,0.00,N,2,1000,
20230112,478000,481000,482000,472000,287924,137505865000,00,0.00,N,2,3500,
20230113,478000,479500,482000,475500,181006,86465535500,00,0.00,N,3,0,
20230116,480500,478500,480500,475500,138434,66315916000,00,0.00,N,2,2500,
20230117,458000,478500,479000,454500,390507,181380141500,00,0.00,N,5,-22500,
20230118,458000,464000,467000,454500,282241,130109721155,00,0.00,N,3,0,
20230119,456000,458000,463000,448000,271694,123204255120,00,0.00,N,5,-2000,
20230120,469500,456500,471500,450500,266206,123339592500,00,0.00,N,2,13500,
20230125,484000,470000,484000,470000,366937,175885698000,00,0.00,N,2,14500,
20230126,517000,485500,520000,476500,686493,346739972500,00,0.00,N,2,33000,
20230127,506000,525000,526000,504000,459245,235054829000,00,0.00,N,5,-11000,
20230130,510000,498500,515000,490000,1609558,805073696500,00,0.00,N,2,4000,
20230131,521000,504000,528000,501000,722845,374919075000,00,0.00,N,2,11000,
20230201,522000,527000,531000,518000,428384,224408197000,00,0.00,N,2,1000,
20230202,533000,529000,534000,522000,367389,193985112000,00,0.00,N,2,11000,
20230203,535000,533000,541000,530000,311193,166315331500,00,0.00,N,2,2000,
20230206,525000,530000,533000,521000,280165,147857568000,00,0.00,N,5,-10000,
20230207,542000,520000,544000,520000,363799,195243248884,00,0.00,N,2,17000,
20230208,546000,545000,549000,542000,301262,164268456000,00,0.00,N,2,4000,
20230209,550000,544000,550000,540000,355020,194402279000,00,0.00,N,2,4000,
20230210,542000,547000,548000,535000,260831,141170994000,00,0.00,N,5,-8000,
20230213,522000,536000,537000,522000,415228,219193153000,00,0.00,N,5,-20000,
20230214,525000,526000,532000,520000,299950,157465524000,00,0.00,N,2,3000,
20230215,527000,531000,543000,526000,313034,167078299000,00,0.00,N,2,2000,
20230216,549000,534000,549000,531000,390488,212287373000,00,0.00,N,2,22000,
20230217,533000,540000,548000,529000,334707,179304631000,00,0.00,N,5,-16000,
20230220,516000,534000,534000,511000,380832,197378477000,00,0.00,N,5,-17000,
20230221,520000,517000,522000,511000,211255,109629544000,00,0.00,N,2,4000,
20230222,508000,507000,516000,504000,315931,160910240000,00,0.00,N,5,-12000,
20230223,507000,511000,515000,504000,218469,111154528000,00,0.00,N,5,-1000,
20230224,511000,508000,522000,507000,239646,123155230000,00,0.00,N,2,4000,
20230227,508000,507000,512000,499000,256666,129711824500,00,0.00,N,5,-3000,
20230228,523000,516000,532000,515000,419180,219217798000,00,0.00,N,2,15000,
20230302,535000,520000,542000,516000,506812,269520155121,00,0.00,N,2,12000,
20230303,538000,539000,542000,533000,288004,154761915000,00,0.00,N,2,3000,
20230306,547000,545000,547000,533000,418951,226937278000,00,0.00,N,2,9000,
20230307,566000,548000,570000,543000,834010,467637853000,00,0.00,N,2,19000,
20230308,562000,559000,569000,551000,374233,209800603000,00,0.00,N,5,-4000,
20230309,549000,564000,569000,545000,411910,227605558000,00,0.00,N,5,-13000,
20230310,551000,537000,553000,534000,270554,148083400000,00,0.00,N,2,2000,
20230313,563000,554000,565000,549000,365145,204143750000,00,0.00,N,2,12000,
20230314,548000,560000,561000,545000,306944,168977756000,00,0.00,N,5,-15000,
20230315,565000,551000,573000,549000,455274,256887128000,00,0.00,N,2,17000,
20230316,576000,561000,578000,558000,499942,285799756000,00,0.00,N,2,11000,
20230317,553000,579000,579000,550000,461982,258233384000,00,0.00,N,5,-23000,
20230320,544000,546000,551000,537000,229510,124978455000,00,0.00,N,5,-9000,
20230321,546000,549000,559000,545000,186781,102912731000,00,0.00,N,2,2000,
20230322,573000,557000,577000,555000,534061,303604190000,00,0.00,N,2,27000,
20230323,575000,568000,580000,566000,457612,262275906000,00,0.00,N,2,2000,
20230324,569000,577000,578000,556000,317648,179941076000,00,0.00,N,5,-6000,
20230327,574000,588000,594000,572000,553025,322065675000,00,0.00,N,2,5000,
20230328,577000,578000,579000,566000,264318,151429356000,00,0.00,N,2,3000,
20230329,583000,578000,585000,577000,368772,213926175000,00,0.00,N,2,6000,
20230330,588000,587000,590000,576000,334990,196176021000,00,0.00,N,2,5000,
20230331,584000,582000,590000,571000,298469,174146403000,00,0.00,N,5,-4000,
20230403,586000,588000,590000,577000,330892,193253021000,00,0.00,N,2,2000,
20230404,575000,586000,598000,572000,444861,260037886000,00,0.00,N,5,-11000,
20230405,588000,575000,589000,574000,235578,137146113000,00,0.00,N,2,13000,
20230406,580000,587000,590000,578000,278416,162543489461,00,0.00,N,5,-8000,
20230407,580000,581000,590000,579000,366225,213290884200,00,0.00,N,3,0,
20230410,596000,587000,598000,584000,597900,355210158000,00,0.00,N,2,16000,
20230411,610000,600000,613000,596000,811886,492488124000,00,0.00,N,2,14000,
20230412,590000,608000,610000,588000,541299,322813295000,00,0.00,N,5,-20000,
20230413,599000,581000,599000,575000,386450,228204204000,00,0.00,N,2,9000,
20230414,594000,603000,604000,586000,339843,201420815000,00,0.00,N,5,-5000,
20230417,591000,588000,593000,584000,276643,162891053000,00,0.00,N,5,-3000,
20230418,592000,593000,598000,586000,247157,146511079000,00,0.00,N,2,1000,
20230419,582000,593000,593000,581000,300756,175826274000,00,0.00,N,5,-10000,
20230420,580000,582000,586000,575000,247483,143445944000,00,0.00,N,5,-2000,
20230421,572000,577000,578000,563000,267430,152830791000,00,0.00,N,5,-8000,
20230424,566000,566000,575000,563000,189996,107862883000,00,0.00,N,5,-6000,
20230425,551000,570000,575000,548000,328253,182487896000,00,0.00,N,5,-15000,
20230426,567000,551000,572000,550000,296105,166642321000,00,0.00,N,2,16000,
20230427,587000,573000,588000,567000,463287,269684668000,00,0.00,N,2,20000,
20230428,581000,590000,591000,573000,316880,183868381000,00,0.00,N,5,-6000,
20230502,591000,580000,592000,579000,273527,160973712000,00,0.00,N,2,10000,
20230503,567000,587000,587000,566000,243943,139845914000,00,0.00,N,5,-24000,
20230504,564000,563000,571000,560000,244181,137592002000,00,0.00,N,5,-3000,
20230508,558000,565000,572000,558000,202092,114162505000,00,0.00,N,5,-6000,
20230509,563000,558000,567000,550000,169554,94788621000,00,0.00,N,2,5000,
20230510,566000,561000,570000,559000,144538,81813547000,00,0.00,N,2,3000,
20230511,553000,568000,572000,550000,290645,161946431000,00,0.00,N,5,-13000,
20230512,547000,547000,549000,542000,184132,100582107000,00,0.00,N,5,-6000,
20230515,545000,542000,546000,530000,211398,114160586000,00,0.00,N,5,-2000,
20230516,540000,549000,552000,538000,178059,96682716000,00,0.00,N,5,-5000,
20230517,560000,538000,560000,534000,185024,102323430000,00,0.00,N,2,20000,
20230518,562000,563000,564000,555000,144616,80991541000,00,0.00,N,2,2000,
20230519,552000,560000,561000,552000,156070,86426289000,00,0.00,N,5,-10000,
20230522,560000,553000,562000,547000,154752,86239786000,00,0.00,N,2,8000,
20230523,574000,564000,579000,563000,243135,139538855000,00,0.00,N,2,14000,
20230524,585000,574000,585000,572000,257248,149384849000,00,0.00,N,2,11000,
20230525,583000,579000,591000,576000,199907,116422022000,00,0.00,N,5,-2000,
20230526,578000,580000,583000,575000,113909,65876235000,00,0.00,N,5,-5000,
20230530,580000,583000,586000,575000,175179,101478132000,00,0.00,N,2,2000,
20230531,599000,581000,604000,581000,610868,363888359000,00,0.00,N,2,19000,
20230601,584000,595000,597000,584000,204800,120476967000,00,0.00,N,5,-15000,
20230602,588000,588000,591000,586000,155137,91268049000,00,0.00,N,2,4000,
20230605,594000,590000,595000,587000,198113,117318300000,00,0.00,N,2,6000,
20230607,604000,597000,605000,597000,498286,299966994000,00,0.00,N,2,10000,
20230608,591000,601000,602000,588000,286608,169960720000,00,0.00,N,5,-13000,
20230609,609000,597000,610000,597000,449434,271926546000,00,0.00,N,2,18000,
20230612,612000,614000,614000,603000,231274,140855124000,00,0.00,N,2,3000,
20230613,607000,612000,613000,604000,194004,117817549000,00,0.00,N,5,-5000,
20230614,589000,610000,614000,588000,300834,180512842000,00,0.00,N,5,-18000,
20230615,585000,594000,600000,581000,340106,199558420000,00,0.00,N,5,-4000,
20230616,588000,591000,592000,582000,271773,159432971000,00,0.00,N,2,3000,
20230619,561000,579000,580000,558000,900555,507496239000,00,0.00,N,5,-27000,
20230620,561000,561000,568000,555000,337706,189141210000,00,0.00,N,3,0,
20230621,558000,563000,565000,556000,267829,149716823000,00,0.00,N,5,-3000,
20230622,569000,556000,575000,556000,319585,181362535400,00,0.00,N,2,11000,
20230623,563000,570000,574000,561000,176724,99858763000,00,0.00,N,5,-6000,
20230626,564000,562000,567000,559000,136695,77043428000,00,0.00,N,2,1000,
20230627,561000,561000,562000,556000,214674,119888918500,00,0.00,N,5,-3000,
20230628,547000,561000,566000,545000,300378,166179507000,00,0.00,N,5,-14000,
20230629,550000,548000,561000,547000,230986,127654953000,00,0.00,N,2,3000,
20230630,553000,551000,556000,548000,173743,95782869000,00,0.00,N,2,3000,
20230703,573000,557000,576000,556000,290579,165225463000,00,0.00,N,2,20000,
20230704,569000,573000,574000,564000,252640,143601980600,00,0.00,N,5,-4000,
20230705,567000,569000,571000,564000,159456,90540198000,00,0.00,N,5,-2000,
20230706,565000,569000,572000,562000,200896,113512005706,00,0.00,N,5,-2000,
20230707,562000,570000,574000,556000,287258,161338849000,00,0.00,N,5,-3000,
20230710,550000,564000,564000,550000,302475,167857893000,00,0.00,N,5,-12000,
20230711,550000,553000,557000,547000,257343,141137701000,00,0.00,N,3,0,
20230712,534000,538000,539000,530000,1969703,1045231666500,00,0.00,N,5,-16000,
