거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230519,44500,43200,44750,43200,526017,23289982850,00,0.00,N,2,1350,
20230522,45200,44650,45300,44200,342919,15451516200,00,0.00,N,2,700,
20230523,44700,45400,45400,44550,289577,13036789100,00,0.00,N,5,-500,
20230524,44400,44400,44750,44050,250775,11134790350,00,0.00,N,5,-300,
20230525,45600,44800,46200,44600,722803,33035845200,00,0.00,N,2,1200,
20230526,46350,45600,47200,45500,640094,29668392050,00,0.00,N,2,750,
20230530,46250,46500,46900,45600,460231,21268129700,00,0.00,N,5,-100,
20230531,46150,45800,46200,44850,1176695,53998608740,00,0.00,N,5,-100,
20230601,45600,45700,46000,45000,323857,14731490200,00,0.00,N,5,-550,
20230602,45250,45850,46000,44700,361190,16278319150,00,0.00,N,5,-350,
20230605,45150,45250,45400,44300,283928,12775380600,00,0.00,N,5,-100,
20230607,46100,45450,46300,45100,273099,12560699950,00,0.00,N,2,950,
20230608,45300,46000,46000,44850,534374,24183855350,00,0.00,N,5,-800,
20230609,46400,45800,46550,44850,405964,18683902350,00,0.00,N,2,1100,
20230612,45600,46850,46850,45350,337485,15422662950,00,0.00,N,5,-800,
20230613,48350,45900,48900,45700,830589,39679720300,00,0.00,N,2,2750,
20230614,47150,48250,48250,47000,321018,15190848050,00,0.00,N,5,-1200,
20230615,47900,47200,48200,47200,294692,14110250100,00,0.00,N,2,750,
20230616,47550,47900,48050,46950,276192,13103296850,00,0.00,N,5,-350,
20230619,47000,47000,47450,46450,183296,8582425450,00,0.00,N,5,-550,
20230620,46500,46400,47350,46400,230121,10742029600,00,0.00,N,5,-500,
20230621,46200,46700,47000,46000,249380,11541766400,00,0.00,N,5,-300,
20230622,45950,45900,46250,45400,212179,9736044450,00,0.00,N,5,-250,
20230623,45250,46400,47100,44800,265861,12088654850,00,0.00,N,5,-700,
20230626,44900,44550,45000,44350,262323,11750833900,00,0.00,N,5,-350,
20230627,44900,44400,44900,43950,233281,10383301550,00,0.00,N,3,0,
20230628,44800,45000,45500,44350,195246,8735937200,00,0.00,N,5,-100,
20230629,44250,43400,45150,41150,904508,39231574200,00,0.00,N,5,-550,
20230630,44250,44900,45200,43250,362540,15927093500,00,0.00,N,3,0,
20230703,45950,44250,46300,44050,383775,17530628750,00,0.00,N,2,1700,
20230704,45650,45500,46300,45450,175088,8019767000,00,0.00,N,5,-300,
20230705,46200,45650,46450,45400,315740,14563770775,00,0.00,N,2,550,
20230706,45200,46200,46200,44750,314026,14236806850,00,0.00,N,5,-1000,
20230707,44250,44550,44800,43850,989549,43732093850,00,0.00,N,5,-950,
20230710,44100,43950,44500,43350,232593,10221972250,00,0.00,N,5,-150,
20230711,45600,44500,45600,44200,243816,11028525150,00,0.00,N,2,1500,
20230712,45850,45650,46150,45000,212216,9703635275,00,0.00,N,2,250,
20230713,46250,46300,46800,45650,348701,16153365250,00,0.00,N,2,400,
20230714,47050,46300,47450,45900,388298,18182522550,00,0.00,N,2,800,
20230717,46450,46600,47000,46050,161573,7518021800,00,0.00,N,5,-600,
20230718,46250,46450,46500,45550,231483,10640194200,00,0.00,N,5,-200,
20230719,46450,46050,46600,45900,240636,11127457300,00,0.00,N,2,200,
20230720,46700,46000,46950,45750,233638,10805447700,00,0.00,N,2,250,
20230721,46500,46700,46700,45500,206805,9526167300,00,0.00,N,5,-200,
20230724,43950,46050,46150,43850,439391,19615138600,00,0.00,N,5,-2550,
20230725,43550,43800,43950,42000,356148,15369833650,00,0.00,N,5,-400,
20230726,42800,43100,43350,42300,525056,22400095050,00,0.00,N,5,-750,
20230727,45700,43100,46150,43000,495393,22282931200,00,0.00,N,2,2900,
20230728,45400,44900,45800,44300,353728,15986420750,00,0.00,N,5,-300,
20230731,44400,45200,45450,43500,368000,16318851750,00,0.00,N,5,-1000,
20230801,45400,43850,45400,43550,249227,11162514750,00,0.00,N,2,1000,
20230802,44900,44800,45900,44400,333639,15009269700,00,0.00,N,5,-500,
20230803,44950,45450,45450,44100,309249,13802437150,00,0.00,N,2,50,
20230804,45650,45050,46200,44300,317982,14491791150,00,0.00,N,2,700,
20230807,46000,45300,46300,44900,243478,11163508850,00,0.00,N,2,350,
20230808,44750,46350,46350,44600,242914,10954021696,00,0.00,N,5,-1250,
20230809,45450,45000,45550,44450,341549,15401367650,00,0.00,N,2,700,
20230810,46050,45500,46100,44650,310501,14096490400,00,0.00,N,2,600,
20230811,46000,45600,47700,45600,357547,16727455550,00,0.00,N,5,-50,
20230814,45500,46000,46600,45300,178901,8211223600,00,0.00,N,5,-500,
20230816,45150,45000,46050,45000,313101,14232861500,00,0.00,N,5,-350,
20230817,43950,44800,45600,43650,248448,11009667600,00,0.00,N,5,-1200,
20230818,43950,43550,44550,42800,242126,10636224300,00,0.00,N,3,0,
20230821,44150,44650,44950,43350,165590,7308614300,00,0.00,N,2,200,
20230822,44250,44200,44700,44000,150024,6652545850,00,0.00,N,2,100,
20230823,43350,43700,44250,43100,185107,8062477452,00,0.00,N,5,-900,
20230824,44600,43850,45100,43850,343081,15315345503,00,0.00,N,2,1250,
20230825,43450,44050,44300,42800,332787,14430614728,00,0.00,N,5,-1150,
20230828,44000,44400,44400,43350,128142,5619914600,00,0.00,N,2,550,
20230829,44000,43850,44500,43700,265765,11755030867,00,0.00,N,3,0,
20230830,45650,44400,45900,44400,328947,14985755550,00,0.00,N,2,1650,
20230831,45100,45600,45750,45000,367110,16620295100,00,0.00,N,5,-550,
20230901,44550,45050,45900,44350,229353,10316597750,00,0.00,N,5,-550,
20230904,44200,44100,44400,43650,212182,9320946100,00,0.00,N,5,-350,
20230905,43950,43700,44500,43550,248605,10933407800,00,0.00,N,5,-250,
20230906,43700,43650,44300,43450,179407,7840782550,00,0.00,N,5,-250,
20230907,43150,43150,43850,42750,281377,12144856450,00,0.00,N,5,-550,
20230908,41750,43100,43450,41700,336941,14205050550,00,0.00,N,5,-1400,
20230911,40150,41800,41900,39600,955740,38463289800,00,0.00,N,5,-1600,
20230912,40400,40300,40900,39250,465632,18743025100,00,0.00,N,2,250,
20230913,41200,40000,41200,40000,381635,15642564607,00,0.00,N,2,800,
20230914,41400,41850,42850,39500,2720512,111280661250,00,0.00,N,2,200,
20230915,42250,41250,42600,40450,807916,33875930900,00,0.00,N,2,850,
20230918,41750,42250,42400,41500,280877,11747140443,00,0.00,N,5,-500,
20230919,42800,41650,42950,41650,313502,13379409900,00,0.00,N,2,1050,
20230920,43200,43200,43300,42600,368483,15862153300,00,0.00,N,2,400,
20230921,42100,42600,42850,41850,336984,14245197500,00,0.00,N,5,-1100,
20230922,42850,41500,43150,41500,373714,15927618850,00,0.00,N,2,750,
20230925,43350,43200,43700,42700,344376,14909336700,00,0.00,N,2,500,
20230926,42650,42900,43050,41800,329337,14008855875,00,0.00,N,5,-700,
20230927,42450,42050,42900,41600,375365,15867541200,00,0.00,N,5,-200,
20231004,41400,41550,41800,40700,392476,16211736600,00,0.00,N,5,-1050,
20231005,42750,41400,42950,41200,366470,15569561050,00,0.00,N,2,1350,
20231006,42700,43150,43250,42000,183079,7823870950,00,0.00,N,5,-50,
20231010,43400,43950,44100,43100,282507,12353882100,00,0.00,N,2,700,
20231011,43500,44100,44100,43450,171446,7502793150,00,0.00,N,2,100,
20231012,44600,44000,44600,43450,196913,8726086350,00,0.00,N,2,1100,
20231013,44650,43600,44950,43550,175146,7800580850,00,0.00,N,2,50,
20231016,44400,44650,45050,43700,200624,8884236250,00,0.00,N,5,-250,
20231017,44800,44500,44950,43600,275727,12273273600,00,0.00,N,2,400,
20231018,44500,44800,45200,44100,215689,9669890850,00,0.00,N,5,-300,
20231019,43950,43750,45000,43750,352711,15620669600,00,0.00,N,5,-550,
20231020,42700,43600,44300,42600,212801,9146491600,00,0.00,N,5,-1250,
20231023,42350,43550,43550,42250,206955,8816862050,00,0.00,N,5,-350,
20231024,42650,43200,43300,41900,162397,6926846800,00,0.00,N,2,300,
20231025,43750,42550,44300,42550,206096,9028168850,00,0.00,N,2,1100,
20231026,42950,43350,43450,42700,283470,12191707550,00,0.00,N,5,-800,
20231027,42200,43900,44100,42200,133842,5709881600,00,0.00,N,5,-750,
20231030,43200,41800,43650,41700,205587,8861924200,00,0.00,N,2,1000,
20231031,42550,44000,44200,42200,192333,8225841350,00,0.00,N,5,-650,
20231101,42900,42600,43700,42600,194612,8384310650,00,0.00,N,2,350,
20231102,44950,44000,45200,43350,305062,13646673000,00,0.00,N,2,2050,
20231103,45250,45350,45800,45000,153519,6972108000,00,0.00,N,2,300,
20231106,47200,44650,47200,44650,318311,14723665300,00,0.00,N,2,1950,
20231107,47450,47250,47450,46550,414929,19512403800,00,0.00,N,2,250,
20231108,46900,48000,48300,46800,289356,13696844550,00,0.00,N,5,-550,
20231109,47850,46550,47950,46550,401368,19138650400,00,0.00,N,2,950,
20231110,48250,47400,48250,47100,206030,9891098600,00,0.00,N,2,400,
20231113,48450,48300,48700,48050,191063,9251095350,00,0.00,N,2,200,
20231114,48300,48900,48900,48100,216979,10523625800,00,0.00,N,5,-150,
20231115,48650,48900,49200,48500,486076,23746555600,00,0.00,N,2,350,
20231116,49350,48650,49400,48250,222175,10891727950,00,0.00,N,2,700,
20231117,48600,49200,49450,48400,223112,10891542400,00,0.00,N,5,-750,
20231120,47100,48600,48600,45150,373941,17414458350,00,0.00,N,5,-1500,
20231121,49300,47600,49350,46950,359351,17576540792,00,0.00,N,2,2200,
20231122,49050,48800,49550,48450,233919,11478039400,00,0.00,N,5,-250,
20231123,49000,48600,49550,48600,188660,9254833100,00,0.00,N,5,-50,
20231124,48050,49000,49400,47800,184405,8945506200,00,0.00,N,5,-950,
20231127,49150,48500,49250,48400,252704,12374803400,00,0.00,N,2,1100,
20231128,50200,49550,50700,49200,1072228,53347429750,00,0.00,N,2,1050,
20231129,49950,50300,50600,49350,329142,16427923500,00,0.00,N,5,-250,
20231130,51000,50000,51000,47500,1210860,61305569218,00,0.00,N,2,1050,
20231201,49050,50300,50900,49000,157711,7824208500,00,0.00,N,5,-1950,
20231204,49650,50600,50600,49450,152365,7617640150,00,0.00,N,2,600,
20231205,48550,49000,49600,48500,152773,7461268800,00,0.00,N,5,-1100,
20231206,48750,48550,49600,48500,157403,7700426100,00,0.00,N,2,200,
20231207,48950,48050,49000,48000,102920,5004588550,00,0.00,N,2,200,
20231208,49600,48950,50500,48800,186974,9331561950,00,0.00,N,2,650,
20231211,49950,50200,50400,49550,154754,7732426250,00,0.00,N,2,350,
20231212,49950,50600,50700,49800,165182,8292845100,00,0.00,N,3,0,
20231213,50300,50000,50500,49700,191808,9646671300,00,0.00,N,2,350,
20231214,50800,50800,51000,50400,435768,22131886100,00,0.00,N,2,500,
20231215,51100,50400,51100,50200,410467,20892768295,00,0.00,N,2,300,
20231218,50100,50500,50900,49950,165648,8352769550,00,0.00,N,5,-1000,
20231219,49850,49650,50300,49550,144222,7195484150,00,0.00,N,5,-250,
20231220,51100,50500,51400,49900,282242,14408739250,00,0.00,N,2,1250,
20231221,50700,50800,51100,50300,99373,5039862800,00,0.00,N,5,-400,
20231222,49400,51200,51200,49300,201730,10053071100,00,0.00,N,5,-1300,
20231226,49850,50200,50600,48650,160691,7932756900,00,0.00,N,2,450,
20231227,50500,49850,50500,48850,143414,7104393950,02,0.00,N,2,650,
20231228,52600,50500,52600,49800,393314,20295511450,00,0.00,N,2,2100,
20240102,52700,52000,52800,51400,172716,9025786600,00,0.00,N,2,100,
20240103,49450,51500,51700,49450,215671,10784592100,00,0.00,N,5,-3250,
20240104,48900,49000,49700,48350,158190,7753399300,00,0.00,N,5,-550,
20240105,48700,48900,49200,48350,95957,4671549650,00,0.00,N,5,-200,
20240108,48200,49150,49150,48050,103484,5007865750,00,0.00,N,5,-500,
20240109,49450,49350,49650,48600,204821,10121724950,00,0.00,N,2,1250,
20240110,48100,49350,49450,48100,99115,4813524225,00,0.00,N,5,-1350,
20240111,48750,48150,49600,47950,191227,9344404248,00,0.00,N,2,650,
20240112,48450,48650,49000,48050,111634,5408003500,00,0.00,N,5,-300,
20240115,48750,48750,49100,48050,116554,5681819150,00,0.00,N,2,300,
20240116,47700,48200,49150,47600,124048,5977355450,00,0.00,N,5,-1050,
20240117,46850,48600,48600,46700,138407,6526462650,00,0.00,N,5,-850,
20240118,47400,48300,48300,46750,200180,9498015900,00,0.00,N,2,550,
20240119,49050,47850,49200,47850,227431,11095982800,00,0.00,N,2,1650,
20240122,50300,49500,50500,49350,198916,9996759350,00,0.00,N,2,1250,
20240123,50700,50700,50700,49550,208325,10519372950,00,0.00,N,2,400,
20240124,50100,50800,50900,49750,196333,9844413500,00,0.00,N,5,-600,
20240125,49850,50100,50300,49150,173811,8619616450,00,0.00,N,5,-250,
20240126,50300,49000,50500,48750,124878,6249193362,00,0.00,N,2,450,
20240129,50600,50600,51500,49950,212117,10756937550,00,0.00,N,2,300,
20240130,51500,50500,52000,50500,229579,11804225800,00,0.00,N,2,900,
20240131,51900,51500,52400,51000,428031,22177585500,00,0.00,N,2,400,
20240201,53600,52000,54000,51500,949791,50642329000,00,0.00,N,2,1700,
20240202,59500,54500,59900,54000,2480164,144093873750,00,0.00,N,2,5900,
20240205,59300,59600,61000,58600,1159359,69103983800,00,0.00,N,5,-200,
20240206,62400,59300,63600,59300,1545000,95324258400,00,0.00,N,2,3100,
20240207,66200,64000,66900,63000,1677933,109415459300,00,0.00,N,2,3800,
20240208,65200,65400,66700,63600,893875,58535970450,00,0.00,N,5,-1000,
20240213,65700,64700,66300,62400,726677,47370497600,00,0.00,N,2,500,
20240214,63400,64300,65700,62500,630657,40300743850,00,0.00,N,5,-2300,
20240215,62400,64000,64100,60900,620951,38598709400,00,0.00,N,5,-1000,
20240216,65500,63500,65500,62400,736825,47291360200,00,0.00,N,2,3100,
20240219,69600,67000,69600,66300,1095587,75252708482,00,0.00,N,2,4100,
20240220,68700,69400,70500,67700,1058424,72794300824,00,0.00,N,5,-900,
20240221,69300,69000,70200,66800,458942,31572934100,00,0.00,N,2,600,
20240222,72900,70400,72900,69900,960547,68827520700,00,0.00,N,2,3600,
20240223,69300,72600,73800,68800,609487,43169312175,00,0.00,N,5,-3600,
20240226,67300,69200,70000,66000,826657,55874210800,00,0.00,N,5,-2000,
20240227,65300,68500,68500,64200,662694,43199972900,00,0.00,N,5,-2000,
20240228,68000,65900,69100,65300,624618,42248382425,00,0.00,N,2,2700,
20240229,69900,68600,70000,66500,851921,58381254700,00,0.00,N,2,1900,
20240304,70200,70500,71000,69100,600191,42198517100,00,0.00,N,2,300,
20240305,70700,69900,71500,69500,513898,36408045237,00,0.00,N,2,500,
20240306,71400,70500,72400,69600,384903,27378547500,00,0.00,N,2,700,
20240307,72300,71800,72700,70700,478103,34427041500,00,0.00,N,2,900,
20240308,75000,73100,75300,73000,788336,58857994000,00,0.00,N,2,2700,
20240311,72700,72100,74700,72000,445029,32537553824,00,0.00,N,5,-2300,
20240312,71900,73400,73700,70700,879805,63144954800,00,0.00,N,5,-800,
20240313,70300,72600,72700,70000,627416,44576635635,00,0.00,N,5,-1600,
20240314,69300,71000,71400,68300,623265,43136147500,00,0.00,N,5,-1000,
20240315,68600,69100,69400,66200,677637,46216015600,00,0.00,N,5,-700,
20240318,69000,69000,69900,68300,264489,18228912400,00,0.00,N,2,400,
20240319,68700,68200,70000,68200,271514,18714071000,00,0.00,N,5,-300,
20240320,69400,69700,70800,68600,329996,22854247700,00,0.00,N,2,700,
20240321,77000,70900,77000,70300,897164,67587007300,00,0.00,N,2,7600,
20240322,80000,77000,81000,77000,1100967,87731751915,00,0.00,N,2,3000,
20240325,76700,79300,79300,75400,417506,32169103700,00,0.00,N,5,-3300,
20240326,78700,77300,79800,76200,482942,37980633500,00,0.00,N,2,2000,
20240327,79300,77900,80100,77700,563543,44759773800,00,0.00,N,2,600,
20240328,78600,78600,79900,77900,407084,32121672000,00,0.00,N,5,-700,
20240329,79000,78700,79600,77900,209727,16510908100,00,0.00,N,2,400,
20240401,75500,79900,81600,75100,421752,32629184500,00,0.00,N,5,-3500,
20240402,77200,75100,77600,71500,568844,42902303800,00,0.00,N,2,1700,
20240403,76500,75200,77700,74400,354422,27179335500,00,0.00,N,5,-700,
20240404,78000,77900,78200,75900,404073,31273863300,00,0.00,N,2,1500,
20240405,75500,75700,77100,73100,391809,29624964500,00,0.00,N,5,-2500,
20240408,73900,74800,76300,73700,319864,23907580900,00,0.00,N,5,-1600,
20240409,74100,74400,75000,72800,310139,22969954600,00,0.00,N,2,200,
20240411,73100,71800,74000,70700,501072,36435515700,00,0.00,N,5,-1000,
20240412,77900,72700,79300,72300,707851,54934734900,00,0.00,N,2,4800,
20240415,79800,77700,79900,76200,609187,47917040950,00,0.00,N,2,1900,
20240416,80000,79300,82000,78900,1121320,89979114450,00,0.00,N,2,200,
20240417,78800,80100,81100,78700,462642,37010279510,00,0.00,N,5,-1200,
20240418,83700,78800,83900,78300,568657,46775437200,00,0.00,N,2,4900,
20240419,76100,82000,83400,74900,732716,56697931700,00,0.00,N,5,-7600,
20240422,79700,77100,81500,75600,553461,43357303500,00,0.00,N,2,3600,
20240423,82600,80100,82900,79700,668442,54730340600,00,0.00,N,2,2900,
20240424,85500,83400,86500,82600,665650,56490833200,00,0.00,N,2,2900,
20240425,77800,82700,85500,77400,986781,79814938400,00,0.00,N,5,-7700,
20240426,80600,78900,81600,78300,241688,19359972700,00,0.00,N,2,2800,
20240429,78800,81500,82500,78300,242909,19237457300,00,0.00,N,5,-1800,
20240430,76500,78300,79100,76000,411298,31832910700,00,0.00,N,5,-2300,
20240502,75000,75200,76100,73400,398668,29875408640,00,0.00,N,5,-1500,
20240503,74800,76000,76400,74400,201674,15172178100,00,0.00,N,5,-200,
20240507,76900,76300,79700,75500,387282,30086814700,00,0.00,N,2,2100,
20240508,78600,78300,79500,77300,237427,18680578428,00,0.00,N,2,1700,
20240509,78100,78500,79400,77300,223962,17523371600,00,0.00,N,5,-500,
20240510,80400,79600,81900,78300,244707,19650636100,00,0.00,N,2,2300,
20240513,82900,80400,83000,80400,262893,21619267600,00,0.00,N,2,2500,
20240514,79000,81700,82300,78700,252588,20077053700,00,0.00,N,5,-3900,
20240516,80900,80500,82200,80300,393954,32008201200,00,0.00,N,2,1900,
20240517,82300,81800,83800,81600,376538,31047547200,00,0.00,N,2,1400,
20240520,80800,83600,84500,80500,380155,31038935700,00,0.00,N,5,-1500,
20240521,81800,80900,82900,80100,422030,34566594500,00,0.00,N,2,1000,
20240522,82000,81300,83500,80500,234874,19335350700,00,0.00,N,2,200,
20240523,83300,81100,84700,81100,453375,37840397100,00,0.00,N,2,1300,
20240524,85400,82000,85900,82000,533432,45255192056,00,0.00,N,2,2100,
20240527,84800,86000,87000,84500,302563,25936092600,00,0.00,N,5,-600,
20240528,83300,83900,85400,82400,174597,14585316000,00,0.00,N,5,-1500,
20240529,81100,82400,83300,80500,313725,25611672700,00,0.00,N,5,-2200,
20240530,79400,80000,80800,78600,308901,24632098140,00,0.00,N,5,-1700,
20240531,77600,80200,80600,74200,1214635,93509153134,00,0.00,N,5,-1800,
20240603,78200,77700,78400,75200,246463,19036378000,00,0.00,N,2,600,
20240604,77300,76500,78200,76000,282223,21628146500,00,0.00,N,5,-900,
20240605,76800,77000,79000,76100,370954,28669908602,00,0.00,N,5,-500,
20240607,87500,79100,87500,78600,789388,67411767640,00,0.00,N,2,10700,
20240610,89800,88100,103800,88100,2089240,197168858300,00,0.00,N,2,2300,
20240611,88100,89400,90400,87200,460303,40771106800,00,0.00,N,5,-1700,
20240612,89800,87600,92100,87600,494368,44343263300,00,0.00,N,2,1700,
20240613,93800,90300,97000,90100,1124232,106329659446,00,0.00,N,2,4000,
20240614,91400,93800,95300,91100,535513,49619619900,00,0.00,N,5,-2400,
20240617,90700,90100,91800,88000,317838,28770796100,00,0.00,N,5,-700,
20240618,93400,90000,93800,90000,577873,53456496588,00,0.00,N,2,2700,
20240619,98500,95800,100800,95600,971455,94970901320,00,0.00,N,2,5100,
20240620,98000,97300,98900,94700,592954,57527037200,00,0.00,N,5,-500,
20240621,97500,96300,97500,93200,412975,39766783200,00,0.00,N,5,-500,
20240624,91200,97000,97000,90400,306842,28326546500,00,0.00,N,5,-6300,
20240625,95600,89200,95600,87200,313924,28833381500,00,0.00,N,2,4400,
20240626,102200,96600,102200,96100,460038,45698370100,00,0.00,N,2,6600,
20240627,102200,100600,102800,99000,612830,62059593050,00,0.00,N,3,0,
20240628,100000,103500,106600,99700,720697,74303763732,00,0.00,N,5,-2200,
20240701,100500,99400,102100,98500,269925,27097671100,00,0.00,N,2,500,
20240702,95500,99500,100500,95400,339073,32951926100,00,0.00,N,5,-5000,
20240703,96500,96900,97400,93400,342500,32750280200,00,0.00,N,2,1000,
20240704,97300,97300,100300,94800,420090,40605512588,00,0.00,N,2,800,
20240705,104200,96800,105000,96500,763569,78329102900,00,0.00,N,2,6900,
20240708,103000,103000,107500,102800,302354,31375647700,00,0.00,N,5,-1200,
20240709,103200,104500,106300,101500,260992,26908428600,00,0.00,N,2,200,
20240710,103000,101600,104800,101600,188486,19492375700,00,0.00,N,5,-200,
20240711,106700,105000,109000,103500,382328,40637414500,00,0.00,N,2,3700,
20240712,105300,104700,106900,103100,346977,36409407037,00,0.00,N,5,-1400,
20240715,105500,106900,107800,104000,241951,25644451516,00,0.00,N,2,200,
20240716,105500,105400,105500,102000,222062,23131659500,00,0.00,N,3,0,
20240717,97100,106100,106100,95500,510657,50157719550,00,0.00,N,5,-8400,
20240718,89000,91000,92000,86300,1117409,99363589700,00,0.00,N,5,-8100,
20240719,88000,88200,89600,87000,366108,32278638064,00,0.00,N,5,-1000,
20240722,85700,87500,87600,82500,465862,39582717100,00,0.00,N,5,-2300,
20240723,84700,86400,87400,83100,488639,41255973000,00,0.00,N,5,-1000,
20240724,83800,82600,85700,80900,500532,41968046300,00,0.00,N,5,-900,
20240725,80400,81000,82200,79600,505102,40686822428,00,0.00,N,5,-3400,
20240726,83300,82300,84400,81700,380707,31677082500,00,0.00,N,2,2900,
20240729,84500,84800,86500,83100,294646,24938166500,00,0.00,N,2,1200,
20240730,82100,82700,82900,80600,164629,13463509000,00,0.00,N,5,-2400,
20240731,86200,82000,86200,80800,347623,28942597700,00,0.00,N,2,4100,
20240801,83300,86000,87500,81000,580916,48107459000,00,0.00,N,5,-2900,
20240802,75900,80200,80800,74600,531160,40443873500,00,0.00,N,5,-7400,
20240805,70400,72800,76400,67900,463772,33399561100,00,0.00,N,5,-5500,
20240806,74400,75900,76100,71600,332875,24754651700,00,0.00,N,2,4000,
20240807,75200,71500,76500,71500,324219,24235840800,00,0.00,N,2,800,
20240808,72200,72100,74100,71100,501234,36203997290,00,0.00,N,5,-3000,
20240809,75700,74400,76000,73100,212758,15866113400,00,0.00,N,2,3500,
20240812,77200,76400,78000,75800,183223,14142464100,00,0.00,N,2,1500,
20240813,77900,77000,79300,76100,188557,14676797700,00,0.00,N,2,700,
20240814,82300,80000,83800,79700,287543,23693110300,00,0.00,N,2,4400,
20240816,88100,86000,89400,85000,281630,24649482900,00,0.00,N,2,5800,
20240819,86200,89600,89600,86200,225466,19655387900,00,0.00,N,5,-1900,
20240820,89300,87500,90000,87100,181069,16095362416,00,0.00,N,2,3100,
20240821,84100,89300,89700,84000,269416,23097910850,00,0.00,N,5,-5200,
20240822,84800,85500,87000,84300,356825,30463908032,00,0.00,N,2,700,
20240823,81600,83100,84600,80600,552359,45149808900,00,0.00,N,5,-3200,
20240826,80000,81600,83000,79000,398040,31906361509,00,0.00,N,5,-1600,
20240827,80800,81200,82400,79700,250694,20188412600,00,0.00,N,2,800,
20240828,81700,81100,82800,80400,330977,26999072200,00,0.00,N,2,900,
20240829,76800,78500,79000,74500,524647,39739119900,00,0.00,N,5,-4900,
20240830,78500,77500,79300,77000,802660,62956470841,00,0.00,N,2,1700,
20240902,78500,79500,79500,76100,217741,16999673688,00,0.00,N,3,0,
20240903,80000,79200,82600,78400,375574,30334874500,00,0.00,N,2,1500,
20240904,72900,77300,77300,72100,458352,33843285400,00,0.00,N,5,-7100,
20240905,72800,72900,74700,71400,436484,31949671784,00,0.00,N,5,-100,
20240906,70800,73100,73100,70400,275919,19651672200,00,0.00,N,5,-2000,
20240909,70600,68800,71500,67700,343108,23858702100,00,0.00,N,5,-200,
20240910,71600,71200,73700,70800,169533,12203898500,00,0.00,N,2,1000,
20240911,72500,71600,73800,70800,159812,11576058600,00,0.00,N,2,900,
20240912,77400,74600,78400,74500,474606,36583268000,00,0.00,N,2,4900,
20240913,77000,78400,79700,76000,328557,25330621900,00,0.00,N,5,-400,
20240919,72700,76500,77000,67600,898596,64174958700,00,0.00,N,5,-4300,
20240920,75700,75700,77300,74000,470483,35720560934,00,0.00,N,2,3000,
20240923,79400,77200,79400,75000,273450,21433287300,00,0.00,N,2,3700,
20240924,82900,79100,82900,78200,313747,25039483100,00,0.00,N,2,3500,
20240925,77000,80900,81200,77000,505974,39721989900,00,0.00,N,5,-5900,
20240926,85500,79900,86300,79900,609417,51323449800,00,0.00,N,2,8500,
20240927,85200,83800,86500,83700,479175,40811086200,00,0.00,N,5,-300,
20240930,80800,85100,85500,80800,314393,25826953900,00,0.00,N,5,-4400,
20241002,78200,77100,79900,76400,324892,25448848700,00,0.00,N,5,-2600,
20241004,78600,79100,80200,77600,259313,20455438976,00,0.00,N,2,400,
20241007,81000,79500,81700,78100,323758,25990440400,00,0.00,N,2,2400,
20241008,80800,78600,82000,78600,254493,20462069300,00,0.00,N,5,-200,
20241010,84100,80300,86100,80300,558075,47108141200,00,0.00,N,2,3300,
20241011,84500,84600,85800,83000,322621,27249328537,00,0.00,N,2,400,
20241014,86300,84500,88200,84500,220900,19004642650,00,0.00,N,2,1800,
20241015,86400,87500,88500,85200,355270,30734412400,00,0.00,N,2,100,
20241016,85000,85000,89000,82600,809456,69367465986,00,0.00,N,5,-1400,
20241017,87000,88000,89800,85600,555317,48670895500,00,0.00,N,2,2000,
20241018,88400,88800,89700,87500,445417,39521243840,00,0.00,N,2,1400,
20241021,86700,89000,89100,85500,291262,25360132700,00,0.00,N,5,-1700,
20241022,86600,87700,89800,86000,222381,19427231400,00,0.00,N,5,-100,
20241023,92100,86400,93300,85500,648216,58797992500,00,0.00,N,2,5500,
20241024,90000,91900,94000,89200,465121,42149568400,00,0.00,N,5,-2100,
20241025,95500,90000,96200,90000,672191,63555719200,00,0.00,N,2,5500,
20241028,92700,95300,97200,92300,414551,38916734200,00,0.00,N,5,-2800,
20241029,89900,92600,93700,87900,349481,31331782900,00,0.00,N,5,-2800,
20241030,89600,89800,90000,87400,341300,30373513200,00,0.00,N,5,-300,
20241031,84800,88800,89000,84700,585810,50339814500,00,0.00,N,5,-4800,
20241101,83900,83200,85400,82500,273589,22971028400,00,0.00,N,5,-900,
20241104,89800,84200,89900,83400,281317,24685131700,00,0.00,N,2,5900,
20241105,89100,87800,90300,87500,186345,16580590700,00,0.00,N,5,-700,
20241106,92400,89800,93200,89700,418059,38359932500,00,0.00,N,2,3300,
20241107,92800,91100,93900,90900,276166,25570317300,00,0.00,N,2,400,
20241108,95100,94900,96600,92800,339157,32277428000,00,0.00,N,2,2300,
20241111,92600,93800,94200,91800,202816,18921946200,00,0.00,N,5,-2500,
20241112,89500,90600,95500,89300,274558,24915843900,00,0.00,N,5,-3100,
20241113,85600,87400,90000,84900,307936,26659810400,00,0.00,N,5,-3900,
20241114,78300,86900,87200,78300,466806,37825005500,00,0.00,N,5,-7300,
20241115,77600,79500,81900,77400,348691,27660600700,00,0.00,N,5,-700,
20241118,78800,75200,78800,75100,346300,27008655000,00,0.00,N,2,1200,
